Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,13,2,22,110,153.2109,0,70,3.79,Y1e,Y1e,Kokkai;Tamanoshima;Aminishiki;Dejima;Tokitenku;Baruto;Tamakasuga;Roho;Kotomitsuki;Miyabiyama;Tochiazuma;Ama;Hakuho
Hakuho,8,7,2,65,82.9872,1,69,2.2896,O1e,O1e,Dejima;Tamanoshima;Tokitenku;Kokkai;Baruto;Miyabiyama;Tochinonada;Ama
Chiyotaikai,10,5,10,82,114.6381,2,68,2.2896,O1w,O1w,Baruto;Tokitenku;Kisenosato;Tamanoshima;Dejima;Miyabiyama;Tamakasuga;Aminishiki;Hakuho;Asashoryu
Kaio,1,14,-26,8,9.7291,3,67,2.2896,O2e,O2e,Dejima
Kotooshu,10,5,10,78,103.0648,4,66,2.2896,O2w,O2w,Tamanoshima;Kisenosato;Tamakasuga;Miyabiyama;Tokitenku;Baruto;Iwakiyama;Tochinonada;Hakuho;Chiyotaikai
Tochiazuma,9,6,6,86,120.68400000000003,5,65,2.2896,O3w,O3w,Tamanoshima;Kisenosato;Kokkai;Dejima;Kotooshu;Chiyotaikai;Hakuho;Aminishiki;Ama
Miyabiyama,9,6,6,61,90.68010000000001,6,64,1.5961,S1e,S1e,Tamakasuga;Tochiazuma;Kaio;Kisenosato;Baruto;Tokitenku;Tamanoshima;Roho;Kotomitsuki
Kotomitsuki,8,7,2,60,83.41560000000001,7,63,1.5961,S1w,S1w,Dejima;Tochiazuma;Kaio;Tamakasuga;Chiyotaikai;Hakuho;Kyokutenho;Roho
Kisenosato,8,7,2,72,99.2274,8,62,1.2755,K1e,K1e,Hakuho;Kotomitsuki;Asashoryu;Tokitenku;Dejima;Tamanoshima;Kokkai;Futeno
Kokkai,8,7,2,69,99.759,9,61,1.2755,K1w,K1w,Kaio;Chiyotaikai;Miyabiyama;Kotooshu;Tamanoshima;Roho;Futeno;Kotomitsuki
Baruto,4,11,-14,36,42.393299999999996,10,60,1.1274,,M1e,Tochinonada;Kyokutenho;Iwakiyama;Tochiazuma
Roho,10,5,10,75,97.53989999999999,11,59,1.1274,,M1w,Kaio;Kyokutenho;Iwakiyama;Baruto;Tamanoshima;Tamakasuga;Kotoshogiku;Kotooshu;Chiyotaikai;Tochiazuma
Tamanoshima,4,11,-14,23,30.2855,12,58,1.0589,,M2e,Kaio;Kotomitsuki;Kyokutenho;Toyonoshima
Tokitenku,7,8,-2,50,69.4425,13,57,1.0589,,M2w,Tochiazuma;Tochinonada;Kokkai;Tamakasuga;Kotomitsuki;Kyokutenho;Tamanoshima
Dejima,7,8,-2,50,64.98689999999999,14,56,1.0272,,M3e,Kotooshu;Kokkai;Tamakasuga;Tamanoshima;Tokitenku;Kyokushuzan;Tochinonada
Aminishiki,11,4,14,91,121.1166,15,55,1.0272,,M3w,Miyabiyama;Kotooshu;Kaio;Hakuho;Kyokutenho;Toyonoshima;Kotomitsuki;Kakizoe;Futeno;Kisenosato;Kokkai
Tamakasuga,1,14,-26,5,5.0048,16,54,1.0126,,M4e,Toyonoshima
Kyokutenho,6,9,-6,37,37.0629,17,53,1.0126,,M4w,Tamakasuga;Kotoshogiku;Toyonoshima;Takamisakari;Hakurozan;Jumonji
Tochinonada,7,8,-2,60,65.924,18,52,1.0058,,M5e,Iwakiyama;Tamakasuga;Roho;Kotoshogiku;Kyokushuzan;Kakizoe;Tosanoumi
Iwakiyama,10,5,10,90,103.82949999999998,19,51,1.0058,,M5w,Aminishiki;Kyokutenho;Kakizoe;Ama;Kyokushuzan;Tokitenku;Takamisakari;Kisenosato;Homasho;Kasugao
Ama,11,4,14,86,92.93619999999999,20,50,1.0027,,M6e,Toyonoshima;Futeno;Kakizoe;Kotoshogiku;Asasekiryu;Tamakasuga;Kyokutenho;Baruto;Homasho;Kisenosato;Hokutoriki
Toyonoshima,4,11,-14,31,31.0708,21,48,1.0027,,M6w,Kyokushuzan;Futeno;Takamisakari;Yoshikaze
Futeno,9,6,6,73,74.9546,22,47,1.0012,,M7e,Kotoshogiku;Asasekiryu;Dejima;Hakurozan;Takamisakari;Takekaze;Kyokutenho;Tochinonada;Yoshikaze
Kotoshogiku,10,5,10,76,76.0571,23,46,1.0012,,M7w,Toyonoshima;Takamisakari;Takekaze;Hakurozan;Tosanoumi;Yoshikaze;Jumonji;Hokutoriki;Tochinohana;Homasho
Kyokushuzan,6,9,-6,36,36.0355,24,45,1.0006,,M8e,Kakizoe;Jumonji;Hochiyama;Tamakasuga;Ryuho;Tosanoumi
Kakizoe,9,6,6,64,64.03519999999999,25,44,1.0006,,M8w,Asasekiryu;Takamisakari;Homasho;Jumonji;Hochiyama;Kasuganishiki;Yoshikaze;Shimotori;Tochinohana
Takamisakari,7,8,-2,56,56.201899999999995,26,43,1.0003,,M9e,Asasekiryu;Kyokushuzan;Homasho;Hokutoriki;Tochinonada;Tochinohana;Hakurozan
Asasekiryu,7,8,-2,53,53.4201,27,42,1.0003,,M9w,Kyokushuzan;Jumonji;Toyonoshima;Kasugao;Iwakiyama;Tosanoumi;Tochinohana
Takekaze,10,5,10,68,68.0551,28,41,1.0001,,M10e,Tosanoumi;Jumonji;Kyokushuzan;Toyonoshima;Kasuganishiki;Hochiyama;Ryuho;Kasugao;Asasekiryu;Takamisakari
Hakurozan,5,10,-10,29,29.040499999999998,29,40,1.0001,,M10w,Takekaze;Jumonji;Yoshikaze;Toyonoshima;Tamakasuga
Homasho,7,8,-2,52,52.033699999999996,30,39,1.0001,,M11e,Jumonji;Takekaze;Tochinohana;Hochiyama;Ryuho;Kasugao;Asasekiryu
Jumonji,4,11,-14,26,26.0284,31,38,1.0001,,M11w,Hokutoriki;Tochinohana;Toyonoshima;Tamakasuga
Yoshikaze,5,10,-10,37,37.0341,32,37,1,,M12e,Hokutoriki;Hochiyama;Kyokushuzan;Ryuho;Asasekiryu
Tosanoumi,7,8,-2,46,46.020700000000005,33,36,1,,M12w,Yoshikaze;Hakurozan;Shimotori;Ryuho;Kasuganishiki;Hochiyama;Homasho
Hokutoriki,10,5,10,78,78.2332,34,35,1,,M13e,Tochinohana;Shimotori;Hakurozan;Ryuho;Tosanoumi;Asasekiryu;Futeno;Homasho;Tochinonada;Kasugao
Tochinohana,7,8,-2,55,55.0356,35,34,1,,M13w,Tosanoumi;Yoshikaze;Takekaze;Kasugao;Hakurozan;Shimotori;Kyokushuzan
Wakanosato,0,15,-30,0,0,36,33,1,,M14e,
Hochiyama,5,10,-10,35,35.026599999999995,37,32,1,,M14w,Shimotori;Ryuho;Tochinohana;Hakurozan;Takamisakari
Kasuganishiki,6,9,-6,41,41.0201,38,31,1,,M15e,Hochiyama;Ryuho;Yoshikaze;Homasho;Kitazakura;Jumonji
