Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotonowaka,7,8,-2,52,58.61789999999999,20,46,1.0027,,M6w,Mainoumi;Oginohana;Wakashoyo;Toyonoumi;Enazakura;Misugisato;Akebono
Terao,8,7,2,73,88.6068,21,45,1.0012,,M7e,Takamisugi;Misugisato;Kitakachidoki;Enazakura;Wakahanada;Ryogoku;Kotonowaka;Akinoshima
Takamisugi,8,7,2,56,56.4796,22,44,1.0012,,M7w,Toyonoumi;Tamakairiki;Daishoho;Kotoinazuma;Mainoumi;Enazakura;Kyokugozan;Kotonowaka
Wakasegawa,8,7,2,68,69.6376,23,43,1.0006,,M8e,Kototsubaki;Kitakachidoki;Terao;Mainoumi;Toyonoumi;Takamisugi;Mitoizumi;Kotogaume
Kototsubaki,8,7,2,65,65.83269999999999,24,42,1.0006,,M8w,Wakashoyo;Mainoumi;Toyonoumi;Kirinishiki;Ryogoku;Takanofuji;Kasugafuji;Terao
Daishoyama,8,7,2,66,72.4393,25,41,1.0003,,M9e,Ryogoku;Tamakairiki;Toyonoumi;Kirinishiki;Enazakura;Wakahanada;Kasugafuji;Kotoinazuma
Ryogoku,7,8,-2,46,46.9703,26,40,1.0003,,M9w,Takanofuji;Kotogaume;Wakashoyo;Tamakairiki;Wakasegawa;Takamisugi;Kyokudozan
Daishoho,6,9,-6,41,41.15989999999999,27,39,1.0001,,M10e,Kyokugozan;Oginohana;Mainoumi;Wakashoyo;Musashimaru;Sakahoko
Ozutsu,6,9,-6,38,39.1705,28,38,1.0001,,M10w,Daishoho;Oginohana;Kyokudozan;Wakashoyo;Sakahoko;Kotoinazuma
Kasugafuji,9,6,6,73,74.89680000000001,29,37,1.0001,,M11e,Oginohana;Takanofuji;Kirinishiki;Kyokudozan;Takamisugi;Terao;Wakasegawa;Kitakachidoki;Ozutsu
Oginohana,5,10,-10,34,34.0025,30,36,1.0001,,M11w,Wakashoyo;Takanofuji;Toyonoumi;Tamakairiki;Musashimaru
Kotoinazuma,7,8,-2,52,52.592200000000005,31,35,1,,M12e,Kasugafuji;Kyokugozan;Wakashoyo;Kirinishiki;Daishoho;Kitakachidoki;Ryogoku
Mainoumi,8,7,2,59,59.9335,32,34,1,,M12w,Kotoinazuma;Terao;Kotogaume;Wakashoyo;Ozutsu;Kirinishiki;Takanofuji;Toyonoumi
Wakashoyo,3,12,-18,12,12.0002,33,33,1,,M13e,Tamakairiki;Kyokugozan;Tamaryu
Kitakachidoki,8,7,2,60,60.5437,34,32,1,,M13w,Wakashoyo;Ozutsu;Kotonowaka;Ryogoku;Kotogaume;Takamisugi;Kototsubaki;Daishoyama
Toyonoumi,7,8,-2,50,50.2947,35,31,1,,M14e,Enazakura;Ozutsu;Kotoinazuma;Ryogoku;Daishoho;Wakashoyo;Takanofuji
Enazakura,7,8,-2,52,52.24360000000001,36,30,1,,M14w,Kyokugozan;Kotoinazuma;Wakasegawa;Kitakachidoki;Ryogoku;Oginohana;Ozutsu
Takanofuji,7,8,-2,49,49.3436,37,29,1,,M15e,Kyokugozan;Wakashoyo;Daishoho;Kotoinazuma;Wakasegawa;Ozutsu;Takamisugi
Tamakairiki,2,13,-22,16,16.0052,38,28,1,,M15w,Takanofuji;Kotoinazuma
Kyokugozan,4,11,-14,25,25.1404,39,27,1,,M16e,Ozutsu;Tamakairiki;Hananokuni;Oginohana
Tochitsukasa,10,5,10,87,85.0033,40,26,1,,J1e,Kyokugozan;Daigaku;Takanonami;Enazakura;Hananokuni;Tatsuhikari;Owakamatsu;Sasshunada;Takanofuji;Tokitsunada
Owakamatsu,9,6,6,83,81.00160000000001,41,25,1,,J1w,Hananokuni;Enazakura;Kiraiho;Musashimaru;Sasshunada;Wakanoyama;Tokitsunada;Toyonoumi;Kenko
Hananokuni,8,7,2,48,48,42,24,1,,J2e,Itai;Kenko;Daigaku;Tamakairiki;Tamaryu;Saganobori;Kengaku;Wakanoyama
Tamaryu,3,12,-18,23,23.0002,43,23,1,,J2w,Saganobori;Tatsuhikari;Kyokugozan
Musashimaru,10,5,10,93,84,44,22,1,,J3e,Tamaryu;Hitachiryu;Tochitsukasa;Kenko;Tachihikari;Takanonami;Tokitsunada;Tsunenoyama;Kiraiho;Osuzuki
Asahisato,5,10,-10,28,24,45,21,1,,J3w,Kumao;Daigaku;Tamaryu;Tamakairiki;Osuzuki
Kiraiho,10,5,10,81,78.0011,46,20,1,,J4e,Asahisato;Naminohana;Tochitsukasa;Sasshunada;Hitachiryu;Tsunenoyama;Daigaku;Tachihikari;Kumao;Enazakura
Jingaku,0,15,-30,0,0,47,19,1,,J4w,
Daizen,13,2,22,114,110,48,18,1,,J5e,Jingaku;Osuzuki;Hananokuni;Naminohana;Tochitsukasa;Sasshunada;Owakamatsu;Musashimaru;Takanonami;Kiraiho;Tamaryu;Tatsuhikari;Takanonami
Tatsuhikari,9,6,6,80,77.0002,49,17,1,,J5w,Hananokuni;Hitachiryu;Sasshunada;Wakanoyama;Tachihikari;Tsunenoyama;Musashimaru;Kyokugozan;Owakamatsu
Takanonami,12,3,18,104,101,50,16,1,,J6e,Tatsuhikari;Kumao;Kengaku;Wakanoyama;Owakamatsu;Kenko;Kiraiho;Tsunenoyama;Tokitsunada;Tachihikari;Daigaku;Naminohana
Saganobori,7,8,-2,41,39.0002,51,15,1,,J6w,Asahisato;Kumao;Kengaku;Naminohana;Tokitsunada;Tamakairiki;Kyokugozan
Tachihikari,9,6,6,79,70,52,14,1,,J7e,Saganobori;Osuzuki;Tsunenoyama;Owakamatsu;Tokitsunada;Wakanoyama;Hitachiryu;Tochitsukasa;Kumao
Daigaku,6,9,-6,36,36,53,13,1,,J7w,Kenko;Naminohana;Kengaku;Tamaryu;Saganobori;Tamakairiki
Kenko,9,6,6,78,72,54,12,1,,J8e,Tamaryu;Asahisato;Tochitsukasa;Osuzuki;Tatsuhikari;Saganobori;Hitachiryu;Daizen;Tachihikari
Kumao,6,9,-6,41,35,55,11,1,,J8w,Tamaryu;Hitachiryu;Hananokuni;Naminohana;Osuzuki;Daigaku
Itai,1,14,-26,7,7,56,10,1,,J9e,Kumao
Naminohana,5,10,-10,34,30,57,9,1,,J9w,Sasshunada;Osuzuki;Tamaryu;Asahisato;Hananokuni
Sasshunada,7,8,-2,52,51,58,8,1,,J10e,Asahisato;Kumao;Tsunenoyama;Saganobori;Daigaku;Tamaryu;Kenko
Daikiko,0,15,-30,0,0,59,6,1,,J10w,
Hitachiryu,7,8,-2,43,37,60,5,1,,J11e,Kengaku;Daizen;Wakanoyama;Naminohana;Osuzuki
Kengaku,4,11,-14,34,34,61,4,1,,J11w,Daizen;Tachihikari;Tamaryu;Asahisato
Tsunenoyama,9,6,6,56,53,62,3,1,,J12e,Tokitsunada;Saganobori;Naminohana;Daigaku;Kengaku;Tamaryu;Asahisato;Owakamatsu
Wakanoyama,8,7,2,49,45,63,2,1,,J12w,Osuzuki;Jingaku;Daigaku;Saganobori;Kengaku;Kumao;Naminohana;Sasshunada
Tokitsunada,8,7,2,46,42,64,1,1,,J13e,Tatsuhikari;Itai;Kiraiho;Kumao;Hitachiryu;Naminohana
Osuzuki,6,9,-6,17,13,65,0,1,,J13w,Sasshunada;Kengaku
