Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,14,1,26,117,164.7173,0,63,3.79,Y1e,Y1e,Kotogaume;Daitetsu;Kaiki;Asahifuji;Kirishima;Itai;Asashio;Sakahoko;Terao;Dewanohana;Kitao;Wakashimazu;Hokutenyu;Onokuni
Takanosato,1,14,-26,6,7.489199999999999,1,62,3.79,Y1w,Y1w,Kaiki
Onokuni,11,4,14,91,124.28700000000002,2,61,2.2896,O1e,O1e,Hoshi;Hananoumi;Daitetsu;Kirinji;Sakahoko;Asahifuji;Dewanohana;Kitao;Kirishima;Wakashimazu;Hokutenyu
Hokutenyu,12,3,18,86,119.97719999999998,3,60,2.2896,O1w,O1w,Daitetsu;Kotogaume;Itai;Kirinji;Hananoumi;Asahifuji;Onishiki;Hoshi;Terao;Wakashimazu;Dewanohana;Asashio
Asashio,9,6,6,64,82.2638,4,59,2.2896,O2e,O2e,Hoshi;Itai;Kirinji;Onishiki;Sakahoko;Wakashimazu;Fujinokawa;Dewanohana;Onokuni
Wakashimazu,3,12,-18,18,20.2089,5,58,2.2896,O2w,O2w,Daitetsu;Terao;Itai
Kitao,12,3,18,86,125.42800000000001,6,57,1.5961,S1e,S1e,Itai;Wakashimazu;Sakahoko;Takanosato;Fujinokawa;Onishiki;Asashio;Terao;Asahifuji;Hokutenyu;Kotogaume;Hoshi
Hoshi,9,6,6,63,81.96849999999999,7,56,1.5961,S1w,S1w,Kirinji;Onishiki;Terao;Hananoumi;Dewanohana;Kotogaume;Sadanoumi;Fujinokawa;Wakashimazu
Asahifuji,8,7,2,56,81.3163,8,55,1.2755,K1e,K1e,Takanosato;Asashio;Onishiki;Sakahoko;Wakashimazu;Kotogaume;Hoshi;Sadanoumi
Kotogaume,7,8,-2,46,67.3768,9,54,1.2755,K1w,K1w,Takanosato;Wakashimazu;Onokuni;Asashio;Onishiki;Sakahoko;Fujinokawa
Sakahoko,6,9,-6,38,51.8563,10,53,1.1274,,M1e,Onishiki;Wakashimazu;Koboyama;Hoshi;Hananoumi;Kaiki
Onishiki,4,11,-14,22,30.730399999999996,11,52,1.1274,,M1w,Takanosato;Ozutsu;Hananoumi;Wakashimazu
Kirinji,5,10,-10,37,39.463300000000004,12,51,1.0589,,M2e,Kirishima;Koboyama;Toryu;Terao;Fujinokawa
Itai,3,12,-18,28,38.1388,13,50,1.0589,,M2w,Onokuni;Ozutsu;Hananoumi
Hananoumi,5,10,-10,45,60.76970000000001,14,49,1.0272,,M3e,Asashio;Chiyonofuji;Kirinji;Koboyama;Kirishima
Daitetsu,5,10,-10,30,40.2052,15,48,1.0272,,M3w,Tagaryu;Fujinokawa;Itai;Onishiki;Hananoumi
Kaiki,5,10,-10,34,40.1447,16,47,1.0126,,M4e,Wakashimazu;Ozutsu;Tagaryu;Kirinji;Onishiki
Kirishima,6,9,-6,40,42.98329999999999,17,46,1.0126,,M4w,Kotokaze;Misugiiso;Tochitsurugi;Wakashimazu;Kurama;Kaiki
Fujinokawa,5,10,-10,31,40.693599999999996,18,45,1.0058,,M5e,Terao;Onishiki;Sakahoko;Kirishima;Itai
Terao,7,8,-2,53,67.94,19,44,1.0058,,M5w,Misugiiso;Kotokaze;Ozutsu;Kotogaume;Daitetsu;Asahifuji;Sadanoumi
