Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,121,176.78670000000002,0,68,3.79,Y1e,Y1e,Asasekiryu;Miyabiyama;Kotoshogiku;Kyokutenho;Tochinonada;Baruto;Aminishiki;Toyonoshima;Ama;Goeido;Chiyotaikai;Kaio;Kotooshu;Kotomitsuki
Asashoryu,5,10,-10,37,48.65630000000001,1,67,3.79,Y1w,Y1w,Baruto;Kotoshogiku;Kisenosato;Kyokutenho;Tochinonada
Kotomitsuki,11,4,14,89,122.6568,2,66,2.2896,O1e,O1e,Miyabiyama;Kyokutenho;Aminishiki;Baruto;Kisenosato;Goeido;Kakuryu;Chiyotaikai;Tochinonada;Toyohibiki;Toyonoshima
Kotooshu,8,7,2,65,90.64099999999999,3,65,2.2896,O1w,O1w,Kisenosato;Asasekiryu;Toyonoshima;Tochinonada;Aminishiki;Toyohibiki;Goeido;Chiyotaikai
Kaio,9,6,6,72,99.46270000000001,4,64,2.2896,O2e,O2e,Asasekiryu;Kisenosato;Baruto;Miyabiyama;Kyokutenho;Tochinonada;Kotooshu;Goeido;Kotomitsuki
Chiyotaikai,9,6,6,67,94.8913,5,63,2.2896,O2w,O2w,Kyokutenho;Kisenosato;Toyonoshima;Kotoshogiku;Baruto;Miyabiyama;Kaio;Kakuryu;Tochinonada
Ama,12,3,18,96,133.74869999999999,6,62,1.5961,S1e,S1e,Tochinonada;Baruto;Kaio;Miyabiyama;Chiyotaikai;Asasekiryu;Kotomitsuki;Asashoryu;Toyonoshima;Kotooshu;Kotoshogiku;Toyohibiki
Toyonoshima,6,9,-6,42,66.2133,7,61,1.5961,S1w,S1w,Aminishiki;Kaio;Asasekiryu;Asashoryu;Miyabiyama;Kisenosato
Baruto,8,7,2,59,87.70940000000002,8,60,1.2755,K1e,K1e,Kotooshu;Toyonoshima;Kisenosato;Miyabiyama;Kotoshogiku;Aminishiki;Kyokutenho;Kakuryu
Asasekiryu,4,11,-14,36,50.2713,9,59,1.2755,K1w,K1w,Kotomitsuki;Chiyotaikai;Baruto;Miyabiyama
Kotoshogiku,6,9,-6,41,62.6249,10,58,1.1274,,M1e,Kaio;Tochinonada;Kisenosato;Asasekiryu;Toyonoshima;Miyabiyama
Miyabiyama,4,11,-14,29,38.442699999999995,11,57,1.1274,,M1w,Asashoryu;Kotooshu;Kyokutenho;Tochiozan
Kisenosato,6,9,-6,45,62.94760000000001,12,56,1.0589,,M2e,Hakuho;Miyabiyama;Tochiozan;Asasekiryu;Tokitenku;Masatsukasa
Homasho,0,15,-30,0,0,13,55,1.0589,,M2w,
Kyokutenho,6,9,-6,42,56.85650000000001,14,54,1.0272,,M3e,Kotooshu;Tochiozan;Kotoshogiku;Tokitenku;Asasekiryu;Toyonoshima
Roho,0,15,-30,0,0,15,53,1.0272,,M3w,
Aminishiki,8,7,2,64,80.8601,16,52,1.0126,,M4e,Tochiozan;Tokitenku;Asashoryu;Chiyotaikai;Kotoshogiku;Kakuryu;Hokutoriki;Kaio
Tochinonada,6,9,-6,37,53.061400000000006,17,51,1.0126,,M4w,Toyonoshima;Masatsukasa;Tokitenku;Kisenosato;Asasekiryu;Miyabiyama
Kakuryu,7,8,-2,51,70.1204,18,50,1.0058,,M5e,Ama;Iwakiyama;Hokutoriki;Kotooshu;Masatsukasa;Kyokutenho;Asasekiryu
Goeido,10,5,10,88,112.6753,19,49,1.0058,,M5w,Kakuryu;Aminishiki;Tochinonada;Tokitenku;Wakanosato;Kotoshogiku;Hokutoriki;Futeno;Asashoryu;Ama
Toyohibiki,8,7,2,67,74.8837,20,48,1.0027,,M6e,Masatsukasa;Futeno;Tochinoshin;Yoshikaze;Kakuryu;Tokitenku;Aminishiki;Kimurayama
Tochiozan,6,9,-6,51,56.6136,21,47,1.0027,,M6w,Toyohibiki;Tokitenku;Kakuryu;Futeno;Dejima;Asasekiryu
Iwakiyama,1,14,-26,7,7.1299,22,46,1.0012,,M7e,Tokitenku
Tokitenku,6,9,-6,47,49.5379,23,45,1.0012,,M7w,Wakanosato;Hokutoriki;Takamisakari;Masatsukasa;Tamanoshima;Kotoshogiku
Masatsukasa,5,10,-10,33,35.610699999999994,24,44,1.0006,,M8w,Tochiozan;Chiyohakuho;Takamisakari;Kyokutenho;Tamawashi
Hokutoriki,8,7,2,57,57.060100000000006,25,43,1.0003,,M9e,Masatsukasa;Iwakiyama;Toyohibiki;Tochinoshin;Takamisakari;Kitataiki;Chiyohakuho;Kokkai
Wakanosato,9,6,6,76,78.2298,26,42,1.0003,,M9w,Tochinoshin;Tamanoshima;Toyohibiki;Kimurayama;Kitataiki;Takekaze;Kakuryu;Kokkai;Takamisakari
Tochinoshin,8,7,2,59,59.044200000000004,27,41,1.0001,,M10e,Yoshikaze;Dejima;Tamanoshima;Takekaze;Kasugao;Masatsukasa;Kokkai;Tamawashi
Futeno,11,4,14,86,86.1888,28,40,1.0001,,M10w,Yoshikaze;Wakanosato;Masatsukasa;Takamisakari;Tokitenku;Kakizoe;Kimurayama;Hokutoriki;Tochinoshin;Kitataiki;Kasugao
Yoshikaze,7,8,-2,47,47.32769999999999,29,39,1.0001,,M11e,Tamawashi;Tochiozan;Masatsukasa;Wakanosato;Chiyohakuho;Kasugao;Kokkai
Takamisakari,6,9,-6,41,41.289199999999994,30,38,1.0001,,M11w,Tochinoshin;Kimurayama;Kokkai;Tochiozan;Kasugao;Tamawashi
Tamanoshima,7,8,-2,53,53.3043,31,37,1,,M12e,Takamisakari;Chiyohakuho;Yoshikaze;Kasugao;Kakizoe;Tochiozan;Takekaze
Dejima,9,6,6,67,67.07279999999999,32,36,1,,M12w,Takamisakari;Kitataiki;Masatsukasa;Kasugao;Tamanoshima;Kimurayama;Toyohibiki;Wakanosato;Yoshikaze
Chiyohakuho,6,9,-6,48,48.0083,33,35,1,,M13e,Dejima;Takekaze;Kitataiki;Kasugao;Kimurayama;Tochinoshin
Kitataiki,7,8,-2,54,54.0162,34,34,1,,M13w,Takekaze;Kakizoe;Yoshikaze;Kasugao;Tamawashi;Tamanoshima;Toyozakura
Takekaze,9,6,6,83,83.3093,35,33,1,,M14e,Takamisakari;Kakizoe;Kimurayama;Kokkai;Dejima;Kasuganishiki;Futeno;Tochiozan;Hokutoriki
Kimurayama,7,8,-2,58,58.0181,36,32,1,,M14w,Tamawashi;Kitataiki;Kokkai;Yoshikaze;Tamanoshima;Kakizoe;Hokutoriki
Tamawashi,4,11,-14,30,30.0071,37,31,1,,M15e,Takekaze;Kasugao;Chiyohakuho;Dejima
Kasugao,2,13,-22,10,10,38,30,1,,M15w,Kitazakura;Wakakirin
Kokkai,8,7,2,62,62.0069,39,29,1,,M16e,Kasugao;Bushuyama;Chiyohakuho;Dejima;Tamanoshima;Kasuganishiki;Tamawashi;Kitataiki
Kakizoe,10,5,10,72,75.5687,40,28,1,,M16w,Kitazakura;Kasugao;Tamawashi;Chiyohakuho;Tosanoumi;Yoshikaze;Tochinoshin;Wakanosato;Takamisakari;Goeido
Bushuyama,10,5,10,86,86.0001,41,27,1,,J1e,Tosanoumi;Shimotori;Koryu;Toyozakura;Kyokunankai;Chiyohakuho;Tosayutaka;Tamawashi;Yamamotoyama;Mokonami
Kitazakura,2,13,-22,11,11,42,26,1,,J1w,Tamakasuga;Kirinowaka
Tosanoumi,8,7,2,51,51.0001,43,25,1,,J2e,Kasugao;Kitazakura;Koryu;Mokonami;Kotokasuga;Wakakirin;Tamakasuga;Chiyohakuho
Tamakasuga,6,9,-6,43,43.0001,44,24,1,,J2w,Shimotori;Wakakirin;Hoshihikari;Kasugao;Kitataiki;Mokonami
