Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Yutakayama,7,8,-2,54,54.065999999999995,37,34,1,,M15e,Hoshoryu;Akua;Azumaryu;Kotoeko;Ichinojo;Shohozan;Aoiyama
Kotonowaka,10,5,10,81,81.20599999999999,38,33,1,,M15w,Sadanoumi;Churanoumi;Akua;Terutsuyoshi;Ichinojo;Myogiryu;Shimanoumi;Kiribayama;Aoiyama;Yutakayama
Kaisei,0,15,-30,0,0,39,32,1,,M16e,
Akiseyama,9,6,6,70,70.11179999999999,40,31,1,,M16w,Kotonowaka;Shohozan;Sadanoumi;Midorifuji;Hoshoryu;Terutsuyoshi;Akua;Yutakayama;Tochinoshin
Sadanoumi,5,10,-10,42,42.049299999999995,41,30,1,,M17e,Daiamami;Hoshoryu;Yutakayama;Terutsuyoshi;Aoiyama
Ishiura,0,15,-30,0,0,42,29,1,,J1e,
Daiamami,8,7,2,64,63.0011,43,27,1,,J1w,Azumaryu;Nishikigi;Jokoryu;Kotonowaka;Kotoyuki;Ura;Hakuyozan;Tohakuryu
Chiyomaru,0,15,-30,0,0,44,26,1,,J2e,
Chiyonoo,0,15,-30,0,0,45,25,1,,J2w,
Enho,0,15,-30,0,0,46,24,1,,J3e,
Churanoumi,7,8,-2,52,52.0007,47,23,1,,J3w,Shohozan;Daiamami;Azumaryu;Sadanoumi;Daishomaru;Kotoyuki;Oho
Shohozan,5,10,-10,37,37,48,22,1,,J4e,Daiamami;Azumaryu;Nishikigi;Takagenji;Jokoryu
Kyokushuho,0,15,-30,0,0,49,21,1,,J4w,
Wakamotoharu,0,15,-30,0,0,50,20,1,,J5e,
Chiyootori,0,15,-30,0,0,51,19,1,,J5w,
Azumaryu,7,8,-2,54,53.0126,52,18,1,,J6e,Nishikigi;Takagenji;Akiseyama;Yago;Jokoryu;Oho;Mitoryu
Hidenoumi,11,4,14,86,85.03330000000001,53,17,1,,J6w,Azumaryu;Daishomaru;Shohozan;Midorifuji;Daiamami;Nishikigi;Takagenji;Tohakuryu;Ryuko;Kotoyuki;Akua
Kyokutaisei,0,15,-30,0,0,54,16,1,,J7e,
Nishikigi,4,11,-14,35,34,55,15,1,,J7w,Churanoumi;Tohakuryu;Mitoryu;Hakuyozan
Tsurugisho,12,3,18,95,94,56,14,1,,J8e,Nishikigi;Hidenoumi;Jokoryu;Kotoyuki;Shohozan;Churanoumi;Azumaryu;Tohakuryu;Ura;Hakuyozan;Mitoryu;Ikioi
Daishomaru,11,4,14,75,74.00389999999999,57,13,1,,J8w,Jokoryu;Kotoyuki;Nishikigi;Ura;Mitoryu;Yago;Oho;Ryuko;Ikioi;Shohozan;Tokushoryu
Jokoryu,5,10,-10,38,37,58,12,1,,J9e,Mitoryu;Oho;Yago;Ikioi;Ryuko
Kotoyuki,4,11,-14,25,25,59,11,1,,J9w,Ryuko;Jokoryu;Nishikigi;Ikioi
Ura,10,5,10,73,71,60,10,1,,J10e,Kotoyuki;Oho;Hakuyozan;Tohakuryu;Yago;Ikioi;Shohozan;Mitoryu;Nishikigi;Azumaryu
Mitoryu,8,7,2,63,63,61,9,1,,J10w,Oho;Kotoyuki;Hakuyozan;Ikioi;Churanoumi;Ryuko;Hidenoumi;Daiamami
Chiyonoumi,0,15,-30,0,0,62,8,1,,J11e,
Oho,5,10,-10,36,36,63,7,1,,J11w,Takagenji;Ryuko;Shohozan;Daiamami;Kotoyuki
Hakuyozan,8,7,2,67,66.00059999999999,64,6,1,,J12e,Takagenji;Tohakuryu;Daishomaru;Hidenoumi;Kotoyuki;Jokoryu;Churanoumi;Oho
Takagenji,8,7,2,64,64,65,4,1,,J12w,Ikioi;Kotoyuki;Mitoryu;Tsurugisho;Nishikigi;Churanoumi;Jokoryu;Ura
Ikioi,6,9,-6,48,47,66,3,1,,J13e,Yago;Ryuko;Oho;Azumaryu;Shohozan;Hidenoumi
Yago,8,7,2,59,58,67,2,1,,J13w,Ryuko;Takagenji;Kotoyuki;Oho;Hakuyozan;Tsurugisho;Daiamami
Ryuko,6,9,-6,53,52,68,1,1,,J14e,Tohakuryu;Hakuyozan;Ura;Nishikigi;Tsurugisho;Shohozan
Tohakuryu,8,7,2,58,56.0006,69,0,1,,J14w,Yago;Ikioi;Oho;Takagenji;Jokoryu;Daishomaru;Churanoumi
