Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyoshoma,3,12,-18,22,22.159299999999998,38,32,1,,M15w,Tsurugisho;Nishikifuji;Ryuden
Kagayaki,5,10,-10,29,29.0537,39,31,1,,M16e,Daishoho;Kotoshoho;Chiyoshoma;Sadanoumi;Oho
Tsurugisho,8,7,2,63,68.78450000000001,40,30,1,,M16w,Kagayaki;Aoiyama;Nishikifuji;Atamifuji;Kotoshoho;Takarafuji;Mitakeumi;Hokutofuji
Daishoho,3,12,-18,17,17.0347,41,29,1,,M17e,Chiyoshoma;Aoiyama;Hiradoumi
Roga,8,7,2,68,65,42,28,1,,J1e,Tamashoho;Daiamami;Oshoma;Bushozan;Azumaryu;Shishi;Takahashi;Onosato
Tamashoho,4,11,-14,24,23,43,27,1,,J1w,Mitoryu;Azumaryu;Chiyosakae;Shiden
Kitanowaka,8,7,2,69,68,44,26,1,,J2e,Daiamami;Tamashoho;Roga;Oshoma;Azumaryu;Akua;Onosato;Ichiyamamoto
Daiamami,7,8,-2,53,52,45,25,1,,J2w,Tamashoho;Oshoma;Tohakuryu;Azumaryu;Takakento;Bushozan;Shiden
Tomokaze,11,4,14,100,98,46,24,1,,J3e,Tohakuryu;Tamashoho;Roga;Daiamami;Kitanowaka;Shishi;Tokihayate;Churanoumi;Bushozan;Shimazuumi;Asakoryu
Mitoryu,7,8,-2,59,59,47,22,1,,J3w,Tomokaze;Oshoma;Roga;Kitanowaka;Daiamami;Chiyosakae;Akua
Oshoma,8,7,2,64,63,48,21,1,,J4e,Tohakuryu;Tomokaze;Tamashoho;Takakento;Chiyosakae;Akua;Bushozan;Shiden
Tohakuryu,10,5,10,79,76,49,20,1,,J4w,Mitoryu;Kitanowaka;Roga;Tamashoho;Chiyosakae;Takakento;Takahashi;Chiyomaru;Shiden;Churanoumi
Churanoumi,10,5,10,81,81,50,19,1,,J5e,Bushozan;Azumaryu;Shimazuumi;Shishi;Takakento;Tamashoho;Roga;Daiamami;Kitanowaka;Oshoma
Bushozan,9,6,6,68,68,51,18,1,,J5w,Shimazuumi;Azumaryu;Ichiyamamoto;Chiyosakae;Takakento;Tamashoho;Kitanowaka;Hakuyozan;Chiyomaru
Shimazuumi,9,6,6,66,62,52,17,1,,J6e,Azumaryu;Chiyosakae;Daiamami;Kitanowaka;Tamashoho;Roga;Mitoryu;Tenshoho;Takahashi
Azumaryu,3,12,-18,19,19,53,16,1,,J6w,Takakento;Hakuyozan;Akua
Wakatakakage,0,15,-30,0,0,54,15,1,,J7e,
Ichiyamamoto,13,2,22,114,108,55,14,1,,J7w,Shishi;Chiyosakae;Takakento;Churanoumi;Azumaryu;Takahashi;Mitoryu;Tomokaze;Onosato;Tenshoho;Tokihayate;Roga;Daiamami
Shishi,9,6,6,71,68,56,13,1,,J8e,Takakento;Chiyosakae;Bushozan;Shimazuumi;Azumaryu;Mitoryu;Tenshoho;Tokihayate;Oshoma
Chiyosakae,4,11,-14,32,29,57,12,1,,J8w,Azumaryu;Churanoumi;Shimanoumi;Tenshoho
Takakento,6,9,-6,38,36,58,11,1,,J9e,Chiyosakae;Shimazuumi;Hakuyozan;Kiho;Tamashoho;Asakoryu
Akua,6,9,-6,42,38,59,10,1,,J9w,Hakuyozan;Shimazuumi;Kiho;Asakoryu;Tenshoho;Tamashoho
Chiyomaru,8,7,2,63,58,60,9,1,,J10e,Akua;Hakuyozan;Takahashi;Tenshoho;Kiho;Tomokaze;Daiamami;Mitoryu
Hakuyozan,4,11,-14,29,25,61,8,1,,J10w,Shiden;Shimanoumi;Takahashi;Chiyosakae
Shiden,6,9,-6,39,36,62,7,1,,J11e,Chiyomaru;Akua;Kiho;Tokihayate;Mitoryu
Tokihayate,8,7,2,49,46,63,6,1,,J11w,Shimanoumi;Kiho;Akua;Chiyomaru;Hakuyozan;Chiyosakae;Kitanowaka
Shimanoumi,7,8,-2,47,45,64,5,1,,J12e,Akua;Chiyomaru;Tohakuryu;Asakoryu;Azumaryu;Takakento
Takahashi,8,7,2,48,42,65,4,1,,J12w,Kiho;Tokihayate;Akua;Shimanoumi;Shiden;Shishi
Kiho,4,11,-14,22,19,66,3,1,,J13e,Shimanoumi;Asakoryu;Hakuyozan
Asakoryu,7,8,-2,45,42,67,2,1,,J13w,Shiden;Tokihayate;Hakuyozan;Chiyomaru;Shishi;Azumaryu
Onosato,12,3,18,92,84,68,1,1,,J14e,Asakoryu;Shimanoumi;Tenshoho;Shiden;Hakuyozan;Kiho;Tokihayate;Chiyomaru;Churanoumi;Oshoma;Tohakuryu
Tenshoho,8,7,2,47,40,69,0,1,,J14w,Asakoryu;Takahashi;Hakuyozan;Shiden;Shimanoumi;Mitoryu
