Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Futagodake,5,10,-10,44,59.267799999999994,16,43,1.0126,,M4e,Kirinji;Taiho;Kotozakura;Toda;Nishikinada
Asanobori,9,6,6,68,85.8803,17,42,1.0126,,M4w,Kaigo;Mutsuarashi;Futagodake;Kainoyama;Nishikinada;Wakanami;Fujinokawa;Hanahikari;Daiyu
Mienoumi,8,7,2,61,72.18010000000001,18,41,1.0058,,M5e,Kotetsuyama;Asanobori;Asahikuni;Daimonji;Futagodake;Hanahikari;Fujinokawa;Tochioyama
Kaigo,4,11,-14,24,24.7192,19,40,1.0058,,M5w,Myobudani;Asasegawa;Wakanami;Kotetsuyama
Asahikuni,6,9,-6,35,43.8246,20,39,1.0027,,M6e,Ryuko;Kaigo;Yoshioyama;Futagodake;Kainoyama;Myobudani
Ryuko,11,4,14,104,113.19100000000002,21,38,1.0027,,M6w,Mienoumi;Wakafutase;Daiyu;Fukunohana;Asasegawa;Tochioyama;Kurohimeyama;Daimonji;Maenoyama;Asanobori;Hasegawa
Wakafutase,7,8,-2,55,60.9293,22,37,1.0012,,M7e,Daiyu;Mienoumi;Daimonji;Wakanami;Futagodake;Asahikuni;Dairyugawa
Nishikinada,8,7,2,63,65.56439999999999,23,36,1.0012,,M7w,Wakafutase;Asahikuni;Ryuko;Hanahikari;Mienoumi;Daimonji;Kaigo;Dairyugawa
Daiyu,10,5,10,85,90.90759999999999,24,35,1.0006,,M8e,Fukunohana;Tochioyama;Hanahikari;Asasegawa;Wakanami;Daimonji;Yoshioyama;Fujinokawa;Mienoumi;Asahikuni
Fukunohana,10,5,10,77,83.25,25,34,1.0006,,M8w,Nishikinada;Daimonji;Kaigo;Toda;Asahikuni;Hanahikari;Wakafutase;Tochioyama;Fujinokawa;Asasegawa
Asasegawa,8,7,2,56,61.165099999999995,26,33,1.0003,,M9e,Myobudani;Tochioyama;Asahikuni;Hanahikari;Wakafutase;Nishikinada;Yoshioyama;Futagodake
Myobudani,0,15,-30,0,0,27,32,1.0003,,M9w,
Daimonji,8,7,2,54,54.95890000000001,28,31,1.0001,,M10e,Myobudani;Kurohimeyama;Asahikuni;Kaigo;Dairyugawa;Asasegawa;Wakanami;Hanahikari
Tochioyama,8,7,2,65,65.5426,29,30,1.0001,,M10w,Daimonji;Yoshioyama;Myobudani;Kurohimeyama;Nishikinada;Wakafutase;Daisetsu;Tokibayama
Hanahikari,8,7,2,71,71.3279,30,29,1.0001,,M11e,Wakanami;Kurohimeyama;Yoshioyama;Asahikuni;Wakafutase;Tochioyama;Tokibayama;Daisetsu
Wakanami,8,7,2,63,68.07579999999999,31,28,1.0001,,M11w,Yoshioyama;Myobudani;Fukunohana;Asasegawa;Nishikinada;Tokibayama;Futagodake;Tochioyama
Kurohimeyama,9,6,6,70,70.7932,32,27,1,,M12e,Yoshioyama;Asasegawa;Fukunohana;Daiyu;Myobudani;Nishikinada;Kaigo;Wakafutase;Mienoumi
Yoshioyama,6,9,-6,29,32.485299999999995,33,26,1,,M12w,Kaigo;Myobudani;Yoshinohana;Daiju;Kotetsuyama;Kainoyama
Daisetsu,9,6,6,85,85.01610000000001,34,25,1,,J1e,Tokibayama;Manazuru;Yoshinohana;Asaarashi;Tochifuji;Masuiyama;Kongo;Oiyama;Kurohimeyama
Tokibayama,10,5,10,93,93.0007,35,24,1,,J1w,Ageshio;Yoshinohana;Daiju;Manazuru;Takanohana;Tochifuji;Kongo;Oiyama;Teruzakura;Arashiyama
Ageshio,7,8,-2,55,55.09309999999999,36,23,1,,J2e,Wakanaruto;Yoshinohana;Daiju;Yoshioyama;Tochiisami;Futatsuryu;Banjaku
Takanohana,11,4,14,99,98.0313,37,22,1,,J2w,Ageshio;Daisetsu;Daiju;Manazuru;Tochifuji;Asaarashi;Oshio;Asakaze;Oiyama;Kurohimeyama;Wakanami
Yoshinohana,6,9,-6,35,35.0009,38,21,1,,J3e,Wakanaruto;Dairyu;Myobudani;Katsuhikari;Daiju;Tochifuji
Manazuru,9,6,6,74,73.0009,39,20,1,,J3w,Yoshinohana;Daiju;Dairyu;Wakanaruto;Asaarashi;Tochifuji;Kongo;Arashiyama;Oshio
Daiju,6,9,-6,32,30.0006,40,19,1,,J4e,Wakanaruto;Kitaseumi;Miyama;Myobudani;Katsuhikari;Tochifuji
Wakanaruto,5,10,-10,20,17.0003,41,18,1,,J4w,Katsuhikari;Wakamiyama;Myobudani;Kitaseumi;Miyama
Asakaze,8,7,2,66,64.0003,42,17,1,,J5e,Dairyu;Ageshio;Daiju;Manazuru;Tokibayama;Kongo;Oshio;Wakamiyama
Asaarashi,7,8,-2,56,56.00090000000001,43,16,1,,J5w,Asakaze;Dairyu;Tochiisami;Kongo;Yoshinohana;Wakanaruto;Daiju
Dairyu,6,9,-6,39,38.000299999999996,44,15,1,,J6e,Wakanaruto;Shiratayama;Wakamiyama;Katsuhikari;Banjaku;Ageshio
Tochifuji,7,8,-2,58,58,45,14,1,,J6w,Dairyu;Asakaze;Asaarashi;Arashiyama;Teruzakura;Ageshio;Katsuhikari
Katsuhikari,5,10,-10,33,30,46,13,1,,J7e,Wakamiyama;Kitaseumi;Miyama;Masuiyama;Oiyama
Tochiisami,8,7,2,61,60.0003,47,12,1,,J7w,Katsuhikari;Banjaku;Teruzakura;Daiju;Dairyu;Miyama;Masuiyama;Shiratayama
Banjaku,7,8,-2,44,42.0006,48,11,1,,J8e,Katsuhikari;Kitaseumi;Wakamiyama;Tochifuji;Yoshinohana;Wakanaruto;Asaarashi
Arashiyama,9,6,6,71,69,49,10,1,,J8w,Banjaku;Katsuhikari;Tochiisami;Futatsuryu;Masuiyama;Ageshio;Kitaseumi;Teruzakura;Wakamiyama
Wakamiyama,1,14,-26,1,0,50,9,1,,J9e,
Teruzakura,9,6,6,69,66.00070000000001,51,8,1,,J9w,Wakamiyama;Oiyama;Oshio;Miyama;Asaarashi;Daisetsu;Takanohana;Wakanaruto;Yoshinohana
Masuiyama,9,6,6,70,67,52,7,1,,J10e,Kitaseumi;Teruzakura;Futatsuryu;Miyama;Manazuru;Banjaku;Wakamiyama;Shiratayama;Asakaze
Oiyama,9,6,6,71,69.0003,53,6,1,,J10w,Shiratayama;Wakamiyama;Futatsuryu;Tochiisami;Asakaze;Oshio;Asaarashi;Dairyu;Wakanaruto
Kitaseumi,6,9,-6,31,28,54,5,1,,J11e,Miyama;Dairyu;Wakamiyama;Asaarashi;Tochiisami
Shiratayama,8,7,2,55,53.0006,55,4,1,,J11w,Kitaseumi;Banjaku;Wakanaruto;Wakamiyama;Katsuhikari;Arashiyama;Asakaze;Yoshinohana
Miyama,3,12,-18,16,15,56,3,1,,J12e,Banjaku;Dairyu
Kongo,10,5,10,94,92.0001,57,2,1,,J12w,Oshio;Kitaseumi;Masuiyama;Oiyama;Arashiyama;Takanohana;Teruzakura;Ageshio;Futatsuryu;Katsuhikari
Oshio,9,6,6,63,60,58,1,1,,J13e,Miyama;Shiratayama;Wakamiyama;Masuiyama;Arashiyama;Ageshio;Tochiisami;Daisetsu
Futatsuryu,10,5,10,81,79.0001,59,0,1,,J13w,Miyama;Shiratayama;Wakamiyama;Tochiisami;Banjaku;Asakaze;Tochifuji;Daisetsu;Takanohana;Manazuru
