Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Mutsuarashi,8,7,2,69,69.00200000000001,37,25,1,,J1w,Takanosato;Taiga;Yoshioyama;Haguroiwa;Chiyonofuji;Maruyama;Tochiisami;Tenryu
Banryuyama,11,4,14,96,94.0062,38,24,1,,J2e,Haguroiwa;Nishinishiki;Chiyonofuji;Mutsuarashi;Tamakiyama;Takanosato;Masudayama;Maruyama;Asanobori;Yoshinotani;Aobayama
Haguroiwa,6,9,-6,39,39.0001,39,23,1,,J2w,Dairyugawa;Nishinishiki;Washuyama;Teruyama;Teruzakura;Wakanoumi
Takanosato,8,7,2,63,63.0001,40,22,1,,J3e,Taiga;Wakafutase;Kenryu;Chiyonofuji;Maruyama;Tamakiyama;Wakanoumi;Asanobori
Taiga,10,5,10,79,79.0336,41,21,1,,J3w,Chiyozakura;Wakafutase;Dairyugawa;Masudayama;Nishinishiki;Chiyonofuji;Yoshinotani;Oshio;Kenryu;Banryuyama
Yoshioyama,7,8,-2,60,59.0062,42,20,1,,J4e,Chiyozakura;Haguroiwa;Taiga;Takanosato;Masudayama;Futatsuryu;Yoshinotani
Chiyonofuji,6,9,-6,50,48.0001,43,19,1,,J4w,Yoshioyama;Dairyugawa;Tamakiyama;Haguroiwa;Aobayama;Wakafutase
Wakafutase,4,11,-14,25,25.0001,44,18,1,,J5e,Haguroiwa;Teruyama;Yoshioyama;Kozan
Kenryu,6,9,-6,40,40.0001,45,16,1,,J5w,Wakafutase;Teruyama;Haguroiwa;Kozan;Dairyugawa;Mutsuarashi
Tamakiyama,10,5,10,77,76.0001,46,15,1,,J6e,Nishinishiki;Teruyama;Futatsuryu;Taiga;Washuyama;Kozan;Yoshioyama;Haguroiwa;Mutsuarashi;Chiyozakura
Nishinishiki,6,9,-6,40,38,47,14,1,,J6w,Teruyama;Katsunishiki;Wakafutase;Teruzakura;Chiyonofuji;Kenryu
Chiyozakura,6,9,-6,36,35.0001,48,13,1,,J7e,Wakafutase;Kotetsuyama;Nishinishiki;Haguroiwa;Genbu;Kenryu
Kozan,7,8,-2,47,47.0001,49,12,1,,J7w,Chiyozakura;Teruyama;Yoshioyama;Haguroiwa;Nishinishiki;Asanobori;Chiyonofuji
Maruyama,9,6,6,70,68,50,11,1,,J8e,Tochiisami;Masudayama;Kenryu;Teruyama;Chiyonofuji;Washuyama;Katsunishiki;Dairyugawa;Wakafutase
Asanobori,8,7,2,71,68,51,10,1,,J8w,Maruyama;Yoshioyama;Kenryu;Washuyama;Genbu;Katsunishiki;Teruzakura;Mutsuarashi
Washuyama,8,7,2,62,59,52,9,1,,J9e,Teruzakura;Kenryu;Katsunishiki;Nishinishiki;Genbu;Wakafutase;Chiyozakura;Yoshioyama
Teruzakura,8,7,2,52,49,53,8,1,,J9w,Kotetsuyama;Wakafutase;Aobayama;Chiyozakura;Teruyama;Maruyama;Kozan;Futatsuryu
Futatsuryu,8,7,2,50,47,54,7,1,,J10e,Kotetsuyama;Aobayama;Wakafutase;Chiyozakura;Washuyama;Masudayama;Nishinishiki
Teruyama,1,14,-26,9,8,55,6,1,,J10w,Futatsuryu
Aobayama,9,6,6,45,42,56,5,1,,J11e,Kotetsuyama;Genbu;Asanobori;Teruyama;Yoshioyama;Wakafutase;Washuyama
Masudayama,9,6,6,75,72.0001,57,4,1,,J11w,Aobayama;Kozan;Chiyozakura;Nishinishiki;Washuyama;Chiyonofuji;Takanosato;Asanobori;Genbu
Kotetsuyama,0,15,-30,0,0,58,3,1,,J12e,
Tochiisami,10,5,10,84,83,59,2,1,,J12w,Kotetsuyama;Kozan;Asanobori;Teruzakura;Futatsuryu;Tamakiyama;Banryuyama;Chiyonofuji;Kenryu;Taiga
Katsunishiki,9,6,6,61,56,60,1,1,,J13e,Aobayama;Teruzakura;Kozan;Futatsuryu;Kenryu;Chiyozakura;Dairyugawa
Genbu,8,7,2,59,55,61,0,1,,J13w,Katsunishiki;Futatsuryu;Teruzakura;Kotetsuyama;Kozan;Tochiisami;Maruyama
