Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kiyonomori,6,9,-6,41,41.358599999999996,34,42,1.0001,,M10w,Wakakoma;Matsunobori;Wakanoumi;Miyabashira;Kiminishiki;Wakanokuni
Miyabashira,7,8,-2,51,54.4969,35,41,1.0001,,M11e,Fukudayama;Fusanishiki;Matsunobori;Aonosato;Wakamaeda;Oiteyama;Udagawa
Wakatenryu,8,7,2,64,64.2467,36,40,1.0001,,M11w,Kitanonada;Kiyonomori;Kanenohana;Ichinoya;Matsunobori;Oiteyama;Naruyama;Wakasugiyama
Kitanonada,7,8,-2,53,53.3971,37,39,1,,M12e,Wakanokuni;Fukudayama;Matsunobori;Shinkawa;Miyabashira;Kanenohana;Wakachichibu
Kiminishiki,4,11,-14,28,28.240000000000002,38,38,1,,M12w,Miyabashira;Oiteyama;Wakanokuni;Wakanoumi
Wakakoma,9,6,6,68,71.3936,39,37,1,,M13e,Kiminishiki;Kitanonada;Tsunenishiki;Fusanishiki;Ichinoya;Fukudayama;Naruyama;Aonosato;Wakamaeda
Kainoyama,11,4,14,95,107.3882,40,36,1,,M13w,Wakakoma;Kitanonada;Kiminishiki;Wakatenryu;Wakachichibu;Udagawa;Otsuka;Wakanokuni;Tsurugamine;Haguroyama;Hagurohana
Naruyama,9,6,6,81,81,41,35,1,,J1e,Oiteyama;Wakasugiyama;Shinkawa;Daitenryu;Okanoyama;Uchida;Tokinami;Kurikeyama;Takanishiki
Oiteyama,7,8,-2,54,54,42,34,1,,J1w,Shinkawa;Wakasugiyama;Daitenryu;Hoshikabuto;Izuminada;Tokinami;Tokitsunami
Shinkawa,8,7,2,49,49.006,43,33,1,,J2e,Shionishiki;Hanenishiki;Yoshinomine;Kiminishiki;Tokinami;Omidori;Arakiyama;Okanoyama
Wakasugiyama,7,8,-2,56,56,44,32,1,,J2w,Shinkawa;Daitenryu;Hanenishiki;Miyanohana;Omidori;Asanoumi;Oikawa
Otsuka,13,2,22,120,120,45,31,1,,J3e,Hanenishiki;Daitenryu;Oiteyama;Shinkawa;Asanoumi;Naruyama;Onosaki;Fukunoumi;Tenzan;Miyanohana;Kurikeyama;Oikawa;Miyanaga
Hanenishiki,6,9,-6,44,44,46,30,1,,J3w,Naruyama;Miyanohana;Izuminada;Hoshikabuto;Yoshakayama#;Asanoumi
Shionishiki,1,14,-26,7,7,47,29,1,,J4e,Hanenishiki
Daitenryu,9,6,6,64,64.006,48,28,1,,J4w,Shionishiki;Yoshinomine;Kiminishiki;Izuminada;Asanoumi;Tokitsunami;Uchida;Okanoyama;Oikawa
Okanoyama,9,6,6,74,74,49,27,1,,J5e,Omidori;Miyanohana;Hanenishiki;Asanoumi;Kurikeyama;Yasome;Osegawa;Hirokawa;Onosaki
Omidori,5,10,-10,33,33,50,26,1,,J5w,Otsuka;Shionishiki;Sakunobori;Hanenishiki;Hoshikabuto
Hoshikabuto,3,12,-18,22,22,51,25,1,,J6e,Yoshinomine;Kurikeyama;Kochi
Yoshinomine,4,11,-14,24,22,52,24,1,,J6w,Omidori;Sakunobori;Amatsunada;Tokinami
Miyanohana,6,9,-6,38,38,53,23,1,,J7e,Hoshikabuto;Shionishiki;Oiteyama;Tokitsunami;Kochi;Yoshakayama#
Arakiyama,5,10,-10,37,37,54,22,1,,J7w,Miyanohana;Yoshinomine;Hirokawa;Oiteyama;Osegawa
Asanoumi,7,8,-2,55,55,55,21,1,,J8e,Sakunobori;Hoshikabuto;Tenzan;Hirokawa;Uchida;Oiteyama;Tokinami
Kurikeyama,8,7,2,67,67,56,20,1,,J8w,Miyanaga;Arakiyama;Sakunobori;Tokinami;Fukunoumi;Osegawa;Wakasugiyama;Hirokawa
Sakunobori,5,10,-10,30,28,57,19,1,,J9e,Miyanohana;Hanenishiki;Amatsunada;Hoshikabuto;Hirokawa
Takanishiki,8,7,2,62,62,58,18,1,,J9w,Sakunobori;Arakiyama;Hoshikabuto;Shionishiki;Sawakaze;Wakasugiyama;Miyanaga;Otsuka
Miyanaga,12,3,18,111,111,59,17,1,,J10e,Onosaki;Asanoumi;Tenzan;Fukunoumi;Omidori;Oyazaki;Naruyama;Yasome;Osegawa;Daitenryu;Shinkawa;Sawakaze
Onosaki,9,6,6,76,76,60,16,1,,J10w,Takanishiki;Tokitsunami;Tokinami;Yoshakayama#;Arakiyama;Oikawa;Wakasugiyama;Yasome;Daitenryu
Hirokawa,7,8,-2,53,51,61,15,1,,J11e,Izuminada;Onosaki;Hoshikabuto;Makiyama;Fukunoumi;Oyazaki;Amatsunada
Izuminada,6,9,-6,41,39,62,14,1,,J11w,Takanishiki;Sawakaze;Amatsunada;Kochi;Yoshinomine;Omidori
Tokitsunami,7,8,-2,52,50,63,13,1,,J12e,Sawakaze;Yoshinomine;Osegawa;Hirokawa;Oyazaki;Amatsunada;Hanenishiki
Tokinami,7,8,-2,61,61,64,12,1,,J12w,Hirokawa;Tenzan;Kochi;Yasome;Takanishiki;Omidori;Sawakaze
Yoshakayama#,7,8,-2,49,47,65,11,1,,J13e,Kochi;Hirokawa;Amatsunada;Omidori;Yasome;Yoshinomine;Asanoumi
Tenzan,10,5,10,81,81,66,10,1,,J13w,Tokitsunami;Izuminada;Oyazaki;Arakiyama;Hoshikabuto;Kurikeyama;Wakasugiyama;Okanoyama;Uchida;Takanishiki
Fukunoumi,8,7,2,56,56,67,9,1,,J14e,Tokinami;Tokitsunami;Izuminada;Yoshakayama#;Makiyama;Sakunobori;Arakiyama;Hoshikabuto
Uchida,9,6,6,80,80,68,8,1,,J14w,Kochi;Sawakaze;Fukunoumi;Oyazaki;Kurikeyama;Onosaki;Takanishiki;Miyanohana;Shinkawa
Sawakaze,8,7,2,57,57,69,7,1,,N/A,Yoshakayama#;Kochi;Osegawa;Yoshinomine;Omidori;Hoshikabuto;Kurikeyama;Wakasugiyama
Kochi,7,8,-2,46,44,70,6,1,,N/A,Amatsunada;Tokitsunami;Sakunobori;Asanoumi;Takanishiki;Yoshinomine;Arakiyama
Osegawa,8,7,2,58,56,71,5,1,,N/A,Amatsunada;Makiyama;Uchida;Yasome;Izuminada;Yoshakayama#;Hoshikabuto;Sakunobori
Amatsunada,3,12,-18,11,9,72,4,1,,N/A,Fukunoumi
Oikawa,8,7,2,62,60,73,3,1,,N/A,Osegawa;Yoshakayama#;Izuminada;Sakunobori;Amatsunada;Fukunoumi;Arakiyama;Miyanaga
Yasome,9,6,6,74,72,74,2,1,,N/A,Oikawa;Amatsunada;Makiyama;Oyazaki;Uchida;Arakiyama;Miyanohana;Tokitsunami;Tenzan
Oyazaki,9,6,6,63,61,75,1,1,,N/A,Makiyama;Oikawa;Amatsunada;Sawakaze;Yoshakayama#;Sakunobori;Arakiyama;Izuminada;Yoshinomine
Makiyama,8,7,2,56,54,76,0,1,,N/A,Oikawa;Yoshinomine;Kochi;Amatsunada;Miyanohana;Onosaki;Omidori;Hanenishiki
