Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,0,15,-30,0,0,0,60,3.79,Y1e,Y1e,
Kitanofuji,14,1,26,120,156.87669999999997,1,59,2.2896,O1e,O1e,Tochiazuma;Asanobori;Takamiyama;Nishikinada;Mienoumi;Daiyu;Ryuko;Kirinji;Maenoyama;Mutsuarashi;Hasegawa;Kiyokuni;Kotozakura;Tamanoshima
Tamanoshima,13,2,22,107,137.3212,2,58,2.2896,O1w,O1w,Nishikinada;Takamiyama;Asanobori;Mienoumi;Ryuko;Mutsuarashi;Fukunohana;Daiyu;Hasegawa;Kirinji;Kotozakura;Kiyokuni;Kitanofuji
Kotozakura,9,6,6,68,81.3596,3,57,2.2896,O2e,O2e,Daiyu;Mutsuarashi;Ryuko;Takamiyama;Asasegawa;Fukunohana;Kurohimeyama;Asanobori;Kiyokuni
Kiyokuni,10,5,10,74,91.2069,4,56,2.2896,O2w,O2w,Mienoumi;Ryuko;Mutsuarashi;Nishikinada;Takamiyama;Fukunohana;Hasegawa;Asanobori;Kirinji;Maenoyama
Kirinji,8,7,2,65,82.2011,5,55,1.5961,S1e,S1e,Mutsuarashi;Tochiazuma;Ryuko;Daiyu;Asanobori;Kotozakura;Kurohimeyama;Maenoyama
Hasegawa,8,7,2,54,69.43440000000001,6,54,1.5961,S1w,S1w,Daiyu;Fukunohana;Asanobori;Mutsuarashi;Mienoumi;Nishikinada;Tochiazuma;Kirinji
Maenoyama,8,7,2,61,77.8944,7,53,1.5961,S2w,S2w,Fukunohana;Mienoumi;Mutsuarashi;Tamanoshima;Kotozakura;Nishikinada;Asanobori;Hasegawa
Tochiazuma,10,5,10,82,108.8217,8,52,1.2755,K1e,K1e,Nishikinada;Kiyokuni;Kotozakura;Asanobori;Tamanoshima;Mutsuarashi;Fukunohana;Daiyu;Takamiyama;Maenoyama
Takamiyama,8,7,2,60,70.4922,9,51,1.2755,K1w,K1w,Asanobori;Kirinji;Ryuko;Hasegawa;Asasegawa;Kurohimeyama;Fukunohana;Mutsuarashi
Mutsuarashi,5,10,-10,25,27.599199999999996,10,50,1.1274,,M1e,Daiyu;Hanahikari;Asanobori;Mienoumi;Wakanami
Ryuko,9,6,6,77,92.5848,11,49,1.1274,,M1w,Hasegawa;Tochiazuma;Maenoyama;Mienoumi;Wakanami;Fukunohana;Nishikinada;Kotetsuyama;Takanohana
Asanobori,2,13,-22,11,13.322399999999998,12,48,1.0589,,M2e,Daiyu;Mienoumi
Daiyu,5,10,-10,39,48.662699999999994,13,47,1.0589,,M2w,Maenoyama;Takamiyama;Kiyokuni;Toda;Hanahikari
Fukunohana,5,10,-10,47,58.5021,14,46,1.0272,,M3e,Kirinji;Kurohimeyama;Daimonji;Kitanofuji;Wakanami
Mienoumi,4,11,-14,23,26.569,15,45,1.0272,,M3w,Daiyu;Hanahikari;Asasegawa;Toda
Nishikinada,7,8,-2,52,60.709199999999996,16,44,1.0126,,M4e,Mienoumi;Hanahikari;Kirinji;Kotozakura;Takamiyama;Mutsuarashi;Wakafutase
Asasegawa,6,9,-6,45,53.1425,17,43,1.0126,,M4w,Daimonji;Hasegawa;Maenoyama;Toda;Daiyu;Dairyugawa
Kurohimeyama,9,6,6,84,90.6774,18,42,1.0058,,M5e,Asasegawa;Fujinokawa;Takanohana;Dairyugawa;Kainoyama;Daisetsu;Tochiazuma;Tokibayama;Kotetsuyama
Daimonji,4,11,-14,25,25.316100000000006,19,40,1.0058,,M5w,Mienoumi;Tokibayama;Wakanami;Asanobori
Tochioyama,7,8,-2,61,62.75620000000001,20,39,1.0027,,M6e,Daimonji;Kurohimeyama;Asasegawa;Takanohana;Fujinokawa;Asahikuni;Dairyugawa
