Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takayasu,12,3,18,106,114.54509999999998,22,47,1.0012,,M7e,Yoshikaze;Ikioi;Okinoumi;Gagamaru;Kitataiki;Tochinoshin;Sadanofuji;Takarafuji;Shotenro;Tochinowaka;Baruto;Goeido
Masunoyama,4,11,-14,30,30.0962,23,46,1.0012,,M7w,Yoshikaze;Takekaze;Daido;Sadanofuji
Yoshikaze,7,8,-2,43,43.4462,24,45,1.0006,,M8e,Wakanosato;Aoiyama;Ikioi;Miyabiyama;Kotoyuki;Asahisho;Tamaasuka
Chiyotairyu,10,5,10,90,96.5361,25,44,1.0006,,M8w,Tokitenku;Takekaze;Fujiazuma;Takayasu;Ikioi;Sadanofuji;Shotenro;Tamawashi;Kotoyuki;Myogiryu
Tokitenku,10,5,10,77,77.03429999999999,26,43,1.0003,,M9e,Wakanosato;Tochinoshin;Daido;Masunoyama;Tamaasuka;Shotenro;Tochinowaka;Takarafuji;Sadanofuji;Fujiazuma
Takekaze,6,9,-6,34,34.4706,27,42,1.0003,,M9w,Wakanosato;Miyabiyama;Toyohibiki;Tamaasuka;Kyokutenho;Tochinowaka
Kitataiki,8,7,2,57,57.10360000000001,28,41,1.0001,,M10e,Takekaze;Tokitenku;Yoshikaze;Asahisho;Masunoyama;Daido;Tochinowaka;Tamaasuka
Okinoumi,8,7,2,68,68.1571,29,40,1.0001,,M10w,Wakanosato;Tokitenku;Yoshikaze;Chiyotairyu;Tochinowaka;Asahisho;Takarafuji;Kitataiki
Wakanosato,4,11,-14,32,32.15,30,39,1.0001,,M11e,Sadanofuji;Tamawashi;Chiyotairyu;Miyabiyama
Fujiazuma,8,7,2,54,54.2235,31,38,1.0001,,M11w,Okinoumi;Takekaze;Daido;Miyabiyama;Aoiyama;Tamaasuka;Asahisho;Tochinowaka
Sadanofuji,7,8,-2,55,55.00999999999999,32,37,1,,M12e,Fujiazuma;Asahisho;Tochinowaka;Miyabiyama;Shotenro;Okinoumi;Takarafuji
Tamawashi,8,7,2,61,61.0404,33,36,1,,M12w,Daido;Kotoyuki;Masunoyama;Sadanofuji;Fujiazuma;Kitataiki;Okinoumi;Gagamaru
Daido,6,9,-6,39,39.08689999999999,34,35,1,,M13e,Miyabiyama;Asahisho;Daikiho;Tamaasuka;Sotairyu;Takekaze
Asahisho,4,11,-14,28,28.101499999999994,35,34,1,,M13w,Tamawashi;Kotoyuki;Takekaze;Wakanosato
Shotenro,8,7,2,58,58.022999999999996,36,33,1,,M14e,Asahisho;Daido;Tamaasuka;Tamawashi;Fujiazuma;Kitataiki;Okinoumi;Wakanosato
Takarafuji,9,6,6,71,71.28989999999999,37,32,1,,M14w,Kotoyuki;Miyabiyama;Shotenro;Tamaasuka;Kitataiki;Fujiazuma;Tamawashi;Chiyotairyu;Aoiyama
Tochinowaka,8,7,2,62,62.15469999999999,38,31,1,,M15e,Takarafuji;Tamaasuka;Daido;Sagatsukasa;Tamawashi;Wakanosato;Asahisho;Chiyotairyu
Kotoyuki,6,9,-6,42,42.0048,39,30,1,,M15w,Miyabiyama;Daido;Sadanofuji;Wakanosato;Fujiazuma;Shotenro
Miyabiyama,3,12,-18,19,19.014499999999998,40,29,1,,M16e,Tamawashi;Satoyama;Asahisho
Tamaasuka,4,11,-14,29,29.0006,41,28,1,,M16w,Jokoryu;Sadanofuji;Asahisho;Miyabiyama
Jokoryu,11,4,14,98,97.0002,42,27,1,,J1e,Chiyonokuni;Daikiho;Wakakoyu;Kimurayama;Kotoyuki;Oiwato;Takanoyama;Sagatsukasa;Sotairyu;Chiyootori;Takanoiwa
Daikiho,7,8,-2,51,51,43,26,1,,J1w,Miyabiyama;Satoyama;Wakakoyu;Kimurayama;Sotairyu;Tanzo;Tokushoryu
Chiyonokuni,9,6,6,68,68.00059999999999,44,25,1,,J2e,Daikiho;Kotoyuki;Sagatsukasa;Asasekiryu;Satoyama;Tokushoryu;Asahisho;Yoshiazuma;Oiwato
Sagatsukasa,9,6,6,76,75.0002,45,24,1,,J2w,Wakakoyu;Satoyama;Sotairyu;Daikiho;Tenkaiho;Kotoyuki;Oiwato;Homarefuji;Tokushinho
Wakakoyu,6,9,-6,33,33,46,23,1,,J3e,Satoyama;Miyabiyama;Tenkaiho;Kimurayama;Takanoyama;Kotoyutaka
Satoyama,4,11,-14,33,33,47,22,1,,J3w,Sotairyu;Jokoryu;Tamaasuka;Asasekiryu
Sotairyu,9,6,6,73,73.0002,48,21,1,,J4e,Wakakoyu;Tenkaiho;Chiyonokuni;Tokushoryu;Tanzo;Tamaasuka;Yoshiazuma;Akiseyama;Kotoyuki
Kimurayama,4,11,-14,29,29,49,20,1,,J4w,Chiyonokuni;Sagatsukasa;Miyabiyama;Satoyama
Takanoyama,6,9,-6,44,44,50,19,1,,J5e,Kimurayama;Oiwato;Chiyonokuni;Daikiho;Satoyama;Asasekiryu
Oiwato,9,6,6,77,77,51,18,1,,J5w,Tenkaiho;Kimurayama;Yoshiazuma;Chiyootori;Asasekiryu;Kyokushuho;Daikiho;Nionoumi;Sotairyu
Tenkaiho,8,7,2,62,61,52,17,1,,J6e,Takanoyama;Yoshiazuma;Homarefuji;Azumaryu;Kimurayama;Hochiyama;Daikiho;Akiseyama
Asasekiryu,5,10,-10,31,31,53,16,1,,J6w,Kimurayama;Wakakoyu;Sagatsukasa;Kotoyutaka;Takamisakari
Tokushoryu,9,6,6,67,67,54,15,1,,J7e,Asasekiryu;Chiyootori;Kimurayama;Tanzo;Satoyama;Wakakoyu;Takamisakari;Yoshiazuma;Sagatsukasa
Yoshiazuma,6,9,-6,30,30,55,14,1,,J7w,Takanoyama;Shironoryu;Satoyama;Wakakoyu;Kotoyutaka;Kimurayama
Chiyootori,10,5,10,80,76,56,13,1,,J8e,Yoshiazuma;Akiseyama;Takanoyama;Tokushinho;Nionoumi;Kagamio;Takamisakari;Hochiyama;Azumaryu;Tenkaiho
Homarefuji,10,5,10,74,71,57,12,1,,J8w,Yoshiazuma;Azumaryu;Takanoyama;Takamisakari;Kagamio;Kotoyutaka;Jokoryu;Shironoryu;Tokushinho;Nionoumi
Kyokushuho,11,4,14,94,90,58,11,1,,J9e,Homarefuji;Azumaryu;Takanoiwa;Tokushinho;Shironoryu;Takamisakari;Kotoyutaka;Kagamio;Tenkaiho;Chiyonokuni;Jokoryu
Tanzo,9,6,6,64,64,59,10,1,,J9w,Akiseyama;Chiyootori;Shironoryu;Takamisakari;Kimurayama;Kyokushuho;Kotoyutaka;Takanoyama;Nionoumi
Azumaryu,8,7,2,60,59,60,9,1,,J10e,Tanzo;Tokushoryu;Hochiyama;Akiseyama;Oiwato;Satoyama;Wakakoyu;Kotoyutaka
Akiseyama,7,8,-2,47,46,61,8,1,,J10w,Hochiyama;Kyokushuho;Takamisakari;Yoshiazuma;Kotoyutaka;Takanoyama;Satoyama
Tokushinho,8,7,2,62,60,62,7,1,,J11e,Takamisakari;Takanoiwa;Tanzo;Nionoumi;Azumaryu;Takanoyama;Yoshiazuma
Hochiyama,6,9,-6,43,41,63,6,1,,J11w,Tokushinho;Takamisakari;Tanzo;Asasekiryu;Homarefuji
Takamisakari,5,10,-10,27,25,64,5,1,,J12e,Kagamio;Shironoryu;Kotoyutaka;Kimurayama;Wakakoyu
Kotoyutaka,2,13,-22,10,9,65,4,1,,J12w,Shironoryu;Hochiyama
Takanoiwa,12,3,18,94,92,66,3,1,,J13e,Kotoyutaka;Nionoumi;Hochiyama;Homarefuji;Tokushoryu;Akiseyama;Asasekiryu;Oiwato;Chiyootori;Chiyonokuni;Daikiho
Shironoryu,2,13,-22,18,15,67,2,1,,J13w,Kagamio;Tokushinho
Kagamio,8,7,2,48,44,68,1,1,,J14e,Hochiyama;Tokushinho;Kotoyutaka;Azumaryu;Tokushoryu;Akiseyama
Nionoumi,8,7,2,60,57,69,0,1,,J14w,Kotoyutaka;Kyokushuho;Azumaryu;Hochiyama;Kagamio;Shironoryu;Tenkaiho;Akiseyama
