Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,14,1,26,118,153.6092,0,76,3.79,Y1e,Y1e,Hagurohana;Wakanami;Kainoyama;Iwakaze;Oginohana;Haguroyama;Dewanishiki;Fujinishiki;Tochinoumi;Tsurugamine;Yutakayama;Tochihikari;Kitabayama;Sadanoyama
Kashiwado,15,0,30,131,178.34930000000003,1,75,3.79,Y1w,Y1w,Iwakaze;Dewanishiki;Oginohana;Haguroyama;Wakanami;Fujinishiki;Tsurugamine;Wakachichibu;Kitabayama;Tochinoumi;Daigo;Yutakayama;Sadanoyama;Tochihikari;Taiho
Sadanoyama,10,5,10,63,77.91029999999999,2,74,2.2896,O1e,O1e,Tamaarashi;Wakanoumi;Hirokawa;Hagurohana;Iwakaze;Wakachichibu;Wakanami;Haguroyama;Myobudani;Tsurugamine
Kitabayama,10,5,10,71,88.0912,3,73,2.2896,O1w,O1w,Kanenohana;Iwakaze;Wakanoumi;Fujinishiki;Kainoyama;Oginohana;Daigo;Tochihikari;Wakachichibu;Sadanoyama
Tochihikari,6,9,-6,32,36.3284,4,72,2.2896,O2e,O2e,Wakanoumi;Tamaarashi;Tsurugamine;Haguroyama;Daigo;Fujinishiki
Yutakayama,13,2,22,93,117.5629,5,71,2.2896,O2w,O2w,Kanenohana;Hirokawa;Wakanoumi;Fujinishiki;Dewanishiki;Iwakaze;Kainoyama;Oginohana;Wakachichibu;Sadanoyama;Tochinoumi;Daigo;Tochihikari
Tochinoumi,11,4,14,73,91.67879999999998,6,70,2.2896,O3e,O3e,Haguroyama;Hagurohana;Tamaarashi;Hirokawa;Wakachichibu;Wakanoumi;Wakanami;Tsurugamine;Myobudani;Kitabayama;Daigo
Daigo,8,7,2,65,76.1965,7,69,1.5961,S1e,S1e,Wakanami;Hagurohana;Kainoyama;Haguroyama;Sadanoyama;Tsurugamine;Dewanishiki;Aonosato
Wakachichibu,5,10,-10,34,40.5092,8,68,1.5961,S1w,S1w,Dewanishiki;Haguroyama;Oginohana;Tochihikari;Tsurugamine
Tsurugamine,4,11,-14,25,30.165499999999998,9,67,1.2755,K1e,K1e,Oginohana;Dewanishiki;Wakanami;Fujinishiki
Fujinishiki,2,13,-22,14,15.2269,10,66,1.2755,K1w,K1w,Oginohana;Haguroyama
Dewanishiki,7,8,-2,45,55.6776,11,65,1.1274,,M1e,Fujinishiki;Tamaarashi;Kitabayama;Wakanami;Haguroyama;Wakanoumi;Hagurohana
Wakanami,5,10,-10,27,33.1077,12,64,1.1274,,M1w,Wakachichibu;Tochihikari;Kainoyama;Kurojishi;Wakamaeda
Haguroyama,5,10,-10,30,32.4289,13,63,1.0589,,M2e,Kanenohana;Oginohana;Tamaarashi;Tsurugamine;Kurojishi
Oginohana,7,8,-2,51,59.96569999999999,14,62,1.0589,,M2w,Daigo;Iwakaze;Wakanami;Wakanoumi;Tamaarashi;Amatsukaze;Wakahaguro
Iwakaze,9,6,6,73,87.9578,15,61,1.0272,,M3e,Daigo;Tochihikari;Tochinoumi;Wakanoumi;Wakachichibu;Wakanami;Tsurugamine;Kotozakura;Aonosato
Kainoyama,6,9,-6,38,42.9975,16,60,1.0272,,M3w,Fujinishiki;Tsurugamine;Wakanoumi;Myobudani;Wakachichibu;Toyokuni
Hagurohana,9,6,6,62,69.6168,17,59,1.0126,,M4e,Tsurugamine;Tochihikari;Wakachichibu;Kainoyama;Wakanoumi;Kanenohana;Fusanishiki;Udagawa;Kairyuyama
