Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinishiki,12,3,18,85,109.6604,0,101,3.79,Y1e,Y1e,Tokinishiki;Tsurugamine;Mitsuneyama;Iwakaze;Wakahaguro;Futatsuryu;Kitanonada;Shimizugawa;Wakamaeda;Matsunobori;Asashio;Kotogahama
Chiyonoyama,0,15,-30,0,0,1,100,3.79,Y1w,Y1w,
Wakanohana,13,2,22,113,153.65969999999996,2,99,3.79,Y2e,Y2e,Tochihikari;Shimizugawa;Annenyama;Naruyama;Kitanonada;Wakahaguro;Futatsuryu;Mitsuneyama;Shinobuyama;Matsunobori;Ohikari;Asashio;Tochinishiki
Kotogahama,10,5,10,77,98.72539999999998,3,98,2.2896,O1e,O1e,Futatsuryu;Dewanishiki;Kitanonada;Shimizugawa;Shinobuyama;Tochihikari;Ohikari;Wakamaeda;Matsunobori;Asashio
Asashio,10,5,10,78,102.59629999999999,4,97,2.2896,O1w,O1w,Kitanonada;Mitsuneyama;Wakahaguro;Dewanishiki;Futatsuryu;Shimizugawa;Tochihikari;Tamanoumi;Ohikari;Shinobuyama
Matsunobori,5,10,-10,34,41.5432,5,96,2.2896,O2w,O2w,Shimizugawa;Futatsuryu;Kitanonada;Tochihikari;Tamanoumi
Wakamaeda,5,10,-10,41,57.4417,6,95,1.5961,S1e,S1e,Kitanonada;Shimizugawa;Ohikari;Mitsuneyama;Wakanohana
Shinobuyama,9,6,6,55,70.18599999999999,7,94,1.5961,S1w,S1w,Iwakaze;Wakahaguro;Tsurugamine;Tokinishiki;Futatsuryu;Wakamaeda;Tamanoumi;Shimizugawa;Matsunobori
Ohikari,7,8,-2,45,51.906499999999994,8,93,1.2755,K1e,K1e,Shimizugawa;Tokinishiki;Hoshikabuto;Iwakaze;Futatsuryu;Matsunobori;Tamanoumi
Tamanoumi,6,9,-6,49,72.81249999999999,9,92,1.2755,K1w,K1w,Mitsuneyama;Dewanishiki;Naruyama;Tochinishiki;Shimizugawa;Wakamaeda
Tochihikari,9,6,6,62,78.9314,10,91,1.1274,,M1e,Tsurugamine;Wakamaeda;Mitsuneyama;Tamanoumi;Shimizugawa;Futatsuryu;Wakahaguro;Fusanishiki;Izuminada
Tsurugamine,1,14,-26,6,9.792,11,90,1.1274,,M1w,Wakamaeda
Mitsuneyama,7,8,-2,52,66.37729999999999,12,89,1.0589,,M2e,Matsunobori;Ohikari;Shinobuyama;Kotogahama;Tokinishiki;Tsurugamine;Kitanonada
Shimizugawa,3,12,-18,18,24.712,13,88,1.0589,,M2w,Dewanishiki;Kitanonada;Tsurugamine
Futatsuryu,5,10,-10,28,39.2358,14,87,1.0272,,M3e,Wakamaeda;Tamanoumi;Mitsuneyama;Atagoyama;Maegashio
Wakahaguro,8,7,2,66,91.4682,15,86,1.0272,,M3w,Matsunobori;Kotogahama;Wakamaeda;Ohikari;Tamanoumi;Dewanishiki;Naruyama;Hajimayama
Kitanonada,6,9,-6,38,47.5443,16,85,1.0126,,M4e,Tamanoumi;Shinobuyama;Iwakaze;Tsurugamine;Ohikari;Atagoyama
Annenyama,11,4,14,102,133.50809999999996,17,84,1.0126,,M4w,Kotogahama;Ohikari;Asashio;Tochinishiki;Shinobuyama;Tochihikari;Tamanoumi;Wakamaeda;Matsunobori;Hajimayama;Osegawa
Dewanishiki,8,7,2,69,85.3811,18,83,1.0058,,M5e,Wakanohana;Iwakaze;Wakamaeda;Kitanonada;Matsunobori;Fusanishiki;Ouchiyama;Izuminada
Naruyama,8,7,2,75,93.77019999999999,19,82,1.0058,,M5w,Hoshikabuto;Tokinishiki;Fusanishiki;Kotogahama;Matsunobori;Asashio;Annenyama;Izuminada
Iwakaze,6,9,-6,44,48.680800000000005,20,81,1.0027,,M6e,Hoshikabuto;Tokinishiki;Wakasegawa;Futatsuryu;Mitsuneyama;Koinose
