Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,13,2,22,108,142.0559,0,70,3.79,Y1e,Y1e,Hiradoumi;Meisei;Wakamotoharu;Mitakeumi;Gonoyama;Tobizaru;Ura;Shonannoumi;Daieisho;Kirishima;Abi;Takakeisho;Takanosho
Kotozakura,10,5,10,84,115.29979999999999,1,69,2.2896,O1e,O1e,Atamifuji;Meisei;Wakamotoharu;Gonoyama;Tobizaru;Ura;Hiradoumi;Onosato;Takakeisho;Terunofuji
Hoshoryu,9,6,6,80,106.6161,2,68,2.2896,O1w,O1w,Hiradoumi;Mitakeumi;Wakamotoharu;Ura;Daieisho;Tobizaru;Shonannoumi;Abi;Kotozakura
Takakeisho,5,10,-10,39,50.66480000000001,3,67,2.2896,O2w,O2w,Daieisho;Ura;Kirishima;Mitakeumi;Gonoyama
Abi,8,7,2,56,76.13359999999999,4,66,1.5961,S1e,S1e,Takayasu;Atamifuji;Mitakeumi;Gonoyama;Ura;Takakeisho;Kotozakura;Kirishima
Onosato,9,6,6,82,108.56039999999999,5,65,1.5961,S1w,S1w,Daieisho;Kirishima;Meisei;Atamifuji;Tobizaru;Terunofuji;Takakeisho;Hoshoryu;Churanoumi
Kirishima,8,7,2,57,77.0627,6,64,1.5961,S2e,S2e,Takayasu;Mitakeumi;Gonoyama;Hoshoryu;Meisei;Kotozakura;Atamifuji;Tamawashi
Daieisho,8,7,2,68,94.8926,7,63,1.2755,K1e,K1e,Kotozakura;Kirishima;Hiradoumi;Abi;Meisei;Atamifuji;Wakamotoharu;Shonannoumi
Hiradoumi,10,5,10,77,106.2047,8,62,1.2755,K1w,K1w,Abi;Onosato;Kirishima;Takakeisho;Meisei;Wakamotoharu;Atamifuji;Gonoyama;Mitakeumi;Kotoshoho
Meisei,4,11,-14,30,37.768699999999995,9,61,1.1274,,M1e,Takakeisho;Abi;Ura;Shonannoumi
Atamifuji,7,8,-2,48,62.232299999999995,10,60,1.1274,,M1w,Hoshoryu;Takakeisho;Wakamotoharu;Shonannoumi;Meisei;Gonoyama;Sadanoumi
Wakamotoharu,6,9,-6,40,57.483,11,59,1.0589,,M2e,Abi;Onosato;Takakeisho;Gonoyama;Meisei;Ryuden
Mitakeumi,7,8,-2,55,79.7283,12,58,1.0589,,M2w,Onosato;Kotozakura;Atamifuji;Meisei;Daieisho;Wakamotoharu;Kinbozan
Takayasu,0,15,-30,0,0,13,57,1.0272,,M3e,
Gonoyama,5,10,-10,43,59.482699999999994,14,56,1.0272,,M3w,Tobizaru;Hoshoryu;Onosato;Shonannoumi;Meisei
Tobizaru,9,6,6,60,73.75659999999999,15,55,1.0126,,M4e,Onosho;Ura;Takakeisho;Meisei;Kotoshoho;Mitakeumi;Wakamotoharu;Oshoma;Abi
Ura,6,9,-6,38,43.288399999999996,16,54,1.0126,,M4w,Onosho;Gonoyama;Atamifuji;Oho;Nishikifuji;Takarafuji
Onosho,0,15,-30,0,0,17,53,1.0058,,M5e,
Shonannoumi,7,8,-2,52,58.721999999999994,18,52,1.0058,,M5w,Takanosho;Oho;Onosho;Sadanoumi;Oshoma;Tamawashi;Takakeisho
