Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanohana,13,2,22,97,130.18359999999998,0,78,3.79,Y1e,Y1e,Naruyama;Tsurugamine;Iwakaze;Tokitsuyama;Wakamaeda;Fusanishiki;Fujinishiki;Annenyama;Ohikari;Tochihikari;Kitabayama;Wakahaguro;Asashio
Tochinishiki,0,15,-30,0,0,1,77,3.79,Y1w,Y1w,
Asashio,10,5,10,80,99.36989999999999,2,76,3.79,Y2e,Y2e,Ohikari;Tokitsuyama;Naruyama;Wakanoumi;Tsurugamine;Kitanonada;Tochihikari;Kitabayama;Dewanishiki;Wakahaguro
Kotogahama,3,12,-18,21,24.372799999999998,3,75,2.2896,O1e,O1e,Iwakaze;Fusanishiki;Ohikari
Wakahaguro,10,5,10,82,105.472,4,74,2.2896,O1w,O1w,Wakamisugi;Fujinishiki;Tsurugamine;Naruyama;Wakamaeda;Iwakaze;Kashiwado;Ohikari;Oginohana;Tochihikari
Kitabayama,7,8,-2,51,63.85719999999999,5,73,1.5961,S1e,S1e,Dewanishiki;Naruyama;Fusanishiki;Wakamaeda;Kotogahama;Tochihikari;Kashiwado
Kashiwado,10,5,10,79,106.5438,6,72,1.5961,S1w,S1w,Fusanishiki;Wakanoumi;Tsurugamine;Iwakaze;Ohikari;Fujinishiki;Tochihikari;Tokitsuyama;Wakanohana;Asashio
Tochihikari,6,9,-6,45,56.48909999999999,7,71,1.2755,K1e,K1e,Wakanoumi;Tokitsuyama;Fujinishiki;Fusanishiki;Wakamaeda;Wakachichibu
Kitanonada,10,5,10,81,99.59769999999999,8,70,1.2755,K1w,K1w,Ohikari;Fusanishiki;Wakanoumi;Fujinishiki;Iwakaze;Naruyama;Wakanohana;Wakamaeda;Fukudayama;Dewanishiki
Ohikari,6,9,-6,41,59.00169999999999,9,69,1.1274,,M1e,Annenyama;Tsurugamine;Fusanishiki;Kitabayama;Aonosato;Tokitsuyama
Annenyama,8,7,2,68,85.52059999999999,10,68,1.1274,,M1w,Tochinishiki;Kashiwado;Tochihikari;Kotogahama;Asashio;Wakachichibu;Tamanoumi;Wakanokuni
Tsurugamine,7,8,-2,45,64.0644,11,67,1.0589,,M2e,Annenyama;Tochihikari;Tokitsuyama;Kotogahama;Wakanoumi;Fujinishiki;Iwakaze
Fujinishiki,5,10,-10,28,37.2883,12,66,1.0589,,M2w,Kitabayama;Kotogahama;Ohikari;Tokitsuyama;Kiyonomori
Fusanishiki,6,9,-6,46,61.520799999999994,13,65,1.0272,,M3e,Tokitsuyama;Wakahaguro;Tsurugamine;Kiyonomori;Naruyama;Taiho
Wakanoumi,7,8,-2,52,65.7331,14,64,1.0272,,M3w,Kitabayama;Fusanishiki;Wakahaguro;Fujinishiki;Ohikari;Tokitsuyama;Oginohana
Iwakaze,6,9,-6,47,61.605,15,63,1.0126,,M4e,Kitabayama;Annenyama;Tochihikari;Naruyama;Wakanokuni;Wakanoumi
Wakamisugi,14,1,26,115,151.39829999999998,16,62,1.0126,,M4w,Kitanonada;Tochinishiki;Asashio;Kitabayama;Kashiwado;Tochihikari;Tokitsuyama;Dewanishiki;Oginohana;Fukudayama;Annenyama;Shionishiki;Tsurugamine;Iwakaze
Tokitsuyama,3,12,-18,16,20.3793,17,61,1.0058,,M5e,Tochinishiki;Kotogahama;Tamahibiki
Wakamaeda,5,10,-10,29,37.6199,18,60,1.0058,,M5w,Ohikari;Wakanoumi;Kotogahama;Tokitsuyama;Hoshikabuto
Taiho,11,4,14,101,132.77569999999997,19,59,1.0027,,M6e,Asashio;Oginohana;Wakahaguro;Kitabayama;Kitanonada;Iwakaze;Annenyama;Shionishiki;Kashiwado;Fujinishiki;Oiteyama
Naruyama,5,10,-10,39,50.418699999999994,20,58,1.0027,,M6w,Taiho;Kotogahama;Fujinishiki;Futatsuryu;Wakanoumi
Aonosato,4,11,-14,25,27.8375,21,57,1.0012,,M7e,Naruyama;Wakamaeda;Shinobuyama;Udagawa
Dewanishiki,9,6,6,78,83.93489999999998,22,56,1.0012,,M7w,Aonosato;Tamahibiki;Taiho;Wakanokuni;Oikawa;Kaizan;Matsunobori;Oiteyama;Shionishiki
Tamahibiki,10,5,10,69,78.2726,23,55,1.0006,,M8e,Shionishiki;Aonosato;Shinobuyama;Naruyama;Kiyonomori;Hanenishiki;Hanada;Oikawa;Annenyama;Oiteyama
Oginohana,8,7,2,63,63.46359999999999,24,54,1.0006,,M8w,Tamahibiki;Aonosato;Kiyonomori;Tamanoumi;Wakanokuni;Udagawa;Kaizan;Hanenishiki
Shionishiki,8,7,2,65,65.36,25,53,1.0003,,M9e,Kiyonomori;Kanenohana;Hanada;Oiteyama;Kaizan;Oginohana;Fukudayama;Tamanoumi
Kiyonomori,4,11,-14,23,24.465899999999998,26,52,1.0003,,M9w,Aonosato;Hoshikabuto;Shinobuyama;Wakamaeda
Kanenohana,6,9,-6,42,44.23639999999999,27,51,1.0001,,M10e,Kiyonomori;Kaizan;Tamahibiki;Aonosato;Fujinishiki;Oikawa
Wakanokuni,8,7,2,60,61.457899999999995,28,50,1.0001,,M10w,Kanenohana;Shionishiki;Matsunobori;Hanenishiki;Futatsuryu;Shinobuyama;Udagawa;Fusanishiki
Kaizan,7,8,-2,39,43.1062,29,49,1.0001,,M11e,Kiyonomori;Hoshikabuto;Hanenishiki;Aonosato;Tokitsuyama;Shinobuyama;Hanada
Matsunobori,7,8,-2,47,48.46959999999999,30,48,1.0001,,M11w,Kaizan;Shionishiki;Aonosato;Kiyonomori;Kanenohana;Naruyama;Hanenishiki
Oikawa,6,9,-6,41,41.047,31,47,1,,M12e,Udagawa;Kaizan;Wakanokuni;Hanada;Aonosato;Hoshikabuto
Udagawa,6,9,-6,33,33.0747,32,46,1,,M12w,Matsunobori;Atagoyama;Kanenohana;Shinobuyama;Hanada;Kiyonomori
Atagoyama,0,15,-30,0,0,33,45,1,,M13e,
Tamanoumi,10,5,10,73,76.4055,34,44,1,,M13w,Atagoyama;Futatsuryu;Oikawa;Dewanishiki;Udagawa;Matsunobori;Hanenishiki;Kanenohana;Shinobuyama;Kitanonada
