Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Yutakayama,10,5,10,73,69.0001,49,12,1,,J7w,Kotogatake;Tsunenoyama;Sadanoumi;Hoo;Kototateyama;Dairyugawa;Tochiisami;Suiryu;Tochitsurugi;Wakajishi
Ryumon,5,10,-10,40,40,50,11,1,,J8e,Takabayama;Kotogatake;Wakajishi;Daigo;Zaonishiki
Ozutsu,11,4,14,91,89.0002,51,10,1,,J8w,Ryumon;Kototateyama;Sadanoumi;Kotonofuji;Daio;Ogata;Yutakayama;Onishiki;Daigo;Zaonishiki;Kitaseumi
Zaonishiki,9,6,6,75,74.0001,52,9,1,,J9e,Mitsuruyama;Takabayama;Ogata;Kasuganada;Onishiki;Tochiisami;Tochitsurugi;Yutakayama;Daigo
Mitsuruyama,7,8,-2,46,44,53,8,1,,J9w,Onishiki;Sadanoumi;Daisharin;Ryumon;Tochitsurugi;Kasuganada;Daigo
Tochitsurugi,5,10,-10,31,30,54,7,1,,J10e,Sadanoumi;Kotogatake;Ryumon;Wakajishi;Daisharin
Suiryu,9,6,6,70,68,55,6,1,,J10w,Tochitsurugi;Takabayama;Daisharin;Kagetora;Dairyugawa;Kasuganada;Ozutsu;Ryumon;Kototateyama
Daisharin,4,11,-14,20,17,56,5,1,,J11e,Tsunenoyama;Wakajishi;Ryumon;Sadanoumi
Takabayama,5,10,-10,31,29,57,4,1,,J11w,Daisharin;Tsunenoyama;Kotogatake;Tochitsurugi;Mitsuruyama
Kasuganada,7,8,-2,33,29,58,3,1,,J12e,Sadanoumi;Kotogatake;Tsunenoyama;Ryumon;Daisharin;Takabayama
Kototateyama,6,9,-6,30,26,59,2,1,,J12w,Tsunenoyama;Ryumon;Takabayama;Tochitsurugi;Kasuganada
Tsunenoyama,2,13,-22,2,0,60,1,1,,J13e,
Sadanoumi,2,13,-22,7,6,61,0,1,,J13w,Takabayama
