Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinonada,8,7,2,77,105.0681,10,55,1.1274,,M1e,Kaio;Miyabiyama;Tochiazuma;Musoyama;Kyokutenho;Wakanosato;Buyuzan;Tosanoumi
Takamisakari,6,9,-6,49,66.8451,11,54,1.1274,,M1w,Musoyama;Hokutoriki;Chiyotaikai;Tosanoumi;Kyokushuzan;Dejima
Kotomitsuki,0,15,-30,0,0,12,53,1.0589,,M2e,
Takanonami,7,8,-2,52,74.482,13,52,1.0589,,M2w,Kyokushuzan;Tochiazuma;Tosanoumi;Takamisakari;Kasugao;Tochinonada;Tamanoshima
Kyokushuzan,8,7,2,71,92.74269999999999,14,51,1.0272,,M3e,Tochiazuma;Gojoro;Tochinonada;Asashoryu;Hokutoriki;Tosanoumi;Toki;Tamarikido
Tamanoshima,7,8,-2,51,58.2615,15,50,1.0272,,M3w,Kaiho;Takanowaka;Dejima;Kasugao;Musoyama;Aminishiki;Kotoryu
Kaiho,5,10,-10,39,43.412400000000005,16,49,1.0126,,M4e,Miyabiyama;Kasugao;Gojoro;Tamarikido;Takamisakari
Kotonowaka,8,7,2,70,81.62889999999999,17,48,1.0126,,M4w,Miyabiyama;Tamanoshima;Kaiho;Aminishiki;Takamisakari;Tochinonada;Yotsukasa;Buyuzan
Miyabiyama,10,5,10,87,94.2028,18,47,1.0058,,M5e,Hokutoriki;Iwakiyama;Gojoro;Kasugao;Aminishiki;Tamanoshima;Jumonji;Toki;Wakanosato;Asasekiryu
Hokutoriki,6,9,-6,43,47.147099999999995,19,46,1.0058,,M5w,Tamarikido;Iwakiyama;Wakanoyama;Yotsukasa;Takanonami;Tosanoumi
Kasugao,4,11,-14,23,26.9666,20,45,1.0027,,M6e,Hokutoriki;Tamarikido;Takanotsuru;Takamisakari
Takanowaka,0,15,-30,0,0,21,44,1.0027,,M6w,
Tokitsuumi,0,15,-30,0,0,22,43,1.0012,,M7e,
Aminishiki,11,4,14,84,89.60560000000001,23,42,1.0012,,M7w,Takanowaka;Wakanoyama;Jumonji;Toki;Buyuzan;Shimotori;Yotsukasa;Otsukasa;Kotoryu;Kaiho;Tochinonada
Tamarikido,7,8,-2,55,55.3501,24,41,1.0006,,M8e,Gojoro;Shimotori;Iwakiyama;Asasekiryu;Akinoshima;Asanowaka;Kotonowaka
Gojoro,7,8,-2,54,54.6305,25,40,1.0006,,M8w,Hokutoriki;Aminishiki;Kasugao;Asasekiryu;Yotsukasa;Akinoshima;Wakanoyama
Jumonji,8,7,2,55,55.52669999999999,26,39,1.0003,,M9e,Iwakiyama;Aogiyama;Wakanoyama;Kasugao;Shimotori;Akinoshima;Hokutoriki;Gojoro
Iwakiyama,7,8,-2,42,42.296,27,38,1.0003,,M9w,Kasugao;Shimotori;Takanotsuru;Asasekiryu;Asanowaka;Akinoshima;Kaiho
Kotoryu,9,6,6,74,74.79240000000001,28,37,1.0001,,M10e,Gojoro;Buyuzan;Yotsukasa;Hokutoriki;Kasugao;Asasekiryu;Toki;Iwakiyama;Asanowaka
Wakanoyama,6,9,-6,47,47.45649999999999,29,36,1.0001,,M10w,Kotoryu;Toki;Aogiyama;Kasugao;Shimotori;Tamarikido
Toki,10,5,10,76,80.59779999999999,30,35,1.0001,,M11e,Shimotori;Otsukasa;Akinoshima;Tamarikido;Gojoro;Takanotsuru;Aogiyama;Jumonji;Buyuzan;Kyokutenho
Shimotori,4,11,-14,30,30.0096,31,34,1.0001,,M11w,Kotoryu;Takanotsuru;Kinkaiyama;Ushiomaru
Buyuzan,9,6,6,67,67.0513,32,33,1,,M12e,Aogiyama;Takanotsuru;Otsukasa;Asasekiryu;Yotsukasa;Asanowaka;Jumonji;Gojoro;Akinoshima
Aogiyama,7,8,-2,51,51.5177,33,32,1,,M12w,Takanotsuru;Kotoryu;Kasuganishiki;Iwakiyama;Otsukasa;Kaiho;Hokutoriki
Yotsukasa,6,9,-6,38,38.037,34,31,1,,M13e,Asasekiryu;Takanotsuru;Shimotori;Iwakiyama;Tamarikido;Wakanoyama
Asasekiryu,8,7,2,51,51.1708,35,30,1,,M13w,Akinoshima;Takanotsuru;Aogiyama;Otsukasa;Jumonji;Wakanoyama;Kasugao;Shimotori
Takanotsuru,0,15,-30,0,0,36,29,1,,M14e,
Otsukasa,8,7,2,58,58.0533,37,28,1,,M14w,Takanotsuru;Ushiomaru;Kotoryu;Shimotori;Wakanoyama;Tamarikido;Iwakiyama;Jumonji
Asanowaka,8,7,2,59,59.37629999999999,38,27,1,,M15e,Yotsukasa;Aogiyama;Wakanoyama;Takanotsuru;Tochisakae;Hokutoriki;Jumonji;Otsukasa
Akinoshima,6,9,-6,37,37.03,39,26,1,,M15w,Asanowaka;Yotsukasa;Shimotori;Wakanoyama;Takanotsuru;Aogiyama
Kasuganishiki,9,6,6,64,64.0017,40,25,1,,J1e,Oginishiki;Otsukasa;Hamanishiki;Kinkaiyama;Komahikari;Harunoyama;Akinoshima;Kobo;Nakao
Oginishiki,4,11,-14,19,17,41,24,1,,J1w,Hamanishiki;Komahikari;Sumanofuji;Gokenzan
Kinkaiyama,8,7,2,65,65.0073,42,23,1,,J2e,Ushiomaru;Hayateumi;Asanowaka;Kakizoe;Komahikari;Hamanishiki;Oikari;Yotsukasa
Ushiomaru,9,6,6,76,76.00640000000001,43,22,1,,J2w,Wakatoba;Oginishiki;Hayateumi;Hamanishiki;Kasuganishiki;Wakakosho;Asanowaka;Kakizoe;Akinoshima
Tochisakae,10,5,10,82,82.0002,44,21,1,,J3e,Kobo;Tamakasuga;Kakizoe;Komahikari;Harunoyama;Kinkaiyama;Oikari;Dewanofuji;Ushiomaru;Shimotori
Kobo,7,8,-2,64,64,45,20,1,,J3w,Wakakosho;Oginishiki;Tamakasuga;Kinkaiyama;Kakizoe;Tochinohana;Nakao
Hamanishiki,6,9,-6,39,37,46,19,1,,J4e,Tochinohana;Komahikari;Sumanofuji;Kobo;Senshuyama;Gokenzan
Tochinohana,9,6,6,77,77.0188,47,18,1,,J4w,Kinkaiyama;Wakakosho;Ushiomaru;Senshuyama;Oikari;Nakao;Futeno;Aogiyama;Harunoyama
Hayateumi,9,6,6,82,82.0001,48,17,1,,J5e,Wakatoba;Kasuganishiki;Kobo;Futeno;Toyozakura;Dewanofuji;Tochisakae;Tochinohana;Wakakosho
Wakatoba,8,7,2,64,64.0001,49,16,1,,J5w,Kobo;Tochisakae;Komahikari;Toyozakura;Oginishiki;Harunoyama;Kinkaiyama;Kasuganishiki
Kakizoe,10,5,10,76,75,50,15,1,,J6e,Komahikari;Dewanofuji;Oikari;Hamanishiki;Nakao;Kokkai;Senshuyama;Kasuganishiki;Gokenzan;Hayateumi
Komahikari,2,13,-22,13,10,51,14,1,,J6w,Gokenzan;Kaito
Harunoyama,7,8,-2,60,59,52,13,1,,J7e,Futeno;Toyozakura;Hayateumi;Gokenzan;Kobo;Kinkaiyama;Senshuyama
Tamakasuga,12,3,18,109,107,53,12,1,,J7w,Harunoyama;Hamanishiki;Hayateumi;Tochinohana;Kokkai;Oikari;Kaito;Toyozakura;Nakao;Ushiomaru;Kasuganishiki;Kakizoe
Takekaze,0,15,-30,0,0,54,11,1,,J8e,
Wakakosho,7,8,-2,50,49,55,10,1,,J8w,Hamanishiki;Wakatoba;Sumanofuji;Kokkai;Dewanofuji;Oginishiki;Futeno
Senshuyama,8,7,2,65,65,56,9,1,,J9e,Wakakosho;Nakao;Komahikari;Futeno;Toyozakura;Kobo;Kokkai;Hayateumi
Oikari,7,8,-2,50,46,57,8,1,,J9w,Dewanofuji;Gokenzan;Futeno;Kaito;Senshuyama;Sumanofuji;Kobo
Dewanofuji,6,9,-6,41,40,58,7,1,,J10e,Komahikari;Harunoyama;Sumanofuji;Wakatoba;Hamanishiki;Tochinohana
Kokkai,8,7,2,61,60.0001,59,6,1,,J10w,Komahikari;Harunoyama;Wakatoba;Sumanofuji;Tochinohana;Tochisakae;Nakao;Oikari
Futeno,8,7,2,59,55,60,5,1,,J11e,Kokkai;Kaito;Sumanofuji;Wakatoba;Gokenzan;Komahikari;Nakao;Tamakasuga
Nakao,7,8,-2,51,47,61,4,1,,J11w,Toyozakura;Kaito;Sumanofuji;Oikari;Wakatoba;Dewanofuji;Gokenzan
Toyozakura,9,6,6,61,57,62,3,1,,J12e,Oikari;Sumanofuji;Futeno;Gokenzan;Wakakosho;Kaito;Kokkai;Komahikari;Hamanishiki
Gokenzan,4,11,-14,22,20,63,2,1,,J12w,Sumanofuji;Senshuyama;Wakakosho
Sumanofuji,3,12,-18,12,11,64,1,1,,J13e,Harunoyama;Komahikari
Kaito,7,8,-2,39,36,65,0,1,,J13w,Kokkai;Wakakosho;Dewanofuji;Senshuyama;Sumanofuji
