Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,11,4,14,78,96.7516,0,69,3.79,Y1e,Y1e,Kiribayama;Takanosho;Kotonowaka;Tamawashi;Ura;Wakamotoharu;Endo;Sadanoumi;Hoshoryu;Daieisho;Wakatakakage
Takakeisho,11,4,14,91,112.7141,1,68,2.2896,O1e,O1e,Hoshoryu;Kotonowaka;Tamawashi;Ura;Endo;Wakamotoharu;Daieisho;Tobizaru;Nishikigi;Shodai;Terunofuji
Mitakeumi,2,13,-22,11,15.567499999999999,2,67,2.2896,O1w,O1w,Takanosho;Kiribayama
Shodai,10,5,10,85,113.85169999999998,3,66,2.2896,O2w,O2w,Hoshoryu;Daieisho;Ichinojo;Tamawashi;Abi;Ura;Endo;Aoiyama;Terunofuji;Wakatakakage
Wakatakakage,8,7,2,57,72.9292,4,65,1.5961,S1e,S1e,Ura;Hoshoryu;Kiribayama;Takanosho;Daieisho;Endo;Okinoumi;Takakeisho
Daieisho,6,9,-6,43,60.233399999999996,5,64,1.5961,S1w,S1w,Wakamotoharu;Takanosho;Abi;Kiribayama;Ura;Kotonowaka
Hoshoryu,9,6,6,65,83.75319999999999,6,63,1.2755,K1e,K1e,Ura;Abi;Mitakeumi;Kiribayama;Tamawashi;Kotonowaka;Hokutofuji;Wakamotoharu;Tochinoshin
Abi,8,7,2,65,82.00489999999999,7,62,1.2755,K1w,K1w,Terunofuji;Mitakeumi;Wakatakakage;Takakeisho;Sadanoumi;Wakamotoharu;Hokutofuji;Chiyotairyu
Kiribayama,8,7,2,62,84.96109999999999,8,61,1.1274,,M1e,Takakeisho;Shodai;Takanosho;Abi;Ura;Okinoumi;Wakamotoharu;Chiyoshoma
Takanosho,1,14,-26,11,16.944599999999998,9,60,1.1274,,M1w,Shodai
Kotonowaka,7,8,-2,48,68.68119999999999,10,59,1.0589,,M2e,Shodai;Mitakeumi;Endo;Takanosho;Tamawashi;Ichinojo;Wakatakakage
Ichinojo,12,3,18,103,134.3589,11,58,1.0589,,M2w,Wakatakakage;Daieisho;Hoshoryu;Takakeisho;Terunofuji;Mitakeumi;Kiribayama;Tamawashi;Abi;Tobizaru;Nishikigi;Ura
Tamawashi,5,10,-10,35,42.4421,12,57,1.0272,,M3e,Daieisho;Wakatakakage;Endo;Kiribayama;Tsurugisho
Ura,7,8,-2,44,55.7193,13,56,1.0272,,M3w,Abi;Wakamotoharu;Mitakeumi;Aoiyama;Okinoumi;Tamawashi;Hokutofuji
Wakamotoharu,6,9,-6,47,54.217499999999994,14,55,1.0126,,M4e,Sadanoumi;Shodai;Aoiyama;Tobizaru;Okinoumi;Chiyotairyu
Takayasu,0,15,-30,0,0,15,54,1.0126,,M4w,
Endo,3,12,-18,14,15.3242,16,53,1.0058,,M5e,Wakamotoharu;Okinoumi;Shimanoumi
Sadanoumi,7,8,-2,38,39.37989999999999,17,52,1.0058,,M5w,Tamawashi;Endo;Shimanoumi;Terutsuyoshi;Daiamami;Chiyomaru;Oho
Aoiyama,6,9,-6,35,39.3399,18,51,1.0027,,M6e,Sadanoumi;Endo;Okinoumi;Shimanoumi;Wakatakakage;Daieisho
Tobizaru,8,7,2,52,53.2791,19,50,1.0027,,M6w,Okinoumi;Sadanoumi;Tochinoshin;Aoiyama;Nishikigi;Kotoeko;Shimanoumi;Chiyotairyu
Okinoumi,4,11,-14,28,28.3854,20,49,1.0012,,M7e,Tochinoshin;Sadanoumi;Shimanoumi;Meisei
Hokutofuji,6,9,-6,41,43.5998,21,48,1.0012,,M7w,Tobizaru;Kotoeko;Endo;Sadanoumi;Aoiyama;Wakamotoharu
Tochinoshin,7,8,-2,58,58.6944,22,47,1.0006,,M8e,Hokutofuji;Shimanoumi;Nishikigi;Sadanoumi;Midorifuji;Meisei;Nishikifuji
Nishikigi,8,7,2,52,53.53210000000001,23,46,1.0006,,M8w,Shimanoumi;Kotoeko;Hokutofuji;Aoiyama;Okinoumi;Kotoshoho;Midorifuji;Chiyoshoma
Shimanoumi,1,14,-26,7,7.0310999999999995,24,45,1.0003,,M9e,Hokutofuji
Kotoeko,5,10,-10,39,40.5599,25,44,1.0003,,M9w,Chiyotairyu;Meisei;Tochinoshin;Terutsuyoshi;Aoiyama
Chiyotairyu,6,9,-6,42,42.391299999999994,26,43,1.0001,,M10e,Shimanoumi;Takarafuji;Hokutofuji;Meisei;Okinoumi;Tochinoshin
Meisei,9,6,6,74,87.66369999999999,27,42,1.0001,,M10w,Kotoshoho;Terutsuyoshi;Shimanoumi;Takarafuji;Hokutofuji;Nishikifuji;Oho;Ichinojo;Abi
Kotoshoho,5,10,-10,44,44.28659999999999,28,41,1.0001,,M11e,Terutsuyoshi;Chiyotairyu;Midorifuji;Chiyoshoma;Onosho
