Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,117,163.75240000000002,0,69,3.79,Y1e,Y1e,Takayasu;Ikioi;Shohozan;Okinoumi;Aoiyama;Tochiozan;Chiyotairyu;Takarafuji;Toyohibiki;Myogiryu;Kotoshogiku;Kakuryu;Kisenosato;Harumafuji
Harumafuji,10,5,10,81,106.1021,1,68,3.79,Y1w,Y1w,Tochiozan;Ikioi;Takayasu;Okinoumi;Toyohibiki;Chiyotairyu;Myogiryu;Kaisei;Goeido;Kakuryu
Kisenosato,11,4,14,91,123.35169999999998,2,67,2.2896,O1e,O1e,Shohozan;Tochiozan;Ikioi;Takarafuji;Aoiyama;Myogiryu;Toyohibiki;Kotoshogiku;Kaisei;Harumafuji;Kakuryu
Kakuryu,9,6,6,69,94.5624,3,66,2.2896,O1w,O1w,Ikioi;Takayasu;Aoiyama;Shohozan;Goeido;Okinoumi;Chiyotairyu;Takarafuji;Toyohibiki
Kotoshogiku,10,5,10,79,101.18840000000002,4,65,2.2896,O2e,O2e,Okinoumi;Aoiyama;Takarafuji;Ikioi;Takayasu;Kakuryu;Chiyotairyu;Harumafuji;Aminishiki;Myogiryu
Kotooshu,4,11,-14,27,34.5209,5,64,2.2896,O2w,O2w,Aoiyama;Takarafuji;Chiyotairyu;Myogiryu
Myogiryu,6,9,-6,45,59.7474,6,63,1.5961,S1e,S1e,Takarafuji;Chiyotairyu;Ikioi;Kakuryu;Shohozan;Aoiyama
Goeido,11,4,14,96,135.97560000000001,7,62,1.5961,S1w,S1w,Chiyotairyu;Tochiozan;Kotoshogiku;Kotooshu;Ikioi;Aoiyama;Hakuho;Aminishiki;Kisenosato;Takayasu;Kaisei
Tochiozan,8,7,2,70,90.80969999999999,8,61,1.2755,K1e,K1e,Kakuryu;Myogiryu;Kotoshogiku;Takayasu;Shohozan;Kaisei;Endo;Kyokutenho
Takayasu,5,10,-10,34,41.7781,9,60,1.2755,K1w,K1w,Myogiryu;Kotooshu;Ikioi;Okinoumi;Toyohibiki
Shohozan,8,7,2,73,98.3513,10,59,1.1274,,M1e,Harumafuji;Takayasu;Kotooshu;Goeido;Kotoshogiku;Kyokutenho;Endo;Toyonoshima
Ikioi,5,10,-10,35,42.385400000000004,11,58,1.1274,,M1w,Takarafuji;Tochiozan;Tokitenku;Aoiyama;Toyohibiki
Okinoumi,8,7,2,71,99.9141,12,57,1.0589,,M2e,Goeido;Kisenosato;Tokitenku;Takarafuji;Tochiozan;Myogiryu;Shohozan;Aminishiki
Aoiyama,6,9,-6,47,55.644600000000004,13,56,1.0589,,M2w,Harumafuji;Aminishiki;Kitataiki;Toyohibiki;Takayasu;Tokitenku
Takarafuji,5,10,-10,30,32.510799999999996,14,55,1.0272,,M3e,Kitataiki;Fujiazuma;Shotenro;Aran;Takayasu
Chiyotairyu,6,9,-6,46,60.063599999999994,15,54,1.0272,,M3w,Takarafuji;Okinoumi;Kisenosato;Takayasu;Ikioi;Kitataiki
Toyohibiki,6,9,-6,45,45.8344,16,53,1.0126,,M4e,Kaisei;Aminishiki;Aran;Kitataiki;Yoshikaze;Jokoryu
Kaisei,7,8,-2,45,49.241699999999994,17,52,1.0126,,M4w,Tokitenku;Kitataiki;Aran;Chiyotairyu;Fujiazuma;Yoshikaze;Myogiryu
Tokitenku,5,10,-10,38,38.2586,18,51,1.0058,,M5e,Toyohibiki;Fujiazuma;Kyokutenho;Kotoyuki;Gagamaru
Aminishiki,9,6,6,71,78.5802,19,50,1.0058,,M5w,Tokitenku;Kaisei;Toyonoshima;Fujiazuma;Yoshikaze;Aran;Takekaze;Shohozan;Homasho
Kitataiki,6,9,-6,42,42.348,20,49,1.0027,,M6e,Toyonoshima;Tokushoryu;Tokitenku;Wakanosato;Shotenro;Jokoryu
Kyokutenho,8,7,2,63,63.6032,21,48,1.0027,,M6w,Kitataiki;Aran;Toyonoshima;Tokushoryu;Toyohibiki;Takekaze;Aminishiki;Sadanofuji
Aran,3,12,-18,22,22.349,22,47,1.0012,,M7e,Toyonoshima;Kitataiki;Tokitenku
Toyonoshima,8,7,2,63,67.9051,23,46,1.0012,,M7w,Tokushoryu;Tamaasuka;Shotenro;Kaisei;Takarafuji;Masunoyama;Takekaze;Tochiozan
Fujiazuma,6,9,-6,45,45.612,24,45,1.0006,,M8e,Kotoyuki;Shotenro;Tochinowaka;Asahisho;Masunoyama;Ikioi
Yoshikaze,6,9,-6,44,44.2537,25,44,1.0006,,M8w,Fujiazuma;Gagamaru;Kotoyuki;Tochinowaka;Shotenro;Tokitenku
Gagamaru,6,9,-6,44,44.4689,26,43,1.0003,,M9e,Fujiazuma;Toyonoshima;Wakanosato;Endo;Aran;Tenkaiho
Kotoyuki,7,8,-2,54,57.1981,27,42,1.0003,,M9w,Gagamaru;Homasho;Kyokutenho;Tamaasuka;Kitataiki;Wakanosato;Aoiyama
Tokushoryu,6,9,-6,47,47.1583,28,41,1.0001,,M10e,Shotenro;Takekaze;Kotoyuki;Tamawashi;Aran;Tenkaiho
Shotenro,5,10,-10,37,37.0865,29,40,1.0001,,M10w,Takekaze;Tamaasuka;Aran;Asahisho;Sadanofuji
Takekaze,9,6,6,75,78.6768,30,39,1.0001,,M11e,Tochinowaka;Wakanosato;Gagamaru;Asahisho;Tamawashi;Jokoryu;Homasho;Kaisei;Okinoumi
Tochinowaka,9,6,6,73,74.8467,31,38,1.0001,,M11w,Tokushoryu;Shotenro;Tamaasuka;Tamawashi;Masunoyama;Homasho;Tokitenku;Sadanofuji;Chiyotairyu
Tenkaiho,8,7,2,58,58.0752,32,37,1,,M12e,Homasho;Tamawashi;Shotenro;Asahisho;Tochinowaka;Wakanosato;Aran;Tokitenku
Sadanofuji,8,7,2,64,64.2235,33,36,1,,M12w,Tenkaiho;Wakanosato;Jokoryu;Masunoyama;Fujiazuma;Gagamaru;Tamaasuka;Takekaze
