Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,11,4,14,90,118.76289999999999,0,61,3.79,Y1e,Y1e,Futatsuryu;Kaiketsu;Aobayama;Tamanofuji;Kaneshiro;Kurama;Mienoumi;Aobajo;Asahikuni;Fujizakura;Takanohana
Wakanohana,15,0,30,126,174.29940000000002,1,60,3.79,Y1w,Y1w,Kurama;Tamanofuji;Kaneshiro;Masuiyama;Aobayama;Kirinji;Kaiketsu;Fujizakura;Banryuyama;Aobajo;Asahikuni;Dewanohana;Wajima;Mienoumi;Kitanoumi
Wajima,13,2,22,96,130.25639999999999,2,59,3.79,Y2e,Y2e,Kotokaze;Masuiyama;Takanosato;Banryuyama;Kirinji;Fujizakura;Asahikuni;Kaneshiro;Aobayama;Kurama;Takanohana;Tamanofuji;Kitanoumi
Mienoumi,10,5,10,75,101.10979999999999,3,58,2.2896,O1e,O1e,Banryuyama;Kaiketsu;Kurama;Takanosato;Masuiyama;Kirinji;Takanohana;Kaneshiro;Kurohimeyama;Wajima
Takanohana,10,5,10,75,88.26079999999999,4,57,2.2896,O1w,O1w,Futatsuryu;Fujizakura;Masuiyama;Kurama;Tamanofuji;Kaiketsu;Banryuyama;Chiyonofuji;Kotowaka;Asahikuni
Asahikuni,9,6,6,64,80.68130000000001,5,56,2.2896,O2w,O2w,Masuiyama;Kaneshiro;Kirinji;Kurama;Fujizakura;Kaiketsu;Banryuyama;Dewanohana;Mienoumi
Masuiyama,6,9,-6,40,46.680800000000005,6,55,1.5961,S1e,S1e,Kurama;Takanosato;Kirinji;Kaneshiro;Futatsuryu;Tamakiyama
Tamanofuji,8,7,2,59,77.9707,7,54,1.5961,S1w,S1w,Kaiketsu;Kotokaze;Mienoumi;Kirinji;Fujizakura;Masuiyama;Dewanohana;Asahikuni
Kirinji,8,7,2,65,85.48489999999998,8,53,1.2755,K1e,K1e,Kitanoumi;Kotokaze;Takanohana;Dewanohana;Banryuyama;Takamiyama;Aobayama;Kurohimeyama
Banryuyama,2,13,-22,10,10.0893,9,52,1.2755,K1w,K1w,Takanosato;Arase
Kurama,6,9,-6,32,34.6965,10,51,1.1274,,M1e,Banryuyama;Takanosato;Kaiketsu;Aobajo;Kaneshiro;Kaiki
Kotokaze,0,15,-30,0,0,11,50,1.1274,,M1w,
Kaneshiro,5,10,-10,33,39.334500000000006,12,49,1.0589,,M2e,Fujizakura;Tamanofuji;Takanosato;Kotowaka;Banryuyama
Kaiketsu,4,11,-14,26,28.572499999999998,13,48,1.0589,,M2w,Takamiyama;Banryuyama;Masuiyama;Kaneshiro
Fujizakura,7,8,-2,42,45.87199999999999,14,47,1.0272,,M3e,Banryuyama;Futatsuryu;Masuiyama;Kurama;Aobajo;Kurosegawa;Kaiketsu
Takanosato,2,13,-22,13,13.5792,15,46,1.0272,,M3w,Kurosegawa;Futatsuryu
Futatsuryu,5,10,-10,38,41.1708,16,45,1.0126,,M4e,Banryuyama;Washuyama;Onishiki;Kaiki;Kurohimeyama
Aobayama,9,6,6,73,94.5397,17,44,1.0126,,M4w,Takanosato;Tamakiyama;Arase;Takanohana;Kaneshiro;Tamanofuji;Mienoumi;Asahikuni;Masuiyama
Aobajo,6,9,-6,42,43.56529999999999,18,43,1.0058,,M5e,Kaiki;Takamiyama;Oshio;Tamakiyama;Banryuyama;Kaneshiro
Dewanohana,7,8,-2,54,58.5765,19,42,1.0058,,M5w,Aobajo;Kurohimeyama;Tochiakagi;Kurosegawa;Kaiketsu;Arase;Tamakiyama
Takamiyama,9,6,6,74,83.2648,20,41,1.0027,,M6e,Takanosato;Futatsuryu;Tamakiyama;Kurama;Kurohimeyama;Masudayama;Misugiiso;Chiyonofuji;Aobayama
Tochiakagi,8,7,2,60,61.838199999999986,21,40,1.0027,,M6w,Takamiyama;Washuyama;Onishiki;Arase;Kurosegawa;Misugiiso;Kaiketsu;Daio
Misugiiso,8,7,2,68,73.59859999999999,22,39,1.0012,,M7e,Oshio;Onishiki;Washuyama;Dewanohana;Chiyonofuji;Kaiki;Kotowaka;Kirinji
Tamakiyama,8,7,2,64,65.59779999999998,23,38,1.0012,,M7w,Misugiiso;Washuyama;Oshio;Onishiki;Kaiki;Tochiakagi;Arase;Fujizakura
Kurosegawa,6,9,-6,45,48.7611,24,37,1.0006,,M8e,Arase;Futatsuryu;Nagaoka;Kurohimeyama;Banryuyama;Misugiiso
Arase,6,9,-6,41,41.9351,25,36,1.0006,,M8w,Aobajo;Futatsuryu;Takanosato;Daio;Takamiyama;Masudayama
Kotowaka,9,6,6,77,86.86439999999999,26,35,1.0003,,M9e,Kaiki;Dewanohana;Daio;Masudayama;Takamiyama;Tochiakagi;Aobayama;Onishiki;Tamanofuji
Kaiki,7,8,-2,50,50.492200000000004,27,34,1.0003,,M9w,Nagaoka;Oshio;Chiyonofuji;Tochiakagi;Daio;Kurosegawa;Takanosato
Kurohimeyama,9,6,6,82,91.0153,28,33,1.0001,,M10e,Chiyonofuji;Masudayama;Daio;Aobajo;Nagaoka;Tochiakagi;Kotowaka;Misugiiso;Kitanoumi
Chiyonofuji,9,6,6,76,77.54049999999998,29,32,1.0001,,M10w,Aobajo;Tochiakagi;Tamakiyama;Dewanohana;Kotowaka;Washuyama;Futatsuryu;Onishiki;Masudayama
Washuyama,8,7,2,51,51.7846,30,31,1.0001,,M11e,Oshio;Kaiki;Kurosegawa;Daio;Aobajo;Takanosato;Arase;Kagetora
Oshio,5,10,-10,34,34.078900000000004,31,30,1.0001,,M11w,Nagaoka;Daio;Ozutsu;Takanosato;Kitaseumi
Onishiki,7,8,-2,53,53.47439999999999,32,29,1,,M12e,Daio;Arase;Kurosegawa;Kaiki;Masudayama;Oshio;Ogata
Daio,4,11,-14,31,31.574099999999998,33,28,1,,M12w,Kurosegawa;Misugiiso;Ozutsu;Kotonofuji
Masudayama,9,6,6,69,70.98689999999999,34,27,1,,M13e,Nagaoka;Kurosegawa;Kagetora;Oshio;Misugiiso;Tamakiyama;Washuyama;Futatsuryu;Kaiketsu
Nagaoka,9,6,6,64,64.8827,35,26,1,,M13w,Arase;Ozutsu;Daio;Takanosato;Hoo;Chiyonofuji;Kotowaka;Tochiakagi;Dewanohana
Kagetora,7,8,-2,59,59.0293,36,25,1,,J1e,Kotonofuji;Ogata;Saisu;Tochiisami;Oshio;Taniarashi;Daio
Kotonofuji,7,8,-2,56,56.0656,37,24,1,,J1w,Kitaseumi;Dairyugawa;Nagaoka;Daigo;Oshio;Ozutsu;Onishiki
Ozutsu,6,9,-6,42,42,38,23,1,,J2e,Hoo;Kotogatake;Tochiisami;Saisu;Dairyugawa;Yoshinotani
Hoo,4,11,-14,30,27,39,22,1,,J2w,Taiko;Mitsuruyama;Dairyugawa;Ofuji
Ogata,9,6,6,75,72.03490000000001,40,21,1,,J3e,Tochiisami;Saisu;Mitsuruyama;Ofuji;Yoshinotani;Terunoyama;Kotonofuji;Zaonishiki;Washuyama
Yutakayama,11,4,14,89,86.0035,41,20,1,,J3w,Kitaseumi;Taiko;Suiryu;Saisu;Ofuji;Daigo;Kagetora;Onishiki;Mitsuruyama;Kotogatake;Daio
Tochiisami,5,10,-10,35,30,42,19,1,,J4e,Mitsuruyama;Wakajishi;Hoo;Kotogatake;Dairyugawa
Kitaseumi,8,7,2,67,62,43,18,1,,J4w,Wakajishi;Hoo;Mitsuruyama;Shinko;Suiryu;Daigo;Taiko;Zaonishiki
Terunoyama,10,5,10,83,80.02749999999999,44,17,1,,J5e,Dairyugawa;Kagetora;Ofuji;Shinko;Kotonofuji;Yutakayama;Kitaseumi;Kitanohana;Oshio;Ryumon
