Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tamanofuji,9,6,6,70,74.09980000000002,22,39,1.0012,,M7e,Takanosato;Tochihikari;Toryu;Kotowaka;Kurama;Kurohimeyama;Yutakayama;Amanoyama;Kaiki
Takanosato,7,8,-2,50,50.320499999999996,23,38,1.0012,,M7w,Terunoyama;Futatsuryu;Kurama;Kotowaka;Kurohimeyama;Yutakayama;Misugiiso
Zaonishiki,8,7,2,57,57.890699999999995,24,37,1.0006,,M8e,Aobayama;Mitsuruyama;Kotowaka;Tamanofuji;Tochihikari;Takanosato;Misugiiso;Kurohimeyama
Yutakayama,6,9,-6,39,42.567699999999995,25,36,1.0006,,M8w,Zaonishiki;Misugiiso;Terunoyama;Mitsuruyama;Fujizakura;Tochihikari
Hoo,8,7,2,57,57.80059999999999,26,35,1.0003,,M9e,Mitsuruyama;Kotowaka;Takamiyama;Aobayama;Misugiiso;Zaonishiki;Yutakayama;Toryu
Amanoyama,8,7,2,62,62.82379999999999,27,34,1.0003,,M9w,Hoo;Aobayama;Takanosato;Takamiyama;Kotowaka;Tochihikari;Terunoyama;Zaonishiki
Kirinji,11,4,14,85,108.293,28,33,1.0001,,M10e,Kurohimeyama;Toryu;Misugiiso;Mitsuruyama;Futatsuryu;Chiyonofuji;Amanoyama;Takanosato;Asashio;Tochiakagi;Ozutsu
Kurohimeyama,9,6,6,74,85.40179999999998,29,32,1.0001,,M10w,Kurama;Amanoyama;Misugiiso;Washuyama;Aobajo;Yutakayama;Hoo;Aobayama;Chiyonofuji
Terunoyama,8,7,2,61,63.9278,30,31,1.0001,,M11e,Aobajo;Zaonishiki;Kotowaka;Kurama;Kotochitose;Fujizakura;Aobayama;Kagetora
Toryu,8,7,2,68,68.227,31,30,1.0001,,M11w,Terunoyama;Yutakayama;Zaonishiki;Takanosato;Kotowaka;Kurohimeyama;Shinko;Amanoyama
Aobajo,9,6,6,78,80.17869999999999,32,29,1,,M12e,Kurama;Washuyama;Tamanofuji;Amanoyama;Yutakayama;Takanosato;Shinko;Mitsuruyama;Takamiyama
Kotowaka,5,10,-10,36,37.823699999999995,33,28,1,,M12w,Futatsuryu;Washuyama;Yutakayama;Hidanohana;Takamiyama
Futatsuryu,3,12,-18,28,28.2119,34,27,1,,M13e,Tamanofuji;Zaonishiki;Hoo
Kurama,8,7,2,64,64.5484,35,26,1,,M13w,Hoo;Takamiyama;Shinko;Toryu;Kotetsuyama;Mitsuruyama;Kotochitose;Kotowaka
Shinko,9,6,6,83,83.04050000000001,36,25,1,,J1e,Hidanohana;Suiryu;Ofuji;Masudayama;Daijuyama;Kotonofuji;Terunoyama;Kotochitose;Wakashimazu
Hidanohana,5,10,-10,33,32,37,24,1,,J1w,Kotochitose;Tamakiyama;Daihi;Daigo;Kaminosato
Daigo,7,8,-2,53,52,38,23,1,,J2e,Kotetsuyama;Daijuyama;Tamakiyama;Kotonofuji;Kagetora;Matsuyama;Taniarashi
Kotetsuyama,6,9,-6,48,48.0021,39,22,1,,J2w,Ofuji;Daijuyama;Wakajishi;Futatsuryu;Matsuyama;Hidanohana
Kagetora,8,7,2,58,57.0205,40,21,1,,J3e,Taiko;Daihi;Wakajishi;Taniarashi;Hidanohana;Kotetsuyama;Kotowaka;Aobajo
Taiko,8,7,2,57,55.006,41,20,1,,J3w,Taniarashi;Saisu;Daihi;Matsuyama;Oshio;Kotetsuyama;Sadanoumi;Kotowaka
Suiryu,8,7,2,59,57.0089,42,19,1,,J4e,Kotochitose;Daihi;Taniarashi;Hakuryu;Taiko;Hidanohana;Daigo;Kurama
Kotochitose,7,8,-2,54,52,43,18,1,,J4w,Sadanoumi;Saisu;Taniarashi;Ofuji;Daigo;Daijuyama;Kotetsuyama
Masudayama,11,4,14,95,93.0089,44,17,1,,J5e,Matsuyama;Taniarashi;Saisu;Onishiki;Wakashimazu;Kotetsuyama;Kagetora;Ofuji;Kurama;Taiko;Daijuyama
Matsuyama,7,8,-2,66,64.0001,45,16,1,,J5w,Shinko;Hidanohana;Hakuryu;Onishiki;Sadanoumi;Saisu;Daio
Daio,8,7,2,52,45,46,15,1,,J6e,Kotetsuyama;Hakuryuyama;Daigo;Ofuji;Sadanoumi;Tamakiyama;Taniarashi;Kaminosato
Oshio,8,7,2,65,64,47,14,1,,J6w,Daio;Daigo;Hidanohana;Saisu;Sadanoumi;Wakashimazu;Daihi;Tamakiyama
Ofuji,8,7,2,60,54,48,13,1,,J7e,Tamakiyama;Daigo;Hidanohana;Kaminosato;Hakuryuyama;Taiko;Oshio;Wakajishi
Tamakiyama,6,9,-6,38,30,49,12,1,,J7w,Taiko;Kaminosato;Hakuryu;Daihi;Hakuryuyama;Taniarashi
Daijuyama,9,6,6,82,80,50,11,1,,J8e,Daihi;Kagetora;Hakuryu;Tamakiyama;Suiryu;Oshio;Sadanoumi;Onishiki;Saisu
Daihi,6,9,-6,39,37,51,10,1,,J8w,Kaminosato;Daigo;Daio;Taniarashi;Matsuyama;Ofuji
Kotonofuji,9,6,6,83,83,52,9,1,,J9e,Taiko;Kagetora;Oshio;Daio;Masudayama;Daijuyama;Matsuyama;Wakajishi;Hidanohana
Sadanoumi,8,7,2,71,71,53,8,1,,J9w,Kotonofuji;Wakashimazu;Daigo;Kotetsuyama;Kagetora;Hidanohana;Masudayama;Suiryu
Wakajishi,10,5,10,77,70.0001,54,7,1,,J10e,Taniarashi;Kaminosato;Hakuryuyama;Kotochitose;Suiryu;Oshio;Matsuyama;Shinko;Masudayama;Sadanoumi
Taniarashi,1,14,-26,1,0,55,6,1,,J10w,
Hakuryu,9,6,6,60,53,56,5,1,,J11e,Oshio;Kotochitose;Daio;Hakuryuyama;Taniarashi;Daihi;Kotetsuyama;Kotonofuji
Saisu,8,7,2,63,56,57,4,1,,J11w,Hakuryu;Hakuryuyama;Suiryu;Daio;Wakashimazu;Tamakiyama;Kotonofuji
Onishiki,12,3,18,105,103.0001,58,3,1,,J12e,Kaminosato;Kotonofuji;Daio;Oshio;Taiko;Tamakiyama;Suiryu;Wakajishi;Wakashimazu;Ofuji;Shinko;Saisu
Kaminosato,2,13,-22,3,1,59,2,1,,J12w,Taniarashi
Hakuryuyama,6,9,-6,12,7,60,1,1,,J13e,Daihi
Wakashimazu,9,6,6,63,55,61,0,1,,J13w,Hakuryuyama;Taniarashi;Tamakiyama;Kaminosato;Matsuyama;Kagetora;Suiryu;Hakuryu;Kotochitose
