Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,15,0,30,118,165.77089999999995,0,69,3.79,Y1e,Y1e,Hokutofuji;Endo;Kaisei;Daieisho;Myogiryu;Nishikigi;Shodai;Tochiozan;Mitakeumi;Tamawashi;Takakeisho;Tochinoshin;Goeido;Takayasu;Kakuryu
Kakuryu,10,5,10,64,79.65529999999998,1,68,3.79,Y1w,Y1w,Kaisei;Endo;Myogiryu;Daieisho;Shodai;Nishikigi;Hokutofuji;Tochiozan;Tamawashi;Tochinoshin
Takayasu,10,5,10,71,92.7662,2,67,2.2896,O1e,O1e,Kaisei;Mitakeumi;Endo;Nishikigi;Myogiryu;Hokutofuji;Shodai;Tamawashi;Tochinoshin;Kakuryu
Goeido,12,3,18,95,128.64569999999998,3,66,2.2896,O1w,O1w,Endo;Hokutofuji;Nishikigi;Kaisei;Shodai;Mitakeumi;Tamawashi;Tochinoshin;Chiyotairyu;Takakeisho;Kakuryu;Takayasu
Tochinoshin,7,8,-2,52,66.90220000000001,4,65,2.2896,O2e,O2e,Daieisho;Nishikigi;Kaisei;Mitakeumi;Ichinojo;Shodai;Tamawashi
Takakeisho,10,5,10,79,105.00999999999999,5,64,1.5961,S1e,S1e,Myogiryu;Nishikigi;Hokutofuji;Kaisei;Daieisho;Endo;Chiyotairyu;Kakuryu;Takayasu;Tochinoshin
Tamawashi,5,10,-10,36,47.3054,6,63,1.5961,S1w,S1w,Nishikigi;Takakeisho;Hokutofuji;Kaisei;Endo
Mitakeumi,7,8,-2,58,78.23599999999999,7,62,1.2755,K1e,K1e,Kakuryu;Takakeisho;Tamawashi;Endo;Daieisho;Chiyotairyu;Nishikigi
Hokutofuji,7,8,-2,42,52.143299999999996,8,61,1.2755,K1w,K1w,Tochinoshin;Mitakeumi;Kaisei;Nishikigi;Myogiryu;Tochiozan;Onosho
Kaisei,3,12,-18,20,25.2407,9,60,1.1274,,M1e,Mitakeumi;Shodai;Onosho
Endo,7,8,-2,46,53.6886,10,59,1.1274,,M1w,Tochiozan;Tochinoshin;Myogiryu;Hokutofuji;Kaisei;Nishikigi;Meisei
Daieisho,7,8,-2,55,77.0076,11,58,1.0589,,M2e,Tamawashi;Takayasu;Goeido;Myogiryu;Hokutofuji;Tochiozan;Onosho
Myogiryu,6,9,-6,39,48.2555,12,57,1.0589,,M2w,Tochinoshin;Tamawashi;Tochiozan;Kaisei;Mitakeumi;Okinoumi
Nishikigi,4,11,-14,25,29.904299999999996,13,56,1.0272,,M3e,Chiyotairyu;Daieisho;Kaisei;Tochiozan
Shodai,5,10,-10,33,37.353699999999996,14,55,1.0272,,M3w,Nishikigi;Myogiryu;Okinoumi;Sadanoumi;Tamawashi
Tochiozan,3,12,-18,19,20.1568,15,54,1.0126,,M4e,Shodai;Okinoumi;Kaisei
Ichinojo,14,1,26,123,156.9915,16,53,1.0126,,M4w,Chiyotairyu;Shodai;Tochiozan;Okinoumi;Onosho;Endo;Abi;Goeido;Takayasu;Aoiyama;Asanoyama;Mitakeumi;Takakeisho;Daieisho
Chiyotairyu,8,7,2,60,65.0933,17,52,1.0058,,M5e,Tochiozan;Shodai;Aoiyama;Okinoumi;Onosho;Takarafuji;Tamawashi;Myogiryu
Onosho,5,10,-10,34,34.972300000000004,18,51,1.0058,,M5w,Okinoumi;Abi;Shodai;Tochiozan;Sadanoumi
Okinoumi,8,7,2,66,66.14150000000001,19,50,1.0027,,M6e,Abi;Takarafuji;Asanoyama;Kotoshogiku;Sadanoumi;Ikioi;Shohozan;Yoshikaze
Abi,8,7,2,55,59.47129999999999,20,49,1.0027,,M6w,Tochiozan;Chiyotairyu;Sadanoumi;Shohozan;Terutsuyoshi;Ikioi;Daieisho;Kagayaki
Aoiyama,12,3,18,101,101.19890000000001,21,48,1.0012,,M7e,Abi;Okinoumi;Onosho;Asanoyama;Kotoshogiku;Takarafuji;Sadanoumi;Ikioi;Shohozan;Ryuden;Meisei;Tomokaze
Takarafuji,8,7,2,52,52.3044,22,47,1.0012,,M7w,Sadanoumi;Ikioi;Abi;Onosho;Tochiozan;Yago;Kagayaki;Ishiura
Asanoyama,7,8,-2,47,47.15679999999999,23,46,1.0006,,M8e,Takarafuji;Sadanoumi;Yago;Ikioi;Abi;Onosho;Ishiura
Kotoshogiku,11,4,14,83,83.88739999999999,24,45,1.0006,,M8w,Sadanoumi;Takarafuji;Asanoyama;Shohozan;Ikioi;Yago;Abi;Onosho;Ishiura;Chiyotairyu;Yoshikaze
Sadanoumi,5,10,-10,31,31.003999999999998,25,44,1.0003,,M9e,Ryuden;Yago;Ikioi;Toyonoshima;Yutakayama
Ikioi,2,13,-22,12,12.000599999999999,26,43,1.0003,,M9w,Shohozan;Yutakayama
Shohozan,7,8,-2,52,52.003299999999996,27,42,1.0001,,M10e,Yago;Sadanoumi;Meisei;Ishiura;Kagayaki;Yutakayama;Chiyoshoma
Yago,6,9,-6,40,40.0026,28,41,1.0001,,M10w,Ikioi;Meisei;Terutsuyoshi;Yutakayama;Kotoeko;Chiyoshoma
Ryuden,10,5,10,81,81.042,29,40,1.0001,,M11e,Yago;Shohozan;Ikioi;Yoshikaze;Tomokaze;Toyonoshima;Kotoeko;Asanoyama;Daishoho;Kotoshogiku
Meisei,9,6,6,74,74.0237,30,39,1.0001,,M11w,Tomokaze;Kagayaki;Ryuden;Ikioi;Kotoeko;Yutakayama;Daishoho;Chiyoshoma;Kotoshogiku
Chiyonokuni,0,15,-30,0,0,31,38,1,,M12e,
Yoshikaze,10,5,10,75,75.07059999999998,32,37,1,,M12w,Meisei;Terutsuyoshi;Kotoeko;Shohozan;Daishoho;Chiyoshoma;Ikioi;Onosho;Yutakayama;Aoiyama
Tomokaze,9,6,6,65,65.0379,33,36,1,,M13e,Kagayaki;Toyonoshima;Terutsuyoshi;Yutakayama;Takarafuji;Sadanoumi;Ishiura;Asanoyama;Shohozan
Kagayaki,9,6,6,67,67.0218,34,35,1,,M13w,Yoshikaze;Daishoho;Yutakayama;Chiyoshoma;Yago;Terutsuyoshi;Toyonoshima;Kotoeko;Asanoyama
Terutsuyoshi,6,9,-6,39,39.0022,35,34,1,,M14e,Meisei;Yutakayama;Chiyoshoma;Kotoyuki;Kotoeko;Ikioi
Toyonoshima,5,10,-10,40,40.0314,36,33,1,,M14w,Terutsuyoshi;Yoshikaze;Yago;Takarafuji;Kotoyuki
Ishiura,6,9,-6,46,46.0048,37,32,1,,M15e,Kotoeko;Terutsuyoshi;Yutakayama;Kagayaki;Toyonoshima;Ryuden
Kotoeko,7,8,-2,53,53.015,38,31,1,,M15w,Toyonoshima;Chiyoshoma;Enho;Yutakayama;Daishoho;Tomokaze;Asanoyama
Daishoho,7,8,-2,46,46.004900000000006,39,30,1,,M16e,Kotoyuki;Tomokaze;Terutsuyoshi;Toyonoshima;Ikioi;Ishiura;Yago
Yutakayama,3,12,-18,27,27.0005,40,29,1,,M16w,Daishoho;Chiyomaru;Chiyoshoma
Chiyoshoma,7,8,-2,66,66.0058,41,28,1,,M17e,Shimanoumi;Daishoho;Toyonoshima;Ishiura;Tokushoryu;Tomokaze;Ryuden
Shimanoumi,13,2,22,102,102,42,27,1,,J1e,Kotoyuki;Chiyomaru;Daiamami;Enho;Hakuyozan;Wakatakakage;Daishomaru;Yutakayama;Takagenji;Kyokushuho;Sokokurai;Chiyonoumi;Kyokutaisei
Chiyomaru,10,5,10,82,82.0004,43,26,1,,J1w,Kotoyuki;Hakuyozan;Enho;Tokushoryu;Takagenji;Wakatakakage;Daishoho;Sokokurai;Azumaryu;Gagamaru
Kotoyuki,5,10,-10,42,42,44,25,1,,J2e,Takagenji;Daiamami;Hidenoumi;Daishomaru;Tobizaru
Enho,8,7,2,58,58.0013,45,24,1,,J2w,Hakuyozan;Daiamami;Takagenji;Kotoyuki;Wakatakakage;Tokushoryu;Toyonoshima;Wakamotoharu
Hakuyozan,3,12,-18,20,20.0001,46,23,1,,J3e,Ishiura;Daishomaru;Kotoyuki
Daiamami,7,8,-2,48,47.0019,47,22,1,,J3w,Hakuyozan;Chiyomaru;Toyonoshima;Kotoeko;Wakatakakage;Akiseyama;Daiseido
Takagenji,8,7,2,58,58.0005,48,21,1,,J4e,Daiamami;Hakuyozan;Wakatakakage;Terutsuyoshi;Daishomaru;Kyokutaisei;Ishiura;Tsurugisho
Tokushoryu,9,6,6,69,68,49,20,1,,J4w,Daishomaru;Tsurugisho;Kotoyuki;Takagenji;Daiamami;Wakamotoharu;Chiyonoumi;Aminishiki;Arawashi
Wakatakakage,8,7,2,58,57,50,19,1,,J5e,Tokushoryu;Kyokushuho;Daishomaru;Kotoyuki;Hakuyozan;Tsurugisho;Takanofuji;Tobizaru
Daishomaru,6,9,-6,47,46,51,18,1,,J5w,Kyokushuho;Gagamaru;Enho;Daiseido;Akiseyama;Mitoryu
Kyokushuho,8,7,2,64,63,52,17,1,,J6e,Tokushoryu;Sokokurai;Azumaryu;Daiamami;Hakuyozan;Daiseido;Chiyomaru;Enho
Tsurugisho,6,9,-6,46,44,53,16,1,,J6w,Azumaryu;Kyokushuho;Akiseyama;Aminishiki;Arawashi;Daiseido
Azumaryu,8,7,2,68,68,54,15,1,,J7e,Gagamaru;Sokokurai;Daishomaru;Daiamami;Enho;Shimanoumi;Kotoyuki;Wakamotoharu
Sokokurai,8,7,2,64,63,55,14,1,,J7w,Gagamaru;Tsurugisho;Daishomaru;Chiyonoumi;Hidenoumi;Akiseyama;Mitoryu;Takanofuji
Gagamaru,8,7,2,70,67,56,13,1,,J8e,Tsurugisho;Wakatakakage;Wakamotoharu;Kyokushuho;Takanosho;Aminishiki;Takagenji;Arawashi
Chiyonoumi,7,8,-2,50,49,57,12,1,,J8w,Kyokutaisei;Akiseyama;Wakamotoharu;Azumaryu;Tsurugisho;Daiseido;Takagenji
Kyokutaisei,8,7,2,72,69,58,11,1,,J9e,Hidenoumi;Aminishiki;Gagamaru;Sokokurai;Tsurugisho;Azumaryu;Arawashi;Kiribayama
Akiseyama,5,10,-10,39,38,59,10,1,,J9w,Wakamotoharu;Kyokutaisei;Tobizaru;Azumaryu;Takanofuji
Hidenoumi,9,6,6,74,73,60,9,1,,J10e,Aminishiki;Chiyonoumi;Mitoryu;Wakamotoharu;Takanofuji;Tsurugisho;Kyokushuho;Wakatakakage;Enho
Wakamotoharu,5,10,-10,39,36,61,8,1,,J10w,Aminishiki;Kyokutaisei;Kiribayama;Tsurugisho;Daiseido
Tobizaru,7,8,-2,55,52,62,7,1,,J11e,Wakamotoharu;Kiribayama;Chiyonoumi;Kyokutaisei;Daiseido;Gagamaru;Sokokurai
Aminishiki,8,7,2,64,57,63,6,1,,J11w,Akiseyama;Daiseido;Takanofuji;Takanosho;Tobizaru;Arawashi;Kiribayama;Chiyonoumi
