Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Aran,9,6,6,86,87.14599999999999,19,50,1.0058,,M5e,Takekaze;Shohozan;Kaisei;Toyohibiki;Miyabiyama;Shotenro;Daido;Chiyotairyu;Kitataiki
Takayasu,6,9,-6,26,28.3751,20,49,1.0058,,M5w,Okinoumi;Tamaasuka;Kyokutenho;Tamawashi;Hochiyama;Ikioi
Homasho,9,6,6,79,84.17389999999999,21,48,1.0027,,M6e,Takayasu;Gagamaru;Shohozan;Takekaze;Tokitenku;Kitataiki;Tochinowaka;Myogiryu;Wakanosato
Shotenro,7,8,-2,50,50.5602,22,47,1.0027,,M6w,Gagamaru;Takayasu;Homasho;Tokitenku;Takarafuji;Hochiyama;Tamaasuka
Gagamaru,10,5,10,89,90.1075,23,46,1.0012,,M7e,Takayasu;Takekaze;Miyabiyama;Kitataiki;Tochinoshin;Tamaasuka;Masunoyama;Kaisei;Wakanosato;Chiyotairyu
Toyohibiki,9,6,6,86,87.05580000000002,24,45,1.0012,,M7w,Yoshikaze;Tochinoshin;Takarafuji;Masunoyama;Homasho;Chiyotairyu;Daido;Ikioi;Gagamaru
Yoshikaze,7,8,-2,57,57.312,25,44,1.0006,,M8e,Miyabiyama;Takayasu;Aran;Sadanofuji;Takanoyama;Chiyotairyu;Tokitenku
Kaisei,11,4,14,85,85.7739,26,43,1.0006,,M8w,Miyabiyama;Toyohibiki;Yoshikaze;Tamaasuka;Tamawashi;Tochinowaka;Chiyotairyu;Daido;Shotenro;Tochinoshin;Takanoyama
Miyabiyama,8,7,2,58,59.23259999999999,27,42,1.0003,,M9e,Toyohibiki;Homasho;Takanoyama;Tamawashi;Takekaze;Tochinoshin;Sadanofuji;Tamaasuka
Tokitenku,9,6,6,69,69.1607,28,41,1.0003,,M9w,Tamaasuka;Takarafuji;Tamawashi;Gagamaru;Aran;Chiyotairyu;Ikioi;Sadanofuji;Toyohibiki
Tamaasuka,2,13,-22,8,8.001,29,40,1.0001,,M10e,Hochiyama;Tochinowaka
Takarafuji,6,9,-6,36,36.04,30,39,1.0001,,M10w,Tamawashi;Tamaasuka;Masunoyama;Hochiyama;Ikioi;Takanoyama
Tamawashi,4,11,-14,18,18.7134,31,38,1.0001,,M11e,Sadanofuji;Hochiyama;Tochinowaka;Wakakoyu
Kitataiki,9,6,6,57,57.2284,32,37,1.0001,,M11w,Tamaasuka;Takanoyama;Hochiyama;Wakanosato;Chiyotairyu;Tamawashi;Takekaze;Takarafuji;Yoshikaze
Sadanofuji,5,10,-10,33,33.7036,33,36,1,,M12e,Kitataiki;Takarafuji;Wakanosato;Tamaasuka;Wakakoyu
Takanoyama,5,10,-10,24,24.0551,34,35,1,,M12w,Tamaasuka;Hochiyama;Sadanofuji;Tamawashi;Ikioi
Daido,10,5,10,75,75.2961,35,34,1,,M13e,Takanoyama;Tochinowaka;Sadanofuji;Takarafuji;Tamawashi;Ikioi;Yoshikaze;Gagamaru;Kitataiki;Takekaze
Masunoyama,11,4,14,84,84.44409999999999,36,33,1,,M13w,Tochinowaka;Takanoyama;Wakanosato;Tokitenku;Ikioi;Sadanofuji;Yoshikaze;Homasho;Tamaasuka;Aran;Shotenro
Tochinowaka,5,10,-10,32,32.042899999999996,37,32,1,,M14e,Takanoyama;Hochiyama;Miyabiyama;Takarafuji;Yoshikaze
Wakanosato,8,7,2,55,55.0602,38,31,1,,M14w,Hochiyama;Tamaasuka;Tochinowaka;Daido;Yoshikaze;Toyohibiki;Takarafuji;Shotenro
Hochiyama,1,14,-26,12,12.0122,39,30,1,,M15e,Masunoyama
Chiyotairyu,8,7,2,55,55.414899999999996,40,29,1,,M15w,Ikioi;Wakanosato;Hochiyama;Tamawashi;Sadanofuji;Takanoyama;Homasho;Miyabiyama
Ikioi,7,8,-2,49,49.0741,41,28,1,,M16e,Hochiyama;Tochinowaka;Sadanofuji;Tamawashi;Kitataiki;Wakanosato;Asahisho
Asasekiryu,9,6,6,68,68.001,42,27,1,,J1e,Kyokushuho;Asahisho;Sotairyu;Yoshiazuma;Fujiazuma;Sagatsukasa;Tochinowaka;Kotoyuki;Takamisakari
Kyokushuho,0,15,-30,0,0,43,26,1,,J1w,
Tenkaiho,9,6,6,61,61.0002,44,25,1,,J2e,Kimikaze;Kyokushuho;Asasekiryu;Hokutokuni;Kotoyuki;Sotairyu;Chiyonokuni;Takanoyama;Tokushinho
Kimikaze,2,13,-22,11,11,45,24,1,,J2w,Asasekiryu;Kyokushuho
Kimurayama,9,6,6,77,77,46,23,1,,J3e,Sagatsukasa;Sotairyu;Asasekiryu;Tenkaiho;Kimikaze;Yoshiazuma;Kitaharima;Chiyootori;Tokushoryu
Sagatsukasa,6,9,-6,23,23,47,22,1,,J3w,Hokutokuni;Kimikaze;Kokkai;Kyokushuho;Hochiyama;Kitaharima
Sotairyu,7,8,-2,28,28,48,21,1,,J4e,Sagatsukasa;Kyokushuho;Hokutokuni;Kimikaze;Kokkai;Takamisakari;Hochiyama
Asahisho,10,5,10,92,92,49,20,1,,J4w,Sotairyu;Sagatsukasa;Kimurayama;Tenkaiho;Hokutokuni;Tokushoryu;Nionoumi;Jokoryu;Oiwato;Fujiazuma
Yoshiazuma,8,7,2,51,50,50,19,1,,J5e,Takamisakari;Tenkaiho;Kyokushuho;Kimikaze;Oiwato;Sagatsukasa;Homarefuji;Kitaharima
Fujiazuma,10,5,10,76,76,51,18,1,,J5w,Takamisakari;Kimikaze;Sotairyu;Kyokushuho;Tenkaiho;Tokushinho;Oniarashi;Tokushoryu;Nionoumi;Chiyonokuni
Hokutokuni,3,12,-18,26,26,52,17,1,,J6e,Yoshiazuma;Fujiazuma;Takamisakari
Takamisakari,5,10,-10,34,33,53,16,1,,J6w,Kimurayama;Sagatsukasa;Kimikaze;Oniarashi;Masakaze
Kokkai,4,11,-14,35,35,54,15,1,,J7e,Kotoyuki;Yoshiazuma;Kimurayama;Oniarashi
Kotoyuki,8,7,2,54,50,55,14,1,,J7w,Fujiazuma;Chiyootori;Kyokushuho;Tosayutaka;Takanoiwa;Homarefuji;Takamisakari;Masakaze
Kitaharima,7,8,-2,55,54,56,13,1,,J8e,Tosayutaka;Kotoyuki;Kokkai;Asahisho;Masakaze;Tenkaiho;Asasekiryu
Tosayutaka,2,13,-22,13,13,57,12,1,,J8w,Kokkai;Tokushinho
Oiwato,9,6,6,72,69,58,11,1,,J9e,Jokoryu;Takanoiwa;Masuraumi;Oniarashi;Homarefuji;Tokushinho;Sotairyu;Chiyootori;Kokkai
Jokoryu,10,5,10,79,79,59,10,1,,J9w,Kitaharima;Masuraumi;Hokutokuni;Kotoyuki;Takamisakari;Oniarashi;Sotairyu;Asasekiryu;Kimurayama;Tenkaiho
Nionoumi,9,6,6,82,81,60,9,1,,J10e,Jokoryu;Chiyootori;Homarefuji;Chiyonokuni;Takamisakari;Oiwato;Kotoyuki;Oniarashi;Kimurayama
Tokushoryu,10,5,10,79,78,61,8,1,,J10w,Nionoumi;Oiwato;Tosayutaka;Kotoyuki;Takamisakari;Kitaharima;Yoshiazuma;Sagatsukasa;Asasekiryu;Masakaze
Chiyonokuni,11,4,14,92,89,62,7,1,,J11e,Tokushinho;Oiwato;Kokkai;Tosayutaka;Masuraumi;Masakaze;Asahisho;Kimurayama;Takanoiwa;Tokushoryu;Jokoryu
Chiyootori,10,5,10,73,72,63,6,1,,J11w,Tokushinho;Tosayutaka;Kokkai;Homarefuji;Masuraumi;Fujiazuma;Kitaharima;Asahisho;Takamisakari;Sotairyu
Tokushinho,7,8,-2,47,46,64,5,1,,J12e,Oniarashi;Kitaharima;Masakaze;Kokkai;Hokutokuni;Yoshiazuma;Sagatsukasa
Oniarashi,6,9,-6,52,49,65,4,1,,J12w,Chiyootori;Chiyonokuni;Homarefuji;Takanoiwa;Masuraumi;Sagatsukasa
Masakaze,6,9,-6,43,41,66,3,1,,J13e,Homarefuji;Nionoumi;Oniarashi;Oiwato;Yoshiazuma
Masuraumi,6,9,-6,42,39,67,2,1,,J13w,Masakaze;Takanoiwa;Tosayutaka;Kokkai;Tokushinho;Nionoumi
Takanoiwa,8,7,2,54,51,68,1,1,,J14e,Masakaze;Nionoumi;Tokushoryu;Kitaharima;Kokkai;Jokoryu
Homarefuji,5,10,-10,30,27,69,0,1,,J14w,Takanoiwa;Masuraumi;Tokushinho;Kokkai
