Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Aoiyama,7,8,-2,53,55.101000000000006,25,44,1.0003,,M9e,Chiyotairyu;Endo;Onosho;Terutsuyoshi;Tokushoryu;Chiyonoo;Tsurugisho
Hidenoumi,7,8,-2,55,56.749599999999994,26,43,1.0003,,M9w,Aoiyama;Kotoeko;Chiyonoo;Chiyonokuni;Kagayaki;Yutakayama;Hoshoryu
Chiyotairyu,7,8,-2,53,53.2906,27,42,1.0001,,M10e,Hidenoumi;Tochinoshin;Shimanoumi;Terutsuyoshi;Ura;Kagayaki;Tsurugisho
Myogiryu,11,4,14,92,97.8954,28,41,1.0001,,M10w,Endo;Kotoeko;Hidenoumi;Tochinoshin;Kaisei;Shimanoumi;Chiyonoo;Okinoumi;Ichiyamamoto;Takakeisho;Shodai
Endo,11,4,14,93,99.5825,29,40,1.0001,,M11e,Tochinoshin;Chiyotairyu;Kagayaki;Chiyomaru;Chiyonokuni;Shimanoumi;Ichiyamamoto;Kaisei;Takanosho;Kiribayama;Okinoumi
Kotoeko,8,7,2,60,60.449299999999994,30,39,1.0001,,M11w,Kagayaki;Chiyomaru;Tsurugisho;Terutsuyoshi;Shimanoumi;Chiyotairyu;Chiyoshoma;Aoiyama
Ishiura,0,15,-30,0,0,31,38,1,,M12e,
Tochinoshin,7,8,-2,54,54.0152,32,37,1,,M12w,Kotoeko;Yutakayama;Chiyonoo;Tobizaru;Tokushoryu;Chiyonokuni;Kagayaki
Kagayaki,7,8,-2,50,52.5924,33,36,1,,M13e,Tsurugisho;Yutakayama;Chiyonoo;Ichiyamamoto;Kaisei;Myogiryu;Terutsuyoshi
Tsurugisho,5,10,-10,39,39.1462,34,35,1,,M13w,Tochinoshin;Chiyomaru;Tokushoryu;Yutakayama;Hidenoumi
Kaisei,6,9,-6,40,40.004599999999996,35,34,1,,M14e,Tsurugisho;Tokushoryu;Tochinoshin;Ichiyamamoto;Tobizaru;Daiamami
Yutakayama,8,7,2,57,57.043,36,33,1,,M14w,Kaisei;Ichiyamamoto;Tokushoryu;Kotoeko;Terutsuyoshi;Chiyomaru;Aoiyama;Chiyotairyu
Ichiyamamoto,4,11,-14,25,25.008,37,32,1,,M15e,Chiyonoo;Tsurugisho;Tochinoshin;Terutsuyoshi
Chiyonoo,4,11,-14,27,27.0097,38,31,1,,M15w,Tokushoryu;Kaisei;Kotoeko;Tsurugisho
Chiyomaru,8,7,2,58,59.7694,39,30,1,,M16e,Tokushoryu;Akua;Ichiyamamoto;Kagayaki;Kaisei;Hidenoumi;Ura;Tamawashi
Tokushoryu,4,11,-14,28,28.009999999999998,40,29,1,,M16w,Daiamami;Mitoryu;Kagayaki;Kotoeko
Chiyonokuni,9,6,6,60,60.019299999999994,41,28,1,,M17e,Mitoryu;Ichiyamamoto;Yutakayama;Tsurugisho;Kaisei;Kotoeko;Tokushoryu;Tobizaru;Aoiyama
Mitoryu,2,13,-22,17,17,42,27,1,,J1e,Daiamami;Wakamotoharu
Akua,9,6,6,74,74,43,26,1,,J1w,Daiamami;Mitoryu;Wakamotoharu;Sadanoumi;Kyokutaisei;Shohozan;Kaisho;Bushozan;Nishikigi
Daiamami,7,8,-2,50,50.0001,44,25,1,,J2e,Shohozan;Kaisho;Oho;Takakento;Chiyonoo;Asashiyu;Nishikifuji
Kyokutaisei,2,13,-22,8,8.0001,45,24,1,,J2w,Chiyonoo;Mitoryu
Wakamotoharu,8,7,2,58,58.0168,46,23,1,,J3e,Kyokutaisei;Ichiyamamoto;Daiamami;Kaisho;Chiyomaru;Kotoshoho;Midorifuji;Hakuyozan
Sadanoumi,10,5,10,81,81.001,47,22,1,,J3w,Shohozan;Kyokutaisei;Wakamotoharu;Mitoryu;Chiyonokuni;Daiamami;Yago;Kotoshoho;Nishikifuji;Oho
Shohozan,10,5,10,72,72.0003,48,21,1,,J4e,Wakamotoharu;Kyokutaisei;Bushozan;Mitoryu;Nishikigi;Yago;Midorifuji;Takakento;Daishomaru;Tsurugisho
Kaisho,8,7,2,59,59,49,20,1,,J4w,Abi;Oho;Hakuyozan;Daishomaru;Sadanoumi;Mitoryu;Asashiyu;Azumaryu
Abi,13,2,22,121,118,50,19,1,,J5e,Oho;Tohakuryu;Shohozan;Daiamami;Hakuyozan;Wakamotoharu;Akua;Sadanoumi;Daishoho;Churanoumi;Kotoshoho;Nishikigi;Nishikifuji
Bushozan,8,7,2,66,66,51,18,1,,J5w,Oho;Kaisho;Abi;Hakuyozan;Kyokushuho;Daiamami;Sadanoumi;Takakento
Oho,7,8,-2,59,58,52,17,1,,J6e,Azumaryu;Tohakuryu;Kotoshoho;Nishikifuji;Wakamotoharu;Akua;Yago
Hakuyozan,4,11,-14,20,20,53,16,1,,J6w,Azumaryu;Asashiyu;Takakento;Yago
Daishomaru,9,6,6,58,57,54,15,1,,J7e,Hakuyozan;Azumaryu;Tohakuryu;Bushozan;Oho;Midorifuji;Asashiyu;Akua;Takakento
Tohakuryu,4,11,-14,17,16,55,14,1,,J7w,Hakuyozan;Bushozan;Asashiyu
Azumaryu,5,10,-10,30,30,56,13,1,,J8e,Takakento;Yago;Kyokushuho;Asashiyu;Bushozan
Kotoshoho,9,6,6,69,66,57,11,1,,J8w,Tohakuryu;Nishikifuji;Nishikigi;Azumaryu;Hakuyozan;Churanoumi;Takakento;Akua;Kyokushuho
Nishikifuji,10,5,10,72,71,58,10,1,,J9e,Azumaryu;Nishikigi;Kyokushuho;Tohakuryu;Takakento;Asashiyu;Daishoho;Hakuyozan;Daishomaru;Akua
Yago,7,8,-2,46,45,59,9,1,,J10e,Kyokushuho;Kotoshoho;Asashiyu;Takakento;Bushozan;Kaisho;Tohakuryu
Nishikigi,10,5,10,70,67,60,8,1,,J10w,Yago;Midorifuji;Churanoumi;Asashiyu;Kyokushuho;Daishomaru;Takakento;Kaisho;Azumaryu;Tohakuryu
Enho,0,15,-30,0,0,61,7,1,,J11e,
Midorifuji,8,7,2,48,47,62,6,1,,J11w,Takakento;Azumaryu;Asashiyu;Hakuyozan;Tohakuryu;Oho;Kaisho;Bushozan
Kyokushuho,6,9,-6,50,49,63,5,1,,J12e,Midorifuji;Daishoho;Daishomaru;Tohakuryu;Hakuyozan;Wakamotoharu
Hokuseiho,0,15,-30,0,0,64,4,1,,J12w,
Takakento,3,12,-18,17,14,65,3,1,,J13e,Asashiyu;Churanoumi;Tohakuryu
Asashiyu,1,14,-26,7,7,66,2,1,,J13w,Kyokushuho
Churanoumi,9,6,6,55,53,67,1,1,,J14e,Asashiyu;Midorifuji;Kyokushuho;Yago;Daishomaru;Azumaryu;Sadanoumi
Daishoho,11,4,14,78,75,68,0,1,,J14w,Churanoumi;Asashiyu;Takakento;Midorifuji;Yago;Hakuyozan;Kotoshoho;Tohakuryu;Shohozan;Azumaryu;Oho
