Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakatsutomu,2,13,-22,15,14,52,13,1,,J7e,Gojoro;Juzan
Takanotsuru,6,9,-6,38,37,53,12,1,,J7w,Harunoyama;Wakakosho;Wakatsutomu;Yotsukasa;Gojoro;Kasuganishiki
Towanoyama,9,6,6,65,63,54,11,1,,J8e,Wakatsutomu;Wakatenro;Minatofuji;Harunoyama;Gojoro;Takamisakari;Kuniazuma;Takanotsuru;Yotsukasa
Kasuganishiki,7,8,-2,47,45,55,10,1,,J8w,Gojoro;Wakatenro;Wakatoba;Masutsuyoshi;Wakatsutomu;Daishi;Kuniazuma
Wakatoryu,3,12,-18,24,23,56,9,1,,J9e,Kasuganishiki;Wakatoba;Wakatenro
Juzan,7,8,-2,56,55,57,8,1,,J9w,Minatofuji;Yotsukasa;Hamanoshima;Wakatenro;Wakakosho;Takanotsuru;Asanowaka
Minatofuji,8,7,2,62,60,58,7,1,,J10e,Takanotsuru;Wakatsutomu;Kasuganishiki;Hamanoshima;Daishi;Takamisakari;Wakakosho;Kuniazuma
Gojoro,6,9,-6,41,39,59,6,1,,J10w,Yotsukasa;Takamisakari;Juzan;Minatofuji;Wakakosho
Yotsukasa,3,12,-18,21,20,60,5,1,,J11e,Kasuganishiki;Hamanoshima;Wakatsutomu
Wakatenro,7,8,-2,49,48,61,4,1,,J11w,Minatofuji;Yotsukasa;Harunoyama;Hamanoshima;Wakatsutomu;Masutsuyoshi;Shimotori
Wakatoba,7,8,-2,44,42,62,3,1,,J12e,Wakatenro;Masutsuyoshi;Gojoro;Minatofuji;Yotsukasa;Shimotori
Takamisakari,10,5,10,63,61,63,2,1,,J12w,Masutsuyoshi;Wakatoryu;Juzan;Yotsukasa;Wakatoba;Wakatsutomu;Daishi;Asanowaka;Oikari
Masutsuyoshi,5,10,-10,29,28,64,1,1,,J13e,Yotsukasa;Juzan;Gojoro;Wakatsutomu;Takanotsuru
Hamanoshima,9,6,6,53,50,65,0,1,,J13w,Wakatoba;Wakatoryu;Gojoro;Wakakosho;Takanotsuru;Kasuganishiki;Daishi;Wakatsutomu
