Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinishiki,12,3,18,96,112.35979999999998,0,84,3.79,Y1e,Y1e,Kitanonada;Iwakaze;Kashiwado;Matsunobori;Shionishiki;Wakachichibu;Fujinishiki;Wakamisugi;Tamahibiki;Kitabayama;Wakahaguro;Fusanishiki
Wakanohana,14,1,26,123,153.3707,1,83,3.79,Y1w,Y1w,Matsunobori;Tsurugamine;Fujinishiki;Kitanonada;Shionishiki;Kashiwado;Dewanishiki;Iwakaze;Kitabayama;Annenyama;Wakahaguro;Fusanishiki;Tochihikari;Tochinishiki
Asashio,0,15,-30,0,0,2,82,3.79,Y2e,Y2e,
Kotogahama,0,15,-30,0,0,3,81,2.2896,O1e,O1e,
Tochihikari,8,7,2,52,63.945100000000004,4,80,1.5961,S1e,S1e,Fujinishiki;Matsunobori;Shionishiki;Iwakaze;Kitanonada;Tamahibiki;Fusanishiki;Annenyama
Fusanishiki,2,13,-22,18,20.487699999999997,5,79,1.5961,S1w,S1w,Kitanonada;Wakamisugi
Wakahaguro,12,3,18,97,117.9622,6,78,1.5961,S2w,S2w,Wakamisugi;Wakachichibu;Tsurugamine;Tamahibiki;Naruyama;Matsunobori;Tamanoumi;Fujinishiki;Fusanishiki;Dewanishiki;Ohikari;Tochihikari
Kitabayama,8,7,2,52,59.1352,7,77,1.2755,K1e,K1e,Tamahibiki;Fujinishiki;Fusanishiki;Shinobuyama;Matsunobori;Tochihikari;Wakachichibu;Kanenohana
Annenyama,8,7,2,67,79.8899,8,76,1.2755,K1w,K1w,Tsurugamine;Wakachichibu;Iwakaze;Matsunobori;Fusanishiki;Tochinishiki;Tamanoumi;Kaizan
Tsurugamine,9,6,6,72,84.4152,9,75,1.1274,,M1e,Fujinishiki;Fusanishiki;Wakachichibu;Iwakaze;Tochihikari;Tochinishiki;Kitanonada;Wakamisugi;Ohikari
Iwakaze,5,10,-10,40,44.8792,10,74,1.1274,,M1w,Kitabayama;Wakamisugi;Izuminada;Tamahibiki;Wakachichibu
Tamahibiki,6,9,-6,40,48.415000000000006,11,73,1.0589,,M2e,Fusanishiki;Tsurugamine;Fujinishiki;Shionishiki;Kiryugawa;Narutoumi
Dewanishiki,10,5,10,70,85.02969999999999,12,72,1.0589,,M2w,Tamahibiki;Kotogahama;Kitabayama;Iwakaze;Annenyama;Shionishiki;Wakamaeda;Kaizan;Tsurugamine;Fusanishiki
Kashiwado,12,3,18,106,126.04479999999998,13,71,1.0272,,M3e,Fujinishiki;Wakahaguro;Annenyama;Fusanishiki;Tamahibiki;Tochihikari;Naruyama;Atagoyama;Kanenohana;Oginohana;Dewanishiki;Wakamisugi
Fujinishiki,4,11,-14,21,23.6207,14,70,1.0272,,M3w,Kotogahama;Wakachichibu;Izuminada;Wakasugiyama
Wakachichibu,7,8,-2,56,61.49139999999999,15,69,1.0126,,M4e,Tochihikari;Fusanishiki;Dewanishiki;Aonosato;Ohikari;Wakabayama;Wakasugiyama
Naruyama,6,9,-6,45,60.704699999999995,16,68,1.0126,,M4w,Fusanishiki;Kitabayama;Kotogahama;Wakanohana;Annenyama;Wakamaeda
Shionishiki,6,9,-6,31,36.0589,17,67,1.0058,,M5e,Kotogahama;Matsunobori;Fusanishiki;Wakachichibu;Iwakaze;Yoshinomine
Matsunobori,6,9,-6,31,36.6353,18,66,1.0058,,M5w,Izuminada;Kotogahama;Tsurugamine;Shinobuyama;Hoshikabuto;Futatsuryu
Kitanonada,7,8,-2,41,43.928,19,65,1.0027,,M6e,Tamanoumi;Kotogahama;Shinobuyama;Hoshikabuto;Fujinishiki;Oikawa;Yoshinomine
Wakamisugi,9,6,6,80,94.20209999999997,20,64,1.0027,,M6w,Kitanonada;Izuminada;Naruyama;Annenyama;Kitabayama;Tochihikari;Atagoyama;Kanenohana;Ohikari
Izuminada,5,10,-10,37,37.8376,21,63,1.0012,,M7e,Narutoumi;Yoshinomine;Fukudayama;Oikawa;Tamahibiki
Tamanoumi,9,6,6,71,79.9514,22,62,1.0012,,M7w,Izuminada;Kitabayama;Mitsuneyama;Shinobuyama;Shionishiki;Kanenohana;Naruyama;Tokitsuyama;Oginohana
Shinobuyama,2,13,-22,15,15.216600000000001,23,61,1.0006,,M8e,Aonosato;Izuminada
Aonosato,8,7,2,63,65.1317,24,60,1.0006,,M8w,Tamanoumi;Wakanoumi;Oginohana;Narutoumi;Yoshinomine;Koinose;Iwakaze;Fujinishiki
Mitsuneyama,9,6,6,65,74.1722,25,59,1.0003,,M9e,Shinobuyama;Izuminada;Aonosato;Kitanonada;Shionishiki;Wakabayama;Kaizan;Naruyama;Kiryugawa
Wakamaeda,7,8,-2,61,61.514300000000006,26,58,1.0003,,M9w,Mitsuneyama;Wakanoumi;Aonosato;Tamanoumi;Shinobuyama;Kaizan;Fukudayama
Wakanoumi,10,5,10,77,82.862,27,57,1.0001,,M10e,Ohikari;Mitsuneyama;Wakasugiyama;Futatsuryu;Izuminada;Yoshinomine;Kiryugawa;Oginohana;Naruyama;Atagoyama
Tokitsuyama,8,7,2,62,67.28729999999999,28,56,1.0001,,M10w,Wakanoumi;Mitsuneyama;Shinobuyama;Wakamaeda;Hoshikabuto;Koinose;Kiyonomori;Naruyama
Ohikari,9,6,6,74,76.9272,29,55,1.0001,,M11e,Wakasugiyama;Kaizan;Wakabayama;Tokitsuyama;Futatsuryu;Kiryugawa;Kashiwado;Wakamaeda;Tamanoumi
Wakasugiyama,5,10,-10,33,34.4414,30,54,1.0001,,M11w,Fukudayama;Oikawa;Shinobuyama;Koinose;Matsunobori
Oginohana,9,6,6,75,75.7383,31,53,1,,M12e,Wakasugiyama;Tokitsuyama;Hoshikabuto;Kiryugawa;Mitsuneyama;Koinose;Wakabayama;Wakamaeda;Atagoyama
Kaizan,9,6,6,64,69.27250000000001,32,52,1,,M12w,Oginohana;Wakasugiyama;Futatsuryu;Oikawa;Shinobuyama;Kiyonomori;Kanenohana;Naruyama;Tokitsuyama
Kanenohana,9,6,6,72,72.3894,33,51,1,,M13e,Oikawa;Wakabayama;Kiryugawa;Wakasugiyama;Wakamaeda;Koinose;Tokitsuyama;Kiyonomori;Wakanoumi
Oikawa,7,8,-2,59,61.5686,34,50,1,,M13w,Narutoumi;Wakabayama;Oginohana;Aonosato;Kiryugawa;Mitsuneyama;Shionishiki
Wakabayama,7,8,-2,50,51.3222,35,49,1,,M14e,Narutoumi;Kiyonomori;Wakanoumi;Koinose;Shinobuyama;Tamahibiki;Iwakaze
Narutoumi,7,8,-2,47,50.52250000000001,36,48,1,,M14w,Wakasugiyama;Futatsuryu;Hoshikabuto;Kiryugawa;Kiyonomori;Shionishiki;Kitanonada
Kiryugawa,6,9,-6,40,41.819,37,47,1,,M15e,Yoshinomine;Fukudayama;Koinose;Kiyonomori;Iwakaze;Fujinishiki
Atagoyama,11,4,14,92,104.2121,38,46,1,,M15w,Kiryugawa;Futatsuryu;Narutoumi;Hoshikabuto;Kanenohana;Tokitsuyama;Ohikari;Kaizan;Naruyama;Dewanishiki;Annenyama
Futatsuryu,2,13,-22,14,14.0069,39,45,1,,M16e,Yoshinomine;Fukudayama
Hoshikabuto,7,8,-2,47,47.020300000000006,40,44,1,,M16w,Koinose;Fukudayama;Yoshinomine;Oikawa;Shinobuyama;Wakamaeda;Yasome
Fukudayama,7,8,-2,55,56.7907,41,43,1,,M17e,Kiyonomori;Aonosato;Takanishiki;Wakabayama;Tokitsuyama;Matsunobori;Oikawa
Yoshinomine,5,10,-10,38,38.21169999999999,42,42,1,,M17w,Wakasugiyama;Wakabayama;Narutoumi;Fukudayama;Wakamaeda
Tokinishiki,0,15,-30,0,0,43,41,1,,M18e,
Koinose,6,9,-6,39,39.082300000000004,44,40,1,,M18w,Fukudayama;Yoshinomine;Narutoumi;Oikawa;Futatsuryu;Izuminada
Kiyonomori,7,8,-2,47,47.2244,45,39,1,,N/A,Hoshikabuto;Futatsuryu;Yoshinomine;Wakanokuni;Wakasugiyama;Aonosato;Izuminada
Wakanokuni,8,7,2,63,63,46,38,1,,J1e,Takanishiki;Hanenishiki;Yasome;Kuninobori;Osegawa;Oiteyama;Kiyoenami;Futatsuryu
Takanishiki,5,10,-10,40,40,47,37,1,,J1w,Hanenishiki;Hanada;Fukunoumi;Futatsuryu;Nishinaka
Hanenishiki,9,6,6,65,65.0021,48,36,1,,J2e,Miyabashira;Nishinaka;Sagahikari;Hanada;Hoshikabuto;Futatsuryu;Amatsunada;Ijuin;Koinose
Myobudani,12,3,18,107,107.0019,49,35,1,,J2w,Wakanokuni;Takanishiki;Miyanishiki;Fukunoumi;Amatsunada;Taiho;Kiyoenami;Osegawa;Tsunenishiki;Matsunishiki;Oiteyama;Kiyonomori
Yasome,6,9,-6,53,53,50,34,1,,J3e,Myobudani;Miyanishiki;Kuninobori;Taiho;Amatsunada;Kochi
Kuninobori,8,7,2,59,57,51,33,1,,J3w,Hanenishiki;Amatsunada;Miyabashira;Futatsuryu;Nishinaka;Sagahikari;Ijuin;Sakunobori
Amatsunada,7,8,-2,53,53,52,32,1,,J4e,Miyanishiki;Hanada;Fukunoumi;Takanishiki;Maenoyama;Ononishiki;Oiteyama
Miyanishiki,0,15,-30,0,0,53,31,1,,J4w,
Osegawa,10,5,10,85,83,54,30,1,,J5e,Hanada;Miyabashira;Miyanishiki;Kuninobori;Yasome;Tsunenishiki;Matsunishiki;Kiyoenami;Wakatokachi;Takimiyama
Hanada,9,6,6,80,79,55,29,1,,J5w,Fukunoumi;Wakanokuni;Shimanishiki;Hakuryuyama;Takimiyama;Onoura;Tokinami;Tamanoura;Myobudani
Fukunoumi,9,6,6,73,72,56,28,1,,J6e,Miyabashira;Shimanishiki;Kuninobori;Hanenishiki;Sagahikari;Onoura;Tokinami;Takimiyama;Wakanokuni
Miyabashira,6,9,-6,30,30,57,27,1,,J6w,Miyanishiki;Nishinaka;Shimanishiki;Takanishiki;Hakuryuyama;Futatsuryu
Tsunenishiki,11,4,14,93,92,58,26,1,,J7e,Shimanishiki;Kochi;Miyabashira;Oiteyama;Kuninobori;Wakanokuni;Amatsunada;Takimiyama;Matsunishiki;Maenoyama;Kiyoenami
Shimanishiki,4,11,-14,26,26,59,25,1,,J7w,Nishinaka;Ijuin;Taikai;Fukunosato
Nishinaka,6,9,-6,40,37,60,24,1,,J8e,Hakuyuzan;Ijuin;Yoshiiyama;Ichinoya;Ononishiki;Asanoumi
Kochi,7,8,-2,53,51,61,23,1,,J8w,Nishinaka;Sagahikari;Shimanishiki;Okinoshima;Wakatokachi;Takanishiki;Wakanokuni
Sagahikari,6,9,-6,38,38,62,22,1,,J9e,Shimanishiki;Hakuyuzan;Nishinaka;Takanishiki;Hanada;Ichinoya
Oiteyama,7,8,-2,56,55,63,21,1,,J9w,Sagahikari;Nishinaka;Kochi;Hakuryuyama;Kuninobori;Onoura;Takimiyama
Taiho,13,2,22,126,126,64,20,1,,J10e,Kiyoenami;Oiteyama;Hakuyuzan;Kochi;Hakuryuyama;Tsunenishiki;Maenoyama;Hanenishiki;Osegawa;Udagawa;Fukunoumi;Hanada;Kuninobori
Kiyoenami,8,7,2,66,65,65,19,1,,J10w,Sagahikari;Hakuryuyama;Tamanoura;Oiteyama;Onoura;Kochi;Amatsunada;Wakatokachi
Hakuryuyama,7,8,-2,47,47,66,18,1,,J11e,Hakuyuzan;Tamanoura;Taikai;Tokinami;Takanishiki;Ichinoya;Shimanishiki
Hakuyuzan,5,10,-10,25,25,67,17,1,,J11w,Miyabashira;Fukunosato;Shimanishiki;Ichinoya;Takanishiki
Udagawa,14,1,26,124,123,68,16,1,,J12e,Tamanoura;Hakuyuzan;Ijuin;Hakuryuyama;Matsunishiki;Onoura;Tsunenishiki;Osegawa;Amatsunada;Wakanokuni;Yasome;Oiteyama;Kiyoenami;Wakatokachi
Tamanoura,8,7,2,53,50,69,15,1,,J12w,Ononishiki;Yoshiiyama;Nishinaka;Shimanishiki;Ichinoya;Hakuyuzan;Yasome;Maenoyama
Ononishiki,7,8,-2,57,56,70,14,1,,J13e,Ijuin;Onoura;Okinoshima;Taikai;Tokinami;Sagahikari;Kochi
Ijuin,7,8,-2,50,48,71,13,1,,J13w,Fukunosato;Tamanoura;Sakunobori;Hakuyuzan;Taikai;Miyabashira;Hakuryuyama
Asanoumi,7,8,-2,56,51,72,12,1,,J14e,Ijuin;Sakunobori;Taikai;Yoshiiyama;Ononishiki;Tamanoura;Amatsunada
Matsunishiki,10,5,10,79,76,73,11,1,,J14w,Asanoumi;Ononishiki;Sakunobori;Kiyoenami;Fukunosato;Okinoshima;Hanenishiki;Yasome;Oiteyama;Kochi
Onoura,7,8,-2,44,42,74,10,1,,N/A,Fukunosato;Sakunobori;Tokinami;Ichinoya;Asanoumi;Takanishiki;Shimanishiki
Fukunosato,2,13,-22,16,16,75,9,1,,N/A,Taikai;Asanoumi
Taikai,7,8,-2,52,46,76,8,1,,N/A,Sakunobori;Maenoyama;Ichinoya;Yoshiiyama;Kochi;Hakuyuzan;Okinoshima
Sakunobori,8,7,2,36,31,77,7,1,,N/A,Yoshiiyama;Hakuyuzan;Fukunosato;Ichinoya;Miyabashira;Ononishiki
Tokinami,8,7,2,50,47,78,6,1,,N/A,Yoshiiyama;Ichinoya;Asanoumi;Tamanoura;Fukunosato;Shimanishiki;Taikai;Miyabashira
Okinoshima,8,7,2,50,45,79,5,1,,N/A,Yoshiiyama;Takimiyama;Hakuryuyama;Asanoumi;Onoura;Fukunosato;Sagahikari
Maenoyama,9,6,6,76,74,80,4,1,,N/A,Okinoshima;Tokinami;Matsunishiki;Onoura;Ichinoya;Wakatokachi;Osegawa;Yasome;Sagahikari
Wakatokachi,9,6,6,68,66,81,3,1,,N/A,Tokinami;Okinoshima;Ononishiki;Fukunosato;Asanoumi;Yasome;Fukunoumi;Myobudani
Takimiyama,8,7,2,52,46,82,2,1,,N/A,Yoshiiyama;Fukunosato;Ijuin;Sakunobori;Ononishiki;Maenoyama;Yasome
Ichinoya,3,12,-18,27,25,83,1,1,,N/A,Takimiyama;Wakatokachi;Asanoumi
Yoshiiyama,5,10,-10,12,9,84,0,1,,N/A,Hakuyuzan;Fukunosato
