Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Yoshinohana,4,11,-14,30,35.8608,10,49,1.1274,,M1e,Takamiyama;Ryuo;Kurohimeyama;Kongo
Ryuko,6,9,-6,53,72.68299999999999,11,48,1.1274,,M1w,Daikirin;Takanohana;Haguroiwa;Maenoyama;Nishikinada;Yoshinohana
Mutsuarashi,3,12,-18,18,20.734199999999998,12,47,1.0589,,M2e,Yoshinohana;Haguroiwa;Ryuo
Daiju,6,9,-6,47,60.6023,13,46,1.0589,,M2w,Kiyokuni;Kurohimeyama;Hasegawa;Yoshinohana;Wakafutase;Nishikinada
Futagodake,3,12,-18,18,24.1834,14,45,1.0272,,M3e,Hasegawa;Mutsuarashi;Yoshinohana
Haguroiwa,6,9,-6,46,56.4904,15,44,1.0272,,M3w,Daiyu;Kotozakura;Takanohana;Futagodake;Tokibayama;Daisetsu
Mienoumi,10,5,10,85,99.5515,16,43,1.0126,,M4e,Ryuo;Maenoyama;Tokibayama;Wajima;Kurohimeyama;Nishikinada;Ryuko;Tochioyama;Takamiyama;Tochiazuma
Daiyu,7,8,-2,53,57.071,17,42,1.0126,,M4w,Wakafutase;Mutsuarashi;Kongo;Wakanami;Kaiketsu;Fujizakura;Ryuko
Wakafutase,6,9,-6,38,41.7059,18,41,1.0058,,M5e,Fukunohana;Shiratayama;Yoshinohana;Mutsuarashi;Futagodake;Haguroiwa
Ryuo,5,10,-10,29,32.188300000000005,19,40,1.0058,,M5w,Fukunohana;Tochioyama;Daiju;Masuiyama;Futagodake
Wajima,10,5,10,76,79.2283,20,39,1.0027,,M6e,Wakafutase;Wakanami;Tochiazuma;Mutsuarashi;Oshio;Fukunohana;Tochioyama;Shiratayama;Daiyu;Daiju
Fukunohana,8,7,2,60,60.46789999999999,21,38,1.0027,,M6w,Daiyu;Daisetsu;Kaiketsu;Shiratayama;Tokibayama;Wakanami;Oshio;Tochioyama
Kongo,8,7,2,64,64.67159999999998,22,37,1.0012,,M7e,Fukunohana;Tochioyama;Ryuo;Wajima;Wakanami;Oshio;Wakafutase;Tokibayama
Tokibayama,8,7,2,68,68.8416,23,36,1.0012,,M7w,Wajima;Fujizakura;Tochiazuma;Daiyu;Kaiketsu;Wakafutase;Wakanami;Ryuo
Tochiazuma,9,6,6,70,70.71039999999999,24,35,1.0006,,M8e,Wakanami;Kongo;Fujizakura;Wakafutase;Daiyu;Oshio;Fukunohana;Daisetsu;Kaiketsu
Nishikinada,10,5,10,87,91.6637,25,34,1.0006,,M8w,Kaiketsu;Tokibayama;Tochiazuma;Wajima;Fujizakura;Kongo;Wakanami;Fukunohana;Kurohimeyama;Tochioyama
Kaiketsu,7,8,-2,44,45.2011,26,33,1.0003,,M9e,Shiratayama;Ryuo;Tochioyama;Masuiyama;Wakafutase;Kongo;Futagodake
Wakanami,7,8,-2,43,43.704,27,32,1.0003,,M9w,Daisetsu;Tochioyama;Wakafutase;Oshio;Ryuo;Mutsuarashi;Kaiketsu
Shiratayama,8,7,2,56,56.425799999999995,28,31,1.0001,,M10e,Daisetsu;Ryuo;Masuiyama;Kongo;Yoshioyama;Kotetsuyama;Wakanami;Daiyu
Daisetsu,3,12,-18,12,12.904499999999999,29,30,1.0001,,M10w,Masuiyama;Ryuo;Futagodake
Masuiyama,1,14,-26,10,10.012799999999999,30,29,1.0001,,M11e,Fujizakura
Tochioyama,6,9,-6,48,48.344899999999996,31,28,1.0001,,M11w,Shiratayama;Yoshioyama;Wakafutase;Fujizakura;Daisetsu;Tokibayama
Fujizakura,9,6,6,73,73.3488,32,27,1,,M12e,Daisetsu;Yoshioyama;Wajima;Kongo;Tochiisami;Asanobori;Ryuo;Kaiketsu;Fukunohana
Oshio,6,9,-6,37,37.320600000000006,33,26,1,,M12w,Tochioyama;Kaiketsu;Daisetsu;Shiratayama;Fujinokawa;Mutsuarashi
Yoshioyama,8,7,2,62,62.093,34,25,1,,J1e,Oshio;Daisetsu;Taikan;Katsuhikari;Futatsuryu;Tochiisami;Tochifuji;Kotetsuyama
Tochiisami,9,6,6,77,77.1129,35,24,1,,J1w,Kotetsuyama;Asahikuni;Oshio;Shiratayama;Asanobori;Aobajo;Daisetsu;Katsuhikari;Daimonji
Kotetsuyama,9,6,6,74,73.0597,36,23,1,,J2e,Tochizakura;Oshio;Taikan;Nagahama;Kitaseumi;Tochifuji;Owashi;Katsuhikari;Dairyugawa
Tochifuji,6,9,-6,39,39.0332,37,22,1,,J2w,Asanobori;Katsuhikari;Dairyugawa;Hakuryo;Daisetsu;Teruzakura
Asahikuni,12,3,18,104,104.0597,38,21,1,,J3e,Tochifuji;Yoshioyama;Katsuhikari;Taikan;Nagahama;Dairyugawa;Tamakiyama;Kotetsuyama;Oshio;Futatsuryu;Kitanoumi;Asanobori
Fujinokawa,4,11,-14,22,21.0002,39,20,1,,J3w,Tochizakura;Tenryu;Teruzakura;Tochifuji
Tochizakura,5,10,-10,31,30.0332,40,19,1,,J4e,Teruzakura;Tenryu;Daimonji;Aobajo;Daisetsu
Asanobori,6,9,-6,49,49.0002,41,18,1,,J4w,Iwatora;Tochizakura;Yoshioyama;Aobajo;Futatsuryu;Kitanoumi
Dairyugawa,8,7,2,69,69.0002,42,17,1,,J5e,Asanobori;Tochiisami;Aobajo;Hakuryo;Futatsuryu;Nagahama;Tamakiyama;Taikan
Nagahama,10,5,10,76,75.0005,43,16,1,,J5w,Tochizakura;Teruzakura;Kitanoumi;Tochiisami;Tochifuji;Asanobori;Aobajo;Yoshioyama;Iwatora;Owashi
Katsuhikari,8,7,2,68,65,44,15,1,,J6e,Dairyugawa;Tenryu;Makimoto;Iwatora;Owashi;Hakuryo;Byakuhoyama;Nagahama
Teruzakura,1,14,-26,7,7,45,14,1,,J6w,Makimoto
Futatsuryu,8,7,2,59,57.0003,46,13,1,,J7e,Teruzakura;Aobajo;Hakuryo;Tochifuji;Kotetsuyama;Tochiisami;Ryoga;Fujinokawa
Taikan,5,10,-10,31,31.0001,47,12,1,,J7w,Katsuhikari;Kitaseumi;Tochizakura;Teruzakura;Fujinokawa
Aobajo,7,8,-2,56,53.0001,48,11,1,,J8e,Makimoto;Ryoga;Owashi;Yoshioyama;Kitaseumi;Teruzakura;Kitanoumi
Kitanoumi,9,6,6,75,75.00030000000001,49,10,1,,J8w,Iwatora;Taikan;Kitaseumi;Daimonji;Tochifuji;Tochiisami;Futatsuryu;Tamakiyama;Makimoto
Iwatora,6,9,-6,46,45,50,9,1,,J9e,Hakuryo;Teruzakura;Tamakiyama;Byakuhoyama;Dairyugawa;Aobajo
Makimoto,6,9,-6,40,37.0001,51,8,1,,J9w,Iwatora;Tochizakura;Ryoga;Taikan;Fujinokawa;Tenryu
Hakuryo,7,8,-2,48,45.0001,52,7,1,,J10e,Tenryu;Ryoga;Tochizakura;Daimonji;Teruzakura;Makimoto;Asanobori
Daimonji,9,6,6,72,71.0001,53,6,1,,J10w,Makimoto;Owashi;Iwatora;Asahikuni;Kotetsuyama;Tochifuji;Dairyugawa;Asanobori;Teruzakura
Kitaseumi,8,7,2,66,63.0001,54,5,1,,J11e,Daimonji;Ryoga;Futatsuryu;Owashi;Hakuryo;Makimoto;Tochizakura;Iwatora
Tenryu,6,9,-6,32,31.0001,55,4,1,,J11w,Teruzakura;Taikan;Iwatora;Tochifuji;Kitaseumi
Tamakiyama,9,6,6,74,71,56,3,1,,J12e,Makimoto;Tenryu;Daimonji;Taikan;Hakuryo;Nagahama;Asanobori;Futatsuryu;Ryoga
Ryoga,8,7,2,41,38.0001,57,2,1,,J12w,Byakuhoyama;Katsuhikari;Teruzakura;Tochizakura;Iwatora;Taikan
Byakuhoyama,8,7,2,62,60,58,1,1,,J13e,Tamakiyama;Tenryu;Aobajo;Kitanoumi;Kitaseumi;Dairyugawa;Hakuryo
Owashi,9,6,6,69,66.0001,59,0,1,,J13w,Tamakiyama;Tenryu;Kitanoumi;Byakuhoyama;Makimoto;Taikan;Tochizakura;Asahikuni
