Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,13,2,22,112,161.18139999999997,0,61,3.79,Y1e,Y1e,Arase;Yutakayama;Kaneshiro;Tamanofuji;Kaiketsu;Washuyama;Mienoumi;Asahikuni;Takamiyama;Fujizakura;Oshio;Takanohana;Wakamisugi
Wajima,15,0,30,127,186.36419999999998,1,60,3.79,Y1w,Y1w,Tamanofuji;Kurohimeyama;Aobajo;Washuyama;Kaneshiro;Tochiakagi;Takamiyama;Takanohana;Masuiyama;Fujizakura;Mienoumi;Wakamisugi;Yutakayama;Asahikuni;Kitanoumi
Wakamisugi,10,5,10,78,111.9318,2,59,2.2896,O1e,O1e,Fujizakura;Tamanofuji;Kurohimeyama;Takamiyama;Masuiyama;Kaneshiro;Kaiketsu;Yutakayama;Kaiki;Asahikuni
Takanohana,8,7,2,62,84.7643,3,58,2.2896,O1w,O1w,Washuyama;Kaneshiro;Yutakayama;Fujizakura;Kurohimeyama;Arase;Asahikuni;Kaiki
Asahikuni,9,6,6,72,104.8103,4,57,2.2896,O2e,O2e,Kaneshiro;Masuiyama;Mienoumi;Yutakayama;Arase;Fujizakura;Tamanofuji;Washuyama;Kaiketsu
Kaiketsu,6,9,-6,44,62.864200000000004,5,56,2.2896,O2w,O2w,Takamiyama;Fujizakura;Kurohimeyama;Mienoumi;Tochiakagi;Takanohana
Mienoumi,8,7,2,70,94.0667,6,55,2.2896,O3e,O3e,Arase;Takamiyama;Yutakayama;Wakamisugi;Kaneshiro;Kurama;Takanohana;Oshio
Kurohimeyama,3,12,-18,29,41.778999999999996,7,54,1.5961,S1e,S1e,Fujizakura;Kitanoumi;Daio
Kaneshiro,5,10,-10,33,48.49750000000001,8,53,1.5961,S1w,S1w,Kaiketsu;Tamanofuji;Kurohimeyama;Wakanoumi;Fujizakura
Arase,8,7,2,64,90.2964,9,52,1.2755,K1e,K1e,Tamanofuji;Wakamisugi;Masuiyama;Kaneshiro;Kurohimeyama;Oshio;Yutakayama;Kurama
Fujizakura,5,10,-10,43,59.8287,10,51,1.2755,K1w,K1w,Masuiyama;Washuyama;Mienoumi;Arase;Banryuyama
Tamanofuji,8,7,2,62,84.0932,11,50,1.1274,,M1e,Takanohana;Fujizakura;Banryuyama;Aobajo;Kurama;Kaiketsu;Mienoumi;Masuiyama
Washuyama,9,6,6,73,100.63630000000002,12,49,1.1274,,M1w,Tochiakagi;Kaiketsu;Wakajishi;Wakamisugi;Kurohimeyama;Arase;Kotokaze;Masuiyama;Tamanofuji
