Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanofuji,3,12,-18,25,30.0184,0,59,3.79,Y1e,Y1e,Kaiketsu;Kotetsuyama;Ryuo
Kotozakura,1,14,-26,8,10.973500000000001,1,58,2.2896,O1e,O1e,Maenoyama
Kiyokuni,8,7,2,69,88.70609999999999,2,57,2.2896,O1w,O1w,Hasegawa;Futagodake;Kongo;Fukunohana;Ryuo;Fujizakura;Daikirin;Takamiyama
Daikirin,11,4,14,95,129.0932,3,56,2.2896,O2w,O2w,Hasegawa;Kotozakura;Nagahama;Maenoyama;Fukunohana;Mienoumi;Ryuo;Tochiazuma;Fujizakura;Daiju;Wajima
Hasegawa,8,7,2,68,88.14359999999999,4,55,1.5961,S1e,S1e,Kaiketsu;Fukunohana;Kitanofuji;Kitaseumi;Kongo;Tochiazuma;Takamiyama;Fujizakura
Wajima,12,3,18,106,142.3714,5,54,1.5961,S1w,S1w,Kongo;Maenoyama;Mienoumi;Kitaseumi;Kitanofuji;Daiju;Takanohana;Kiyokuni;Hasegawa;Tochiazuma;Fujizakura;Takamiyama
Maenoyama,7,8,-2,55,73.8091,6,53,1.5961,S2e,S2e,Fukunohana;Futagodake;Kiyokuni;Nagahama;Ryuo;Hasegawa;Kurohimeyama
Mienoumi,9,6,6,83,117.8999,7,52,1.5961,S2w,S2w,Kitaseumi;Kongo;Kiyokuni;Hasegawa;Kaiketsu;Maenoyama;Nagahama;Asahikuni;Takanohana
Takanohana,11,4,14,81,113.71490000000001,8,51,1.2755,K1e,K1e,Ryuo;Kitaseumi;Kotozakura;Nagahama;Daikirin;Kitanofuji;Fukunohana;Asahikuni;Kiyokuni;Maenoyama;Hasegawa
Fukunohana,6,9,-6,44,60.50710000000001,9,50,1.2755,K1w,K1w,Futagodake;Wajima;Kitanofuji;Ryuo;Nagahama;Nishikinada
Kaiketsu,11,4,14,101,134.47570000000002,10,49,1.2755,K2e,K2e,Kiyokuni;Takanohana;Nagahama;Kotetsuyama;Daikirin;Futatsuryu;Maenoyama;Daiju;Fukunohana;Tochiazuma;Mutsuarashi
Kongo,9,6,6,70,95.2151,11,48,1.1274,,M1e,Kaiketsu;Kitaseumi;Takanohana;Kitanofuji;Fukunohana;Futatsuryu;Yoshioyama;Maenoyama;Daiju
Nagahama,8,7,2,69,92.04119999999999,12,47,1.1274,,M1w,Kitanofuji;Wajima;Kiyokuni;Yoshioyama;Hasegawa;Kongo;Asahikuni;Kurohimeyama
Kitaseumi,4,11,-14,28,33.530800000000006,13,46,1.0589,,M2e,Daikirin;Daiyu;Tochiisami;Nishikinada
Futagodake,4,11,-14,21,22.487299999999998,14,45,1.0589,,M2w,Daiyu;Kitaseumi;Kotetsuyama;Nishikinada
Ryuo,6,9,-6,45,51.21050000000001,15,44,1.0272,,M3e,Nishikinada;Kurohimeyama;Mienoumi;Kitaseumi;Futagodake;Kitanoumi
Kotetsuyama,5,10,-10,34,35.5326,16,43,1.0272,,M3w,Tochiisami;Nishikinada;Haguroiwa;Kitaseumi;Asahikuni
Futatsuryu,6,9,-6,36,36.411100000000005,17,42,1.0126,,M4e,Daiyu;Wakafutase;Nishikinada;Kotetsuyama;Asahikuni;Futagodake
Daiju,8,7,2,60,69.2387,18,41,1.0126,,M4w,Takamiyama;Kitaseumi;Asanobori;Yoshioyama;Kurohimeyama;Maenoyama;Tochiisami;Fukunohana
Yoshioyama,5,10,-10,41,44.101600000000005,19,40,1.0058,,M5e,Tokibayama;Kotetsuyama;Tochiazuma;Kurohimeyama;Oshio
Fujizakura,9,6,6,77,92.77909999999999,20,39,1.0058,,M5w,Daiyu;Kongo;Tokibayama;Daiju;Yoshioyama;Kitanoumi;Kurohimeyama;Mienoumi;Nagahama
Kurohimeyama,8,7,2,64,68.6985,21,38,1.0027,,M6e,Wakafutase;Futagodake;Tokibayama;Futatsuryu;Asanobori;Kitanoumi;Kotetsuyama;Mienoumi
Nishikinada,5,10,-10,31,31.272100000000002,22,37,1.0027,,M6w,Asahikuni;Wakafutase;Daiyu;Tochiisami;Yoshioyama
Daiyu,3,12,-18,17,17.1269,23,36,1.0012,,M7e,Oshio;Kotetsuyama;Yoshioyama
Takamiyama,8,7,2,61,62.8329,24,35,1.0012,,M7w,Kitanoumi;Futatsuryu;Kotetsuyama;Kurohimeyama;Nishikinada;Tokibayama;Ryuo;Yoshioyama
Tochiazuma,10,5,10,87,101.40859999999998,25,34,1.0006,,M8e,Daiju;Futatsuryu;Ryuo;Asahikuni;Fujizakura;Takamiyama;Asanobori;Fukunohana;Kiyokuni;Mienoumi
Tochiisami,5,10,-10,35,35.37349999999999,26,33,1.0006,,M8w,Futatsuryu;Haguroiwa;Futagodake;Daiyu;Shiratayama
Tokibayama,9,6,6,62,62.7101,27,32,1.0003,,M9e,Wakafutase;Haguroiwa;Tochiisami;Futagodake;Asanobori;Kotetsuyama;Nishikinada;Daiyu;Dairyugawa
Asanobori,9,6,6,56,58.6536,28,31,1.0003,,M9w,Fujizakura;Oshio;Nishikinada;Yoshioyama;Daiyu;Haguroiwa;Futatsuryu;Futagodake;Kitaseumi
Wakafutase,5,10,-10,26,27.6095,29,30,1.0001,,M10e,Futagodake;Daiyu;Kitaseumi;Tochiisami;Katsuhikari
Asahikuni,8,7,2,69,69.5348,30,29,1.0001,,M10w,Kitanoumi;Wakafutase;Mutsuarashi;Asanobori;Tochiisami;Takamiyama;Yoshioyama;Dairyugawa
Haguroiwa,7,8,-2,55,56.0496,31,28,1.0001,,M11e,Fujinokawa;Wakafutase;Makimoto;Futagodake;Daiyu;Ryuo;Wakanoumi
Kitanoumi,9,6,6,71,72.516,32,27,1.0001,,M11w,Daiyu;Haguroiwa;Fujinokawa;Futatsuryu;Asanobori;Daiju;Nishikinada;Tokibayama;Kotetsuyama
Oshio,4,11,-14,37,37.1616,33,26,1,,M12e,Haguroiwa;Tochiisami;Wakanoumi;Masuiyama
Mutsuarashi,10,5,10,78,78.5951,34,25,1,,M12w,Tochiisami;Makimoto;Takamiyama;Tokibayama;Wakafutase;Daiyu;Futatsuryu;Fujinokawa;Kitanoumi;Yoshioyama
Dairyugawa,10,5,10,90,89.02270000000001,35,24,1,,J1e,Mutsuarashi;Hakuryo;Asaarashi;Shiratayama;Oshio;Tochifuji;Wakajishi;Yoshinohana;Yoshinotani;Fujinokawa
Fujinokawa,10,5,10,84,82.0014,36,23,1,,J1w,Masuiyama;Iwatora;Oshio;Daisetsu;Tochifuji;Asaarashi;Yoshinohana;Byakuhoyama;Shiratayama;Tamakiyama
