Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanohana,11,4,14,76,96.6664,0,60,3.79,Y1e,Y1e,Futatsuryu;Kurohimeyama;Kaiki;Aobayama;Takamiyama;Tamakiyama;Amanoyama;Ozutsu;Masuiyama;Tochiakagi;Tochihikari
Kitanoumi,12,3,18,92,120.44659999999998,1,59,3.79,Y1w,Y1w,Ozutsu;Aobayama;Futatsuryu;Tamakiyama;Kurohimeyama;Asahikuni;Takanosato;Tochiakagi;Kurosegawa;Takamiyama;Takanohana;Wakanohana
Wajima,15,0,30,126,181.91860000000003,2,58,3.79,Y2e,Y2e,Takamiyama;Tamakiyama;Masuiyama;Tochiakagi;Futatsuryu;Ozutsu;Aobayama;Takanohana;Takanosato;Asahikuni;Kaiki;Amanoyama;Kitanoumi;Wakanohana;Mienoumi
Mienoumi,14,1,26,125,177.16039999999998,3,57,2.2896,O1e,O1e,Masuiyama;Futatsuryu;Takanosato;Kaiki;Takamiyama;Ozutsu;Kurosegawa;Asahikuni;Wakanohana;Takanohana;Tochihikari;Kirinji;Kitanoumi;Wajima
Takanohana,9,6,6,60,72.5851,4,56,2.2896,O1w,O1w,Tamakiyama;Futatsuryu;Takamiyama;Ozutsu;Aobayama;Kurohimeyama;Kaiki;Dewanohana;Tamanofuji
Asahikuni,8,7,2,69,83.3751,5,55,2.2896,O2w,O2w,Kurosegawa;Takanosato;Masuiyama;Tamakiyama;Amanoyama;Wakanohana;Kurama;Takanohana
Kaiki,3,12,-18,29,46.650000000000006,6,54,1.5961,S1e,S1e,Kitanoumi;Asahikuni;Ozutsu
Tochiakagi,9,6,6,77,106.8607,7,53,1.5961,S1w,S1w,Mienoumi;Asahikuni;Takanosato;Takanohana;Tamakiyama;Kaiki;Futatsuryu;Kirinji;Tamanofuji
Futatsuryu,4,11,-14,22,27.9565,8,52,1.2755,K1e,K1e,Aobayama;Tamakiyama;Kaiki;Asashio
Tamakiyama,4,11,-14,24,29.211399999999998,9,51,1.2755,K1w,K1w,Aobayama;Taniarashi;Aobajo;Kaiki
Takamiyama,3,12,-18,14,20.8817,10,50,1.1274,,M1e,Tamakiyama;Futatsuryu;Kaiki
Ozutsu,6,9,-6,41,51.2829,11,49,1.1274,,M1w,Takamiyama;Tamakiyama;Asahikuni;Futatsuryu;Masuiyama;Kotowaka
Kurosegawa,6,9,-6,35,50.951499999999996,12,48,1.0589,,M2e,Tochiakagi;Kaiki;Takamiyama;Futatsuryu;Tamakiyama;Ozutsu
Takanosato,8,7,2,63,73.4477,13,47,1.0589,,M2w,Kaiki;Taniarashi;Tochihikari;Terunoyama;Kirinji;Ozutsu;Amanoyama;Kurama
Masuiyama,8,7,2,57,66.23479999999999,14,46,1.0272,,M3e,Masudayama;Kaiki;Futatsuryu;Arase;Kurosegawa;Misugiiso;Asashio;Takanosato
Aobayama,5,10,-10,38,40.574099999999994,15,45,1.0272,,M3w,Masuiyama;Takamiyama;Taniarashi;Hoo;Arase
