Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kashiwado,10,5,10,74,104.5627,0,60,3.79,Y1e,Y1e,Hanahikari;Kotetsuyama;Takamiyama;Hasegawa;Myobudani;Tochiazuma;Kirinji;Yutakayama;Kitanofuji;Tamanoshima
Taiho,0,15,-30,0,0,1,59,3.79,Y1w,Y1w,
Tamanoshima,10,5,10,74,103.61560000000001,2,58,2.2896,O1e,O1e,Takamiyama;Kirinji;Hanahikari;Kainoyama;Kiyokuni;Myobudani;Kotetsuyama;Fujinokawa;Maenoyama;Mutsuarashi
Yutakayama,7,8,-2,49,71.5046,3,57,2.2896,O1w,O1w,Maenoyama;Kotetsuyama;Kainoyama;Hanahikari;Hasegawa;Takamiyama;Kiyokuni
Kitanofuji,10,5,10,83,120.84880000000001,4,56,2.2896,O2e,O2e,Kainoyama;Tochiazuma;Myobudani;Maenoyama;Kiyokuni;Hasegawa;Kotozakura;Tamanoshima;Fujinokawa;Yutakayama
Kotozakura,13,2,22,107,151.6899,5,55,2.2896,O2w,O2w,Kotetsuyama;Maenoyama;Wakafutase;Kainoyama;Hanahikari;Tochiazuma;Takamiyama;Kirinji;Myobudani;Yutakayama;Mutsuarashi;Kashiwado;Tamanoshima
Kiyokuni,8,7,2,68,100.1507,6,54,1.5961,S1e,S1e,Takamiyama;Fujinokawa;Hasegawa;Kotetsuyama;Kashiwado;Tochiazuma;Wakafutase;Kotozakura
Kirinji,8,7,2,57,83.1369,7,53,1.5961,S1w,S1w,Hasegawa;Kotetsuyama;Hanahikari;Fujinokawa;Kainoyama;Kitanofuji;Kiyokuni;Yutakayama
Tochiazuma,5,10,-10,33,44.043499999999995,8,52,1.2755,K1e,K1e,Tamanoshima;Fujinokawa;Yutakayama;Hanahikari;Kotetsuyama
Kainoyama,6,9,-6,42,64.1144,9,51,1.2755,K1w,K1w,Fujinokawa;Kiyokuni;Kashiwado;Hanahikari;Myobudani;Tochiazuma
Maenoyama,8,7,2,58,88.3096,10,50,1.2755,K2e,K2e,Hasegawa;Kashiwado;Kotetsuyama;Kiyokuni;Myobudani;Kirinji;Tochiazuma;Kainoyama
Fujinokawa,5,10,-10,38,47.792899999999996,11,49,1.1274,,M1e,Maenoyama;Wakanami;Yutakayama;Hanahikari;Aonosato
Hasegawa,7,8,-2,48,64.4833,12,48,1.1274,,M1w,Tochiazuma;Tamanoshima;Kainoyama;Kotetsuyama;Hanahikari;Ryuko;Takamiyama
Myobudani,4,11,-14,31,41.126999999999995,13,47,1.0589,,M2e,Wakanami;Kirinji;Yutakayama;Tochiazuma
Takamiyama,7,8,-2,50,71.5007,14,46,1.0589,,M2w,Kitanofuji;Kirinji;Kotetsuyama;Fujinokawa;Tochiazuma;Kainoyama;Ryuko
Kotetsuyama,2,13,-22,16,22.8985,15,45,1.0272,,M3e,Kitanofuji;Wakanokuni
Hanahikari,4,11,-14,35,49.573499999999996,16,44,1.0272,,M3w,Kitanofuji;Kiyokuni;Myobudani;Daiyu
Wakafutase,11,4,14,97,121.2015,17,43,1.0126,,M4e,Kashiwado;Daiyu;Maenoyama;Tokibayama;Kitanohana;Yoshinohana;Hasegawa;Ryuko;Fujinokawa;Yutakayama;Kirinji
Wakanami,7,8,-2,52,58.892700000000005,18,42,1.0126,,M4w,Wakafutase;Tokibayama;Kotetsuyama;Wakanokuni;Wakatenryu;Misogidori;Yoshinohana
Daiyu,9,6,6,65,70.34909999999999,19,41,1.0058,,M5e,Myobudani;Futagodake;Wakanami;Aonosato;Wakanokuni;Yoshinohana;Takamiyama;Wakatenryu;Misogidori
Mutsuarashi,12,3,18,102,119.95559999999999,20,40,1.0058,,M5w,Daiyu;Futagodake;Wakanami;Kitanohana;Toda;Tokibayama;Wakafutase;Wakanokuni;Tochiazuma;Kainoyama;Maenoyama;Ryuko
Futagodake,8,7,2,64,66.10019999999999,21,39,1.0027,,M6e,Yoshinohana;Wakanami;Tochioyama;Fujinishiki;Toda;Fujinokawa;Kitanohana;Asasegawa
Tokibayama,9,6,6,71,73.3113,22,38,1.0027,,M6w,Futagodake;Daiyu;Yoshinohana;Wakatenryu;Wakanokuni;Fujinishiki;Toda;Fujinokawa;Tochioyama
Yoshinohana,8,7,2,64,69.6994,23,37,1.0012,,M7e,Aonosato;Wakanokuni;Mutsuarashi;Ryuko;Wakatenryu;Asasegawa;Takamiyama;Hasegawa
Kitanohana,8,7,2,63,63.3897,24,36,1.0012,,M7w,Wakanokuni;Aonosato;Tokibayama;Ryuko;Asasegawa;Daiyu;Tochioyama;Misogidori
Wakanokuni,4,11,-14,32,32.2459,25,35,1.0006,,M8e,Futagodake;Tochioyama;Fujinishiki;Asasegawa
Aonosato,7,8,-2,44,47.5175,26,34,1.0006,,M8w,Wakanokuni;Fujinishiki;Futagodake;Toda;Misogidori;Kotetsuyama;Hanahikari
Fujinishiki,6,9,-6,40,43.3678,27,33,1.0003,,M9e,Toda;Misogidori;Wakanami;Kotetsuyama;Kitanohana;Hanahikari
Ryuko,7,8,-2,57,57.57249999999999,28,32,1.0003,,M9w,Fujinishiki;Asasegawa;Misogidori;Aonosato;Tokibayama;Daiyu;Futagodake
