Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,12,3,18,89,123.99610000000001,0,70,3.79,Y1e,Y1e,Wakakoyu;Takekaze;Aminishiki;Okinoumi;Miyabiyama;Goeido;Kitataiki;Takayasu;Toyonoshima;Kisenosato;Kotoshogiku;Baruto
Baruto,14,1,26,108,155.2744,1,69,2.2896,O1e,O1e,Miyabiyama;Okinoumi;Goeido;Wakakoyu;Takekaze;Aminishiki;Kakuryu;Kitataiki;Takayasu;Toyonoshima;Harumafuji;Kisenosato;Kotoshogiku;Kotooshu
Kotoshogiku,8,7,2,58,80.8412,2,68,2.2896,O1w,O1w,Wakakoyu;Okinoumi;Toyonoshima;Takayasu;Kitataiki;Homasho;Kakuryu;Harumafuji
Kotooshu,10,5,10,66,91.02430000000001,3,67,2.2896,O2e,O2e,Aminishiki;Miyabiyama;Takekaze;Goeido;Okinoumi;Wakakoyu;Toyonoshima;Kitataiki;Takayasu;Hakuho
Harumafuji,11,4,14,80,111.5348,4,66,2.2896,O2w,O2w,Okinoumi;Toyonoshima;Wakakoyu;Takekaze;Kitataiki;Homasho;Kotooshu;Takayasu;Hakuho;Miyabiyama;Kisenosato
Kisenosato,11,4,14,85,116.29759999999999,5,65,2.2896,O3w,O3w,Goeido;Aminishiki;Miyabiyama;Kakuryu;Takekaze;Wakakoyu;Okinoumi;Homasho;Kotoshogiku;Tochinowaka;Kotooshu
Kakuryu,10,5,10,81,116.8965,6,64,1.5961,S1e,S1e,Kitataiki;Goeido;Toyonoshima;Miyabiyama;Harumafuji;Takekaze;Hakuho;Kotooshu;Aminishiki;Myogiryu
Toyonoshima,5,10,-10,37,48.56119999999999,7,62,1.5961,S1w,S1w,Takayasu;Kisenosato;Wakakoyu;Okinoumi;Goeido
Miyabiyama,3,12,-18,20,28.826500000000003,8,61,1.2755,K1e,K1e,Toyonoshima;Kotoshogiku;Takekaze
Wakakoyu,5,10,-10,30,42.029199999999996,9,60,1.2755,K1w,K1w,Kakuryu;Miyabiyama;Okinoumi;Takayasu;Kitataiki
Takekaze,4,11,-14,28,38.9683,10,59,1.1274,,M1e,Kotoshogiku;Toyonoshima;Wakakoyu;Goeido
Aminishiki,9,6,6,61,79.3257,11,58,1.1274,,M1w,Kotoshogiku;Takayasu;Takekaze;Goeido;Wakakoyu;Miyabiyama;Homasho;Toyonoshima;Tochinowaka
Okinoumi,4,11,-14,26,36.66780000000001,12,57,1.0589,,M2e,Aminishiki;Goeido;Takekaze;Miyabiyama
Goeido,6,9,-6,43,59.9162,13,56,1.0589,,M2w,Kotoshogiku;Harumafuji;Tochinowaka;Kitataiki;Miyabiyama;Wakakoyu
Kitataiki,2,13,-22,10,14.5948,14,55,1.0272,,M3e,Miyabiyama;Toyonoshima
Takayasu,6,9,-6,40,52.7303,15,54,1.0272,,M3w,Kitataiki;Tochinowaka;Homasho;Okinoumi;Kakuryu;Miyabiyama
Homasho,7,8,-2,53,62.170300000000005,16,53,1.0126,,M4e,Tochinowaka;Kitataiki;Kyokutenho;Kotooshu;Yoshikaze;Tosayutaka;Takekaze
Tochinowaka,8,7,2,56,60.011199999999995,17,52,1.0126,,M4w,Myogiryu;Kitataiki;Yoshikaze;Okinoumi;Takekaze;Aoiyama;Shohozan;Takanoyama
Myogiryu,9,6,6,66,69.44609999999999,18,51,1.0058,,M5e,Kyokutenho;Aoiyama;Homasho;Shohozan;Daido;Tochinoshin;Takayasu;Kitataiki;Yoshiazuma
Toyohibiki,7,8,-2,54,57.295899999999996,19,50,1.0058,,M5w,Kyokutenho;Homasho;Yoshikaze;Tochinowaka;Shohozan;Kitataiki;Okinoumi
Yoshikaze,9,6,6,88,88.146,20,49,1.0027,,M6e,Myogiryu;Aoiyama;Aran;Gagamaru;Shohozan;Tenkaiho;Tochinoshin;Chiyonokuni;Asasekiryu
Kyokutenho,9,6,6,78,78.3151,21,48,1.0027,,M6w,Yoshikaze;Shohozan;Tochiozan;Aoiyama;Aran;Daido;Tochinowaka;Fujiazuma;Takanoyama
Aran,8,7,2,55,55.229,22,47,1.0012,,M7e,Aoiyama;Toyohibiki;Daido;Myogiryu;Yoshiazuma;Kaisei;Kyokushuho;Sadanofuji
Aoiyama,6,9,-6,50,51.6305,23,46,1.0012,,M7w,Toyohibiki;Tochinoshin;Tokitenku;Daido;Kyokushuho;Homasho
Shohozan,8,7,2,76,76.074,24,45,1.0006,,M8e,Tochiozan;Aoiyama;Aran;Tokitenku;Sadanofuji;Chiyonokuni;Tenkaiho;Fujiazuma
Tochiozan,11,4,14,88,88.2633,25,44,1.0006,,M8w,Aran;Aoiyama;Yoshikaze;Daido;Toyohibiki;Tosayutaka;Myogiryu;Tenkaiho;Kyokushuho;Sadanofuji;Asasekiryu
Tochinoshin,10,5,10,80,80.1608,26,43,1.0003,,M9e,Daido;Sadanofuji;Shohozan;Fujiazuma;Yoshiazuma;Toyohibiki;Kyokutenho;Chiyonokuni;Nionoumi;Tenkaiho
Daido,6,9,-6,45,45.13120000000001,27,42,1.0003,,M9w,Fujiazuma;Sadanofuji;Toyohibiki;Asasekiryu;Sagatsukasa;Kyokushuho
Tokitenku,11,4,14,92,92.26500000000001,28,41,1.0001,,M10e,Gagamaru;Daido;Tochinoshin;Fujiazuma;Nionoumi;Aran;Toyohibiki;Kyokutenho;Sagatsukasa;Myogiryu;Yoshiazuma
Gagamaru,12,3,18,90,90.1972,29,40,1.0001,,M10w,Tochinoshin;Daido;Yoshiazuma;Tosayutaka;Sagatsukasa;Aoiyama;Aran;Kaisei;Takanoyama;Fujiazuma;Toyohibiki;Tochiozan
