Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Mienoumi,8,7,2,65,75.4756,22,40,1.0027,,M6e,Tochiazuma;Arase;Mutsuarashi;Asahikuni;Haguroiwa;Kitaseumi;Yutakayama;Wakajishi
Kongo,10,5,10,89,104.68350000000001,23,39,1.0027,,M6w,Yutakayama;Tochiazuma;Ryuo;Takamiyama;Kitaseumi;Ryuko;Kurohimeyama;Wakanoumi;Mienoumi;Kaiketsu
Yutakayama,9,6,6,71,71.8814,24,38,1.0012,,M7e,Wakanoumi;Yoshinotani;Fukunohana;Kotetsuyama;Haguroiwa;Ryuo;Dairyugawa;Washuyama;Yoshioyama
Washuyama,8,7,2,51,56.0681,25,36,1.0012,,M7w,Yoshioyama;Ryuo;Tochiazuma;Dairyugawa;Kotetsuyama;Tenryu;Mutsuarashi;Masuiyama
Yoshioyama,6,9,-6,40,42.937099999999994,26,35,1.0006,,M8e,Haguroiwa;Tochiazuma;Onishiki;Tenryu;Maenoyama;Ryuko
Mutsuarashi,8,7,2,65,67.5259,27,34,1.0006,,M8w,Ryuko;Fukunohana;Wakanoumi;Yoshinotani;Maenoyama;Arase;Yoshioyama;Tochiazuma
Ryuo,7,8,-2,52,53.01449999999999,28,33,1.0003,,M9e,Mutsuarashi;Mienoumi;Yoshioyama;Ryuko;Dairyugawa;Haguroiwa;Asahikuni
Onishiki,5,10,-10,32,32.424099999999996,29,32,1.0003,,M9w,Kotetsuyama;Dairyugawa;Ryuo;Mutsuarashi;Tochiazuma
Fukunohana,9,6,6,73,77.9419,30,31,1.0001,,M10e,Yoshioyama;Haguroiwa;Oshio;Ryuko;Masuiyama;Ryuo;Wakanoumi;Wakamisugi;Tenryu
Arase,9,6,6,75,83.1632,31,30,1.0001,,M10w,Onishiki;Washuyama;Dairyugawa;Takamiyama;Yoshinotani;Kongo;Yutakayama;Kitaseumi;Masuiyama
Kotetsuyama,3,12,-18,28,28.473599999999998,32,29,1.0001,,M11e,Fukunohana;Yoshioyama;Oshio
Haguroiwa,8,7,2,57,57.621199999999995,33,28,1.0001,,M11w,Dairyugawa;Onishiki;Wakanoumi;Yoshinotani;Washuyama;Ryuko;Kotetsuyama;Tochiazuma
Dairyugawa,4,11,-14,27,27.352899999999998,34,27,1,,M12e,Fukunohana;Daio;Mutsuarashi;Kotetsuyama
Yoshinotani,9,6,6,68,68.3457,35,26,1,,M12w,Daio;Kotetsuyama;Futagodake;Ryuo;Yoshioyama;Dairyugawa;Oshio;Wakamisugi;Tokibayama
Daio,3,12,-18,19,19.000799999999998,36,25,1,,J1e,Wakafutase;Chiyonoumi;Kotetsuyama
Oshio,10,5,10,82,82.0407,37,24,1,,J1w,Dairyugawa;Shiratayama;Haguroiwa;Tamakiyama;Chiyonoumi;Kirinji;Wakamisugi;Chiyozakura;Wakafutase;Onishiki
Futagodake,9,6,6,74,74.2003,38,23,1,,J2e,Oshio;Tamakiyama;Tokibayama;Owashi;Tochifuji;Kotetsuyama;Fukunohana;Asanobori;Kaneshiro
Wakamisugi,8,7,2,60,59.000800000000005,39,22,1,,J2w,Wakafutase;Kaneshiro;Futatsuryu;Chiyonoumi;Maruyama;Kotetsuyama;Asanobori;Chiyozakura
Tokibayama,9,6,6,71,70.001,40,21,1,,J3e,Wakamisugi;Daio;Kirinji;Kotonofuji;Kenryu;Kotetsuyama;Shurao;Asanobori;Tamanofuji
Asanobori,7,8,-2,52,52.0013,41,20,1,,J3w,Shiratayama;Kaneshiro;Daio;Chiyonoumi;Oshio;Dairyugawa;Tamanofuji
Shiratayama,8,7,2,60,59.0004,42,19,1,,J4e,Maruyama;Daio;Wakamisugi;Tamanofuji;Tochifuji;Kirinji;Futagodake;Owashi
Wakafutase,8,7,2,62,60,43,18,1,,J4w,Maruyama;Nishinishiki;Chiyonoumi;Shurao;Shiratayama;Kawasaki;Kaneshiro;Kirinji
Tamakiyama,7,8,-2,49,48.00020000000001,44,17,1,,J5e,Wakafutase;Maruyama;Wakamisugi;Teruzakura;Daio;Owashi;Asanobori
Tochifuji,8,7,2,64,61.00020000000001,45,16,1,,J5w,Owashi;Wakamisugi;Shurao;Futatsuryu;Daio;Tamanofuji;Kirinji;Genbu
Owashi,5,10,-10,42,39.00020000000001,46,15,1,,J6e,Kirinji;Tokibayama;Kotonofuji;Kotomidori;Daio
Kaneshiro,7,8,-2,50,48.0002,47,14,1,,J6w,Chiyonoumi;Tokibayama;Daio;Futatsuryu;Kawasaki;Maruyama;Kenryu
Chiyonoumi,5,10,-10,45,45,48,13,1,,J7e,Shiratayama;Kotonofuji;Teruzakura;Tochifuji;Kawasaki
Futatsuryu,8,7,2,61,59.0001,49,12,1,,J7w,Tamanofuji;Wakafutase;Kenryu;Chiyonoumi;Nishinishiki;Owashi;Shurao;Daio
Teruzakura,8,7,2,67,66,50,11,1,,J8e,Futatsuryu;Tamanofuji;Shurao;Wakafutase;Maruyama;Shiratayama;Kotonofuji;Kaneshiro
Kawasaki,7,8,-2,51,47.00020000000001,51,10,1,,J8w,Tochifuji;Genbu;Shiratayama;Tokibayama;Daio;Owashi;Maruyama
Kirinji,8,7,2,71,70.0002,52,9,1,,J9e,Kawasaki;Nishinishiki;Futatsuryu;Tamakiyama;Asanobori;Futagodake;Shurao;Kotonofuji
Maruyama,3,12,-18,11,10.0001,53,8,1,,J9w,Chiyonoumi;Daio
Shurao,8,7,2,63,61,54,7,1,,J10e,Maruyama;Chiyozakura;Kaneshiro;Asanobori;Tamakiyama;Owashi;Nishinishiki;Kawasaki
Tamanofuji,8,7,2,68,61.0002,55,6,1,,J10w,Nishinishiki;Kotomidori;Chiyonoumi;Genbu;Owashi;Wakafutase;Kotonofuji;Futagodake
Nishinishiki,8,7,2,54,48,56,5,1,,J11e,Teruzakura;Tamakiyama;Maruyama;Kaneshiro;Genbu;Kenryu;Chiyonoumi
Kotonofuji,9,6,6,77,75.0002,57,4,1,,J11w,Kenryu;Maruyama;Kaneshiro;Futatsuryu;Tochifuji;Asanobori;Tamakiyama;Chiyozakura;Futagodake
Kenryu,8,7,2,59,58,58,3,1,,J12e,Kawasaki;Teruzakura;Tochifuji;Owashi;Shiratayama;Tamakiyama;Shurao
Chiyozakura,11,4,14,96,90.00030000000001,59,2,1,,J12w,Kotomidori;Teruzakura;Owashi;Tochifuji;Kawasaki;Tamanofuji;Asanobori;Futagodake;Tokibayama;Kirinji;Genbu
Kotomidori,8,7,2,46,41,60,1,1,,J13e,Nishinishiki;Kawasaki;Teruzakura;Tamakiyama;Kenryu
Genbu,8,7,2,43,35,61,0,1,,J13w,Kenryu;Teruzakura;Futatsuryu;Kotomidori;Maruyama
