Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kobo,6,9,-6,45,45,50,15,1,,J6e,Towanoyama;Mitoizumi;Susanoumi;Sentoryu;Wakanojo;Tochinohana
Dewaarashi,8,7,2,64,64,51,14,1,,J6w,Kobo;Tomonohana;Sentoryu;Wakanojo;Tochinohana;Hoshitango;Kitakachidoki;Oikari
Oginishiki,8,7,2,57,52,52,13,1,,J7e,Wakahayato;Kobo;Mitoizumi;Tamanonada;Susanoumi;Kitazakura;Kotoiwakuni;Sentoryu
Daishi,7,8,-2,62,61,53,12,1,,J7w,Oginishiki;Takanowaka;Susanoumi;Mitoizumi;Tomonohana;Tamarikido;Akinoshu
Towanoyama,6,9,-6,46,40,54,11,1,,J8e,Kotoiwakuni;Oikari;Tamarikido;Kitazakura;Wakanojo;Sentoryu
Hayateumi,12,3,18,101,100,55,10,1,,J8w,Towanoyama;Dewaarashi;Wakahayato;Tamarikido;Wakanojo;Tomonohana;Tamanonada;Takanowaka;Hoshitango;Oginishiki;Tochinohana;Dewataira
Dewataira,9,6,6,65,59,56,9,1,,J9e,Kitazakura;Tamarikido;Kotoiwakuni;Tomonohana;Wakanojo;Susanoumi;Kobo;Sentoryu;Mitoizumi
Akinoshu,10,5,10,91,88,57,8,1,,J9w,Dewataira;Dewaarashi;Oikari;Tamarikido;Kitazakura;Hoshitango;Hayateumi;Kobo;Sentoryu;Oginishiki
Hoshitango,8,7,2,63,63,58,7,1,,J10e,Sentoryu;Oginishiki;Daishi;Mainoumi;Dewataira;Tochinohana;Towanoyama;Tomonohana
Sentoryu,6,9,-6,42,42,59,6,1,,J10w,Tamanonada;Daishi;Wakahayato;Mainoumi;Mitoizumi;Tomonohana
Wakahayato,2,13,-22,16,16,60,5,1,,J11e,Tochinohana;Towanoyama
Tochinohana,8,7,2,69,68,61,4,1,,J11w,Akinoshu;Oginishiki;Tamarikido;Daishi;Dewataira;Mainoumi;Towanoyama;Oikari
Kotoiwakuni,4,11,-14,6,3,62,3,1,,J12e,Wakahayato
Tamarikido,7,8,-2,43,39,63,2,1,,J12w,Kotoiwakuni;Hoshitango;Wakahayato;Sentoryu;Dewaarashi;Oginishiki
Kitazakura,8,7,2,46,41,64,1,1,,J13e,Kotoiwakuni;Sentoryu;Hoshitango;Dewaarashi;Daishi;Mainoumi
Tamanonada,10,5,10,79,74,65,0,1,,J13w,Kitazakura;Tochinohana;Wakahayato;Kotoiwakuni;Dewataira;Kobo;Oikari;Dewaarashi;Mainoumi;Akinoshu
