Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,11,4,14,79,118.98420000000002,0,69,3.79,Y1e,Y1e,Kyokutenho;Kakuryu;Hokutoriki;Tochiozan;Goeido;Kotoshogiku;Kisenosato;Miyabiyama;Baruto;Chiyotaikai;Kaio
Hakuho,15,0,30,122,196.05300000000005,1,68,3.79,Y1w,Y1w,Goeido;Hokutoriki;Kakuryu;Kotoshogiku;Tochiozan;Kyokutenho;Miyabiyama;Baruto;Kotomitsuki;Chiyotaikai;Kisenosato;Harumafuji;Kotooshu;Kaio;Asashoryu
Kotooshu,10,5,10,78,119.157,2,67,2.2896,O1e,O1e,Kisenosato;Miyabiyama;Hokutoriki;Kakuryu;Baruto;Harumafuji;Takekaze;Kaio;Asashoryu;Chiyotaikai
Chiyotaikai,2,13,-22,9,12.544,3,66,2.2896,O1w,O1w,Hokutoriki;Kisenosato
Kaio,8,7,2,53,79.6698,4,65,2.2896,O2e,O2e,Goeido;Kotoshogiku;Baruto;Miyabiyama;Hokutoriki;Kyokutenho;Chiyotaikai;Tochiozan
Harumafuji,10,5,10,73,113.77250000000001,5,64,2.2896,O2w,O2w,Kisenosato;Kyokutenho;Hokutoriki;Baruto;Goeido;Asashoryu;Kotomitsuki;Miyabiyama;Chiyotaikai;Kaio
Kotomitsuki,8,7,2,60,89.40820000000001,6,63,2.2896,O3e,O3e,Tochiozan;Kakuryu;Kyokutenho;Tokitenku;Hokutoriki;Kaio;Asashoryu;Chiyotaikai
Baruto,8,7,2,49,76.20360000000001,7,62,1.5961,S1e,S1e,Miyabiyama;Kotoshogiku;Chiyotaikai;Hokutoriki;Tochiozan;Kyokutenho;Kisenosato;Kotomitsuki
Kisenosato,5,10,-10,33,50.392999999999994,8,61,1.5961,S1w,S1w,Kotomitsuki;Miyabiyama;Kotoshogiku;Hokutoriki;Kaio
Goeido,9,6,6,66,102.356,9,60,1.2755,K1e,K1e,Baruto;Chiyotaikai;Kisenosato;Kyokutenho;Kotomitsuki;Kotooshu;Hokutoriki;Tochiozan;Takekaze
Kyokutenho,6,9,-6,37,59.370200000000004,10,59,1.2755,K1w,K1w,Chiyotaikai;Kotooshu;Hokutoriki;Kisenosato;Tochiozan;Miyabiyama
Hokutoriki,2,13,-22,12,13.397499999999999,11,58,1.1274,,M1e,Tokitenku;Kokkai
