Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Jingaku,6,9,-6,51,66.51219999999999,19,46,1.0058,,M5e,Tochinowaka;Kurama;Konishiki;Asahifuji;Koboyama;Ozutsu
Takanofuji,6,9,-6,37,46.94109999999999,20,45,1.0058,,M5w,Kirinji;Tochinowaka;Dewanohana;Sakahoko;Jingaku;Kirishima
Daitetsu,9,6,6,74,93.8991,21,44,1.0027,,M6e,Jingaku;Asahifuji;Maenoshin;Tochinowaka;Itai;Daijuyama;Sakahoko;Masurao;Tochitsukasa
Kirinishiki,8,7,2,62,63.18169999999999,22,43,1.0027,,M6w,Koryu;Tochinowaka;Sasshunada;Ozutsu;Tamaryu;Koboyama;Jingaku;Maenoshin
Hananoumi,9,6,6,66,67.5446,23,42,1.0012,,M7e,Kirinishiki;Toryu;Kotogaume;Tagaryu;Sadanoumi;Kurama;Terao;Daitetsu;Koryu
Mitoizumi,0,15,-30,0,0,24,40,1.0012,,M7w,
Daijuyama,8,7,2,68,77.6724,25,39,1.0006,,M8e,Tochitsurugi;Sakahoko;Masurao;Sasshunada;Maenoshin;Jingaku;Hananoumi;Tagaryu
Tochitsurugi,8,7,2,68,69.3039,26,38,1.0006,,M8w,Kurama;Sadanoumi;Koryu;Tamaryu;Kirinishiki;Kirinji;Itai;Sasshunada
Tamaryu,8,7,2,56,61.0179,27,37,1.0003,,M9e,Chikubayama;Toryu;Takanofuji;Sasshunada;Ozutsu;Itai;Sadanoumi;Sakahoko
Koboyama,8,7,2,64,66.3909,28,36,1.0003,,M9w,Tamaryu;Daitetsu;Kurama;Takanofuji;Tochinowaka;Sasshunada;Sadanoumi;Toryu
Koryu,7,8,-2,51,54.2564,29,35,1.0001,,M10e,Takanofuji;Toryu;Kirinji;Maenoshin;Tagaryu;Daitetsu;Daijuyama
Itai,9,6,6,77,84.6146,30,34,1.0001,,M10w,Koryu;Takanofuji;Masurao;Hananoumi;Kirinishiki;Jingaku;Daijuyama;Koboyama;Sadanoumi
Sasshunada,8,7,2,67,69.48179999999999,31,33,1.0001,,M11e,Tagaryu;Takanofuji;Daitetsu;Hananoumi;Toryu;Itai;Koryu;Kurama
Tagaryu,9,6,6,76,78.5531,32,32,1.0001,,M11w,Daitetsu;Jingaku;Tamaryu;Tochitsurugi;Maenoshin;Itai;Sadanoumi;Takanofuji;Tochinowaka
Tochinowaka,7,8,-2,51,52.0869,33,31,1,,M12e,Maenoshin;Chikubayama;Daijuyama;Toryu;Terao;Hananoumi;Sasshunada
Sadanoumi,8,7,2,67,68.57350000000001,34,30,1,,M12w,Tochinowaka;Daijuyama;Koryu;Jingaku;Kirinishiki;Daitetsu;Kurama;Terao
Kurama,8,7,2,68,68.2498,35,29,1,,M13e,Maenoshin;Daijuyama;Chikubayama;Kinoarashi;Misugisato;Tagaryu;Tamaryu;Kobayashiyama
Maenoshin,6,9,-6,45,46.7834,36,28,1,,M13w,Tochitsurugi;Koboyama;Takanofuji;Chikubayama;Toryu;Kobayashiyama
Chikubayama,5,10,-10,44,44.1391,37,27,1,,M14e,Koboyama;Tochitsurugi;Tagaryu;Sadanoumi;Misugisato
Onishiki,9,6,6,76,76.0359,38,26,1,,J1e,Chikubayama;Hachiya;Kurama;Masudayama;Tamakirin;Kinoarashi;Kaiki;Maenoshin;Otaka
Kinoarashi,8,7,2,69,69.0766,39,25,1,,J1w,Takamisugi;Maenoshin;Kobayashiyama;Hachiya;Kitakachidoki;Chikubayama;Wakasegawa;Tochinowaka
Takamisugi,6,9,-6,47,46.001,40,24,1,,J2e,Fujihikari;Hoshiiwato;Enazakura;Kaneshiro;Saganobori;Chikubayama
Misugisato,6,9,-6,39,37,41,23,1,,J2w,Hoshiiwato;Enazakura;Oshio;Kaneshiro;Iwatefuji;Hoo
Kobayashiyama,10,5,10,89,89.001,42,22,1,,J3e,Misugisato;Tochimatoi;Kitakachidoki;Hidanohana;Otaka;Kaiki;Chikubayama;Masudayama;Tamakirin;Fujihikari
Enazakura,5,10,-10,44,39,43,20,1,,J3w,Tochinohana;Hoo;Hakuryu;Hachiya;Hidanohana
Kotoinazuma,8,7,2,58,58.001,44,19,1,,J4e,Enazakura;Oshio;Tamakirin;Iwatefuji;Hidanohana;Chikubayama;Kaneshiro;Wakasegawa
Fujinokawa,0,15,-30,0,0,45,18,1,,J4w,
Kaiki,8,7,2,77,76,46,17,1,,J5e,Wakasegawa;Kaneshiro;Tochimatoi;Hakuryu;Masudayama;Hachiya;Kinoarashi;Tamakirin
Wakasegawa,9,6,6,75,74.001,47,16,1,,J5w,Iwatefuji;Saganobori;Takamisugi;Kaneshiro;Onishiki;Otaka;Kobayashiyama;Masudayama;Chikubayama
Hachiya,9,6,6,72,69,48,15,1,,J6e,Tamakirin;Kotoinazuma;Takamisugi;Saganobori;Hoo;Misugisato;Kitakachidoki;Wakasegawa;Oshio
Tamakirin,6,9,-6,47,46,49,14,1,,J6w,Misugisato;Iwatefuji;Tochimatoi;Hakuryu;Oshio;Takamisugi
Hidanohana,8,7,2,69,66,50,13,1,,J7e,Hoshiiwato;Hoo;Onishiki;Kinoarashi;Tochimatoi;Saganobori;Oshio;Kaiki
Hoshiiwato,6,9,-6,53,50,51,12,1,,J7w,Enazakura;Saganobori;Tochinohana;Fujihikari;Masudayama;Kaneshiro
Masudayama,9,6,6,75,74,52,11,1,,J8e,Otaka;Misugisato;Kinoarashi;Kitakachidoki;Fujihikari;Takamisugi;Kotoinazuma;Hakuryu;Iwatefuji
Otaka,8,7,2,68,65,53,10,1,,J8w,Tochinohana;Kotoinazuma;Hakuryu;Kaiki;Misugisato;Kaneshiro;Enazakura;Kinoarashi
Fujihikari,9,6,6,76,74,54,9,1,,J9e,Enazakura;Misugisato;Tochinohana;Otaka;Hachiya;Tamakirin;Kotoinazuma;Onishiki;Kinoarashi
Kitakachidoki,9,6,6,78,78,55,8,1,,J9w,Fujihikari;Takamisugi;Wakasegawa;Kotoinazuma;Hidanohana;Kaiki;Onishiki;Tamakirin;Hoshiiwato
Tochimatoi,11,4,14,87,87,56,7,1,,J10e,Oshio;Enazakura;Kotoinazuma;Iwatefuji;Takamisugi;Hoshiiwato;Onishiki;Otaka;Misugisato;Kitakachidoki;Kobayashiyama
Oshio,6,9,-6,44,41,57,6,1,,J10w,Hoshiiwato;Takamisugi;Enazakura;Otaka;Hoo;Saganobori
Iwatefuji,3,12,-18,20,20,58,5,1,,J11e,Enazakura;Hoshiiwato;Oshio
Kaneshiro,8,7,2,60,58,59,4,1,,J11w,Iwatefuji;Tamakirin;Hoo;Oshio;Kobayashiyama;Onishiki;Enazakura;Hidanohana
Saganobori,8,7,2,63,59,60,3,1,,J12e,Hakuryu;Kaiki;Masudayama;Fujihikari;Iwatefuji;Tochinohana;Kitakachidoki
Hakuryu,9,6,6,71,68,61,2,1,,J12w,Hoshiiwato;Hachiya;Hidanohana;Wakasegawa;Hoo;Kotoinazuma;Takamisugi;Tochimatoi
Hoo,5,10,-10,22,19,62,1,1,,J13e,Iwatefuji;Saganobori;Hoshiiwato
Tochinohana,8,7,2,44,40,63,0,1,,J13w,Hoo;Hidanohana;Oshio;Kaiki;Iwatefuji;Tamakirin
