Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Dairyugawa,11,4,14,93,95.9624,24,35,1.0006,,M8w,Daimonji;Tochioyama;Asahikuni;Myobudani;Kaigo;Mienoumi;Hanahikari;Nishikinada;Futagodake;Toda;Kainoyama
Daimonji,7,8,-2,53,53.1996,25,34,1.0003,,M9e,Myobudani;Mienoumi;Yoshinohana;Tokibayama;Kainoyama;Fukunohana;Hanahikari
Futagodake,8,7,2,62,62.6467,26,33,1.0003,,M9w,Katsuhikari;Tokibayama;Kainoyama;Takamiyama;Daimonji;Asahikuni;Wakafutase;Asanobori
Hanahikari,7,8,-2,52,52.118900000000004,27,32,1.0001,,M10e,Futagodake;Nishikinada;Asahikuni;Katsuhikari;Kotetsuyama;Wakafutase;Yoshinohana
Katsuhikari,2,13,-22,18,18.017899999999997,28,31,1.0001,,M10w,Kaigo;Daimonji
Mienoumi,8,7,2,60,60.472,29,30,1.0001,,M11e,Katsuhikari;Hanahikari;Futagodake;Kotetsuyama;Asanobori;Wakafutase;Takanohana;Tochioyama
Tokibayama,6,9,-6,36,37.66160000000001,30,29,1.0001,,M11w,Yoshinohana;Nishikinada;Daiyu;Takanohana;Katsuhikari;Arashiyama
Yoshinohana,5,10,-10,42,42.060700000000004,31,28,1,,M12e,Kaigo;Futagodake;Dairyugawa;Katsuhikari;Takanohana
Asahikuni,8,7,2,65,65.1528,32,27,1,,M12w,Kaigo;Tokibayama;Wakafutase;Myobudani;Mienoumi;Kotetsuyama;Yoshinohana;Daimonji
Kaigo,9,6,6,80,80.2889,33,26,1,,M13e,Daimonji;Tochioyama;Mienoumi;Kainoyama;Arashiyama;Daisetsu;Hanahikari;Wakanami;Kurohimeyama
Arashiyama,4,11,-14,24,24.0005,34,25,1,,J1e,Takanohana;Tochiisami;Tochifuji;Katsuhikari
Takanohana,7,8,-2,60,60.0097,35,24,1,,J1w,Yoshioyama;Asakaze;Kongo;Manazuru;Tochifuji;Asahikuni;Teruzakura
Daisetsu,8,7,2,65,65.00970000000001,36,23,1,,J2e,Tochiisami;Takanohana;Asakaze;Teruzakura;Miyama;Wakanaruto;Oiyama;Asahikuni
Tochiisami,5,10,-10,23,23.0004,37,22,1,,J2w,Takanohana;Edohibiki;Wakanokuni;Asakaze;Katsuhikari
Yoshioyama,10,5,10,76,76.02300000000001,38,21,1,,J3e,Tochiisami;Edohibiki;Wakanokuni;Hagiyama;Asaarashi;Dairyu;Daisetsu;Teruzakura;Wakamiyama;Mienoumi
Tochifuji,6,9,-6,51,50.0001,39,20,1,,J3w,Yoshioyama;Asakaze;Daisetsu;Manazuru;Kitaseumi;Kongo
Asakaze,7,8,-2,51,50.0001,40,19,1,,J4e,Kurohimeyama;Asaarashi;Kitaseumi;Arashiyama;Miyama;Dairyu;Edohibiki
Kurohimeyama,11,4,14,96,95.0002,41,18,1,,J4w,Yoshioyama;Kongo;Asaarashi;Arashiyama;Shiratayama;Teruzakura;Wakanaruto;Daisetsu;Daiju;Oiyama;Takanohana
Manazuru,8,7,2,53,52.000299999999996,42,17,1,,J5e,Miyama;Yoshioyama;Kongo;Edohibiki;Arashiyama;Kitaseumi;Daisetsu;Tochiisami
Wakanami,12,3,18,100,99.00110000000001,43,16,1,,J5w,Manazuru;Kongo;Arashiyama;Daisetsu;Tochifuji;Daiju;Teruzakura;Shiratayama;Takanohana;Ageshio;Yoshinohana;Hagiyama
Miyama,5,10,-10,37,37.0002,44,15,1,,J6e,Dairyu;Tochiisami;Hagiyama;Arashiyama;Tochifuji
Kongo,5,10,-10,29,24.0002,45,14,1,,J6w,Miyama;Edohibiki;Masuiyama;Tochiisami;Arashiyama
Wakanaruto,8,7,2,66,66.0001,46,13,1,,J7e,Ageshio;Asaarashi;Wakanami;Arashiyama;Oiyama;Asakaze;Hagiyama;Edohibiki
Ageshio,9,6,6,74,68.0002,47,12,1,,J7w,Kurohimeyama;Masuiyama;Tochiisami;Kitaseumi;Tochifuji;Kongo;Wakamiyama;Arashiyama;Teruzakura
Asaarashi,8,7,2,57,56.0001,48,11,1,,J8e,Dairyu;Wakamiyama;Edohibiki;Tochiisami;Tochifuji;Kitaseumi;Miyama;Manazuru
Dairyu,8,7,2,65,65.0001,49,10,1,,J8w,Ageshio;Manazuru;Wakanokuni;Kurohimeyama;Wakamiyama;Wakanaruto;Tochiisami;Tochifuji
Wakanokuni,1,14,-26,10,10,50,9,1,,J9e,Ageshio
Kitaseumi,7,8,-2,40,33.0001,51,8,1,,J9w,Wakanokuni;Kongo;Masuiyama;Tochiisami;Miyama;Shiratayama
Edohibiki,1,14,-26,8,7,52,7,1,,J10e,Kitaseumi
Daiju,10,5,10,69,69.0001,53,6,1,,J10w,Edohibiki;Wakanokuni;Wakanaruto;Arashiyama;Ageshio;Miyama;Tochifuji;Wakamiyama;Asaarashi;Oiyama
Oiyama,8,7,2,63,63,54,5,1,,J11e,Hagiyama;Asaarashi;Edohibiki;Kongo;Miyama;Asakaze;Wakanami;Dairyu
Hagiyama,9,6,6,67,61,55,4,1,,J11w,Shiratayama;Masuiyama;Wakanokuni;Asakaze;Kongo;Edohibiki;Ageshio;Dairyu;Daiju
Wakamiyama,9,6,6,71,64,56,3,1,,J12e,Masuiyama;Wakanokuni;Kitaseumi;Oiyama;Wakanaruto;Daisetsu;Shiratayama;Manazuru;Kongo
Teruzakura,9,6,6,81,79,57,2,1,,J12w,Wakamiyama;Hagiyama;Daiju;Shiratayama;Kitaseumi;Tochifuji;Asakaze;Wakanaruto;Oiyama
Shiratayama,8,7,2,66,60.0001,58,1,1,,J13e,Masuiyama;Oiyama;Daiju;Manazuru;Dairyu;Yoshioyama;Miyama
Masuiyama,9,6,6,31,26,59,0,1,,J13w,Edohibiki;Miyama;Asaarashi;Wakanaruto
