Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,12,3,18,95,136.1059,0,64,3.79,Y1e,Y1e,Masudayama;Daijuyama;Tagaryu;Koboyama;Sakahoko;Onokuni;Aobajo;Ozutsu;Dewanohana;Kotokaze;Wakashimazu;Kitanoumi
Takanosato,13,2,22,106,153.2829,1,63,3.79,Y1w,Y1w,Hoshi;Masudayama;Asahifuji;Onokuni;Aobajo;Tagaryu;Ozutsu;Dewanohana;Koboyama;Hokutenyu;Kitanoumi;Kotokaze;Chiyonofuji
Kitanoumi,8,7,2,48,62.9755,2,62,3.79,Y2e,Y2e,Kirinji;Masudayama;Asahifuji;Koboyama;Aobajo;Sakahoko;Sadanoumi;Kotokaze
Wakashimazu,11,4,14,79,117.77369999999999,3,61,2.2896,O1e,O1e,Koboyama;Tagaryu;Sakahoko;Masudayama;Toryu;Onokuni;Kirinji;Asashio;Ozutsu;Hokutenyu;Kitanoumi
Kotokaze,11,4,14,85,125.32240000000002,4,60,2.2896,O1w,O1w,Daijuyama;Koboyama;Toryu;Aobajo;Masudayama;Kirinji;Hoshi;Kurama;Wakashimazu;Asashio;Hokutenyu
Hokutenyu,9,6,6,56,77.0941,5,59,2.2896,O2e,O2e,Aobajo;Asahifuji;Koboyama;Tagaryu;Daijuyama;Masudayama;Sakahoko;Chiyonofuji;Ozutsu
Asashio,10,5,10,80,125.6747,6,58,2.2896,O2w,O2w,Sakahoko;Hoshi;Masudayama;Toryu;Kirinji;Chiyonofuji;Takanosato;Koboyama;Hokutenyu;Kitanoumi
Onokuni,9,6,6,84,122.43130000000002,7,57,1.5961,S1e,S1e,Asashio;Kirinji;Kotokaze;Kitanoumi;Hoshi;Kurama;Oyutaka;Hokutenyu;Sadanoumi
Koboyama,2,13,-22,10,13.3342,8,56,1.5961,S1w,S1w,Sakahoko;Tagaryu
Hoshi,9,6,6,80,107.6781,9,55,1.2755,K1e,K1e,Kitanoumi;Wakashimazu;Sadanoumi;Hokutenyu;Masudayama;Dewanohana;Oyutaka;Daijuyama;Itai
Masudayama,3,12,-18,15,16.676099999999998,10,54,1.2755,K1w,K1w,Koboyama;Tagaryu;Toryu
Kirinji,4,11,-14,16,18.5489,11,53,1.1274,,M1e,Takamiyama;Koboyama;Hidanohana;Masudayama
Daijuyama,6,9,-6,46,59.850300000000004,12,52,1.1274,,M1w,Daitetsu;Kitanoumi;Takamiyama;Onokuni;Saisu;Kurama
Aobajo,6,9,-6,36,45.931999999999995,13,51,1.0589,,M2e,Onokuni;Takamiyama;Masudayama;Kirinji;Tagaryu;Tochitsukasa
Toryu,6,9,-6,34,39.6444,14,50,1.0589,,M2w,Sakahoko;Itai;Takamiyama;Koboyama;Tochitsukasa;Kirinji
Sakahoko,4,11,-14,24,37.9685,15,49,1.0272,,M3e,Fujizakura;Takanosato;Masudayama;Tagaryu
Tagaryu,4,11,-14,28,30.455199999999998,16,48,1.0272,,M3w,Kirinji;Hoo;Toryu;Saisu
Asahifuji,1,14,-26,5,5.214199999999999,17,47,1.0126,,M4e,Tagaryu
Hidanohana,6,9,-6,34,39.33,18,46,1.0126,,M4w,Tochiakagi;Tochitsurugi;Tagaryu;Sakahoko;Koboyama;Masudayama
Oyutaka,7,8,-2,56,62.9417,19,45,1.0058,,M5e,Hidanohana;Hoo;Daijuyama;Washuyama;Toryu;Jingaku;Ozutsu
Sadanoumi,9,6,6,71,87.8249,20,44,1.0058,,M5w,Fujizakura;Tochiakagi;Hoo;Kurama;Daitetsu;Daijuyama;Oyutaka;Tochihikari;Asashio
Ozutsu,9,6,6,84,107.6666,21,43,1.0027,,M6e,Sadanoumi;Toryu;Saisu;Tochitsukasa;Takamisugi;Hoshi;Kurama;Dewanohana;Asashio
Dewanohana,10,5,10,92,112.2983,22,42,1.0027,,M6w,Kaiki;Jingaku;Tochihikari;Takamisugi;Tochiakagi;Tochitsukasa;Daijuyama;Wakashimazu;Onokuni;Oyutaka
Kurama,8,7,2,72,81.6277,23,41,1.0012,,M7e,Dewanohana;Tochihikari;Washuyama;Jingaku;Daitetsu;Takamisugi;Hoshi;Aobajo
Itai,8,7,2,59,62.611599999999996,24,40,1.0012,,M7w,Aobajo;Kirinji;Tochihikari;Tochitsurugi;Washuyama;Kaiki;Daitetsu;Koboyama
Takamiyama,1,14,-26,9,9.784400000000002,25,39,1.0006,,M8e,Itai
Saisu,6,9,-6,37,38.8383,26,38,1.0006,,M8w,Daitetsu;Takamisugi;Fujizakura;Oyutaka;Hidanohana;Koboyama
Daitetsu,8,7,2,63,67.88399999999999,27,37,1.0003,,M9e,Hidanohana;Washuyama;Kaiki;Takamisugi;Tochitsurugi;Tochiakagi;Tochihikari;Sakahoko
Tochitsurugi,9,6,6,63,71.70129999999999,28,36,1.0003,,M9w,Oyutaka;Toryu;Takamiyama;Sadanoumi;Kirinji;Saisu;Jingaku;Daijuyama;Aobajo
