Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kurohimeyama,9,6,6,81,91.68929999999999,19,41,1.0058,,M5w,Mutsuarashi;Yutakayama;Maenoyama;Oshio;Takamiyama;Tochiazuma;Kitaseumi;Fujizakura;Wajima
Mutsuarashi,7,8,-2,45,50.2496,20,40,1.0027,,M6e,Kongo;Ryuo;Wakanoumi;Owashi;Dairyugawa;Yutakayama;Masuiyama
Owashi,6,9,-6,36,40.14150000000001,21,39,1.0027,,M6w,Dairyugawa;Ryuo;Wakanoumi;Daio;Wakajishi;Kitanoumi
Kitaseumi,9,6,6,68,69.24059999999999,22,38,1.0012,,M7e,Yutakayama;Asahikuni;Futagodake;Tokibayama;Ryuo;Tochiazuma;Wakajishi;Fujizakura;Wakanoumi
Yutakayama,8,7,2,63,64.0907,23,37,1.0012,,M7w,Kongo;Maenoyama;Futagodake;Tenryu;Kotetsuyama;Daio;Fujizakura;Ryuo
Dairyugawa,4,11,-14,26,26.0766,24,36,1.0006,,M8e,Kotetsuyama;Wakajishi;Tokibayama;Tochiazuma
Tochiazuma,5,10,-10,36,36.7743,25,35,1.0006,,M8w,Fujizakura;Owashi;Mutsuarashi;Oshio;Kotetsuyama
Maenoyama,10,5,10,79,80.45430000000002,26,34,1.0003,,M9e,Dairyugawa;Futagodake;Kotetsuyama;Asahikuni;Wakafutase;Daio;Ryuo;Owashi;Oshio;Tenryu
Fujizakura,6,9,-6,44,45.34609999999999,27,33,1.0003,,M9w,Kotetsuyama;Futagodake;Mutsuarashi;Dairyugawa;Ryuo;Tokibayama
Oshio,8,7,2,65,67.4924,28,32,1.0001,,M10e,Wakafutase;Kitaseumi;Tenryu;Asahikuni;Fujizakura;Mutsuarashi;Dairyugawa;Fukunohana
Wakafutase,9,6,6,69,69.569,29,31,1.0001,,M10w,Yutakayama;Tokibayama;Wakajishi;Tochiazuma;Tenryu;Kitaseumi;Mutsuarashi;Dairyugawa;Fujizakura
Kotetsuyama,4,11,-14,31,31.353099999999998,30,30,1.0001,,M11e,Daio;Kawasaki;Yoshinohana;Owashi
Tokibayama,8,7,2,60,60.815099999999994,31,29,1.0001,,M11w,Wakajishi;Tochiazuma;Daio;Maenoyama;Mutsuarashi;Owashi;Kotetsuyama;Tenryu
Futagodake,9,6,6,70,70.7792,32,28,1,,M12e,Kotetsuyama;Tochiazuma;Wakafutase;Owashi;Oshio;Dairyugawa;Tokibayama;Mutsuarashi;Iwatora
Wakajishi,5,10,-10,37,37.1425,33,27,1,,M12w,Maenoyama;Kotetsuyama;Yutakayama;Fujizakura;Wakanoumi
Tenryu,8,7,2,57,57.17839999999999,34,26,1,,M13e,Daio;Wakajishi;Fujizakura;Kitaseumi;Kotetsuyama;Futagodake;Dairyugawa;Tochiazuma
Daio,7,8,-2,57,57.1119,35,25,1,,M13w,Wakafutase;Dairyugawa;Shiratayama;Iwatora;Kitaseumi;Tochiazuma;Fujizakura
Kawasaki,5,10,-10,34,34.0608,36,24,1,,J1e,Futatsuryu;Aobajo;Wakajishi;Yoshioyama;Shiratayama
Yoshinohana,9,6,6,77,74.0058,37,23,1,,J1w,Kawasaki;Asanobori;Iwatora;Ryoga;Tenryu;Yoshioyama;Daio;Shiratayama;Katsuhikari
Shiratayama,7,8,-2,50,50.0608,38,22,1,,J2e,Tochiisami;Aobajo;Katsunishiki;Futatsuryu;Wakajishi;Arase;Tochifuji
Iwatora,10,5,10,83,82.00280000000001,39,21,1,,J2w,Shiratayama;Daimonji;Yoshioyama;Kawasaki;Arase;Ryuko;Futatsuryu;Kotetsuyama;Maruyama;Yoshinotani
Tochifuji,7,8,-2,61,60.0028,40,20,1,,J3e,Asanobori;Washuyama;Kawasaki;Kotonofuji;Taikan;Yoshinohana;Daio
Asanobori,7,8,-2,49,48.0608,41,19,1,,J3w,Daimonji;Asaarashi;Washuyama;Tochiisami;Katsunishiki;Kawasaki;Wakajishi
Futatsuryu,6,9,-6,45,43,42,18,1,,J4e,Aobajo;Yoshinohana;Katsunishiki;Yoshinotani;Tochiisami;Asaarashi
Aobajo,3,12,-18,23,20,43,17,1,,J4w,Katsunishiki;Katsuhikari;Tochifuji
Ryoga,10,5,10,96,92.00990000000002,44,16,1,,J5e,Maruyama;Shiratayama;Washuyama;Iwatora;Taikan;Teruzakura;Arase;Kotetsuyama;Hagiyama;Futagodake
Yoshioyama,8,7,2,65,65.0001,45,15,1,,J5w,Ryoga;Tochifuji;Shiratayama;Arase;Katsunishiki;Aobajo;Washuyama;Futatsuryu
Daimonji,6,9,-6,44,42,46,14,1,,J6e,Asaarashi;Kawasaki;Futatsuryu;Katsunishiki;Taikan;Arase
Tochiisami,7,8,-2,50,49,47,13,1,,J6w,Daimonji;Genbu;Kawasaki;Aobajo;Asaarashi;Teruzakura;Ryuko
Washuyama,9,6,6,59,55,48,12,1,,J7e,Katsunishiki;Katsuhikari;Shiratayama;Aobajo;Daimonji;Tochiisami;Futatsuryu;Asaarashi;Kawasaki
Katsunishiki,7,8,-2,61,59.0001,49,11,1,,J7w,Asaarashi;Taikan;Maruyama;Genbu;Kawasaki;Ryoga;Kotonofuji
Arase,8,7,2,61,60,50,10,1,,J8e,Teruzakura;Aobajo;Asaarashi;Tochifuji;Yoshinohana;Asanobori;Tochiisami;Katsunishiki
Ryuko,8,7,2,64,61.0001,51,9,1,,J8w,Katsuhikari;Asanobori;Futatsuryu;Tochifuji;Yoshioyama;Yoshinohana;Ryoga;Aobajo
Teruzakura,10,5,10,93,89.0001,52,8,1,,J9e,Hagiyama;Genbu;Ryuko;Futatsuryu;Tochifuji;Asanobori;Maruyama;Taikan;Iwatora;Yoshioyama
Maruyama,11,4,14,94,86,53,7,1,,J9w,Ryuko;Hagiyama;Katsuhikari;Taikan;Yoshinotani;Yoshioyama;Kotonofuji;Yoshinohana;Arase;Kawasaki;Aobajo
Kotonofuji,8,7,2,66,65,54,6,1,,J10e,Washuyama;Daimonji;Tochiisami;Futatsuryu;Teruzakura;Asanobori;Aobajo;Yoshinotani
Genbu,8,7,2,63,63,55,5,1,,J10w,Kotonofuji;Daimonji;Aobajo;Washuyama;Tochifuji;Asanobori;Ryuko;Shiratayama
Taikan,9,6,6,67,58,56,4,1,,J11e,Asaarashi;Genbu;Tochiisami;Yoshinotani;Hagiyama;Katsuhikari;Ryuko;Asanobori
Asaarashi,3,12,-18,14,13,57,3,1,,J11w,Aobajo;Genbu
Katsuhikari,6,9,-6,23,19,58,2,1,,J12e,Kotonofuji;Daimonji;Asaarashi
Yoshinotani,10,5,10,78,70.0001,59,1,1,,J12w,Katsuhikari;Teruzakura;Arase;Yoshioyama;Hagiyama;Asaarashi;Ryoga;Ryuko;Daimonji
Hagiyama,9,6,6,48,44,60,0,1,,J13e,Kotonofuji;Daimonji;Tochiisami;Genbu;Asaarashi;Tochifuji
