Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,14,1,26,109,167.2552,0,61,3.79,Y1e,Y1e,Chiyonofuji;Kurohimeyama;Kirinji;Arase;Zaonishiki;Washuyama;Ozutsu;Kotokaze;Tamanofuji;Takamiyama;Takanohana;Mienoumi;Wajima;Wakanohana
Wakanohana,12,3,18,88,117.703,1,60,3.79,Y1w,Y1w,Washuyama;Arase;Zaonishiki;Takamiyama;Kurohimeyama;Chiyonofuji;Tamanofuji;Kirinji;Masuiyama;Amanoyama;Wajima;Mienoumi
Wajima,11,4,14,83,120.85589999999999,2,59,3.79,Y2e,Y2e,Kirinji;Chiyonofuji;Zaonishiki;Asashio;Kurohimeyama;Takamiyama;Tamanofuji;Washuyama;Masuiyama;Takanohana;Kotokaze
Mienoumi,10,5,10,75,104.44609999999999,3,58,3.79,Y2w,Y2w,Asashio;Zaonishiki;Ozutsu;Kurohimeyama;Masuiyama;Arase;Tamanofuji;Chiyonofuji;Takamiyama;Wajima
Takanohana,8,7,2,53,74.0821,4,57,2.2896,O1e,O1e,Washuyama;Kirinji;Arase;Chiyonofuji;Kurohimeyama;Ozutsu;Mienoumi;Masuiyama
Masuiyama,8,7,2,56,75.9894,5,56,2.2896,O1w,O1w,Asashio;Washuyama;Tamanofuji;Kirinji;Ozutsu;Kurohimeyama;Dewanohana;Hoo
Arase,3,12,-18,17,19.860599999999998,6,55,1.5961,S1e,S1e,Washuyama;Chiyonofuji;Kurohimeyama
Kotokaze,10,5,10,85,128.47910000000002,7,54,1.5961,S1w,S1w,Masuiyama;Tamanofuji;Wakanohana;Washuyama;Ozutsu;Chiyonofuji;Amanoyama;Mienoumi;Takanohana;Asashio
Asashio,10,5,10,90,131.8904,8,53,1.2755,K1e,K1e,Arase;Kirinji;Takanohana;Wakanohana;Kitanoumi;Ozutsu;Amanoyama;Hoo;Masudayama;Chiyonofuji
Chiyonofuji,6,9,-6,42,50.562,9,52,1.2755,K1w,K1w,Tamanofuji;Masuiyama;Washuyama;Kirinji;Zaonishiki;Aobayama
Washuyama,3,12,-18,20,25.2599,10,51,1.1274,,M1e,Zaonishiki;Takamiyama;Tamanofuji
Kirinji,5,10,-10,36,52.862399999999994,11,50,1.1274,,M1w,Takamiyama;Dewanohana;Mienoumi;Arase;Ozutsu
Tamanofuji,5,10,-10,38,49.6288,12,49,1.0589,,M2e,Takanohana;Kaiki;Hoo;Arase;Kirinji
Tochiakagi,0,15,-30,0,0,13,48,1.0589,,M2w,
Takamiyama,6,9,-6,49,68.1847,14,47,1.0272,,M3e,Arase;Takanohana;Kotokaze;Takanosato;Tamanofuji;Masudayama
Ozutsu,5,10,-10,35,44.3583,15,46,1.0272,,M3w,Zaonishiki;Wajima;Arase;Washuyama;Terunoyama
Zaonishiki,6,9,-6,47,50.843199999999996,16,45,1.0126,,M4e,Takanosato;Terunoyama;Arase;Tochihikari;Aobajo;Aobayama
Kurohimeyama,5,10,-10,43,53.9761,17,44,1.0126,,M4w,Kaiki;Toryu;Kotokaze;Washuyama;Aobayama
Kaiki,9,6,6,67,75.5614,18,43,1.0058,,M5e,Ozutsu;Toryu;Takanosato;Washuyama;Terunoyama;Shinko;Chiyonofuji;Amanoyama;Dewanohana
Dewanohana,7,8,-2,56,72.1168,19,42,1.0058,,M5w,Terunoyama;Mitsuruyama;Kurama;Asashio;Aobajo;Toryu;Takanohana
Hoo,8,7,2,60,66.4956,20,41,1.0027,,M6e,Dewanohana;Ozutsu;Kurama;Shinko;Yutakayama;Aobajo;Kurohimeyama;Zaonishiki
Amanoyama,8,7,2,68,73.4127,21,40,1.0027,,M6w,Takanosato;Tochihikari;Takamiyama;Fujizakura;Shinko;Aobayama;Terunoyama;Aobajo
Kurosegawa,8,7,2,67,73.33700000000002,22,39,1.0012,,M7e,Amanoyama;Yutakayama;Kurama;Masudayama;Misugiiso;Tamanofuji;Toryu;Ozutsu
Aobajo,4,11,-14,32,32.2305,23,38,1.0012,,M7w,Yutakayama;Mitsuruyama;Fujizakura;Kurosegawa
Terunoyama,7,8,-2,50,54.3224,24,37,1.0006,,M8e,Aobajo;Fujizakura;Takamiyama;Kurosegawa;Yutakayama;Toryu;Arase
Toryu,7,8,-2,44,48.348499999999994,25,36,1.0006,,M8w,Takanosato;Mitsuruyama;Fujizakura;Takamiyama;Zaonishiki;Aobajo;Arase
Takanosato,6,9,-6,45,46.468,26,35,1.0003,,M9e,Terunoyama;Yutakayama;Aobajo;Kurosegawa;Misugiiso;Kurohimeyama
Aobayama,9,6,6,76,81.76939999999999,27,34,1.0003,,M9w,Kurama;Misugiiso;Kaiki;Yutakayama;Dewanohana;Hoo;Kurosegawa;Kirinji;Fujizakura
Kurama,8,7,2,66,67.2605,28,33,1.0001,,M10e,Masudayama;Kaiki;Aobajo;Takanosato;Fujizakura;Kagetora;Mitsuruyama;Toryu
Tochihikari,12,3,18,98,116.0805,29,32,1.0001,,M10w,Hoo;Kurosegawa;Dewanohana;Mitsuruyama;Shinko;Aobajo;Kaiki;Kurama;Kurohimeyama;Kotokaze;Masuiyama;Kirinji
Fujizakura,7,8,-2,60,63.9178,30,31,1.0001,,M11e,Tochihikari;Kurosegawa;Hoo;Mitsuruyama;Dewanohana;Takanosato;Misugiiso
