Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takarafuji,4,11,-14,26,26.3363,18,51,1.0126,,M4w,Sadanoumi;Tokushoryu;Sadanofuji;Endo
Tamawashi,4,11,-14,24,25.615199999999998,19,50,1.0058,,M5e,Kaisei;Tokushoryu;Kagamio;Takarafuji
Kaisei,6,9,-6,38,41.6764,20,49,1.0058,,M5w,Takekaze;Sadanofuji;Tokushoryu;Goeido;Chiyotairyu;Chiyootori
Aminishiki,8,7,2,60,67.0665,21,48,1.0027,,M6e,Tokushoryu;Kaisei;Takekaze;Gagamaru;Kagamio;Endo;Kotoyuki;Myogiryu
Tokushoryu,6,9,-6,37,37.3768,22,47,1.0027,,M6w,Sadanoumi;Kagamio;Takekaze;Sadanofuji;Daieisho;Tokitenku
Endo,8,7,2,60,61.4765,23,46,1.0012,,M7e,Amuru;Kaisei;Tamawashi;Takekaze;Kyokushuho;Sokokurai;Chiyootori;Asasekiryu
Amuru,8,7,2,56,58.216499999999996,24,45,1.0012,,M7w,Takekaze;Aminishiki;Tokushoryu;Tamawashi;Kaisei;Kagamio;Tokitenku;Sokokurai
Takekaze,5,10,-10,35,35.1234,25,44,1.0006,,M8e,Toyonoshima;Tamawashi;Sadanofuji;Tokitenku;Daieisho
Toyonoshima,10,5,10,81,81.8138,26,43,1.0006,,M8w,Endo;Kotoyuki;Gagamaru;Aminishiki;Takarafuji;Homarefuji;Sokokurai;Chiyotairyu;Chiyootori;Seiro
Gagamaru,6,9,-6,43,44.5227,27,42,1.0003,,M9e,Kagamio;Takekaze;Amuru;Endo;Kaisei;Chiyootori
Kagamio,4,11,-14,29,30.439,28,41,1.0003,,M9w,Kotoyuki;Kyokushuho;Sadanofuji;Kaisei
Kotoyuki,9,6,6,72,73.5027,29,40,1.0001,,M10e,Kyokushuho;Tokushoryu;Amuru;Daieisho;Kitataiki;Tokitenku;Kaisei;Endo;Hidenoumi
Kyokushuho,8,7,2,64,64.20360000000001,30,39,1.0001,,M10w,Gagamaru;Toyonoshima;Takekaze;Kitataiki;Chiyootori;Tokushoryu;Amuru;Sokokurai
Chiyotairyu,6,9,-6,43,43.245999999999995,31,38,1.0001,,M11e,Homarefuji;Kagamio;Kyokushuho;Amuru;Sadanofuji;Tokushoryu
Homarefuji,9,6,6,76,76.1178,32,37,1.0001,,M11w,Ikioi;Kyokushuho;Kagamio;Kotoyuki;Daieisho;Tokitenku;Endo;Hidenoumi;Kitataiki
Ikioi,11,4,14,91,91.73389999999999,33,36,1,,M12e,Chiyootori;Chiyotairyu;Kotoyuki;Daieisho;Hidenoumi;Asasekiryu;Seiro;Aminishiki;Endo;Sokokurai;Amuru
Chiyootori,6,9,-6,49,49.0175,34,35,1,,M12w,Tokitenku;Homarefuji;Daieisho;Seiro;Hidenoumi;Asasekiryu
Daieisho,7,8,-2,48,48.2427,35,34,1,,M13e,Chiyotairyu;Kitataiki;Kagamio;Gagamaru;Asasekiryu;Seiro;Takarafuji
Tokitenku,7,8,-2,55,55.09349999999999,36,33,1,,M13w,Daieisho;Hidenoumi;Seiro;Chiyotairyu;Sokokurai;Gagamaru;Kyokushuho
Kitataiki,7,8,-2,50,50.1411,37,32,1,,M14e,Chiyootori;Tokitenku;Fujiazuma;Takanoiwa;Takekaze;Gagamaru;Kagamio
Sokokurai,8,7,2,64,64.0774,38,31,1,,M14w,Kitataiki;Asasekiryu;Hidenoumi;Takanoiwa;Chiyootori;Chiyotairyu;Homarefuji;Gagamaru
Asasekiryu,7,8,-2,55,55.077299999999994,39,30,1,,M15e,Hidenoumi;Kitaharima;Kitataiki;Tokitenku;Chiyotairyu;Homarefuji;Gagamaru
Hidenoumi,6,9,-6,35,35.2078,40,29,1,,M15w,Chiyomaru;Fujiazuma;Chiyotairyu;Takekaze;Daieisho;Kagamio
Seiro,7,8,-2,58,58.0237,41,28,1,,M16e,Kitataiki;Sokokurai;Hidenoumi;Asasekiryu;Kotoyuki;Gagamaru;Jokoryu
Fujiazuma,6,9,-6,46,46.0004,42,27,1,,J1e,Seiro;Kitaharima;Jokoryu;Satoyama;Asahisho;Tenkaiho
Chiyomaru,1,14,-26,7,7,43,26,1,,J1w,Fujiazuma
Kitaharima,7,8,-2,42,41,44,25,1,,J2e,Chiyomaru;Tenkaiho;Wakanoshima;Tamaasuka;Akiseyama;Shotenro;Daishomaru
Takanoiwa,9,6,6,69,69.0009,45,24,1,,J2w,Arawashi;Satoyama;Chiyomaru;Fujiazuma;Seiro;Asasekiryu;Asahisho;Daishomaru;Shohozan
Toyohibiki,10,5,10,92,92.0017,46,23,1,,J3e,Takanoiwa;Jokoryu;Fujiazuma;Satoyama;Kagayaki;Kitataiki;Arawashi;Asasekiryu;Mitakeumi;Onosho
Arawashi,7,8,-2,49,49.0004,47,22,1,,J3w,Chiyomaru;Kitaharima;Fujiazuma;Chiyoo;Tokushinho;Wakanoshima;Seiro
Jokoryu,8,7,2,60,60,48,21,1,,J4e,Arawashi;Kitaharima;Tenkaiho;Chiyomaru;Asahisho;Takanoiwa;Amakaze;Kagayaki
Satoyama,7,8,-2,42,41,49,20,1,,J4w,Chiyomaru;Kitaharima;Tamaasuka;Arawashi;Daishomaru;Wakanoshima;Shotenro
Kagayaki,10,5,10,78,77,50,19,1,,J5e,Satoyama;Asahisho;Tenkaiho;Takanoiwa;Chiyomaru;Fujiazuma;Kitaharima;Kyokutaisei;Akiseyama;Onosho
Mitakeumi,12,3,18,102,102.001,51,18,1,,J5w,Asahisho;Satoyama;Jokoryu;Arawashi;Takanoiwa;Wakanoshima;Daishomaru;Kagayaki;Onosho;Fujiazuma;Hidenoumi;Akiseyama
Asahisho,6,9,-6,44,44,52,17,1,,J6e,Daishomaru;Satoyama;Kitaharima;Tenkaiho;Arawashi;Kizenryu
Shohozan,13,2,22,119,116,53,16,1,,J6w,Tenkaiho;Wakanoshima;Tamaasuka;Mitakeumi;Daishomaru;Kagayaki;Onosho;Jokoryu;Kyokutaisei;Toyohibiki;Shodai;Amakaze;Nishikigi
Tenkaiho,5,10,-10,33,31,54,15,1,,J7e,Wakanoshima;Chiyomaru;Nishikigi;Abi;Tokushinho
Wakanoshima,7,8,-2,54,52,55,14,1,,J7w,Tamaasuka;Kagayaki;Asahisho;Tokushinho;Abi;Fujiazuma;Kyokutaisei
Tamaasuka,4,11,-14,33,32,56,13,1,,J8e,Tenkaiho;Kizenryu;Nishikigi;Toyohibiki
Daishomaru,6,9,-6,43,42,57,12,1,,J8w,Onosho;Tokushinho;Amakaze;Wakanoshima;Tamaasuka;Shotenro
Onosho,9,6,6,73,71,58,11,1,,J9e,Amakaze;Tenkaiho;Tamaasuka;Akiseyama;Tokushinho;Ishiura;Shodai;Chiyoo;Kizenryu
Tokushinho,7,8,-2,52,48,59,10,1,,J9w,Chiyoo;Abi;Tamaasuka;Ishiura;Shotenro;Satoyama;Shodai
Amakaze,7,8,-2,52,49,60,9,1,,J10e,Tokushinho;Abi;Tamaasuka;Nishikigi;Kizenryu;Ishiura;Arawashi
Akiseyama,9,6,6,82,79,61,8,1,,J10w,Chiyoo;Abi;Ishiura;Shodai;Daishomaru;Shohozan;Asahisho;Amakaze;Toyohibiki
Chiyoo,7,8,-2,51,48,62,7,1,,J11e,Shotenro;Amakaze;Kyokutaisei;Abi;Asahisho;Kitaharima;Satoyama
Abi,5,10,-10,24,22,63,6,1,,J11w,Kizenryu;Tamaasuka;Shotenro;Asahisho
Ishiura,8,7,2,48,44,64,5,1,,J12e,Abi;Chiyoo;Nishikigi;Shotenro;Daishomaru;Tamaasuka;Arawashi
Shodai,11,4,14,86,81,65,4,1,,J12w,Kyokutaisei;Shotenro;Kizenryu;Abi;Amakaze;Chiyoo;Ishiura;Mitakeumi;Toyohibiki;Jokoryu
Kyokutaisei,9,6,6,67,64,66,3,1,,J13e,Kizenryu;Ishiura;Shotenro;Akiseyama;Onosho;Daishomaru;Tokushinho;Toyohibiki
Shotenro,3,12,-18,12,11,67,2,1,,J13w,Tenkaiho;Tamaasuka
Nishikigi,8,7,2,56,52,68,1,1,,J14e,Shotenro;Kyokutaisei;Akiseyama;Tokushinho;Jokoryu;Abi;Chiyoo
Kizenryu,6,9,-6,44,41,69,0,1,,J14w,Nishikigi;Shotenro;Chiyoo;Wakanoshima;Tenkaiho;Ishiura
