Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotowaka,6,9,-6,46,46,37,25,1,,J1w,Taiko;Futatsuryu;Matsuyama;Hokutenyu;Daio;Suiryu
Kotochitose,8,7,2,64,63.0076,38,24,1,,J2e,Daigo;Oshio;Suiryu;Fujizakura;Taiko;Hakuryu;Daihi;Mitsuruyama
Mitsuruyama,8,7,2,60,60.0046,39,23,1,,J2w,Taiko;Futatsuryu;Wakashimazu;Tamakiyama;Suiryu;Aobajo;Kagetora;Hokutenyu
Taiko,4,11,-14,30,27,40,22,1,,J3e,Suiryu;Daigo;Oshio;Ayanoumi
Hidanohana,10,5,10,81,81.0416,41,21,1,,J3w,Kotochitose;Suiryu;Daihi;Banryuyama;Kotowaka;Futatsuryu;Mitsuruyama;Hokutenyu;Kagetora;Iwanami
Wakashimazu,6,9,-6,52,50,42,20,1,,J4e,Hokutenyu;Sadanoumi;Hachiya;Kotonofuji;Kotowaka;Daigo
Hokutenyu,9,6,6,78,75.0001,43,19,1,,J4w,Tamakiyama;Daijuyama;Hachiya;Daihi;Kotonofuji;Daigo;Hakuryu;Daio;Oshio
Kotetsuyama,13,2,22,115,113.0005,44,18,1,,J5e,Matsuyama;Kotowaka;Kotonofuji;Hakuryu;Mitsuruyama;Hidanohana;Daihi;Tamakiyama;Hokutenyu;Sadanoumi;Wakashimazu;Banryuyama;Daigo
Matsuyama,7,8,-2,57,50.0002,45,17,1,,J5w,Daijuyama;Wakajishi;Kotochitose;Taiko;Onishiki;Hakuryu;Hakuryuyama
Futatsuryu,7,8,-2,51,46.0001,46,16,1,,J6e,Daio;Kotochitose;Taiko;Hachiya;Kotonofuji;Wakashimazu;Ayanoumi
Daio,6,9,-6,50,43.0001,47,14,1,,J6w,Kotochitose;Hakuryu;Hakuryuyama;Ayanoumi;Sadanoumi;Banryuyama
Oshio,7,8,-2,58,54.0001,48,13,1,,J7e,Kotonofuji;Wakajishi;Mitsuruyama;Daihi;Wakashimazu;Matsuyama;Kotowaka
Daigo,7,8,-2,62,59.0001,49,12,1,,J7w,Oshio;Mitsuruyama;Suiryu;Wakajishi;Daihi;Tamakiyama;Sadanoumi
Suiryu,7,8,-2,52,45,50,11,1,,J8e,Onishiki;Hakuryuyama;Ayanoumi;Daio;Matsuyama;Hachiya;Tamakiyama
Onishiki,7,8,-2,54,54.0005,51,10,1,,J8w,Hidanohana;Taiko;Kotochitose;Kotowaka;Wakashimazu;Daio;Tamakiyama
Banryuyama,8,7,2,62,55.0001,52,9,1,,J9e,Wakajishi;Hachiya;Ayanoumi;Wakashimazu;Oshio;Futatsuryu;Taiko;Daijuyama
Tamakiyama,7,8,-2,58,54.0004,53,8,1,,J9w,Banryuyama;Wakashimazu;Hakuryuyama;Hidanohana;Hakuryu;Daio;Futatsuryu
Sadanoumi,9,6,6,77,71.00070000000001,54,7,1,,J10e,Hakuryuyama;Hokutenyu;Ayanoumi;Matsuyama;Mitsuruyama;Kotochitose;Hidanohana;Futatsuryu;Daijuyama
Daihi,9,6,6,68,62.0001,55,6,1,,J10w,Sadanoumi;Hakuryuyama;Ayanoumi;Wakashimazu;Daio;Daijuyama;Banryuyama;Onishiki;Taiko
Hachiya,8,7,2,59,57,56,5,1,,J11e,Kotonofuji;Matsuyama;Daio;Taiko;Daigo;Oshio;Kotetsuyama
Kotonofuji,7,8,-2,46,45,57,4,1,,J11w,Matsuyama;Daio;Daigo;Taiko;Banryuyama;Suiryu
Hakuryu,9,6,6,72,68.0004,58,3,1,,J12e,Wakajishi;Daigo;Oshio;Banryuyama;Futatsuryu;Onishiki;Hidanohana;Sadanoumi
Wakajishi,8,7,2,44,39,59,2,1,,J12w,Suiryu;Tamakiyama;Onishiki;Hachiya;Kotonofuji
Ayanoumi,5,10,-10,19,16,60,1,1,,J13e,Onishiki;Matsuyama
Hakuryuyama,5,10,-10,14,8,61,0,1,,J13w,Ayanoumi;Taiko
