Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotowaka,10,5,10,81,81.17479999999999,40,21,1,,J3e,Terunoyama;Onobori;Wakajishi;Ryumon;Tochitsurugi;Yutakayama;Taniarashi;Ozutsu;Kagetora;Futatsuryu
Terunoyama,10,5,10,81,81.0013,41,20,1,,J3w,Tochiisami;Kotogatake;Onobori;Kototateyama;Nagaoka;Daigo;Ogata;Wakajishi;Ryumon;Tochitsurugi
Taniarashi,11,4,14,106,105,42,19,1,,J4e,Daio;Washuyama;Yoshinotani;Kitaseumi;Kototateyama;Ozutsu;Tochitsurugi;Terunoyama;Mitsuruyama;Nagaoka;Terunoyama
Daio,8,7,2,62,62.0273,43,18,1,,J4w,Kotogatake;Onobori;Daigo;Kototateyama;Ryumon;Yutakayama;Washuyama;Kotonofuji
Dairyugawa,7,8,-2,43,41.0273,44,17,1,,J5e,Yoshinotani;Kitanohana;Kasuganada;Onobori;Suiryu;Yutakayama;Mitsuruyama
Hoo,8,7,2,59,57.0273,45,16,1,,J5w,Dairyugawa;Mitsuruyama;Ofuji;Yoshinotani;Kototateyama;Tochiisami;Wakajishi;Yutakayama
Ryumon,7,8,-2,58,57,46,15,1,,J6e,Kotonofuji;Kitaseumi;Tochitsurugi;Wakajishi;Mitsuruyama;Kototateyama;Kitanohana
Suiryu,6,9,-6,38,37,47,14,1,,J6w,Ryumon;Ofuji;Zaonishiki;Onobori;Kasuganada;Kototateyama
Kasuganada,5,10,-10,44,44.0001,48,13,1,,J7e,Nagaoka;Zaonishiki;Kotowaka;Onobori;Daio
Kototateyama,5,10,-10,39,38,49,12,1,,J7w,Kasuganada;Zaonishiki;Tochitsurugi;Kitanohana;Tochiisami
Tochiisami,8,7,2,63,60.0001,50,11,1,,J8e,Onobori;Kotowaka;Kitanohana;Yoshinotani;Washuyama;Kitaseumi;Suiryu;Ofuji
Onobori,2,13,-22,19,19,51,10,1,,J8w,Kitaseumi;Hoo
Wakajishi,8,7,2,75,74,52,9,1,,J9e,Kotogatake;Ofuji;Kotonofuji;Taniarashi;Daigo;Dairyugawa;Washuyama;Zaonishiki
Kotogatake,8,7,2,61,60,53,8,1,,J9w,Kitanohana;Taniarashi;Kasuganada;Onobori;Hoo;Dairyugawa;Ryumon;Zaonishiki
Ozutsu,8,7,2,68,67,54,7,1,,J10e,Yoshinotani;Nagaoka;Hoo;Dairyugawa;Terunoyama;Kototateyama;Daio;Kasuganada
Yoshinotani,6,9,-6,35,33,55,6,1,,J10w,Kitanohana;Suiryu;Kotogatake;Kasuganada;Kototateyama
Zaonishiki,8,7,2,76,75.0001,56,5,1,,J11e,Ofuji;Nagaoka;Daio;Tochiisami;Ryumon;Kotowaka;Ozutsu;Taniarashi
Mitsuruyama,8,7,2,64,62,57,4,1,,J11w,Zaonishiki;Suiryu;Wakajishi;Daio;Terunoyama;Yoshinotani;Kitanohana;Kasuganada
Tochitsurugi,8,7,2,59,57,58,3,1,,J12e,Kitanohana;Yoshinotani;Onobori;Suiryu;Kotonofuji;Daio;Wakajishi;Kotogatake
Kitanohana,5,10,-10,23,21,59,2,1,,J12w,Kasuganada;Ofuji;Suiryu;Onobori
Ofuji,5,10,-10,25,23,60,1,1,,J13e,Kasuganada;Dairyugawa;Onobori;Yoshinotani
Nagaoka,11,4,14,98,97.0001,61,0,1,,J13w,Ofuji;Hoo;Dairyugawa;Daio;Tochiisami;Suiryu;Kotonofuji;Tochitsurugi;Ryumon;Washuyama;Kotowaka
