Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kakuryu,5,10,-10,29,42.5912,0,69,3.79,Y1e,Y1e,Tochinoshin;Shohozan;Takarafuji;Okinoumi;Shodai
Harumafuji,4,11,-14,34,60.788399999999996,1,68,3.79,Y1w,Y1w,Takayasu;Arawashi;Okinoumi;Tamawashi
Hakuho,11,4,14,75,123.58269999999999,2,67,3.79,Y2e,Y2e,Shodai;Takarafuji;Mitakeumi;Tochinoshin;Shohozan;Okinoumi;Tamawashi;Ikioi;Terunofuji;Tochiozan;Kotoshogiku
Kisenosato,14,1,26,116,177.92860000000002,3,66,2.2896,O1e,O1e,Takarafuji;Tamawashi;Arawashi;Shohozan;Mitakeumi;Shodai;Tochiozan;Okinoumi;Terunofuji;Endo;Ikioi;Goeido;Ichinojo;Hakuho
Goeido,8,7,2,51,86.78379999999999,4,65,2.2896,O1w,O1w,Tochinoshin;Takarafuji;Arawashi;Shohozan;Shodai;Okinoumi;Kotoshogiku;Ikioi
Terunofuji,4,11,-14,30,45.6412,5,64,2.2896,O2e,O2e,Okinoumi;Tochiozan;Mitakeumi;Goeido
Kotoshogiku,5,10,-10,34,56.189400000000006,6,63,2.2896,O2w,O2w,Arawashi;Tochinoshin;Kisenosato;Kakuryu;Terunofuji
Tamawashi,9,6,6,65,111.76700000000001,7,62,1.5961,S1e,S1e,Okinoumi;Shodai;Takayasu;Terunofuji;Takarafuji;Kakuryu;Kotoshogiku;Ikioi;Arawashi
Shodai,7,8,-2,43,75.8803,8,61,1.5961,S1w,S1w,Arawashi;Kotoshogiku;Tochinoshin;Takarafuji;Shohozan;Terunofuji;Ikioi
Takayasu,11,4,14,81,123.5312,9,60,1.2755,K1e,K1e,Terunofuji;Goeido;Kakuryu;Tochinoshin;Kotoshogiku;Hakuho;Takarafuji;Shodai;Arawashi;Takanoiwa;Endo
Tochinoshin,0,15,-30,0,0,10,59,1.2755,K1w,K1w,
Takarafuji,6,9,-6,41,59.734100000000005,11,58,1.1274,,M1e,Kotoshogiku;Endo;Arawashi;Tochiozan;Takekaze;Myogiryu
Mitakeumi,11,4,14,94,137.5251,12,57,1.1274,,M1w,Goeido;Harumafuji;Kakuryu;Kotoshogiku;Takayasu;Tamawashi;Shodai;Takekaze;Takarafuji;Hokutofuji;Chiyonokuni
Shohozan,7,8,-2,49,71.1843,13,56,1.0589,,M2e,Terunofuji;Harumafuji;Kotoshogiku;Tamawashi;Yoshikaze;Takarafuji;Ishiura
Arawashi,6,9,-6,50,70.04639999999999,14,55,1.0589,,M2w,Kakuryu;Hakuho;Terunofuji;Shohozan;Hokutofuji;Aoiyama
Okinoumi,4,11,-14,23,33.8058,15,54,1.0272,,M3e,Kotoshogiku;Tochiozan;Shodai;Myogiryu
Ikioi,8,7,2,50,67.6208,16,53,1.0272,,M3w,Tochiozan;Terunofuji;Yoshikaze;Chiyoshoma;Harumafuji;Kotoyuki;Kakuryu;Kotoshogiku
Tochiozan,3,12,-18,21,27.1971,17,52,1.0126,,M4e,Myogiryu;Chiyoshoma;Shohozan
Endo,7,8,-2,49,65.80529999999999,18,51,1.0126,,M4w,Ikioi;Yoshikaze;Kotoyuki;Myogiryu;Okinoumi;Goeido;Terunofuji
Takekaze,10,5,10,77,104.01299999999999,19,50,1.0058,,M5e,Endo;Tochiozan;Ikioi;Kotoyuki;Shohozan;Kaisei;Hokutofuji;Terunofuji;Chiyootori;Tamawashi
Yoshikaze,8,7,2,57,66.0594,20,49,1.0058,,M5w,Chiyoshoma;Tochiozan;Chiyonokuni;Kaisei;Arawashi;Okinoumi;Chiyotairyu;Chiyootori
Chiyoshoma,7,8,-2,65,70.1465,21,48,1.0027,,M6e,Myogiryu;Endo;Takekaze;Kotoyuki;Kaisei;Sokokurai;Ichinojo
Kotoyuki,6,9,-6,36,38.1262,22,47,1.0027,,M6w,Myogiryu;Yoshikaze;Gagamaru;Tochiozan;Okinoumi;Chiyootori
Myogiryu,4,11,-14,36,38.140100000000004,23,46,1.0012,,M7e,Aoiyama;Yoshikaze;Takekaze;Chiyootori
