Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hokutoumi,0,15,-30,0,0,0,66,3.79,Y1e,Y1e,
Asahifuji,0,15,-30,0,0,1,65,3.79,Y1w,Y1w,
Konishiki,12,3,18,107,128.992,2,64,2.2896,O1e,O1e,Wakahanada;Akebono;Musashimaru;Kitakachidoki;Misugisato;Kushimaumi;Ryogoku;Takatoriki;Kotonowaka;Kotonishiki;Kyokudozan;Kirishima
Kirishima,8,7,2,69,84.00649999999999,3,62,2.2896,O1w,O1w,Mitoizumi;Kirinishiki;Akinoshima;Kitakachidoki;Wakahanada;Kotonishiki;Takanonami;Ryogoku
Kotonishiki,7,8,-2,58,74.4505,4,61,1.5961,S1e,S1e,Kirinishiki;Daishoyama;Kitakachidoki;Akinoshima;Akebono;Ryogoku;Takatoriki
Takatoriki,7,8,-2,54,63.082699999999996,5,60,1.5961,S1w,S1w,Ryogoku;Mainoumi;Kirinishiki;Misugisato;Kirishima;Kotonowaka;Tochinowaka
Tochinowaka,8,7,2,69,81.78049999999999,6,59,1.2755,K1e,K1e,Kitakachidoki;Kirishima;Konishiki;Kotonishiki;Mitoizumi;Kotonowaka;Ryogoku;Kushimaumi
Akebono,13,2,22,111,140.03590000000003,7,58,1.2755,K1w,K1w,Asahifuji;Takahanada;Wakahanada;Daishoyama;Akinoshima;Musashimaru;Takatoriki;Mainoumi;Kushimaumi;Kotonowaka;Takanonami;Kirishima;Tochinowaka
Mitoizumi,8,7,2,67,80.6631,8,57,1.1274,,M1e,Kotonishiki;Mainoumi;Takatoriki;Wakahanada;Musashimaru;Kitakachidoki;Kotofuji;Kushimaumi
Wakahanada,10,5,10,74,88.50829999999999,9,56,1.1274,,M1w,Kotonishiki;Asahifuji;Musashimaru;Tochinowaka;Kyokudozan;Mainoumi;Kitakachidoki;Kasugafuji;Kushimaumi;Kotonowaka
Takahanada,14,1,26,118,136.9056,10,55,1.0589,,M2e,Kotonishiki;Sakahoko;Kushimaumi;Konishiki;Kiraiho;Kirishima;Mainoumi;Tochinowaka;Musashimaru;Mitoizumi;Ryogoku;Tomoefuji;Kotonowaka;Misugisato
Daishoyama,5,10,-10,36,41.349799999999995,11,54,1.0589,,M2w,Takatoriki;Kushimaumi;Sakahoko;Ozutsu;Kitakachidoki
Musashimaru,9,6,6,74,84.244,12,53,1.0272,,M3e,Tochinowaka;Takatoriki;Kotonishiki;Kirishima;Takanonami;Mainoumi;Kiraiho;Kotofuji;Kyokudozan
Ryogoku,5,10,-10,38,38.5263,13,52,1.0272,,M3w,Terao;Kotogaume;Wakasegawa;Kiraiho;Kasugafuji
