Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kisenosato,6,9,-6,32,46.4526,0,69,3.79,Y1e,Y1e,Okinoumi;Chiyonokuni;Chiyoshoma;Daieisho;Mitakeumi;Aoiyama
Kakuryu,1,14,-26,7,12.9584,1,68,3.79,Y1w,Y1w,Endo
Harumafuji,11,4,14,71,106.7946,2,67,3.79,Y2e,Y2e,Kotoshogiku;Endo;Okinoumi;Chiyonokuni;Daieisho;Aoiyama;Yoshikaze;Chiyoshoma;Tamawashi;Tochiozan;Takanoiwa
Hakuho,15,0,30,121,184.86809999999997,3,66,3.79,Y2w,Y2w,Chiyonokuni;Yoshikaze;Chiyoshoma;Okinoumi;Mitakeumi;Endo;Daieisho;Kotoshogiku;Aoiyama;Takayasu;Goeido;Tochiozan;Tamawashi;Terunofuji;Harumafuji
Terunofuji,12,3,18,89,131.2656,4,65,2.2896,O1e,O1e,Daieisho;Chiyoshoma;Kotoshogiku;Chiyonokuni;Okinoumi;Mitakeumi;Goeido;Yoshikaze;Aoiyama;Shodai;Tochiozan;Takayasu
Goeido,9,6,6,56,79.5829,5,64,2.2896,O1w,O1w,Okinoumi;Daieisho;Chiyonokuni;Mitakeumi;Kotoshogiku;Chiyoshoma;Aoiyama;Takarafuji;Harumafuji
Tamawashi,10,5,10,76,116.4673,6,63,1.5961,S1e,S1e,Chiyoshoma;Terunofuji;Yoshikaze;Takayasu;Chiyonokuni;Okinoumi;Endo;Kisenosato;Daieisho;Goeido
Takayasu,11,4,14,80,122.61529999999999,7,62,1.5961,S1w,S1w,Daieisho;Goeido;Kotoshogiku;Mitakeumi;Endo;Chiyoshoma;Yoshikaze;Chiyonokuni;Tochiozan;Takarafuji;Harumafuji
Kotoshogiku,7,8,-2,47,69.7103,8,61,1.5961,S2e,S2e,Tamawashi;Endo;Kisenosato;Chiyonokuni;Okinoumi;Daieisho;Ikioi
Mitakeumi,8,7,2,58,86.288,9,60,1.2755,K1e,K1e,Kakuryu;Daieisho;Tamawashi;Chiyonokuni;Harumafuji;Kotoshogiku;Endo;Ikioi
Yoshikaze,8,7,2,52,81.7611,10,59,1.2755,K1w,K1w,Kisenosato;Goeido;Kakuryu;Kotoshogiku;Mitakeumi;Chiyonokuni;Chiyoshoma;Tochiozan
Chiyonokuni,2,13,-22,7,10.0756,11,58,1.1274,,M1e,Kakuryu;Daieisho
Endo,6,9,-6,46,73.4326,12,57,1.1274,,M1w,Terunofuji;Kisenosato;Goeido;Yoshikaze;Okinoumi;Chiyonokuni
Okinoumi,3,12,-18,10,16.1467,13,56,1.0589,,M2e,Kakuryu;Chiyonokuni;Aoiyama
Chiyoshoma,5,10,-10,26,33.4887,14,55,1.0589,,M2w,Kotoshogiku;Okinoumi;Takarafuji;Takekaze;Toyohibiki
Daieisho,4,11,-14,20,23.8368,15,54,1.0272,,M3e,Takarafuji;Okinoumi;Sokokurai;Chiyoshoma
Aoiyama,4,11,-14,27,35.9599,16,53,1.0272,,M3w,Ikioi;Endo;Chiyonokuni;Kotoyuki
Tochiozan,6,9,-6,35,39.3732,17,52,1.0126,,M4e,Takanoiwa;Takarafuji;Takekaze;Chiyoshoma;Kisenosato;Shohozan
Takarafuji,3,12,-18,14,17.345599999999997,18,51,1.0126,,M4w,Aoiyama;Takekaze;Okinoumi
Takanoiwa,5,10,-10,31,32.3823,19,50,1.0058,,M5e,Aoiyama;Takarafuji;Shodai;Takekaze;Sokokurai
Shodai,10,5,10,78,95.41639999999998,20,49,1.0058,,M5w,Takekaze;Aoiyama;Takarafuji;Tochiozan;Takakeisho;Shohozan;Hokutofuji;Sokokurai;Takayasu;Mitakeumi
