Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,13,2,22,105,142.3951,0,61,3.79,Y1e,Y1e,Yutakayama;Owashi;Fujizakura;Wakamisugi;Daiju;Masuiyama;Mienoumi;Wakajishi;Tamanofuji;Washuyama;Takanohana;Asahikuni;Kitanoumi
Kitanoumi,14,1,26,127,174.90659999999997,1,60,3.79,Y1w,Y1w,Wakajishi;Washuyama;Daiju;Takamiyama;Yutakayama;Oshio;Takanohana;Arase;Kaiketsu;Kaneshiro;Kitaseumi;Asahikuni;Wakamisugi;Wajima
Asahikuni,9,6,6,68,91.70160000000001,2,59,2.2896,O1e,O1e,Daiju;Wakamisugi;Arase;Fujizakura;Takamiyama;Wakajishi;Mienoumi;Yutakayama;Kaiketsu
Takanohana,10,5,10,77,106.36049999999999,3,58,2.2896,O1w,O1w,Arase;Owashi;Fujizakura;Oshio;Kaiki;Takamiyama;Masuiyama;Yutakayama;Kitaseumi;Asahikuni
Mienoumi,2,13,-22,10,12.5186,4,57,2.2896,O2e,O2e,Masuiyama;Owashi
Washuyama,8,7,2,66,85.31279999999998,5,56,1.5961,S1e,S1e,Yutakayama;Wakajishi;Daiju;Takanohana;Oshio;Asahikuni;Fujizakura;Kaiketsu
Arase,8,7,2,55,68.757,6,55,1.5961,S1w,S1w,Masuiyama;Mienoumi;Owashi;Wakamisugi;Wakajishi;Kaneshiro;Aobajo;Washuyama
Wakamisugi,7,8,-2,52,72.5583,7,54,1.2755,K1e,K1e,Takamiyama;Fujizakura;Masuiyama;Mienoumi;Washuyama;Oshio;Kaiketsu
Kitaseumi,10,5,10,89,118.76469999999999,8,53,1.2755,K1w,K1w,Wajima;Wakajishi;Arase;Masuiyama;Wakamisugi;Asahikuni;Daiju;Tamanofuji;Washuyama;Kaneshiro
Takamiyama,8,7,2,69,96.20589999999999,9,52,1.2755,K2w,K2w,Mienoumi;Yutakayama;Arase;Wajima;Daiju;Washuyama;Kitaseumi;Kurohimeyama
Masuiyama,5,10,-10,42,60.33359999999999,10,51,1.1274,,M1e,Asahikuni;Washuyama;Fujizakura;Takamiyama;Tochiazuma
Wakajishi,5,10,-10,25,29.323600000000003,11,50,1.1274,,M1w,Mienoumi;Yutakayama;Owashi;Aobayama;Oshio
