Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,13,2,22,111,144.0389,0,65,3.79,Y1e,Y1e,Tosanoumi;Kyokutenho;Takamisakari;Tokitsuumi;Tochinonada;Hokutoriki;Kotoryu;Takanonami;Iwakiyama;Kotomitsuki;Miyabiyama;Chiyotaikai;Kaio
Musashimaru,0,15,-30,0,0,1,64,3.79,Y1w,Y1w,
Kaio,7,8,-2,49,65.64920000000001,2,63,2.2896,O1e,O1e,Toki;Kotoryu;Hokutoriki;Tosanoumi;Tokitsuumi;Miyabiyama;Chiyotaikai
Chiyotaikai,11,4,14,93,127.4641,3,62,2.2896,O1w,O1w,Takamisakari;Toki;Tochinonada;Kyokutenho;Tokitsuumi;Kotoryu;Wakanosato;Takanonami;Asasekiryu;Miyabiyama;Tochiazuma
Musoyama,1,14,-26,5,7.677899999999999,4,61,2.2896,O2e,O2e,Hokutoriki
Tochiazuma,10,5,10,82,112.69829999999997,5,60,2.2896,O2w,O2w,Kyokutenho;Tosanoumi;Asasekiryu;Toki;Tochinonada;Miyabiyama;Kotoryu;Tokitsuumi;Asashoryu;Kaio
Wakanosato,11,4,14,95,130.85590000000002,6,59,1.5961,S1e,S1e,Hokutoriki;Kotoryu;Tosanoumi;Takanonami;Takamisakari;Tochiazuma;Kaio;Asashoryu;Tochinonada;Kotomitsuki;Miyabiyama
Miyabiyama,4,11,-14,27,32.464,7,58,1.5961,S1w,S1w,Tokitsuumi;Takanonami;Asasekiryu;Hokutoriki
Toki,7,8,-2,48,63.72659999999999,8,57,1.2755,K1e,K1e,Wakanosato;Miyabiyama;Musoyama;Tokitsuumi;Tosanoumi;Hokutoriki;Tamanoshima
Tosanoumi,7,8,-2,45,59.845499999999994,9,56,1.2755,K1w,K1w,Musoyama;Chiyotaikai;Hokutoriki;Miyabiyama;Takamisakari;Tokitsuumi;Kotoryu
Takamisakari,9,6,6,79,101.97770000000001,10,55,1.1274,,M1e,Iwakiyama;Tochisakae;Kaio;Tochiazuma;Toki;Miyabiyama;Kyokutenho;Tamanoshima;Asasekiryu
Tochinonada,8,7,2,50,65.0829,11,54,1.1274,,M1w,Musoyama;Takanonami;Kotoryu;Kaio;Toki;Tosanoumi;Miyabiyama;Tokitsuumi
Kyokutenho,10,5,10,85,106.79099999999998,12,53,1.0589,,M2e,Iwakiyama;Musoyama;Miyabiyama;Wakanosato;Tosanoumi;Kaio;Tamanoshima;Toki;Kinkaiyama;Aminishiki
Hokutoriki,4,11,-14,36,49.4923,13,52,1.0589,,M2w,Tochiazuma;Chiyotaikai;Takanonami;Kotoryu
Kotoryu,4,11,-14,20,22.123599999999996,14,51,1.0272,,M3e,Miyabiyama;Musoyama;Kasuganishiki;Dejima
Tokitsuumi,5,10,-10,39,43.465199999999996,15,50,1.0272,,M3w,Tochisakae;Kotomitsuki;Buyuzan;Jumonji;Hokutoriki
Asasekiryu,7,8,-2,60,78.7624,16,49,1.0126,,M4e,Tokitsuumi;Wakanosato;Jumonji;Tochinonada;Kaio;Tosanoumi;Kakizoe
Takanonami,7,8,-2,51,60.308499999999995,17,48,1.0126,,M4w,Iwakiyama;Tochisakae;Asasekiryu;Kotoryu;Kaiho;Tokitsuumi;Toki
