Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,9,6,6,57,77.9992,0,62,3.79,Y1e,Y1e,Dewanohana;Sadanoumi;Daitetsu;Maenoshin;Kirinji;Ozutsu;Ryogoku;Tochinowaka;Asahifuji
Hokutoumi,14,1,26,107,156.28320000000005,1,61,3.79,Y1w,Y1w,Maenoshin;Daitetsu;Dewanohana;Sadanoumi;Ozutsu;Ryogoku;Sakahoko;Tochinowaka;Hokutenyu;Kirinji;Asahifuji;Asashio;Konishiki;Futahaguro
Futahaguro,9,6,6,62,79.97749999999999,2,60,3.79,Y2e,Y2e,Masurao;Maenoshin;Dewanohana;Ryogoku;Ozutsu;Asashio;Konishiki;Tamaryu;Hokutenyu
Onokuni,13,2,22,101,157.5066,3,59,2.2896,O1e,O1e,Asahifuji;Ozutsu;Masurao;Tochinowaka;Dewanohana;Kirinji;Hokutenyu;Takanofuji;Asashio;Ryogoku;Futahaguro;Hokutoumi;Sakahoko
Konishiki,12,3,18,89,128.8387,4,58,2.2896,O1w,O1w,Kirinji;Dewanohana;Ryogoku;Takanofuji;Maenoshin;Tochinowaka;Sadanoumi;Jingaku;Sakahoko;Onokuni;Daijuyama;Hokutenyu
Asashio,8,7,2,53,66.863,5,57,2.2896,O2e,O2e,Takanofuji;Maenoshin;Ryogoku;Jingaku;Kirinji;Sadanoumi;Sakahoko;Tamaryu
Hokutenyu,8,7,2,49,63.282199999999996,6,56,2.2896,O2w,O2w,Ryogoku;Masurao;Takanofuji;Maenoshin;Dewanohana;Chiyonofuji;Takamisugi;Asashio
Asahifuji,12,3,18,93,135.7254,7,55,1.5961,S1e,S1e,Ryogoku;Hokutenyu;Ozutsu;Asashio;Jingaku;Futahaguro;Takanofuji;Dewanohana;Sakahoko;Maenoshin;Konishiki;Tochinowaka
Tochinowaka,8,7,2,57,76.72500000000001,8,54,1.5961,S1w,S1w,Futahaguro;Hokutenyu;Asashio;Sadanoumi;Terao;Dewanohana;Maenoshin;Tamaryu
Maenoshin,4,11,-14,29,41.2495,9,53,1.2755,K1e,K1e,Onokuni;Ryogoku;Ozutsu;Sadanoumi
Dewanohana,3,12,-18,18,24.9606,10,52,1.2755,K1w,K1w,Asashio;Maenoshin;Takanofuji
Kirinji,5,10,-10,21,25.4024,11,51,1.1274,,M1e,Maenoshin;Dewanohana;Sadanoumi;Onishiki;Ozutsu
Takanofuji,3,12,-18,21,30.8353,12,50,1.1274,,M1w,Kirinji;Futahaguro;Maenoshin
Ryogoku,5,10,-10,30,32.1239,13,49,1.0589,,M2e,Kirinji;Ozutsu;Daitetsu;Terao;Toryu
Ozutsu,4,11,-14,19,24.7535,14,48,1.0589,,M2w,Sadanoumi;Tagaryu;Takanofuji;Dewanohana
Masurao,1,14,-26,5,5.4917,15,47,1.0272,,M3e,Ozutsu
Sadanoumi,3,12,-18,18,21.7652,16,46,1.0272,,M3w,Daitetsu;Hananoumi;Takanofuji
Daitetsu,4,11,-14,18,23.787499999999998,17,45,1.0126,,M4e,Takanofuji;Onishiki;Terao;Dewanohana
