Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,13,2,22,92,112.44299999999998,0,66,3.79,Y1e,Y1e,Daishoho;Hamanoshima;Kenko;Kotobeppu;Tomonohana;Oginishiki;Asanowaka;Konishiki;Daishi;Tochinowaka;Kotonowaka;Kaio;Musashimaru
Akebono,14,1,26,115,141.757,1,65,3.79,Y1w,Y1w,Kotobeppu;Naminohana;Daishi;Misugisato;Daishoho;Asanowaka;Konishiki;Kaio;Akinoshima;Kotonowaka;Takatoriki;Takanonami;Musashimaru;Takanohana
Musashimaru,12,3,18,89,107.31289999999998,2,64,2.2896,O1e,O1e,Misugisato;Daishi;Daishoho;Kotonowaka;Konishiki;Naminohana;Takatoriki;Kaio;Takanonami;Asanowaka;Kotobeppu;Wakanohana
Wakanohana,12,3,18,86,109.7091,3,63,2.2896,O1w,O1w,Asanowaka;Kenko;Tomonohana;Hamanoshima;Tochinowaka;Terao;Daishoho;Kotobeppu;Konishiki;Oginishiki;Daishi;Akebono
Takanonami,9,6,6,58,70.53710000000001,4,62,2.2896,O2e,O2e,Tochinowaka;Oginishiki;Kotonowaka;Daishoho;Daishi;Kotobeppu;Asanowaka;Terao;Kaio
Kaio,8,7,2,58,68.83800000000001,5,61,1.5961,S1e,S1e,Konishiki;Akinoshima;Daishi;Daishoho;Naminohana;Wakanohana;Misugisato;Kotobeppu
Akinoshima,11,4,14,76,91.70200000000001,6,60,1.5961,S1w,S1w,Daishi;Tochinowaka;Kotonowaka;Konishiki;Musashimaru;Tomonohana;Kotobeppu;Daishoho;Asanowaka;Kenko;Oginishiki
Naminohana,6,9,-6,33,38.8149,7,59,1.2755,K1e,K1e,Oginishiki;Daishi;Kotobeppu;Tomonohana;Kotonowaka;Hamanoshima
Daishoho,5,10,-10,29,33.4999,8,58,1.2755,K1w,K1w,Kotonowaka;Daishi;Naminohana;Konishiki;Oginishiki
Kotobeppu,3,12,-18,16,17.2869,9,57,1.1274,,M1e,Oginishiki;Daishoho;Misugisato
Misugisato,5,10,-10,33,37.275999999999996,10,56,1.1274,,M1w,Asanowaka;Tochinowaka;Daishoho;Konishiki;Kyokudozan
Takatoriki,8,7,2,55,65.56689999999999,11,55,1.0589,,M2e,Terao;Mainoumi;Kotoinazuma;Tomonohana;Kyokudozan;Kaio;Oginishiki;Konishiki
Asanowaka,6,9,-6,44,53.3744,12,54,1.0589,,M2w,Kaio;Terao;Kotobeppu;Takatoriki;Daishoho;Naminohana
Konishiki,5,10,-10,42,48.2767,13,53,1.0272,,M3e,Takanonami;Higonoumi;Naminohana;Hamanoshima;Asanowaka
Kotonishiki,0,15,-30,0,0,14,52,1.0272,,M3w,
Kotonowaka,7,8,-2,55,64.7596,15,51,1.0126,,M4e,Kaio;Misugisato;Tochinowaka;Wakanohana;Oginishiki;Takatoriki;Daizen
Musoyama,0,15,-30,0,0,16,50,1.0126,,M4w,
Daishi,3,12,-18,22,23.9133,17,49,1.0058,,M5e,Misugisato;Hamanoshima;Asahiyutaka
Oginishiki,3,12,-18,21,22.8913,18,48,1.0058,,M5w,Asanowaka;Kitakachidoki;Misugisato
