Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kakuryu,9,6,6,74,114.40440000000001,0,69,3.79,Y1e,Y1e,Aoiyama;Ichinojo;Osunaarashi;Okinoumi;Toyonoshima;Tochinoshin;Kotoshogiku;Kisenosato;Hakuho
Hakuho,12,3,18,91,146.4672,1,68,3.79,Y1w,Y1w,Tochinoshin;Ichinojo;Osunaarashi;Yoshikaze;Aoiyama;Toyonoshima;Okinoumi;Myogiryu;Goeido;Tochiozan;Kisenosato;Kotoshogiku
Harumafuji,13,2,22,110,172.66910000000001,2,67,3.79,Y2e,Y2e,Myogiryu;Aoiyama;Ichinojo;Okinoumi;Yoshikaze;Tochinoshin;Toyonoshima;Ikioi;Kotoshogiku;Tochiozan;Goeido;Hakuho;Kakuryu
Terunofuji,9,6,6,71,110.5313,3,66,2.2896,O1e,O1e,Ichinojo;Okinoumi;Aoiyama;Osunaarashi;Myogiryu;Yoshikaze;Kakuryu;Hakuho;Kotoyuki
Kisenosato,10,5,10,80,129.4565,4,65,2.2896,O1w,O1w,Osunaarashi;Myogiryu;Tochinoshin;Ichinojo;Tochiozan;Aoiyama;Okinoumi;Terunofuji;Kotoshogiku;Harumafuji
Kotoshogiku,8,7,2,58,95.2923,5,64,2.2896,O2e,O2e,Aoiyama;Tochinoshin;Yoshikaze;Tochiozan;Toyonoshima;Goeido;Osunaarashi;Myogiryu
Goeido,8,7,2,67,107.48259999999999,6,63,2.2896,O2w,O2w,Okinoumi;Toyonoshima;Aminishiki;Osunaarashi;Terunofuji;Kakuryu;Kisenosato;Tochiozan
Tochiozan,8,7,2,64,95.6183,7,62,1.5961,S1e,S1e,Terunofuji;Aminishiki;Myogiryu;Ikioi;Kakuryu;Ichinojo;Osunaarashi;Okinoumi
Myogiryu,2,13,-22,16,26.2562,8,61,1.5961,S1w,S1w,Okinoumi;Kakuryu
Tochinoshin,7,8,-2,53,80.0691,9,60,1.2755,K1e,K1e,Goeido;Terunofuji;Myogiryu;Aminishiki;Osunaarashi;Toyonoshima;Kyokushuho
Yoshikaze,8,7,2,65,108.39079999999998,10,59,1.2755,K1w,K1w,Kakuryu;Kisenosato;Tochiozan;Ichinojo;Aoiyama;Tochinoshin;Myogiryu;Goeido
Ichinojo,6,9,-6,40,63.629799999999996,11,58,1.1274,,M1e,Kotoshogiku;Endo;Myogiryu;Tochinoshin;Goeido;Osunaarashi
Osunaarashi,5,10,-10,41,68.86319999999999,12,57,1.1274,,M1w,Harumafuji;Aminishiki;Toyonoshima;Yoshikaze;Myogiryu
Aoiyama,7,8,-2,44,63.4938,13,56,1.0589,,M2e,Goeido;Aminishiki;Toyonoshima;Endo;Sadanofuji;Myogiryu;Ichinojo
Okinoumi,5,10,-10,32,38.71699999999999,14,55,1.0589,,M2w,Kotoshogiku;Aoiyama;Homarefuji;Amuru;Sadanoumi
Toyonoshima,5,10,-10,38,64.362,15,54,1.0272,,M3e,Tochiozan;Endo;Myogiryu;Kisenosato;Terunofuji
Aminishiki,8,7,2,65,73.2407,16,53,1.0272,,M3w,Endo;Amuru;Sadanoumi;Kotoyuki;Kaisei;Yoshikaze;Takekaze;Shohozan
Ikioi,12,3,18,104,124.29429999999999,17,52,1.0126,,M4e,Aminishiki;Amuru;Kotoyuki;Sadanoumi;Endo;Terunofuji;Shohozan;Takayasu;Gagamaru;Takarafuji;Tochinoshin;Yoshikaze
Endo,4,11,-14,19,23.8871,18,51,1.0126,,M4w,Okinoumi;Homarefuji;Sadanoumi;Myogiryu
Amuru,4,11,-14,18,18.697699999999998,19,50,1.0058,,M5e,Endo;Homarefuji;Sadanofuji;Asasekiryu
Sadanoumi,5,10,-10,37,37.10379999999999,20,49,1.0058,,M5w,Homarefuji;Tokushoryu;Kaisei;Amuru;Gagamaru
Kotoyuki,8,7,2,56,56.848600000000005,21,48,1.0027,,M6e,Sadanoumi;Amuru;Kyokushuho;Tamawashi;Endo;Sadanofuji;Daieisho;Chiyotairyu
Homarefuji,3,12,-18,23,23.1066,22,47,1.0027,,M6w,Tamawashi;Kyokushuho;Asasekiryu
Kaisei,9,6,6,72,74.6623,23,46,1.0012,,M7e,Homarefuji;Kotoyuki;Takarafuji;Ikioi;Takekaze;Amuru;Endo;Gagamaru;Toyohibiki
Kyokushuho,9,6,6,70,70.7963,24,45,1.0012,,M7w,Tokushoryu;Amuru;Sadanofuji;Endo;Sadanoumi;Takayasu;Mitakeumi;Chiyootori;Sokokurai
Tokushoryu,8,7,2,59,59.4154,25,44,1.0006,,M8e,Homarefuji;Amuru;Sadanofuji;Kotoyuki;Aminishiki;Chiyotairyu;Toyohibiki;Takayasu
