Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Shohozan,6,9,-6,47,47.011399999999995,26,43,1.0003,,M9e,Okinoumi;Kotoeko;Nishikigi;Takagenji;Enho;Chiyomaru
Daishoho,6,9,-6,42,42.022099999999995,27,42,1.0003,,M9w,Okinoumi;Shohozan;Tochiozan;Chiyomaru;Chiyotairyu;Yago
Kotoeko,9,6,6,65,65.0963,28,41,1.0001,,M10e,Daishoho;Nishikigi;Kaisei;Tochiozan;Yago;Chiyotairyu;Shimanoumi;Sadanoumi;Enho
Takagenji,4,11,-14,32,32.0109,29,40,1.0001,,M10w,Nishikigi;Daishoho;Kotoeko;Kagayaki
Yoshikaze,0,15,-30,0,0,30,39,1.0001,,M11e,
Nishikigi,6,9,-6,34,34.0052,31,38,1.0001,,M11w,Daishoho;Kagayaki;Kaisei;Yago;Tochiozan;Chiyomaru
Tochiozan,5,10,-10,28,28.003,32,37,1,,M12e,Chiyomaru;Takagenji;Kaisei;Toyonoshima;Shohozan
Kagayaki,7,8,-2,57,57.021000000000015,33,36,1,,M12w,Tochiozan;Chiyomaru;Kotoeko;Enho;Terutsuyoshi;Yago;Onosho
Chiyomaru,5,10,-10,35,35.0039,34,35,1,,M13e,Sadanoumi;Kaisei;Toyonoshima;Enho;Takagenji
Sadanoumi,9,6,6,63,63.0109,35,34,1,,M13w,Kagayaki;Tochiozan;Nishikigi;Terutsuyoshi;Yago;Kaisei;Enho;Takagenji;Daishoho
Toyonoshima,7,8,-2,46,46.0131,36,33,1,,M14e,Kaisei;Sadanoumi;Takagenji;Kagayaki;Onosho;Shohozan;Nishikigi
Enho,9,6,6,61,61.05060000000001,37,32,1,,M14w,Toyonoshima;Kaisei;Kotoyuki;Tochiozan;Yago;Takagenji;Nishikigi;Myogiryu;Daishoho
Yago,4,11,-14,25,25.0022,38,31,1,,M15e,Toyonoshima;Chiyomaru;Tochiozan;Takagenji
Kaisei,1,14,-26,5,5.0001,39,30,1,,M15w,Yago
Kotoyuki,11,4,14,76,77.6223,40,29,1,,M16e,Yago;Sadanoumi;Toyonoshima;Kaisei;Chiyomaru;Nishikigi;Daishoho;Kagayaki;Okinoumi;Meisei;Myogiryu
Terutsuyoshi,12,3,18,92,94.8602,41,28,1,,M16w,Kotoyuki;Toyonoshima;Kaisei;Enho;Yago;Tokushoryu;Tochiozan;Chiyomaru;Nishikigi;Myogiryu;Onosho;Tomokaze
Tokushoryu,7,8,-2,52,52,42,27,1,,J1e,Yutakayama;Takanosho;Kyokushuho;Sokokurai;Tobizaru;Ikioi;Ryuko
Azumaryu,8,7,2,67,67.01480000000001,43,26,1,,J1w,Tokushoryu;Chiyoshoma;Takanosho;Kotoyuki;Sokokurai;Tobizaru;Hidenoumi;Arawashi
Ishiura,9,6,6,73,73,44,25,1,,J2e,Gagamaru;Tokushoryu;Azumaryu;Yutakayama;Wakatakakage;Tobizaru;Sokokurai;Daishomaru;Mitoryu
Gagamaru,3,12,-18,27,27,45,24,1,,J2w,Azumaryu;Daishomaru;Tobizaru
Chiyoshoma,8,7,2,69,69,46,23,1,,J3e,Wakatakakage;Tokushoryu;Ishiura;Gagamaru;Hidenoumi;Daishomaru;Kyokushuho;Kiribayama
Yutakayama,9,6,6,75,75,47,22,1,,J3w,Chiyoshoma;Gagamaru;Azumaryu;Tsurugisho;Wakatakakage;Tobizaru;Kyokushuho;Kyokutaisei;Ryuko
Wakatakakage,8,7,2,59,57,48,21,1,,J4e,Takanosho;Kyokushuho;Gagamaru;Tokushoryu;Azumaryu;Kizakiumi;Ryuko;Chiyonoumi
Takanosho,9,6,6,69,67,49,20,1,,J4w,Yutakayama;Sokokurai;Ishiura;Gagamaru;Chiyoshoma;Mitoryu;Arawashi;Ichiyamamoto;Akiseyama
Kyokushuho,7,8,-2,53,51,50,19,1,,J5e,Sokokurai;Tobizaru;Hidenoumi;Gagamaru;Azumaryu;Ishiura;Kizakiumi
Sokokurai,4,11,-14,28,28,51,18,1,,J5w,Hidenoumi;Chiyoshoma;Gagamaru;Ikioi
Tsurugisho,13,2,22,111,111,52,17,1,,J6e,Kyokushuho;Ikioi;Sokokurai;Mitoryu;Kiribayama;Ishiura;Wakatakakage;Tokushoryu;Azumaryu;Chiyoshoma;Takanofuji;Takanosho;Gagamaru
Tobizaru,7,8,-2,47,44,53,16,1,,J6w,Ikioi;Sokokurai;Mitoryu;Chiyonoumi;Arawashi;Akiseyama;Kizakiumi
Hidenoumi,8,7,2,78,78,54,15,1,,J7e,Tsurugisho;Daishomaru;Ikioi;Mitoryu;Wakatakakage;Yutakayama;Ishiura;Kyokutaisei
Daishomaru,9,6,6,71,69,55,14,1,,J7w,Ikioi;Kiribayama;Sokokurai;Kyokushuho;Ichiyamamoto;Akiseyama;Tokushoryu;Azumaryu;Wakatakakage
Daiamami,11,4,14,84,83,56,13,1,,J8e,Hidenoumi;Chiyonoumi;Ikioi;Arawashi;Ryuko;Yutakayama;Takanosho;Gagamaru;Tokushoryu;Ichiyamamoto;Kyokutaisei
Ikioi,5,10,-10,33,29,57,12,1,,J8w,Kizakiumi;Akiseyama;Gagamaru;Ichiyamamoto;Arawashi
Mitoryu,9,6,6,66,60,58,11,1,,J9e,Daishomaru;Chiyonoumi;Daiamami;Ikioi;Ryuko;Kotonowaka;Gagamaru;Kizakiumi;Akiseyama
Kiribayama,10,5,10,93,89,59,10,1,,J9w,Daiamami;Kyokutaisei;Tobizaru;Akiseyama;Hidenoumi;Takanofuji;Takanosho;Kotonowaka;Wakatakakage;Yutakayama
Chiyonoumi,6,9,-6,43,42,60,9,1,,J10e,Akiseyama;Daishomaru;Ikioi;Kyokutaisei;Sokokurai;Kyokushuho
Arawashi,5,10,-10,29,28,61,8,1,,J10w,Chiyonoumi;Kiribayama;Aminishiki;Akiseyama;Ryuko
Kyokutaisei,8,7,2,58,53,62,7,1,,J11e,Aminishiki;Takanofuji;Arawashi;Kizakiumi;Kotonowaka;Tobizaru;Ryuko;Chiyoshoma
Aminishiki,0,15,-30,0,0,63,6,1,,J11w,
Takanofuji,11,4,14,89,84,64,5,1,,J12e,Ryuko;Akiseyama;Arawashi;Ichiyamamoto;Kotonowaka;Ikioi;Chiyonoumi;Mitoryu;Daiamami;Ishiura;Hidenoumi
Ryuko,4,11,-14,23,17,65,4,1,,J12w,Aminishiki;Kizakiumi;Kotonowaka;Akiseyama
Ichiyamamoto,9,6,6,63,59,66,3,1,,J13e,Kizakiumi;Akiseyama;Ryuko;Chiyonoumi;Kyokutaisei;Kiribayama;Kyokushuho;Chiyoshoma
Kizakiumi,7,8,-2,48,43,67,2,1,,J13w,Kotonowaka;Takanofuji;Daiamami;Chiyonoumi;Arawashi
Akiseyama,4,11,-14,24,20,68,1,1,,J14e,Kotonowaka;Kyokutaisei;Sokokurai
Kotonowaka,8,7,2,35,31,69,0,1,,J14w,Ichiyamamoto;Chiyonoumi;Arawashi;Gagamaru;Sokokurai
