Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,14,1,26,99,129.6112,0,65,3.79,Y1e,Y1e,Daizen;Tomonohana;Kotonowaka;Kotoinazuma;Kushimaumi;Hamanoshima;Terao;Kirishima;Mainoumi;Tochinowaka;Kenko;Musashimaru;Akebono;Musashimaru
Akebono,12,3,18,88,107.45869999999998,1,64,3.79,Y1w,Y1w,Kotonowaka;Akinoshima;Kenko;Kotonishiki;Mainoumi;Kaio;Terao;Hamanoshima;Kushimaumi;Tochinowaka;Wakanohana;Takanonami
Takanonami,11,4,14,61,73.39829999999999,2,63,2.2896,O1e,O1e,Daizen;Tomonohana;Kotoinazuma;Kushimaumi;Musoyama;Hamanoshima;Mainoumi;Kotonishiki;Terao;Kaio;Kotonowaka
Musashimaru,13,2,22,97,124.44169999999997,3,62,2.2896,O1w,O1w,Kushimaumi;Kenko;Mainoumi;Kotonishiki;Terao;Kaio;Kotonowaka;Tochinowaka;Wakanohana;Hamanoshima;Takatoriki;Akebono;Takanonami
Wakanohana,12,3,18,67,77.6474,4,61,2.2896,O2e,O2e,Tomonohana;Kotoinazuma;Daizen;Hamanoshima;Kushimaumi;Mainoumi;Terao;Kirishima;Kenko;Tochinowaka;Kotonowaka;Kaio
Kaio,8,7,2,55,70.82879999999999,5,60,1.5961,S1e,S1e,Mainoumi;Tochinowaka;Takanohana;Kushimaumi;Kotoinazuma;Kotonowaka;Takatoriki;Terao
Kotonishiki,4,11,-14,34,39.058699999999995,6,59,1.5961,S1w,S1w,Kushimaumi;Hamanoshima;Wakanohana;Akinoshima
Akinoshima,11,4,14,77,95.0797,7,58,1.2755,K1e,K1e,Musashimaru;Kaio;Kenko;Mainoumi;Hamanoshima;Tochinowaka;Terao;Kushimaumi;Kirishima;Daishoho;Kotonowaka
Musoyama,4,11,-14,35,49.424099999999996,8,57,1.2755,K1w,K1w,Takanohana;Hamanoshima;Kaio;Kenko
Kotonowaka,5,10,-10,25,31.2618,9,56,1.1274,,M1e,Kushimaumi;Kenko;Musoyama;Daizen;Tomonohana
Takatoriki,7,8,-2,44,57.851299999999995,10,55,1.1274,,M1w,Hamanoshima;Kitakachidoki;Daizen;Musoyama;Akebono;Mainoumi;Tochinowaka
Tochinowaka,4,11,-14,25,30.511400000000002,11,54,1.0589,,M2e,Kirishima;Daizen;Takanonami;Kotonishiki
Terao,5,10,-10,35,41.174299999999995,12,53,1.0589,,M2w,Tochinowaka;Konishiki;Kasugafuji;Mainoumi;Takatoriki
Hamanoshima,4,11,-14,19,22.017200000000003,13,52,1.0272,,M3e,Daizen;Terao;Mainoumi;Tochinowaka
Mainoumi,4,11,-14,20,24.6094,14,51,1.0272,,M3w,Kotonishiki;Kotonowaka;Daizen;Kenko
Kenko,5,10,-10,37,44.592699999999994,15,50,1.0126,,M4e,Kaio;Tomonohana;Hamanoshima;Takanonami;Kushimaumi
Kushimaumi,3,12,-18,21,24.4977,16,49,1.0126,,M4w,Kasugafuji;Takatoriki;Hamanoshima
