Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Iwakiyama,6,9,-6,38,41.8574,21,44,1.0027,,M6e,Toki;Shimotori;Takamisakari;Takanotsuru;Wakanoyama;Tokitsuumi
Toki,5,10,-10,36,36.9666,22,43,1.0027,,M6w,Kasugao;Miyabiyama;Wakanoyama;Kinkaiyama;Kotoryu
Kasugao,8,7,2,50,51.30169999999999,23,42,1.0012,,M7e,Asasekiryu;Shimotori;Miyabiyama;Wakanoyama;Kinkaiyama;Kasuganishiki;Takanotsuru;Tochinohana
Kyokushuzan,10,5,10,82,88.6433,24,41,1.0012,,M7w,Kasugao;Iwakiyama;Takanotsuru;Kotoryu;Aminishiki;Buyuzan;Jumonji;Hokutoriki;Kotomitsuki;Tochinonada
Tokitsuumi,8,7,2,69,72.0336,25,40,1.0006,,M8e,Takanotsuru;Buyuzan;Kasugao;Akinoshima;Tamarikido;Hokutoriki;Kaiho;Kyokushuzan
Takanotsuru,4,11,-14,35,37.445699999999995,26,39,1.0006,,M8w,Aminishiki;Hokutoriki;Kaiho;Toki
Aminishiki,8,7,2,66,69.24249999999999,27,38,1.0003,,M9e,Miyabiyama;Asasekiryu;Iwakiyama;Kasugao;Kasuganishiki;Jumonji;Takanonami;Buyuzan
Miyabiyama,9,6,6,74,74.6422,28,37,1.0003,,M9w,Tokitsuumi;Kinkaiyama;Tamarikido;Jumonji;Gojoro;Kasuganishiki;Kotoryu;Tochinohana;Hokutoriki
Asasekiryu,6,9,-6,48,51.7292,29,36,1.0001,,M10e,Kasuganishiki;Takanotsuru;Akinoshima;Hokutoriki;Kotonowaka;Yotsukasa
Buyuzan,7,8,-2,52,52.0768,30,35,1.0001,,M10w,Asasekiryu;Akinoshima;Kasuganishiki;Toki;Jumonji;Kinkaiyama;Tamarikido
Hokutoriki,10,5,10,83,91.2712,31,34,1.0001,,M11e,Tamarikido;Buyuzan;Tochinohana;Aminishiki;Kinkaiyama;Kasuganishiki;Jumonji;Tamanoshima;Dejima;Gojoro
Tamarikido,8,7,2,57,58.144800000000004,32,33,1.0001,,M11w,Asasekiryu;Aminishiki;Gojoro;Tochinohana;Takanotsuru;Kasugao;Wakanoyama;Kotoryu
Kinkaiyama,5,10,-10,30,30.17,33,32,1,,M12e,Akinoshima;Takekaze;Aminishiki;Takanotsuru;Asasekiryu
Akinoshima,6,9,-6,50,50.1562,34,31,1,,M12w,Tochinohana;Komahikari;Tamarikido;Asanowaka;Aminishiki;Aogiyama
Kasuganishiki,6,9,-6,40,40.023999999999994,35,30,1,,M13e,Takekaze;Akinoshima;Gojoro;Takanotsuru;Otsukasa;Kinkaiyama
Takekaze,1,14,-26,6,6.0034,36,29,1,,M13w,Tochinohana
Gojoro,9,6,6,68,68.78309999999999,37,28,1,,M14e,Yotsukasa;Akinoshima;Kinkaiyama;Asasekiryu;Tochinohana;Aminishiki;Buyuzan;Oginishiki;Wakanoyama
Jumonji,9,6,6,64,64.09889999999999,38,27,1,,M14w,Gojoro;Tochinohana;Kobo;Kasuganishiki;Kinkaiyama;Tamarikido;Asasekiryu;Takanotsuru;Toki
Tochinohana,5,10,-10,30,30.0611,39,26,1,,M15e,Kinkaiyama;Takanotsuru;Asasekiryu;Toki;Senshuyama
Komahikari,4,11,-14,26,26.0034,40,25,1,,J1e,Tochinohana;Senshuyama;Gokenzan;Hayateumi
Yotsukasa,9,6,6,63,63.001,41,24,1,,J1w,Takekaze;Gokenzan;Oginishiki;Komahikari;Asanowaka;Ushiomaru;Akinoshima;Kasuganishiki;Wakakosho
Kobo,7,8,-2,55,55.013099999999994,42,23,1,,J2e,Yotsukasa;Komahikari;Senshuyama;Gojoro;Gokenzan;Asanowaka;Wakatoba
Otsukasa,9,6,6,75,75.0004,43,22,1,,J2w,Komahikari;Senshuyama;Aogiyama;Wakakosho;Oginishiki;Harunoyama;Akinoshima;Wakatoba;Kakizoe
Asanowaka,9,6,6,73,73.0006,44,21,1,,J3e,Otsukasa;Gokenzan;Oginishiki;Wakakosho;Hayateumi;Hamanishiki;Komahikari;Kasuganishiki;Dewanofuji
Aogiyama,10,5,10,94,94.0034,45,20,1,,J3w,Oginishiki;Kobo;Tochisakae;Wakatoba;Hayateumi;Hamanishiki;Dewanofuji;Tochinohana;Yotsukasa;Kakizoe
Oginishiki,9,6,6,75,75.0004,46,19,1,,J4e,Wakatoba;Komahikari;Kobo;Gokenzan;Wakakosho;Tochisakae;Hamanishiki;Akinoshima;Ushiomaru
Ushiomaru,8,7,2,72,72.001,47,18,1,,J4w,Asanowaka;Komahikari;Aogiyama;Otsukasa;Kobo;Tochisakae;Harunoyama;Kinkaiyama
Senshuyama,5,10,-10,40,40,48,17,1,,J5e,Ushiomaru;Hayateumi;Dewanofuji;Aogiyama;Juzan
Oikari,5,10,-10,37,35,49,16,1,,J5w,Gokenzan;Oginishiki;Yotsukasa;Komahikari;Kotonomine
Gokenzan,4,11,-14,28,28,50,15,1,,J6e,Otsukasa;Kitazakura;Hidenokuni;Senshuyama
Hayateumi,8,7,2,64,64,51,14,1,,J6w,Wakakosho;Dewanofuji;Ushiomaru;Otsukasa;Kobo;Harunoyama;Juzan;Wakatoba
Wakakosho,7,8,-2,59,58,52,13,1,,J7e,Gokenzan;Aogiyama;Oikari;Tomikaze;Kobo;Tochisakae;Ushiomaru
Tamakasuga,0,15,-30,0,0,53,12,1,,J7w,
Tochisakae,12,3,18,104,101,54,11,1,,J8e,Wakatoba;Dewanofuji;Kitazakura;Tomikaze;Kakizoe;Kotonomine;Hayateumi;Otsukasa;Senshuyama;Asanowaka;Hamanishiki;Aogiyama
Wakatoba,8,7,2,63,62,55,10,1,,J8w,Senshuyama;Kitazakura;Asanowaka;Dewanofuji;Kakizoe;Hidenokuni;Tomikaze;Yotsukasa
Hamanishiki,10,5,10,77,77,56,9,1,,J9e,Dewanofuji;Wakatoba;Juzan;Gokenzan;Ushiomaru;Kakizoe;Kitazakura;Senshuyama;Tochisakae;Wakakosho
Dewanofuji,7,8,-2,50,47,57,8,1,,J9w,Harunoyama;Tomikaze;Wakakosho;Kotonomine;Gokenzan;Kobo;Hidenokuni
Kitazakura,5,10,-10,34,32,58,7,1,,J10e,Juzan;Kakizoe;Kotonomine;Komahikari;Hayateumi
Harunoyama,8,7,2,55,54,59,6,1,,J10w,Kitazakura;Tomikaze;Hamanishiki;Hidenokuni;Senshuyama;Gokenzan;Oikari;Kobo
Kakizoe,9,6,6,64,61,60,5,1,,J11e,Juzan;Harunoyama;Hidenokuni;Kotonomine;Tomikaze;Senshuyama;Ushiomaru;Hayateumi;Dewanofuji
Juzan,2,13,-22,14,14,61,4,1,,J11w,Harunoyama;Komahikari
Tomikaze,6,9,-6,22,21,62,3,1,,J12e,Wakatenro;Hidenokuni;Kitazakura;Juzan;Gokenzan
Wakatenro,0,15,-30,0,0,63,2,1,,J12w,
Kotonomine,6,9,-6,27,24,64,1,1,,J13e,Wakatenro;Harunoyama;Wakakosho;Tomikaze
Hidenokuni,5,10,-10,32,30,65,0,1,,J13w,Kotonomine;Juzan;Kitazakura;Hamanishiki;Komahikari
