Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,14,1,26,106,172.3745,0,63,3.79,Y1e,Y1e,Ryogoku;Kirinishiki;Sakahoko;Tochinowaka;Tagaryu;Onishiki;Hananoumi;Daijuyama;Masurao;Asahifuji;Hokutenyu;Asashio;Konishiki;Futahaguro
Futahaguro,8,7,2,69,107.9876,1,62,3.79,Y1w,Y1w,Tochinowaka;Tagaryu;Masurao;Asahifuji;Hokutenyu;Hananoumi;Konishiki;Hokutoumi
Hokutoumi,11,4,14,84,126.5244,2,61,3.79,Y2e,Y2e,Masurao;Sakahoko;Tagaryu;Kirinishiki;Hananoumi;Tochinowaka;Onishiki;Konishiki;Kotogaume;Asashio;Onokuni
Onokuni,12,3,18,96,164.03830000000002,3,60,2.2896,O1e,O1e,Asahifuji;Daijuyama;Masurao;Sakahoko;Kirinishiki;Ryogoku;Tagaryu;Asashio;Onishiki;Hokutenyu;Futahaguro;Chiyonofuji
Konishiki,9,6,6,59,96.4439,4,59,2.2896,O1w,O1w,Daijuyama;Hananoumi;Onishiki;Masurao;Ryogoku;Kirinishiki;Sakahoko;Tagaryu;Onokuni
Asashio,9,6,6,67,100.65269999999998,5,58,2.2896,O2e,O2e,Hananoumi;Ryogoku;Tochinowaka;Tagaryu;Daijuyama;Kirinishiki;Sakahoko;Futahaguro;Dewanohana
Wakashimazu,0,15,-30,0,0,6,57,2.2896,O2w,O2w,
Hokutenyu,8,7,2,63,91.9048,7,56,2.2896,O3w,O3w,Tagaryu;Kirinishiki;Tochinowaka;Masurao;Daijuyama;Hokutoumi;Asashio;Konishiki
Asahifuji,11,4,14,77,124.52779999999998,8,55,1.5961,S1e,S1e,Hokutenyu;Wakashimazu;Daijuyama;Asashio;Onishiki;Hokutoumi;Sakahoko;Hananoumi;Ryogoku;Konishiki;Masurao
Masurao,4,11,-14,28,38.24850000000001,9,54,1.5961,S1w,S1w,Wakashimazu;Asashio;Tochinowaka;Tochitsukasa
Tochinowaka,9,6,6,79,118.7537,10,53,1.2755,K1e,K1e,Konishiki;Onokuni;Ryogoku;Kirinishiki;Kotogaume;Hananoumi;Asahifuji;Dewanohana;Terao
Ryogoku,6,9,-6,50,79.98429999999999,11,52,1.2755,K1w,K1w,Futahaguro;Hokutenyu;Hokutoumi;Tamaryu;Masurao;Itai
Daijuyama,4,11,-14,23,30.487,12,51,1.1274,,M1e,Tagaryu;Kirinishiki;Onishiki;Kirishima
Hananoumi,4,11,-14,26,37.7441,13,50,1.1274,,M1w,Daijuyama;Itai;Masurao;Hokutenyu
Kirinishiki,4,11,-14,22,35.3231,14,49,1.0589,,M2e,Wakashimazu;Futahaguro;Koboyama;Hananoumi
Tagaryu,5,10,-10,35,45.3362,15,48,1.0589,,M2w,Kirishima;Sakahoko;Takanofuji;Hananoumi;Onishiki
Sakahoko,7,8,-2,47,80.3535,16,47,1.0272,,M3e,Hokutenyu;Daijuyama;Futahaguro;Kirinishiki;Masurao;Tochitsukasa;Ryogoku
Onishiki,4,11,-14,29,48.314899999999994,17,46,1.0272,,M3w,Sakahoko;Koboyama;Futahaguro;Kirinishiki
Tamaryu,7,8,-2,47,53.0099,18,45,1.0126,,M4e,Daijuyama;Hananoumi;Jingaku;Kirishima;Wakasegawa;Masurao;Takamisugi
Itai,6,9,-6,39,43.436699999999995,19,44,1.0126,,M4w,Tamaryu;Tagaryu;Kinoarashi;Sasshunada;Onishiki;Daijuyama
Terao,7,8,-2,57,65.3884,20,43,1.0058,,M5e,Kotogaume;Toryu;Sadanoumi;Takamisugi;Daijuyama;Ryogoku;Kinoarashi
Kotogaume,6,9,-6,42,49.99,21,42,1.0058,,M5w,Koboyama;Kinoarashi;Wakasegawa;Tochitsukasa;Ryogoku;Sasshunada
Sasshunada,5,10,-10,36,39.062,22,41,1.0027,,M6e,Tochitsukasa;Hananoumi;Daitetsu;Wakasegawa;Tamaryu
Tochitsukasa,6,9,-6,59,59.15830000000001,23,40,1.0027,,M6w,Maenoshin;Kinoarashi;Sadanoumi;Daitetsu;Ozutsu;Toryu
Kirishima,6,9,-6,48,52.6363,24,39,1.0012,,M7e,Itai;Wakasegawa;Daitetsu;Kirinishiki;Sadanoumi;Kirinji
Koboyama,6,9,-6,45,45.7905,25,38,1.0012,,M7w,Kirishima;Wakasegawa;Toryu;Terao;Tagaryu;Jingaku
Maenoshin,11,4,14,91,94.9418,26,37,1.0006,,M8e,Ozutsu;Onishiki;Terao;Sadanoumi;Kirinji;Dewanohana;Takanofuji;Kirishima;Wakasegawa;Kotogaume;Koboyama
Ozutsu,8,7,2,73,74.6159,27,36,1.0006,,M8w,Takamisugi;Dewanohana;Tamaryu;Terao;Takanofuji;Kirinji;Jingaku;Sasshunada
Kirinji,9,6,6,72,75.83989999999999,28,35,1.0003,,M9e,Takanofuji;Onishiki;Itai;Terao;Tochitsukasa;Sasshunada;Jingaku;Takamisugi;Sadanoumi
Takanofuji,9,6,6,71,72.80019999999999,29,34,1.0003,,M9w,Itai;Kirishima;Sasshunada;Toryu;Terao;Tamaryu;Kinoarashi;Daitetsu;Tochitsukasa
Dewanohana,11,4,14,86,88.2371,30,33,1.0001,,M10e,Jingaku;Tamaryu;Terao;Sasshunada;Takanofuji;Tochitsukasa;Kirinji;Itai;Kirishima;Koboyama;Kotogaume
Jingaku,8,7,2,65,68.5316,31,32,1.0001,,M10w,Takamisugi;Toryu;Itai;Kotogaume;Onishiki;Sadanoumi;Daitetsu;Tochitsukasa
Sadanoumi,9,6,6,73,74.7178,32,31,1.0001,,M11e,Daitetsu;Kotogaume;Sasshunada;Itai;Ozutsu;Koboyama;Takanofuji;Tamaryu;Toryu
Daitetsu,9,6,6,74,75.9423,33,30,1.0001,,M11w,Koboyama;Wakasegawa;Kotogaume;Tamaryu;Fujinoshin;Maenoshin;Terao;Itai;Ozutsu
Toryu,8,7,2,70,70.6302,34,29,1,,M12e,Kinoarashi;Kirishima;Maenoshin;Sasshunada;Kotogaume;Ozutsu;Kirinji;Fujinoshin
Kinoarashi,8,7,2,65,65.416,35,28,1,,M12w,Kirishima;Kirinji;Koboyama;Takamisugi;Sasshunada;Kurama;Ozutsu;Jingaku
Wakasegawa,5,10,-10,38,38.0711,36,27,1,,M13e,Ozutsu;Jingaku;Chikubayama;Tochitsurugi;Hidanohana
Takamisugi,9,6,6,73,73.27189999999999,37,26,1,,M13w,Wakasegawa;Kurama;Fujinoshin;Enazakura;Koboyama;Maenoshin;Tochitsukasa;Sasshunada;Toryu
Kurama,6,9,-6,41,41.0007,38,25,1,,J1e,Onohana;Ishinriki;Mitoizumi;Wakasegawa;Hananokuni;Takamichi
Fujinoshin,9,6,6,83,83.0061,39,24,1,,J1w,Kurama;Kotoinazuma;Ishinriki;Tochimatoi;Kinoarashi;Hananokuni;Nankairyu;Masudayama;Kitakachidoki
Chikubayama,7,8,-2,44,44,40,23,1,,J2e,Tochitsurugi;Takamichi;Hachiya;Kotofuji;Mitoizumi;Kurama;Tochimatoi
Tochitsurugi,3,12,-18,22,21,41,22,1,,J2w,Takamichi;Hoshiiwato;Otaka
Enazakura,8,7,2,63,60.0007,42,21,1,,J3e,Hidanohana;Takamichi;Nankairyu;Otaka;Kurama;Tochimatoi;Oshio;Wakasegawa
Hidanohana,7,8,-2,58,57,43,20,1,,J3w,Hachiya;Ishinriki;Hoshiiwato;Onohana;Iwatefuji;Chikubayama;Kitakachidoki
Hananokuni,9,6,6,73,72,44,19,1,,J4e,Kitakachidoki;Hakuryu;Hoshiiwato;Otaka;Hachiya;Tochimatoi;Kotoinazuma;Misugisato;Mitoizumi
