Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Harumafuji,12,3,18,93,134.70809999999997,0,70,3.79,Y1e,Y1e,Tochinoshin;Aoiyama;Ichinojo;Kaisei;Kyokushuho;Yoshikaze;Ikioi;Kotoyuki;Tochiozan;Goeido;Kisenosato;Hakuho
Hakuho,12,3,18,85,127.7277,1,69,3.79,Y1w,Y1w,Ikioi;Aminishiki;Shohozan;Takarafuji;Aoiyama;Tochinoshin;Ichinojo;Yoshikaze;Tochiozan;Kaisei;Goeido;Kakuryu
Kakuryu,10,5,10,74,108.78970000000001,2,68,3.79,Y2e,Y2e,Yoshikaze;Takarafuji;Shohozan;Aoiyama;Tochinoshin;Ichinojo;Goeido;Kaisei;Tochiozan;Harumafuji
Kisenosato,9,6,6,67,104.32490000000001,3,67,2.2896,O1e,O1e,Tochiozan;Takarafuji;Shohozan;Ichinojo;Ikioi;Goeido;Kaisei;Hakuho;Kakuryu
Terunofuji,3,12,-18,21,30.168800000000005,4,66,2.2896,O1w,O1w,Shohozan;Tochinoshin;Aoiyama
Kotoshogiku,14,1,26,118,187.48760000000001,5,65,2.2896,O2e,O2e,Takarafuji;Ikioi;Yoshikaze;Aminishiki;Tochinoshin;Shohozan;Aoiyama;Kisenosato;Kaisei;Kakuryu;Hakuho;Harumafuji;Tochiozan;Goeido
Goeido,4,11,-14,24,36.5416,6,64,2.2896,O2w,O2w,Aoiyama;Ichinojo;Ikioi;Aminishiki
Tochiozan,7,8,-2,46,64.1125,7,63,1.5961,S1e,S1e,Ichinojo;Aminishiki;Terunofuji;Shohozan;Kyokushuho;Goeido;Toyonoshima
Yoshikaze,8,7,2,59,89.3558,8,62,1.5961,S1w,S1w,Aoiyama;Tochiozan;Goeido;Ikioi;Shohozan;Kisenosato;Takarafuji;Tochinoshin
Ikioi,5,10,-10,41,62.983000000000004,9,61,1.2755,K1e,K1e,Tochiozan;Kakuryu;Tochinoshin;Aoiyama;Aminishiki
Tochinoshin,6,9,-6,40,59.0551,10,60,1.2755,K1w,K1w,Goeido;Kisenosato;Ichinojo;Kotoyuki;Shohozan;Kaisei
Aminishiki,6,9,-6,51,82.3446,11,59,1.1274,,M1e,Kisenosato;Kakuryu;Kyokushuho;Shohozan;Yoshikaze;Tochinoshin
Shohozan,5,10,-10,32,49.571099999999994,12,58,1.1274,,M1w,Harumafuji;Goeido;Ikioi;Tokushoryu;Ichinojo
Takarafuji,8,7,2,55,70.5661,13,57,1.0589,,M2e,Sokokurai;Kaisei;Tochiozan;Tochinoshin;Tamawashi;Ikioi;Kyokushuho;Goeido
Aoiyama,7,8,-2,51,70.0765,14,56,1.0589,,M2w,Aminishiki;Kisenosato;Tokushoryu;Tamawashi;Shodai;Mitakeumi;Shohozan
Ichinojo,2,13,-22,10,15.874799999999999,15,55,1.0272,,M3e,Terunofuji;Ikioi
Kaisei,5,10,-10,28,35.7072,16,54,1.0272,,M3w,Sokokurai;Tokushoryu;Goeido;Ikioi;Ichinojo
Kyokushuho,7,8,-2,47,48.8391,17,53,1.0126,,M4e,Tamawashi;Terunofuji;Tokushoryu;Myogiryu;Sadanoumi;Toyohibiki;Mitakeumi
Kotoyuki,9,6,6,70,82.4778,18,52,1.0126,,M4w,Kaisei;Kyokushuho;Sokokurai;Ichinojo;Myogiryu;Takarafuji;Chiyotairyu;Aminishiki;Takanoiwa
