Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,10,5,10,80,95.3815,0,60,1,,N/A,Kirinji;Wakashimazu;Washuyama;Kotochitose;Tochihikari;Dewanohana;Takanosato;Kurama;Tochiakagi;Kotokaze
Chiyonofuji,1,14,-26,8,8.075,1,59,1,,N/A,Zaonishiki
Wakanohana,11,4,14,90,100.1718,2,58,3.79,Y2e,Y2e,Kurama;Washuyama;Ozutsu;Tochihikari;Dewanohana;Asashio;Oshio;Kirinji;Sadanoumi;Banryuyama;Kitanoumi
Kotokaze,12,3,18,105,126.2701,3,57,1.5961,S1e,S1e,Tochihikari;Wakashimazu;Washuyama;Daijuyama;Kurama;Kirinji;Hokutenyu;Onishiki;Takanosato;Tochiakagi;Wakanohana;Sadanoumi
Asashio,7,8,-2,62,73.9793,4,56,1.5961,S1w,S1w,Zaonishiki;Kirinji;Dewanohana;Hokutenyu;Washuyama;Kitanoumi;Kotokaze
Kurama,6,9,-6,41,48.51690000000001,5,55,1.2755,K1e,K1e,Asashio;Zaonishiki;Dewanohana;Tochihikari;Kirinji;Hokutenyu
Hokutenyu,8,7,2,56,68.19420000000001,6,54,1.2755,K1w,K1w,Takamiyama;Wakanohana;Wakashimazu;Tochihikari;Kotochitose;Ozutsu;Tochiakagi;Kirinji
Kirinji,4,11,-14,20,21.4986,7,53,1.2755,K2e,K2e,Takamiyama;Tochihikari;Zaonishiki;Kotochitose
Takanosato,10,5,10,80,95.5628,8,52,1.2755,K2w,K2w,Chiyonofuji;Kurama;Hokutenyu;Ozutsu;Onishiki;Tochihikari;Sadanoumi;Asashio;Tochiakagi;Banryuyama
Takamiyama,0,15,-30,0,0,9,51,1.1274,,M1e,
Daijuyama,10,5,10,83,97.09020000000001,10,50,1.1274,,M1w,Asashio;Hokutenyu;Kotochitose;Kurama;Kirinji;Sadanoumi;Kitanoumi;Onishiki;Dewanohana;Washuyama
Dewanohana,6,9,-6,47,55.0467,11,49,1.0589,,M2e,Takanosato;Kirinji;Hokutenyu;Wakashimazu;Hidanohana;Tochihikari
Ozutsu,9,6,6,76,93.51150000000001,12,48,1.0589,,M2w,Kotokaze;Chiyonofuji;Kitanoumi;Kirinji;Kurama;Asashio;Onishiki;Daijuyama;Tochiakagi
Wakashimazu,7,8,-2,52,61.2532,13,47,1.0272,,M3e,Ozutsu;Kirinji;Asashio;Kurama;Onishiki;Tochihikari;Zaonishiki
Tochihikari,3,12,-18,24,26.901000000000003,14,46,1.0272,,M3w,Kotochitose;Azumanada;Asashio
Zaonishiki,7,8,-2,48,50.9749,15,45,1.0126,,M4e,Dewanohana;Toryu;Masudayama;Kitanoumi;Oshio;Fujizakura;Shishiho
Washuyama,8,7,2,63,70.7308,16,44,1.0126,,M4w,Kotochitose;Kurama;Ozutsu;Toryu;Tochihikari;Takanosato;Banryuyama;Wakashimazu
Kotochitose,6,9,-6,42,44.825900000000004,17,43,1.0058,,M5e,Toryu;Asashio;Fujizakura;Amanoyama;Hakuryuyama;Dewanohana
Azumanada,8,7,2,55,58.43910000000001,18,42,1.0058,,M5w,Dewanohana;Zaonishiki;Aobajo;Masudayama;Toryu;Hakuryuyama;Ozutsu;Kirinji
Hidanohana,9,6,6,65,74.0095,19,41,1.0027,,M6e,Azumanada;Fujizakura;Shishiho;Hakuryuyama;Kotowaka;Hokutenyu;Tochihikari;Kurama;Onishiki
Oshio,7,8,-2,61,64.5862,20,40,1.0027,,M6w,Masudayama;Aobajo;Takanosato;Kaiki;Fujizakura;Azumanada;Daijuyama
Onishiki,9,6,6,81,89.46340000000001,21,39,1.0012,,M7e,Oshio;Aobajo;Aobayama;Zaonishiki;Wakanohana;Tochiakagi;Banryuyama;Kotochitose;Fujizakura
Tochiakagi,8,7,2,72,80.6411,22,38,1.0012,,M7w,Aobayama;Amanoyama;Kaiki;Wakashimazu;Washuyama;Dewanohana;Daijuyama;Wakanohana
Sadanoumi,9,6,6,76,81.3961,23,37,1.0006,,M8e,Tochiakagi;Kaiki;Hakuryuyama;Aobajo;Zaonishiki;Oshio;Hidanohana;Fujizakura;Wakashimazu
Banryuyama,10,5,10,86,90.3947,24,36,1.0006,,M8w,Azumanada;Fujizakura;Amanoyama;Kaiki;Sadanoumi;Kotowaka;Wakashimazu;Oshio;Daijuyama;Hidanohana
Masudayama,3,12,-18,30,30.755899999999997,25,35,1.0003,,M9e,Banryuyama;Hidanohana;Kaiki
Toryu,4,11,-14,29,29.656599999999997,26,34,1.0003,,M9w,Aobayama;Aobajo;Amanoyama;Tochihikari
Shishiho,4,11,-14,29,30.513299999999997,27,33,1.0001,,M10e,Toryu;Oshio;Azumanada;Kotochitose
Fujizakura,7,8,-2,48,49.151300000000006,28,32,1.0001,,M10w,Amanoyama;Toryu;Azumanada;Hakuryuyama;Washuyama;Kotowaka;Shishiho
Amanoyama,6,9,-6,53,54.0194,29,31,1.0001,,M11e,Hidanohana;Shishiho;Azumanada;Aobayama;Daihi;Iwanami
Aobajo,8,7,2,54,55.29960000000001,30,30,1.0001,,M11w,Hidanohana;Masudayama;Hakuryuyama;Shishiho;Kotowaka;Amanoyama;Kotochitose;Fujizakura
Aobayama,8,7,2,61,61.488299999999995,31,29,1,,M12e,Aobajo;Oshio;Masudayama;Iwanami;Shishiho;Hakuryuyama;Kaiki;Sadanoumi
Kaiki,8,7,2,57,57.06529999999999,32,28,1,,M12w,Hakuryuyama;Shishiho;Iwanami;Kotowaka;Amanoyama;Toryu;Aobajo;Koboyama
Hakuryuyama,6,9,-6,36,36.0499,33,27,1,,M13e,Kurohimeyama;Masudayama;Iwanami;Shishiho;Toryu;Kotowaka
Kotowaka,5,10,-10,29,29.4666,34,26,1,,M13w,Shishiho;Toryu;Masudayama;Amanoyama;Oshio
Koboyama,8,7,2,65,64.0498,35,25,1,,J1e,Kotowaka;Tamanofuji;Hoo;Hachiya;Aobayama;Tochitsurugi;Toryu;Shishiho
Kurohimeyama,6,9,-6,36,35,36,24,1,,J1w,Arase;Daigo;Saisu;Nishinofuji;Fukuzono;Daio
Iwanami,8,7,2,54,54.0463,37,23,1,,J2e,Daihi;Arase;Futatsuryu;Kotowaka;Fukuzono;Koboyama;Shishiho;Toryu
Takamisugi,10,5,10,86,86.00489999999999,38,22,1,,J2w,Kurohimeyama;Shinko;Tamakiyama;Aobayama;Futatsuryu;Kaiki;Kurosegawa;Hachiya;Koboyama;Hakuryu
Saisu,5,10,-10,40,37.0001,39,21,1,,J3e,Tamaryu;Nishinofuji;Futatsuryu;Hachiya;Tochitsurugi
Daihi,10,5,10,80,80.0038,40,20,1,,J3w,Daigo;Tamakiyama;Hakuryu;Arase;Fukuzono;Shinko;Takamisugi;Aobayama;Oyutaka;Futatsuryu
Wakajishi,8,7,2,54,53,41,19,1,,J4e,Nishinofuji;Daigo;Tamakiyama;Futatsuryu;Kurohimeyama;Fukuzono;Shinko;Saisu
Tamanofuji,6,9,-6,39,39,42,18,1,,J4w,Saisu;Kotetsuyama;Fukuzono;Daio;Kurohimeyama;Yamaguchi
Hachiya,10,5,10,84,83.0122,43,17,1,,J5e,Hakuryu;Daio;Tamaryu;Kurosegawa;Fukuzono;Yamaguchi;Shinko;Kotowaka;Amanoyama;Wakajishi
Hoo,11,4,14,91,90.0046,44,16,1,,J5w,Wakajishi;Kotetsuyama;Takamisugi;Tochitsurugi;Kurosegawa;Iwanami;Oyutaka;Hakuryu;Kotowaka;Hakuryuyama;Daigo
Shinko,9,6,6,71,70.0008,45,15,1,,J6e,Arase;Kurohimeyama;Koboyama;Yamaguchi;Tochitsurugi;Iwanami;Hoo;Tamanofuji;Daio
Hakuryu,8,7,2,58,55,46,14,1,,J6w,Oko;Kurohimeyama;Saisu;Nishinofuji;Tochitsurugi;Yamaguchi;Tamanofuji;Kurosegawa
Futatsuryu,6,9,-6,40,39.0004,47,13,1,,J7e,Tamakiyama;Nishinofuji;Koboyama;Kurohimeyama;Tamanofuji;Fukuzono
Arase,1,14,-26,6,6,48,12,1,,J7w,Saisu
Daigo,6,9,-6,34,33,49,11,1,,J8e,Saisu;Futatsuryu;Tamanofuji;Tamakiyama;Yamaguchi;Nishinofuji
Tamakiyama,4,11,-14,28,28,50,10,1,,J8w,Saisu;Kurohimeyama;Hakuryu;Yamaguchi
Kurosegawa,9,6,6,69,67.0004,51,9,1,,J9e,Nishinofuji;Daihi;Wakajishi;Tamanofuji;Tamaryu;Koboyama;Futatsuryu;Daigo;Kurohimeyama
Fukuzono,8,7,2,72,72.0004,52,8,1,,J9w,Daigo;Yamaguchi;Oyutaka;Takamisugi;Koboyama;Hoo;Saisu;Shinko
Tamaryu,8,7,2,56,54,53,7,1,,J10e,Wakajishi;Hakuryu;Oyutaka;Daigo;Nishinofuji;Daio;Futatsuryu
Nishinofuji,2,13,-22,8,7,54,6,1,,J10w,Tamanofuji
Kotetsuyama,1,14,-26,9,8,55,5,1,,N/A,Tamaryu
Daio,8,7,2,69,67,56,4,1,,J11e,Oko;Hakuryu;Futatsuryu;Daihi;Hoo;Tamakiyama;Saisu;Tochitsurugi
Oko,8,7,2,55,52.0001,57,3,1,,J11w,Kurosegawa;Daigo;Wakajishi;Hachiya;Tamaryu;Tamakiyama;Nishinofuji
Tochitsurugi,9,6,6,61,59,58,2,1,,J12e,Oyutaka;Arase;Nishinofuji;Tamanofuji;Daihi;Kurosegawa;Tamakiyama;Takamisugi
Oyutaka,10,5,10,84,84.0005,59,1,1,,J12w,Hachiya;Shinko;Tamakiyama;Daio;Saisu;Tamanofuji;Daigo;Iwanami;Wakajishi;Takamisugi
Yamaguchi,5,10,-10,39,36,60,0,1,,J13e,Tamaryu;Daio;Oko;Nishinofuji;Wakajishi
