Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,12,3,18,97,128.00369999999998,0,61,3.79,Y1e,Y1e,Takanosato;Washuyama;Masuiyama;Wakajishi;Asahikuni;Banryuyama;Wakamisugi;Kitaseumi;Kurohimeyama;Tamanofuji;Kaneshiro;Mienoumi
Kitanoumi,15,0,30,130,186.3617,1,60,3.79,Y1w,Y1w,Kitaseumi;Arase;Masudayama;Mienoumi;Tamanofuji;Takanosato;Kaiketsu;Kurohimeyama;Washuyama;Wakajishi;Takamiyama;Asahikuni;Takanohana;Wakamisugi;Wajima
Takanohana,13,2,22,116,158.8398,2,59,2.2896,O1e,O1e,Asahikuni;Kurohimeyama;Masudayama;Washuyama;Kitaseumi;Mienoumi;Arase;Takamiyama;Masuiyama;Kaneshiro;Kotokaze;Wajima;Kaiketsu
Wakamisugi,9,6,6,65,82.3084,3,58,2.2896,O1w,O1w,Masuiyama;Onoumi;Banryuyama;Kurohimeyama;Tamanofuji;Takamiyama;Kotokaze;Washuyama;Mienoumi
Kaiketsu,8,7,2,55,68.87049999999999,4,57,2.2896,O2e,O2e,Washuyama;Takamiyama;Masuiyama;Banryuyama;Tamanofuji;Wakamisugi;Masudayama;Wakajishi
Mienoumi,8,7,2,67,89.6836,5,56,2.2896,O2w,O2w,Tamanofuji;Kitaseumi;Wakajishi;Takamiyama;Asahikuni;Kurohimeyama;Kirinji;Kaiketsu
Asahikuni,9,6,6,68,85.09479999999999,6,55,2.2896,O3e,O3e,Banryuyama;Tamanofuji;Masuiyama;Wakajishi;Washuyama;Takanosato;Kaiketsu;Wakamisugi;Kaneshiro
Kurohimeyama,8,7,2,65,82.1487,7,54,1.5961,S1e,S1e,Wakajishi;Kaiketsu;Takamiyama;Masuiyama;Tamanofuji;Kitaseumi;Kotokaze;Onobori
Arase,7,8,-2,63,80.2684,8,53,1.5961,S1w,S1w,Mienoumi;Wakamisugi;Masudayama;Washuyama;Asahikuni;Kotogatake;Kurohimeyama
Masuiyama,5,10,-10,35,45.32640000000001,9,52,1.2755,K1e,K1e,Masudayama;Wakanoumi;Mienoumi;Arase;Daiju
Takanosato,4,11,-14,27,35.3746,10,51,1.2755,K1w,K1w,Mienoumi;Masudayama;Onoumi;Takamiyama
Kitaseumi,9,6,6,74,95.88810000000001,11,50,1.1274,,M1e,Wakajishi;Takanosato;Kaiketsu;Wakamisugi;Arase;Kirinji;Masuiyama;Asahikuni;Onobori
Washuyama,6,9,-6,40,48.91629999999999,12,49,1.1274,,M1w,Kurohimeyama;Masuiyama;Takanosato;Fujizakura;Onoumi;Tamanofuji
Wakajishi,6,9,-6,43,45.0125,13,48,1.0589,,M2e,Washuyama;Onoumi;Fujizakura;Banryuyama;Onobori;Masudayama
Tamanofuji,5,10,-10,40,58.9535,14,47,1.0589,,M2w,Takanohana;Takanosato;Arase;Masuiyama;Wakajishi
Takamiyama,6,9,-6,43,57.1643,15,46,1.0272,,M3e,Arase;Chiyozakura;Wajima;Banryuyama;Masudayama;Onoumi
Banryuyama,5,10,-10,28,30.8276,16,45,1.0272,,M3w,Kirinji;Takanosato;Chiyozakura;Tamakiyama;Daiju
Masudayama,5,10,-10,27,27.7177,17,44,1.0126,,M4e,Banryuyama;Onoumi;Adachi;Chiyozakura;Daiju
Onoumi,4,11,-14,21,24.1482,18,43,1.0126,,M4w,Chiyozakura;Tamakiyama;Banryuyama;Tamanofuji
Chiyozakura,4,11,-14,20,21.6377,19,42,1.0058,,M5e,Tamakiyama;Daiju;Adachi;Takanosato
Wakanoumi,6,9,-6,45,47.216899999999995,20,41,1.0058,,M5w,Kotokaze;Aobajo;Fujizakura;Daiju;Takanosato;Banryuyama
Kotokaze,9,6,6,78,88.01899999999999,21,40,1.0027,,M6e,Tamakiyama;Haguroiwa;Takamiyama;Oshio;Kaiki;Kitaseumi;Kirinji;Aobajo;Fujizakura
Kirinji,8,7,2,66,76.9954,22,39,1.0027,,M6w,Oshio;Kaiki;Haguroiwa;Takamiyama;Onoumi;Kotogatake;Arase;Takanosato
Kaneshiro,11,4,14,93,105.74759999999999,23,38,1.0012,,M7e,Kirinji;Haguroiwa;Onoumi;Kaiki;Oshio;Wakanoumi;Yutakayama;Kotokaze;Tamanofuji;Kaiketsu;Arase
Fujizakura,8,7,2,55,56.361000000000004,24,37,1.0012,,M7w,Tamakiyama;Onoumi;Kirinji;Onishiki;Chiyozakura;Oshio;Haguroiwa;Yutakayama
Onobori,9,6,6,68,70.66109999999999,25,36,1.0006,,M8e,Yutakayama;Kaiki;Chiyozakura;Tamakiyama;Banryuyama;Oshio;Aobajo;Wakanoumi;Washuyama
Aobajo,9,6,6,64,65.3915,26,35,1.0006,,M8w,Fujizakura;Adachi;Onoumi;Oshio;Haguroiwa;Masudayama;Onishiki;Wakajishi;Kirinji
Daiju,4,11,-14,25,25.2789,27,34,1.0003,,M9e,Onobori;Adachi;Tamakiyama;Onoumi
Onishiki,3,12,-18,16,16.3538,28,33,1.0003,,M9w,Chiyozakura;Masudayama;Daiju
Oshio,7,8,-2,47,47.926500000000004,29,32,1.0001,,M10e,Onishiki;Wakanoumi;Chiyozakura;Kotogatake;Daiju;Tamakiyama;Haguroiwa
Tamakiyama,3,12,-18,18,18.0191,30,31,1.0001,,M10w,Onishiki;Ryumon;Shiratayama
Kaiki,10,5,10,68,70.9324,31,30,1.0001,,M11e,Tamakiyama;Fujizakura;Aobajo;Chiyozakura;Daiju;Daio;Onishiki;Oshio;Wakanoumi;Masuiyama
Haguroiwa,9,6,6,74,75.1026,32,29,1.0001,,M11w,Yutakayama;Onobori;Onishiki;Adachi;Daiju;Wakanoumi;Kotogatake;Kotonofuji;Chiyozakura
Yutakayama,9,6,6,63,63.885299999999994,33,28,1,,M12e,Daiju;Onishiki;Aobajo;Adachi;Kotokaze;Wakanoumi;Iwashita;Ryumon;Chiyozakura
Kotogatake,11,4,14,89,93.52449999999999,34,27,1,,M12w,Adachi;Onishiki;Onobori;Daiju;Kaneshiro;Aobajo;Wakanoumi;Yutakayama;Fujizakura;Kaiki;Takanosato
Adachi,5,10,-10,27,27.3327,35,26,1,,M13e,Tamakiyama;Onishiki;Shiratayama;Katsunishiki;Wakanoumi
Kurama,10,5,10,87,87.0002,36,25,1,,J1e,Ryumon;Daio;Katsunishiki;Dairyugawa;Tochiisami;Hachiya;Daigo;Chiyonofuji;Iwashita;Kurosegawa
Ryumon,7,8,-2,51,51.0188,37,24,1,,J1w,Tochiisami;Katsunishiki;Kurosegawa;Adachi;Shiratayama;Aobayama;Oshio
Iwashita,7,8,-2,49,49.000600000000006,38,23,1,,J2e,Aobayama;Kurosegawa;Owashi;Kasuganada;Shiratayama;Tamakiyama;Ryumon
Aobayama,8,7,2,51,51.0066,39,22,1,,J2w,Futatsuryu;Teruyama;Kasuganada;Shiratayama;Adachi;Hachiya;Tamakiyama;Katsunishiki
Kotonofuji,14,1,26,128,128.0156,40,21,1,,J3e,Kanaya;Owashi;Daigo;Kurama;Asanobori;Hachiya;Tochiisami;Daio;Yutakayama;Misugiiso;Chiyonofuji;Ushiwakamaru;Iwashita;Kurosegawa
Kanaya,9,6,6,79,75.0001,41,20,1,,J3w,Ryumon;Owashi;Futatsuryu;Dairyugawa;Wakasoryu;Kiyonohana;Kurama;Ushiwakamaru;Matsunoyama
Katsunishiki,5,10,-10,36,32,42,19,1,,J4e,Owashi;Matsunoyama;Chikarakoma;Misugiiso;Kiyonohana
Daio,9,6,6,69,69.0001,43,18,1,,J4w,Katsunishiki;Misugiiso;Teruyama;Hachiya;Ryumon;Kasuganada;Kanaya;Tochiisami;Dairyugawa
Kurosegawa,7,8,-2,48,48.0062,44,17,1,,J5e,Shiratayama;Teruyama;Kasuganada;Tochiisami;Asanobori;Misugiiso;Adachi
Shiratayama,5,10,-10,31,30,45,16,1,,J5w,Kasuganada;Teruyama;Asanobori;Chikarakoma;Owashi
Tochiisami,7,8,-2,61,59.0002,46,15,1,,J6e,Dairyugawa;Aobayama;Iwashita;Ushiwakamaru;Wakasoryu;Kiyonohana;Futatsuryu
Dairyugawa,8,7,2,59,59.000299999999996,47,14,1,,J6w,Iwashita;Aobayama;Teruyama;Ryumon;Kasuganada;Hachiya;Katsunishiki;Misugiiso
Owashi,6,9,-6,42,41.0001,48,13,1,,J7e,Aobayama;Teruyama;Kurosegawa;Tochiisami;Asanobori;Chikarakoma
Futatsuryu,8,7,2,63,63.0001,49,12,1,,J7w,Owashi;Iwashita;Asanobori;Hachiya;Teruyama;Katsunishiki;Daio;Daigo
Daigo,9,6,6,71,70.0001,50,11,1,,J8e,Chikarakoma;Ushiwakamaru;Kanaya;Katsunishiki;Ryumon;Kurosegawa;Daio;Dairyugawa;Kasuganada
Misugiiso,7,8,-2,62,62.0002,51,10,1,,J8w,Kasuganada;Kanaya;Aobayama;Iwashita;Tochiisami;Kurama;Futatsuryu
Kasuganada,6,9,-6,46,41,52,9,1,,J9e,Matsunoyama;Chikarakoma;Wakasoryu;Ushiwakamaru;Owashi;Kiyonohana
Asanobori,8,7,2,61,59,53,8,1,,J9w,Daigo;Katsunishiki;Kanaya;Wakasoryu;Kurama;Chikarakoma;Kasuganada;Teruyama
Teruyama,3,12,-18,22,18,54,7,1,,J10e,Matsunoyama;Chikarakoma;Wakasoryu
Chiyonofuji,10,5,10,76,74.0001,55,6,1,,J10w,Teruyama;Kiyonohana;Chikarakoma;Kanaya;Kurosegawa;Iwashita;Daio;Katsunishiki;Daigo;Tochiisami
Kiyonohana,7,8,-2,47,46,56,5,1,,J11e,Futatsuryu;Dairyugawa;Shiratayama;Ushiwakamaru;Asanobori;Teruyama
Hachiya,8,7,2,71,68,57,4,1,,J11w,Kiyonohana;Matsunoyama;Owashi;Kurosegawa;Ushiwakamaru;Daigo;Asanobori;Chiyonofuji
Ushiwakamaru,8,7,2,68,65.0001,58,3,1,,J12e,Wakasoryu;Futatsuryu;Chiyonofuji;Shiratayama;Matsunoyama;Aobayama;Teruyama;Kurama
Wakasoryu,8,7,2,54,49,59,2,1,,J12w,Misugiiso;Chikarakoma;Futatsuryu;Shiratayama;Kiyonohana;Matsunoyama;Hachiya
Chikarakoma,3,12,-18,18,17,60,1,1,,J13e,Misugiiso;Dairyugawa
Matsunoyama,8,7,2,46,42,61,0,1,,J13w,Chikarakoma;Chiyonofuji;Kiyonohana;Shiratayama;Owashi;Misugiiso
