Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuoho,6,9,-6,28,28,78,110,1,,N/A,Yago;Hitoshi;Kitaharima;Kototebakari;Tsushimanada;Chiyomaru
Yago,2,13,-22,4,4,79,109,1,,N/A,Onojo;Hatsuyama
Kitadaichi,4,11,-14,12,12,80,108,1,,N/A,Yago;Hatsuyama;Chiyonoumi;Hokutenkai
Hitoshi,2,13,-22,9,9,81,107,1,,N/A,Kitadaichi;Otsuji
Hokutenkai,3,12,-18,8,8,82,106,1,,N/A,Yago;Hatsuyama;Hitoshi
Onokatsu,6,9,-6,33,33,83,105,1,,N/A,Hokutenkai;Kototebakari;Hakuoho;Hokutomaru;Kotodaigo;Dewanoryu
Kototebakari,4,11,-14,17,17,84,104,1,,N/A,Otsuji;Kitadaichi;Hitoshi;Kotokuzan
Otsuji,3,12,-18,11,11,85,103,1,,N/A,Hokutenkai;Kiryuko;Kanzaki
Hokutomaru,4,11,-14,19,19,86,102,1,,N/A,Kotokuzan;Narutaki;Nabatame;Kitadaichi
Kotokuzan,4,11,-14,14,14,87,101,1,,N/A,Hokutenkai;Narutaki;Hitoshi;Fukai
Narutaki,2,13,-22,8,8,88,100,1,,N/A,Tsukahara;Oshoryu
Tsukahara,5,10,-10,23,23,89,99,1,,N/A,Kotokuzan;Fukai;Otsuji;Tokunomusashi;Hokutomaru
Kotodaigo,5,10,-10,22,22,90,98,1,,N/A,Kanzaki;Narutaki;Tsukahara;Hokutomaru;Wakaikari
Nabatame,5,10,-10,24,24,91,97,1,,N/A,Kotodaigo;Fukai;Kotokenryu;Tokunomusashi;Daiseizan
Fukai,3,12,-18,10,10,92,96,1,,N/A,Kanzaki;Narutaki;Otsuji
Azumaryu,0,15,-30,0,0,93,95,1,,N/A,
Kanzaki,2,13,-22,3,3,94,94,1,,N/A,Chiyoarashi;Hatsuyama
Kotokenryu,3,12,-18,11,11,95,93,1,,N/A,Yoshii;Chiyonoo;Asashiyu
Tokunomusashi,4,11,-14,17,17,96,92,1,,N/A,Kotokenryu;Miyagi;Asagyokusei;Yoshii
Wakaikari,4,11,-14,18,18,97,91,1,,N/A,Yoshii;Tokunomusashi;Asagyokusei;Miyagi
Yoshii,3,12,-18,11,11,98,90,1,,N/A,Kanzaki;Fukai;Chiyonoo
Chiyonoo,3,12,-18,11,11,99,89,1,,N/A,Miyagi;Kanzaki;Tochikamiyama
Chiyoarashi,0,15,-30,0,0,100,88,1,,N/A,
Miyagi,4,11,-14,13,13,101,87,1,,N/A,Chiyoarashi;Asahakuryu;Kotokenryu;Asagyokusei
Asagyokusei,3,12,-18,9,9,102,86,1,,N/A,Chiyoarashi;Chiyonoo;Yoshii
Dewanoryu,5,10,-10,26,26,103,85,1,,N/A,Daiseizan;Daishomaru;Tochikamiyama;Wakaikari;Mudoho
Daiseizan,4,11,-14,12,12,104,84,1,,N/A,Chiyoarashi;Chiyonoo;Tochikamiyama;Asagyokusei
Asahakuryu,3,12,-18,11,11,105,83,1,,N/A,Daiseizan;Oshoryu;Kotokenryu
Asashiyu,2,13,-22,7,7,106,82,1,,N/A,Kamito;Tochiseiryu
Daishomaru,6,9,-6,26,26,107,81,1,,N/A,Asahakuryu;Oshoryu;Tochikamiyama;Wakaikari;Nabatame;Mudoho
Tochikamiyama,2,13,-22,5,5,108,80,1,,N/A,Asashiyu;Oshoryu
Kairyu,4,11,-14,14,14,109,79,1,,N/A,Asashiyu;Asahakuryu;Tochikamiyama;Toseiryu
Oshoryu,1,14,-26,5,5,110,78,1,,N/A,Kairyu
Fujinoyama,4,11,-14,18,18,111,77,1,,N/A,Nishinoryu;Toseiryu;Kairyu;Asahakuryu
Nishinoryu,4,11,-14,17,17,112,76,1,,N/A,Mineyaiba;Tochiseiryu;Oyamatoumi;Wakanosho
Oyamatoumi,4,11,-14,19,19,113,75,1,,N/A,Mineyaiba;Fujinoyama;Kairyu;Wakanosho
Mineyaiba,4,11,-14,14,14,114,74,1,,N/A,Asashiyu;Oshoryu;Toseiryu;Fujinoyama
Toseiryu,3,12,-18,11,11,115,73,1,,N/A,Kamito;Tochikodai;Asashiyu
Tochiseiryu,2,13,-22,6,6,116,72,1,,N/A,Toseiryu;Marusho
Kamito,3,12,-18,8,8,117,71,1,,N/A,Yago;Oshoryu;Asonoyama
Mudoho,5,10,-10,24,24,118,70,1,,N/A,Kamito;Tochiseiryu;Oyamatoumi;Hananoumi;Nishinoryu
Kazekeno,5,10,-10,22,22,119,69,1,,N/A,Tochikodai;Osanai;Asonoyama;Oyamatoumi;Nishinoryu
Kotoyusho,5,10,-10,27,27,120,68,1,,N/A,Kazekeno;Kaisho;Toshunryu;Fujinoyama;Mineyaiba
Tochikodai,3,12,-18,11,11,121,67,1,,N/A,Kamito;Nionoumi;Seigo
Wakanosho,3,12,-18,16,16,122,66,1,,N/A,Tochikodai;Kotoyusho;Kazekeno
Osanai,4,11,-14,14,14,123,65,1,,N/A,Asonoyama;Tochiseiryu;Tochikodai;Terutsuyoshi
Asonoyama,2,13,-22,6,6,124,64,1,,N/A,Onojo;Nionoumi
Kaisho,4,11,-14,15,15,125,63,1,,N/A,Asonoyama;Seigo;Osanai;Wakanosho
Hananoumi,6,9,-6,31,31,126,62,1,,N/A,Kaisho;Osanai;Wakanosho;Obara;Kotoyusho;Chiyotora
Toshunryu,5,10,-10,18,18,127,61,1,,N/A,Onojo;Kaishin;Asanowaka;Terutsuyoshi;Kaisho
Obara,4,11,-14,17,17,128,60,1,,N/A,Toshunryu;Kaishin;Terutsuyoshi;Hokaho
Onojo,1,14,-26,2,1,129,59,1,,N/A,Kotakiyama
Kaishin,1,14,-26,2,2,130,58,1,,N/A,Onojo
Asanowaka,4,11,-14,14,14,131,57,1,,N/A,Nionoumi;Seigo;Asonoyama;Kurohimeyama
Nionoumi,3,12,-18,8,8,132,56,1,,N/A,Marusho;Denuma;Chiyonokatsu
Terutsuyoshi,3,12,-18,12,12,133,55,1,,N/A,Seigo;Asanowaka;Kurohimeyama
