Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hokutoumi,0,15,-30,0,0,0,69,3.79,Y1e,Y1e,
Konishiki,13,2,22,107,128.1856,1,68,2.2896,O1e,O1e,Wakahanada;Takanonami;Kirinishiki;Terao;Kushimaumi;Musashimaru;Tomoefuji;Kotonishiki;Takatoriki;Daishoho;Takahanada;Akebono;Kirishima
Kirishima,12,3,18,94,107.30870000000002,2,67,2.2896,O1w,O1w,Mitoizumi;Kasugafuji;Takanonami;Wakahanada;Musashimaru;Takatoriki;Akinoshima;Akebono;Kirinishiki;Daishoyama;Toyonoumi;Takahanada
Akebono,8,7,2,56,67.255,3,66,1.5961,S1e,S1e,Takatoriki;Kushimaumi;Mitoizumi;Misugisato;Takanonami;Kotonishiki;Wakahanada;Takahanada
Takahanada,5,10,-10,43,49.0244,4,65,1.5961,S1w,S1w,Kotofuji;Mitoizumi;Takamisugi;Misugisato;Kirinishiki
Tochinowaka,12,3,18,110,132.272,5,64,1.2755,K1e,K1e,Kirishima;Takanonami;Kotonishiki;Takatoriki;Kushimaumi;Terao;Konishiki;Toyonoumi;Takahanada;Kirinishiki;Akebono;Kiraiho
Wakahanada,0,15,-30,0,0,6,63,1.2755,K1w,K1w,
Mitoizumi,8,7,2,61,73.30160000000001,7,62,1.2755,K2w,K2w,Hokutoumi;Takatoriki;Kotonishiki;Takanonami;Akinoshima;Wakahanada;Daishoho;Tochinowaka
Kotonishiki,9,6,6,86,101.49180000000001,8,61,1.1274,,M1e,Kirishima;Kirinishiki;Tomoefuji;Musashimaru;Terao;Takahanada;Toyonoumi;Takatoriki;Akinoshima
Musashimaru,9,6,6,70,86.10989999999998,9,60,1.1274,,M1w,Tochinowaka;Mitoizumi;Takahanada;Akebono;Terao;Takanonami;Takatoriki;Wakahanada;Toyonoumi
Takatoriki,6,9,-6,45,49.826699999999995,10,59,1.0589,,M2e,Takamisugi;Ryogoku;Kotofuji;Tomoefuji;Kushimaumi;Kasugafuji
Akinoshima,12,3,18,118,137.416,11,58,1.0589,,M2w,Misugisato;Kitakachidoki;Daishoyama;Kyokudozan;Akebono;Tochinowaka;Terao;Konishiki;Musashimaru;Takamisugi;Kiraiho;Mainoumi
Misugisato,8,7,2,58,60.6241,12,57,1.0272,,M3e,Daishoyama;Wakahanada;Kitakachidoki;Tomoefuji;Kotonowaka;Oginohana;Takatoriki;Kirinishiki
Kushimaumi,7,8,-2,39,42.7405,13,56,1.0272,,M3w,Takanonami;Hokutoumi;Takahanada;Kasugafuji;Kotoinazuma;Kototsubaki;Wakasegawa
