Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hachiya,7,8,-2,49,49,41,20,1,,J3w,Kotonofuji;Shinko;Hakuryu;Hoo;Daio;Arase;Tagaryu
Hakuryuyama,9,6,6,84,84.0007,42,19,1,,J4e,Hachiya;Shinko;Hakuryu;Nishinofuji;Saisu;Hoo;Aobajo;Wakajishi;Koboyama
Kotowaka,9,6,6,77,74.0007,43,18,1,,J4w,Tamakiyama;Arase;Hakuryu;Daio;Fukuzono;Daihi;Hakuryuyama;Tamaryu;Wakajishi
Koboyama,9,6,6,76,73,44,17,1,,J5e,Kotowaka;Fukuzono;Tamaryu;Daio;Oyutaka;Saisu;Tamanofuji;Arase;Futatsuryu
Daihi,8,7,2,60,60,45,16,1,,J5w,Kurosegawa;Arase;Kotonofuji;Daigo;Hakuryu;Hakuryuyama;Daio;Shinko
Saisu,9,6,6,69,64,46,15,1,,J6e,Daihi;Tamaryu;Matsuyama;Daio;Kotowaka;Oyutaka;Kakureizan;Fukuzono;Tamakiyama
Tamanofuji,8,7,2,60,59,47,14,1,,J6w,Kotonofuji;Futatsuryu;Daio;Nishinofuji;Kakureizan;Kurosegawa;Saisu;Daihi
Kotonofuji,1,14,-26,4,4,48,13,1,,J7e,Oyutaka
Hoo,8,7,2,65,62,49,12,1,,J7w,Tamaryu;Daihi;Tagaryu;Arase;Futatsuryu;Oyutaka;Daigo;Shinko
Hakuryu,8,7,2,60,58,50,11,1,,J8e,Hoo;Nishinofuji;Kakureizan;Oyutaka;Fukuzono;Tamakiyama;Matsuyama;Arase
Daigo,8,7,2,67,67,51,10,1,,J8w,Tamakiyama;Hachiya;Oyutaka;Shinko;Daio;Futatsuryu;Tamanofuji;Aobajo
Tamakiyama,8,7,2,62,61,52,9,1,,J9e,Hakuryuyama;Kakureizan;Kurosegawa;Hachiya;Koboyama;Hoo;Tagaryu;Daio
Shinko,9,6,6,70,70,53,8,1,,J9w,Futatsuryu;Tagaryu;Kotowaka;Oyutaka;Tamanofuji;Kotonofuji;Nishinofuji;Hakuryu;Koboyama
Kotetsuyama,0,15,-30,0,0,54,7,1,,J10e,
Futatsuryu,9,6,6,74,73,55,6,1,,J10w,Kakureizan;Tagaryu;Hachiya;Kurosegawa;Aobajo;Kotowaka;Daio;Saisu;Fukuzono
Matsuyama,4,11,-14,22,21,56,5,1,,J11e,Hakuryuyama;Daihi;Kotonofuji
Fukuzono,9,6,6,76,72,57,4,1,,J11w,Matsuyama;Daihi;Hakuryuyama;Hoo;Tamanofuji;Kurosegawa;Daigo;Hachiya;Tamaryu
Tamaryu,9,6,6,57,53,58,3,1,,J12e,Nishinofuji;Matsuyama;Daigo;Hakuryuyama;Hakuryu;Aobajo
Nishinofuji,9,6,6,70,68,59,2,1,,J12w,Hoo;Koboyama;Kotonofuji;Matsuyama;Daigo;Tamakiyama;Kakureizan;Saisu;Futatsuryu
Tagaryu,5,10,-10,36,32,60,1,1,,J13e,Matsuyama;Daigo;Tamaryu;Kotonofuji;Nishinofuji
Kakureizan,5,10,-10,31,29,61,0,1,,J13w,Tagaryu;Daigo;Koboyama;Matsuyama
