Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Homarefuji,8,7,2,72,72,50,19,1,,J5e,Satoyama;Tokushinho;Daido;Takanoiwa;Wakakoyu;Sokokurai;Chiyomaru;Kimurayama
Wakanosato,8,7,2,66,66,51,18,1,,J5w,Yoshiazuma;Azumaryu;Kagamio;Daikiho;Akiseyama;Takanoiwa;Seiro;Sotairyu
Satoyama,10,5,10,81,78,52,17,1,,J6e,Wakanosato;Akiseyama;Sotairyu;Chiyonokuni;Wakakoyu;Tanzo;Azumaryu;Sokokurai;Kagamio;Seiro
Yoshiazuma,5,10,-10,39,39,53,16,1,,J6w,Tokushinho;Sokokurai;Terunofuji;Chiyonokuni;Sotairyu
Tokushinho,6,9,-6,43,38,54,15,1,,J7e,Kotomisen;Tanzo;Seiro;Wakakoyu;Chiyonokuni;Asasekiryu
Sokokurai,5,10,-10,37,32,55,14,1,,J7w,Akiseyama;Chiyoo;Kotomisen;Tanzo;Tokushinho
Akiseyama,6,9,-6,46,41,56,13,1,,J8e,Daido;Asasekiryu;Tanzo;Kotomisen;Yoshiazuma;Chiyoo
Chiyoo,10,5,10,82,81,57,12,1,,J8w,Oiwato;Tokushinho;Wakakoyu;Seiro;Kimurayama;Higonojo;Daikiho;Satoyama;Asahisho;Takanoiwa
Oiwato,3,12,-18,19,17,58,11,1,,J9e,Akiseyama;Kotomisen;Tokushinho
Daikiho,8,7,2,60,58,59,10,1,,J9w,Kimurayama;Wakakoyu;Kotomisen;Chiyonokuni;Akiseyama;Oiwato;Homarefuji;Asahisho
Sotairyu,8,7,2,60,58,60,9,1,,J10e,Daikiho;Wakakoyu;Kotomisen;Chiyoo;Seiro;Kimurayama;Oiwato;Akiseyama
Daido,9,6,6,68,68,61,8,1,,J10w,Kimurayama;Daikiho;Tokushinho;Yoshiazuma;Asahisho;Oiwato;Azumaryu;Seiro;Wakanosato
Wakakoyu,8,7,2,58,55,62,7,1,,J11e,Oiwato;Sokokurai;Higonojo;Chiyomaru;Wakanosato;Kimurayama;Yoshiazuma;Kotomisen
Kimurayama,7,8,-2,51,45,63,6,1,,J11w,Tanzo;Kotomisen;Chiyomaru;Sokokurai;Higonojo;Oiwato;Wakanosato
Seiro,6,9,-6,44,41,64,5,1,,J12e,Wakakoyu;Kimurayama;Oiwato;Daikiho;Tanzo;Akiseyama
Kotomisen,4,11,-14,16,13,65,4,1,,J12w,Higonojo;Yoshiazuma
Chiyomaru,11,4,14,84,78,66,3,1,,J13e,Kotomisen;Higonojo;Tanzo;Daikiho;Sotairyu;Oiwato;Seiro;Daido;Azumaryu;Yoshiazuma;Satoyama
Tanzo,6,9,-6,19,14,67,2,1,,J13w,Kotomisen;Oiwato;Asasekiryu
Higonojo,7,8,-2,44,40,68,1,1,,J14e,Tanzo;Seiro;Daikiho;Oiwato;Sotairyu;Asasekiryu
Tochinoshin,0,15,-30,0,0,69,0,1,,J14w,
