Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanohana,3,12,-18,23,36.1901,0,76,3.79,Y1e,Y1e,Tochihikari;Tsunenishiki;Iwakaze
Asashio,12,3,18,86,118.9807,1,75,3.79,Y1w,Y1w,Hagurohana;Kanenohana;Tsurugamine;Haguroyama;Tsunenishiki;Wakamisugi;Fukudayama;Kitanonada;Tochinoumi;Wakahaguro;Kashiwado;Kitabayama
Taiho,13,2,22,120,183.8813,2,74,2.2896,O1e,O1e,Tsurugamine;Sadanoyama;Tochinoumi;Fusanishiki;Fujinishiki;Tsunenishiki;Tochihikari;Hagurohana;Haguroyama;Wakahaguro;Iwakaze;Kashiwado;Asashio
Kashiwado,11,4,14,88,129.695,3,73,2.2896,O1w,O1w,Haguroyama;Fujinishiki;Tochihikari;Wakamisugi;Hagurohana;Tochinoumi;Fusanishiki;Tsunenishiki;Maedagawa;Iwakaze;Wakahaguro
Kitabayama,8,7,2,66,98.48960000000002,4,72,2.2896,O2e,O2e,Kanenohana;Tochinoumi;Tsunenishiki;Fusanishiki;Fukudayama;Tochihikari;Kashiwado;Taiho
Wakahaguro,5,10,-10,33,52.5038,5,71,2.2896,O2w,O2w,Fusanishiki;Maedagawa;Tsunenishiki;Fukudayama;Sadanoyama
Kotogahama,0,15,-30,0,0,6,70,2.2896,O3e,O3e,
Iwakaze,7,8,-2,41,53.8788,7,69,1.5961,S1e,S1e,Wakamisugi;Kanenohana;Wakahaguro;Fukudayama;Tsunenishiki;Haguroyama;Kitabayama
Maedagawa,7,8,-2,54,79.67880000000001,8,68,1.5961,S1w,S1w,Tsunenishiki;Wakamisugi;Ohikari;Taiho;Kitabayama;Kitanonada;Tsurugamine
Haguroyama,7,8,-2,46,67.7126,9,67,1.5961,S2w,S2w,Fujinishiki;Fusanishiki;Maedagawa;Wakamisugi;Tsurugamine;Fukudayama;Tsunenishiki
Tochinoumi,11,4,14,82,115.2459,10,66,1.2755,K1e,K1e,Maedagawa;Wakamisugi;Wakahaguro;Fusanishiki;Iwakaze;Kairyuyama;Kitanonada;Tsurugamine;Hagurohana;Fujinishiki;Haguroyama
Hagurohana,9,6,6,57,92.3408,11,65,1.2755,K1w,K1w,Iwakaze;Kotogahama;Sadanoyama;Wakanohana;Fusanishiki;Tsurugamine;Tsunenishiki;Wakamisugi;Maedagawa
Tochihikari,10,5,10,74,111.74610000000001,12,64,1.2755,K2e,K2e,Wakamisugi;Wakahaguro;Kotogahama;Haguroyama;Maedagawa;Asashio;Tsurugamine;Hagurohana;Fusanishiki;Iwakaze
Fujinishiki,9,6,6,69,104.83770000000001,13,63,1.1274,,M1e,Wakahaguro;Kotogahama;Kitabayama;Hagurohana;Tsunenishiki;Sadanoyama;Wakamisugi;Aonosato;Tochihikari
Wakamisugi,5,10,-10,31,43.096000000000004,14,62,1.1274,,M1w,Kitabayama;Fusanishiki;Tsunenishiki;Wakahaguro;Kiyonomori
Sadanoyama,11,4,14,97,131.86520000000002,15,61,1.0589,,M2e,Kashiwado;Kitabayama;Haguroyama;Wakanohana;Iwakaze;Asashio;Fusanishiki;Myobudani;Aonosato;Maedagawa;Kairyuyama
Fusanishiki,4,11,-14,13,17.985099999999996,16,60,1.0589,,M2w,Kotogahama;Wakanohana;Kaizan;Shionishiki
Tsunenishiki,3,12,-18,11,12.321399999999999,17,59,1.0272,,M3e,Kotogahama;Kaizan;Wakasugiyama
Tsurugamine,8,7,2,58,71.8933,18,58,1.0272,,M3w,Wakanohana;Dewanishiki;Iwakaze;Fukudayama;Ohikari;Wakahaguro;Wakanokuni;Wakanoumi
Kanenohana,3,12,-18,18,18.025399999999998,19,57,1.0126,,M4e,Kiminishiki;Wakanokuni;Kaizan
Fukudayama,3,12,-18,16,19.3754,20,56,1.0126,,M4w,Maedagawa;Kaizan;Shionishiki
Kitanonada,1,14,-26,4,4.6088000000000005,21,55,1.0058,,M5e,Fukudayama
Ohikari,9,6,6,68,80.9843,22,54,1.0058,,M5w,Kairyuyama;Kitanonada;Matsunobori;Wakanokuni;Wakahaguro;Kitabayama;Haguroyama;Fujinishiki;Udagawa
Kairyuyama,9,6,6,67,67.7057,23,53,1.0027,,M6e,Fukudayama;Kitanonada;Udagawa;Wakanokuni;Shinkawa;Oginohana;Wakamaeda;Aonosato;Matsunobori
Aonosato,9,6,6,77,81.24549999999999,24,52,1.0027,,M6w,Dewanishiki;Matsunobori;Fukudayama;Ohikari;Wakanoumi;Myobudani;Oginohana;Shinkawa;Ichinoya
Dewanishiki,9,6,6,57,60.0073,25,51,1.0012,,M7e,Kitanonada;Matsunobori;Wakamisugi;Kaizan;Shionishiki;Kairyuyama;Shinkawa;Wakanoumi;Wakanokuni
Matsunobori,7,8,-2,48,48.670899999999996,26,50,1.0012,,M7w,Fukudayama;Kaizan;Ichinoya;Kiminishiki;Wakasugiyama;Wakanokuni;Myobudani
Udagawa,7,8,-2,45,45.078199999999995,27,49,1.0006,,M8e,Matsunobori;Kitanonada;Oginohana;Kaizan;Shionishiki;Shinkawa;Aonosato
Wakanoumi,8,7,2,73,81.2116,28,48,1.0006,,M8w,Wakamaeda;Ichinoya;Udagawa;Kairyuyama;Ohikari;Kiyonomori;Matsunobori;Fujinishiki
Wakamaeda,10,5,10,77,80.5885,29,47,1.0003,,M9e,Kaizan;Ichinoya;Dewanishiki;Kiminishiki;Shionishiki;Kiyonomori;Aonosato;Shinkawa;Udagawa;Ohikari
Wakanokuni,6,9,-6,51,51.1222,30,46,1.0003,,M9w,Kiyonomori;Udagawa;Wakamaeda;Aonosato;Shionishiki;Myobudani
Kiyonomori,6,9,-6,33,37.21849999999999,31,45,1.0001,,M10e,Kaizan;Kiminishiki;Matsunobori;Wakasugiyama;Kitanonada;Fusanishiki
Myobudani,9,6,6,77,80.59169999999999,32,44,1.0001,,M10w,Oginohana;Wakamaeda;Kiyonomori;Kiminishiki;Shinkawa;Kairyuyama;Wakanoumi;Shionishiki;Ohikari
Oginohana,9,6,6,60,60.2745,33,43,1.0001,,M11e,Kiminishiki;Wakanokuni;Shionishiki;Kaizan;Wakanoumi;Kitanonada;Kiyonomori;Matsunobori;Wakamaeda
Kaizan,2,13,-22,9,9.0443,34,42,1.0001,,M11w,Wakasugiyama;Kitanonada
Yoshinomine,0,15,-30,0,0,35,41,1,,M12e,
Kiminishiki,7,8,-2,48,48.91330000000001,36,40,1,,M12w,Kaizan;Udagawa;Dewanishiki;Wakanoumi;Wakanokuni;Shinkawa;Fukudayama
Ichinoya,8,7,2,65,65.1082,37,39,1,,M13e,Kiminishiki;Shinkawa;Wakachichibu;Kaizan;Wakanokuni;Kiyonomori;Udagawa;Miyabashira
Shionishiki,4,11,-14,28,28.211799999999997,38,38,1,,M13w,Ichinoya;Kaizan;Kiyonomori;Wakanoumi
Shinkawa,6,9,-6,41,41.1197,39,37,1,,M14e,Wakasugiyama;Shionishiki;Oginohana;Naruyama;Kiyonomori;Kitanonada
Wakasugiyama,6,9,-6,46,46.64190000000001,40,36,1,,M14w,Wakakoma;Ichinoya;Udagawa;Kanenohana;Fukudayama;Oginohana
Wakachichibu,13,2,22,117,116.0356,41,35,1,,J1e,Shinoburyu;Wakasugiyama;Hoshikabuto;Oiteyama;Hanenishiki;Takanishiki;Fukunoumi;Arakiyama;Hirokawa;Otsuka;Okanoyama;Myobudani;Asanoumi
Miyabashira,10,5,10,91,90.0356,42,34,1,,J1w,Naruyama;Shinoburyu;Wakasugiyama;Hanenishiki;Hoshikabuto;Oiteyama;Takanishiki;Fukunoumi;Hirokawa;Myobudani
Wakakoma,10,5,10,75,75.0173,43,33,1,,J2e,Hoshikabuto;Izuminada;Kurikeyama;Tokitsunami;Kiminishiki;Arakiyama;Shionishiki;Ichinoya;Asanoumi;Oiteyama
Shinoburyu,10,5,10,85,85.0319,44,32,1,,J2w,Wakakoma;Wakasugiyama;Hoshikabuto;Kurikeyama;Arakiyama;Otsuka;Oiteyama;Shinkawa;Hanenishiki;Yoshakayama#
Naruyama,9,6,6,71,71.02680000000001,45,31,1,,J3e,Amatsunada;Wakachichibu;Wakakoma;Wakasugiyama;Sawakaze;Arakiyama;Shionishiki;Oikawa;Tokitsunami
Wakatenryu,11,4,14,100,99,46,30,1,,J3w,Hanenishiki;Izuminada;Shinoburyu;Tokinami;Omidori;Naruyama;Takanishiki;Asanoumi;Hirokawa;Okanoyama;Yoshakayama#
Hanenishiki,8,7,2,69,69,47,29,1,,J4e,Wakakoma;Hoshikabuto;Izuminada;Tokitsunami;Miyanohana;Omidori;Otsuka;Yoshakayama#
Hoshikabuto,6,9,-6,45,43,48,28,1,,J4w,Wakatenryu;Yasome;Onosaki;Sagahikari;Naruyama;Sagaminada
Izuminada,4,11,-14,31,31,49,27,1,,J5e,Kurikeyama;Naruyama;Sawakaze;Osegawa
Arakiyama,5,10,-10,37,36,50,26,1,,J5w,Kurikeyama;Sawakaze;Amatsunada;Tenzan;Sagahikari
Oiteyama,10,5,10,87,86,51,25,1,,J6e,Izuminada;Arakiyama;Otsuka;Kurikeyama;Hirokawa;Omidori;Wakatenryu;Hanenishiki;Asanoumi;Takanishiki
Otsuka,9,6,6,82,81.0001,52,24,1,,J6w,Onosaki;Takanishiki;Wakatenryu;Naruyama;Tenzan;Miyabashira;Amatsunada;Fukunoumi;Hirokawa
Onosaki,6,9,-6,47,47,53,23,1,,J7e,Arakiyama;Kurikeyama;Wakakoma;Miyanohana;Tokitsunami;Izuminada
Kurikeyama,7,8,-2,55,55,54,22,1,,J7w,Otsuka;Tokitsunami;Sakunobori;Yasome;Tokinami;Sawakaze;Kochi
Tokitsunami,6,9,-6,40,38,55,21,1,,J8e,Yasome;Osegawa;Kochi;Sagaminada;Tenzan;Sagahikari
Sawakaze,5,10,-10,38,38,56,20,1,,J8w,Tokitsunami;Onosaki;Yoshakayama#;Hoshikabuto;Fukunoumi
Takanishiki,7,8,-2,56,56,57,19,1,,J9e,Miyanaga;Sawakaze;Tokitsunami;Osegawa;Miyanohana;Amatsunada;Shinoburyu
Miyanaga,7,8,-2,54,53,58,18,1,,J9w,Yasome;Onosaki;Amatsunada;Sawakaze;Asanoumi;Wakatenryu;Sagahikari
Tomiyama,0,15,-30,0,0,59,17,1,,J10e,
Yasome,5,10,-10,30,29,60,16,1,,J10w,Arakiyama;Sagaminada;Kochi;Sawakaze;Osegawa
Tokinami,7,8,-2,45,43,61,15,1,,J11e,Yasome;Osegawa;Sawakaze;Sagahikari;Amatsunada;Sagaminada;Hanenishiki
Osegawa,6,9,-6,44,44,62,14,1,,J11w,Amatsunada;Miyanaga;Sawakaze;Arakiyama;Tenzan;Kurikeyama
Amatsunada,6,9,-6,40,39,63,13,1,,J12e,Fukunoumi;Yasome;Okanoyama;Onosaki;Sagaminada;Izuminada
Fukunoumi,7,8,-2,61,61,64,12,1,,J12w,Asanoumi;Tokinami;Omidori;Yoshakayama#;Miyanohana;Miyanaga;Tokitsunami
Asanoumi,8,7,2,69,68.0001,65,11,1,,J13e,Okanoyama;Tokinami;Tokitsunami;Otsuka;Sagaminada;Sakunobori;Miyabashira;Hanenishiki
Kochi,7,8,-2,53,53,66,10,1,,J13w,Asanoumi;Sakunobori;Miyanaga;Hoshikabuto;Oikawa;Izuminada;Arakiyama
Omidori,9,6,6,79,78.0001,67,9,1,,J14e,Kochi;Sagahikari;Okanoyama;Miyanohana;Tenzan;Miyanaga;Miyabashira;Tokinami;Hoshikabuto
Okanoyama,10,5,10,83,82.0001,68,8,1,,J14w,Miyanohana;Sagahikari;Tenzan;Onosaki;Osegawa;Oikawa;Kochi;Fukunoumi;Takanishiki;Miyabashira
Miyanohana,9,6,6,67,67,69,7,1,,N/A,Sakunobori;Oikawa;Kochi;Izuminada;Miyanaga;Osegawa;Tokinami;Hoshikabuto;Arakiyama
Sagahikari,6,9,-6,37,36,70,6,1,,N/A,Oikawa;Sakunobori;Izuminada;Yasome;Onosaki
Oikawa,7,8,-2,48,47,71,5,1,,N/A,Sagaminada;Yasome;Fukunoumi;Tokinami;Izuminada;Oiteyama;Onosaki
Sakunobori,9,6,6,62,61,72,4,1,,N/A,Oikawa;Sagaminada;Yasome;Osegawa;Sawakaze;Omidori;Takanishiki;Onosaki;Amatsunada
Yoshakayama#,8,7,2,56,54,73,3,1,,N/A,Sagaminada;Oikawa;Sagahikari;Osegawa;Kochi;Yasome;Omidori;Amatsunada
Tenzan,8,7,2,59,58,74,2,1,,N/A,Sakunobori;Yoshakayama#;Sagaminada;Tokinami;Kurikeyama;Oikawa;Miyanaga;Izuminada
Sagaminada,2,13,-22,9,8,75,1,1,,N/A,Kochi
Hirokawa,9,6,6,64,61,76,0,1,,N/A,Tenzan;Sagaminada;Yoshakayama#;Sagahikari;Takanishiki;Miyanaga;Fukunoumi;Shinoburyu
