Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,15,0,30,114,156.7122,0,68,3.79,Y1e,Y1e,Tochiozan;Tochinoshin;Takarafuji;Terunofuji;Ikioi;Endo;Takayasu;Aminishiki;Ichinojo;Aoiyama;Kotoshogiku;Kisenosato;Harumafuji;Kakuryu
Kakuryu,10,5,10,65,81.42750000000001,1,67,3.79,Y1w,Y1w,Takayasu;Tochinoshin;Ikioi;Terunofuji;Endo;Aoiyama;Aminishiki;Ichinojo;Harumafuji
Harumafuji,11,4,14,77,99.7951,2,66,3.79,Y2e,Y2e,Tochinoshin;Takayasu;Ikioi;Endo;Tochiozan;Toyonoshima;Kaisei;Kotoshogiku;Ichinojo;Kisenosato
Kisenosato,11,4,14,72,95.46900000000001,3,65,2.2896,O1e,O1e,Takarafuji;Tochiozan;Tochinoshin;Aoiyama;Ikioi;Ichinojo;Endo;Aminishiki;Toyonoshima;Kakuryu
Kotoshogiku,9,6,6,69,91.29490000000001,4,64,2.2896,O1w,O1w,Terunofuji;Ikioi;Takarafuji;Takayasu;Aoiyama;Tochinoshin;Kisenosato;Kakuryu;Aminishiki
Aoiyama,5,10,-10,36,48.4509,5,63,1.5961,S1e,S1e,Aminishiki;Endo;Takarafuji;Harumafuji;Ikioi
Ichinojo,6,9,-6,42,61.147400000000005,6,62,1.5961,S1w,S1w,Aoiyama;Kotoshogiku;Takarafuji;Tochiozan;Terunofuji
Takayasu,6,9,-6,35,44.031600000000005,7,61,1.2755,K1e,K1e,Aoiyama;Ichinojo;Tochinoshin;Ikioi;Aminishiki;Jokoryu
Tochiozan,7,8,-2,52,71.0507,8,60,1.2755,K1w,K1w,Kotoshogiku;Kakuryu;Takayasu;Ikioi;Endo;Aminishiki;Toyonoshima
Takarafuji,7,8,-2,51,64.9859,9,59,1.1274,,M1e,Kakuryu;Takayasu;Tochiozan;Toyonoshima;Toyohibiki;Kyokutenho;Tochinoshin
Tochinoshin,6,9,-6,33,35.3678,10,58,1.1274,,M1w,Aminishiki;Ikioi;Ichinojo;Okinoumi;Kyokutenho
Terunofuji,8,7,2,61,78.529,11,57,1.0589,,M2e,Kisenosato;Tochiozan;Jokoryu;Aoiyama;Takayasu;Okinoumi;Tamawashi
Ikioi,1,14,-26,7,9.3284,12,56,1.0589,,M2w,Endo
Endo,6,9,-6,46,58.97839999999999,13,55,1.0272,,M3e,Ichinojo;Jokoryu;Tochinoshin;Takayasu;Kotoshogiku;Osunaarashi
Aminishiki,6,9,-6,38,43.9605,14,54,1.0272,,M3w,Ichinojo;Endo;Toyonoshima;Chiyotairyu;Kaisei;Chiyootori
Toyonoshima,7,8,-2,46,53.817099999999996,15,53,1.0126,,M4e,Chiyotairyu;Kaisei;Toyohibiki;Myogiryu;Terunofuji;Aoiyama;Ichinojo
Jokoryu,5,10,-10,32,39.4474,16,52,1.0126,,M4w,Toyonoshima;Kaisei;Chiyotairyu;Harumafuji;Ikioi
Kaisei,7,8,-2,54,59.2909,17,51,1.0058,,M5e,Chiyotairyu;Takarafuji;Myogiryu;Terunofuji;Tochinoshin;Shohozan;Sadanofuji
Chiyotairyu,1,14,-26,4,4.0628,18,50,1.0058,,M5w,Toyohibiki
Okinoumi,9,6,6,69,77.08949999999999,19,49,1.0027,,M6e,Toyohibiki;Chiyootori;Sadanoumi;Jokoryu;Takekaze;Toyonoshima;Osunaarashi;Tokitenku;Aoiyama
Toyohibiki,3,12,-18,16,16.12,20,48,1.0027,,M6w,Kyokutenho;Ikioi;Kagamio
Kyokutenho,5,10,-10,31,35.2495,21,47,1.0012,,M7e,Chiyootori;Chiyotairyu;Jokoryu;Toyonoshima;Sadanofuji
Chiyootori,5,10,-10,29,32.0398,22,46,1.0012,,M7w,Kotoyuki;Kagamio;Jokoryu;Ikioi;Toyohibiki
Myogiryu,9,6,6,79,85.9804,23,45,1.0006,,M8e,Takekaze;Sokokurai;Shohozan;Okinoumi;Chiyomaru;Kyokushuho;Osunaarashi;Terunofuji;Tochiozan
Sadanoumi,9,6,6,70,76.60959999999999,24,44,1.0006,,M8w,Tamawashi;Sokokurai;Homarefuji;Chiyotairyu;Jokoryu;Tokitenku;Arawashi;Yoshikaze;Takarafuji
Tamawashi,10,5,10,85,85.7483,25,43,1.0003,,M9e,Myogiryu;Toyohibiki;Chiyomaru;Arawashi;Sadanofuji;Kaisei;Tokushoryu;Osunaarashi;Kagamio;Kotoyuki
Takekaze,9,6,6,74,74.3381,26,42,1.0003,,M9w,Sadanoumi;Kyokutenho;Toyohibiki;Arawashi;Tokitenku;Kotoyuki;Sokokurai;Tamawashi;Shohozan
Sokokurai,6,9,-6,37,37.2382,27,41,1.0001,,M10e,Chiyootori;Chiyomaru;Toyohibiki;Arawashi;Kyokushuho;Ikioi
Homarefuji,8,7,2,65,65.45009999999999,28,40,1.0001,,M10w,Sokokurai;Shohozan;Kyokutenho;Chiyomaru;Sadanofuji;Kaisei;Kotoyuki;Yoshikaze
Shohozan,8,7,2,62,62.339999999999996,29,39,1.0001,,M11e,Yoshikaze;Kotoyuki;Chiyootori;Kyokutenho;Toyohibiki;Osunaarashi;Kyokushuho;Sadanoumi
Yoshikaze,8,7,2,65,66.1417,30,38,1.0001,,M11w,Sokokurai;Tamawashi;Sadanofuji;Okinoumi;Kyokutenho;Kaisei;Chiyootori;Chiyomaru
Kyokushuho,8,7,2,79,79.8136,31,37,1,,M12e,Kagamio;Homarefuji;Sadanoumi;Tamawashi;Yoshikaze;Tokushoryu;Okinoumi;Takekaze
Arawashi,7,8,-2,52,52.19019999999999,32,36,1,,M12w,Kyokushuho;Osunaarashi;Homarefuji;Chiyootori;Kyokutenho;Shohozan;Toyohibiki
Osunaarashi,8,7,2,73,73.24669999999999,33,35,1,,M13e,Tokitenku;Sadanofuji;Kotoyuki;Yoshikaze;Takekaze;Sadanoumi;Sokokurai;Homarefuji
Tokitenku,9,6,6,79,79.70009999999999,34,34,1,,M13w,Kyokushuho;Shohozan;Arawashi;Sadanofuji;Kagamio;Yoshikaze;Myogiryu;Homarefuji;Kaisei
Kotoyuki,8,7,2,61,61.51779999999999,35,33,1,,M14e,Chiyomaru;Yoshikaze;Kagamio;Myogiryu;Sokokurai;Toyohibiki;Kyokutenho;Kyokushuho
Chiyomaru,7,8,-2,62,62.25899999999999,36,32,1,,M14w,Tokushoryu;Tokitenku;Toyohibiki;Gagamaru;Sadanoumi;Kyokutenho;Arawashi
Sadanofuji,8,7,2,62,62.152699999999996,37,31,1,,M15e,Kagamio;Chiyomaru;Arawashi;Asasekiryu;Sokokurai;Kyokushuho;Asahisho;Chiyootori
Kagamio,7,8,-2,56,56.0839,38,30,1,,M15w,Tosayutaka;Tokushoryu;Amuru;Sokokurai;Chiyomaru;Homarefuji;Takekaze
Tokushoryu,11,4,14,91,92.00349999999999,39,29,1,,M16e,Tosayutaka;Kotoyuki;Osunaarashi;Wakanosato;Homarefuji;Takekaze;Okinoumi;Shohozan;Arawashi;Myogiryu;Tokitenku
Tosayutaka,0,15,-30,0,0,40,28,1,,M16w,
